  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   13:10:50  09/09/2023 upci     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   6.2926946E+00   4.3069455E-03   2.4587908E+00  -1.1805496E+00   2.7275205E+00
   6.3163323E+00   4.2505083E-03   2.4222343E+00  -1.1916087E+00   2.6994755E+00
   6.3385029E+00   6.5038359E-04   2.3675561E+00  -1.2013303E+00   2.6549044E+00
   6.3619947E+00   3.5545577E-03   2.3041630E+00  -1.2115129E+00   2.6032565E+00
   6.3830919E+00   5.8054989E-03   2.2239320E+00  -1.2178791E+00   2.5355742E+00
   6.4067516E+00   5.1977934E-04   2.0302711E+00  -1.2362804E+00   2.3770549E+00
   6.4306884E+00   4.1062445E-03   1.9568821E+00  -1.2400907E+00   2.3167281E+00
   6.4526930E+00   4.6050539E-03   1.8416961E+00  -1.2481228E+00   2.2247868E+00
   6.4750404E+00   6.9234129E-03   1.6824673E+00  -1.2564799E+00   2.0998776E+00
   6.4978962E+00   4.8804041E-03   1.5417084E+00  -1.2608224E+00   1.9916228E+00
   6.5213108E+00   5.8174976E-03   1.3553222E+00  -1.2676103E+00   1.8557392E+00
   6.5429983E+00   6.6716769E-03   1.1834620E+00  -1.2721632E+00   1.7375344E+00
   6.5675335E+00   6.6830255E-03   9.6842408E-01  -1.2776169E+00   1.6031827E+00
   6.5897927E+00   5.4200124E-03   7.5408268E-01  -1.2809912E+00   1.4864751E+00
   6.6122198E+00   5.2742874E-03   5.6478947E-01  -1.2838249E+00   1.4025767E+00
   6.6347051E+00   3.9586327E-03   4.3043792E-01  -1.2860332E+00   1.3561614E+00
   6.6574030E+00   3.4476102E-03   2.4619555E-01  -1.2877742E+00   1.3111013E+00
   6.6803155E+00   1.4227682E-03  -5.8080815E-02  -1.2887522E+00   1.2900611E+00
   6.7032022E+00   1.0893771E-03  -2.2112484E-01  -1.2888085E+00   1.3076408E+00
   6.7264013E+00   7.7221025E-04  -4.3798199E-01  -1.2880108E+00   1.3604413E+00
   6.7498550E+00   9.4568863E-04  -6.3010693E-01  -1.2861953E+00   1.4322478E+00
   6.7709308E+00   4.3112171E-04  -9.1405517E-01  -1.2829309E+00   1.5752487E+00
   6.7950072E+00  -1.8640624E-03  -1.0017655E+00  -1.2803202E+00   1.6256560E+00
   6.8169560E+00  -1.3870117E-03  -1.1737751E+00  -1.2755044E+00   1.7333958E+00
   6.8393764E+00  -9.2234544E-04  -1.3263624E+00  -1.2702633E+00   1.8365203E+00
   6.8625026E+00  -3.1637838E-03  -1.5676172E+00  -1.2637148E+00   2.0135562E+00
   6.8863544E+00  -4.3804166E-03  -1.6898001E+00  -1.2558867E+00   2.1053967E+00
   6.9076853E+00  -5.1649334E-03  -1.8175758E+00  -1.2485781E+00   2.2051203E+00
   6.9322004E+00  -5.0047645E-03  -1.9607162E+00  -1.2386100E+00   2.3191783E+00
   6.9536972E+00  -2.1654824E-03  -2.0520759E+00  -1.2286730E+00   2.3917897E+00
   6.9778943E+00  -6.7589195E-03  -2.1223137E+00  -1.2189538E+00   2.4474702E+00
   7.0005517E+00  -4.0870537E-03  -2.2098370E+00  -1.2093940E+00   2.5191329E+00
   7.0214911E+00  -4.8961416E-03  -2.3131137E+00  -1.1966568E+00   2.6043246E+00
   7.0457668E+00  -3.8001030E-03  -2.3670273E+00  -1.1862751E+00   2.6476560E+00
   7.0683365E+00  -3.0991121E-03  -2.4505253E+00  -1.1734442E+00   2.7169938E+00
   7.0902047E+00  -5.0299824E-03  -2.5048909E+00  -1.1620562E+00   2.7613182E+00
   7.1133490E+00  -1.6665418E-03  -2.5623617E+00  -1.1520255E+00   2.8094242E+00
   7.1364422E+00  -9.2307216E-04  -2.5855885E+00  -1.1416357E+00   2.8264112E+00
   7.1596255E+00   2.1119146E-03  -2.6354430E+00  -1.1337285E+00   2.8689554E+00
   7.1822672E+00   2.2516102E-03  -2.6639347E+00  -1.1268981E+00   2.8924820E+00
   7.2044091E+00   1.7669095E-03  -2.6746314E+00  -1.1223379E+00   2.9005685E+00
   7.2269025E+00   3.8563677E-03  -2.6911473E+00  -1.1168857E+00   2.9137127E+00
   7.2504869E+00   3.9368970E-03  -2.6619308E+00  -1.1139363E+00   2.8856099E+00
   7.2725573E+00   6.1422586E-03  -2.6488640E+00  -1.1083995E+00   2.8714228E+00
   7.2953863E+00   7.1999896E-03  -2.6287913E+00  -1.1002790E+00   2.8497736E+00
   7.3185258E+00  -4.6913703E-03  -2.6080451E+00  -1.1009985E+00   2.8309219E+00
   7.3415875E+00   1.0031190E-02  -2.5128536E+00  -1.0858650E+00   2.7374508E+00
   7.3647747E+00   1.0829559E-02  -2.4426181E+00  -1.0794532E+00   2.6705282E+00
   7.3875074E+00   2.7285805E-03  -2.3650053E+00  -1.0710294E+00   2.5962207E+00
   7.4097095E+00   1.1703116E-03  -2.2885780E+00  -1.0647696E+00   2.5241485E+00
   7.4322634E+00   4.7196355E-03  -2.2253618E+00  -1.0585070E+00   2.4642839E+00
   7.4561052E+00   7.0804795E-03  -2.1418266E+00  -1.0508269E+00   2.3857303E+00
   7.4788513E+00   1.1381892E-02  -2.0442193E+00  -1.0445931E+00   2.2956779E+00
   7.5014248E+00   1.2762530E-02  -1.9658982E+00  -1.0379163E+00   2.2231033E+00
   7.5247035E+00   9.1856197E-03  -1.8660430E+00  -1.0305672E+00   2.1317291E+00
   7.5461855E+00   1.0067397E-02  -1.7628922E+00  -1.0251268E+00   2.0393076E+00
   7.5702233E+00   1.0156681E-02  -1.6716762E+00  -1.0192534E+00   1.9579279E+00
   7.5931458E+00   1.1563928E-02  -1.5605069E+00  -1.0131670E+00   1.8605975E+00
   7.6161289E+00   1.1181534E-02  -1.4414504E+00  -1.0077837E+00   1.7588440E+00
   7.6373734E+00   1.0429563E-02  -1.3391366E+00  -1.0025144E+00   1.6728511E+00
   7.6608043E+00   1.0365107E-02  -1.2132468E+00  -9.9677175E-01   1.5702323E+00
   7.6845036E+00   9.0500414E-03  -1.0961087E+00  -9.9118185E-01   1.4778286E+00
   7.7066154E+00   1.0120210E-02  -9.9333090E-01  -9.8604077E-01   1.3996732E+00
   7.7291622E+00   8.2319127E-03  -8.8519526E-01  -9.8119247E-01   1.3215055E+00
   7.7519817E+00   7.6613454E-03  -7.6682550E-01  -9.7642565E-01   1.2415664E+00
   7.7748590E+00   6.5518729E-03  -6.2454671E-01  -9.7096342E-01   1.1545005E+00
   7.7977037E+00   8.5809231E-03  -5.3204298E-01  -9.6802628E-01   1.1046349E+00
   7.8208618E+00   7.1531059E-03  -4.5016840E-01  -9.6378332E-01   1.0637580E+00
   7.8425651E+00   7.8086234E-03  -3.1675693E-01  -9.6054292E-01   1.0114537E+00
   7.8650031E+00   5.4422896E-03  -2.1614750E-01  -9.5731151E-01   9.8142487E-01
   7.8881054E+00   6.7534815E-03  -1.3192330E-01  -9.5444202E-01   9.6353978E-01
   7.9116278E+00   6.9154096E-03  -3.8222995E-02  -9.5227557E-01   9.5306742E-01
   7.9354873E+00   4.1439049E-03   1.0020681E-01  -9.5046967E-01   9.5574641E-01
   7.9572744E+00   4.8517925E-03   2.2723027E-01  -9.4884866E-01   9.7569001E-01
   7.9793868E+00   3.7609171E-03   3.0767322E-01  -9.4724655E-01   9.9596840E-01
   8.0020771E+00   2.4257207E-03   4.5163277E-01  -9.4703263E-01   1.0492134E+00
   8.0252447E+00   1.3009205E-03   5.9928703E-01  -9.4715124E-01   1.1208221E+00
   8.0486250E+00   7.2337082E-04   6.5882778E-01  -9.4728428E-01   1.1538640E+00
   8.0725212E+00   3.3814521E-04   7.7090037E-01  -9.4888145E-01   1.2225643E+00
   8.0942163E+00   7.0366467E-04   9.0881371E-01  -9.5032084E-01   1.3149345E+00
   8.1162958E+00   2.8736872E-04   1.0081968E+00  -9.5229626E-01   1.3868414E+00
   8.1384821E+00   6.6801877E-04   1.0858552E+00  -9.5449769E-01   1.4457344E+00
   8.1634731E+00  -2.5188149E-04   1.2403167E+00  -9.5887393E-01   1.5677451E+00
   8.1857643E+00   2.2378222E-03   1.3212122E+00  -9.6180040E-01   1.6342174E+00
   8.2081375E+00   2.1747528E-03   1.4034424E+00  -9.6581149E-01   1.7036570E+00
   8.2307081E+00   2.4276976E-03   1.5113374E+00  -9.7079992E-01   1.7962736E+00
   8.2534714E+00   2.5254639E-03   1.6376494E+00  -9.7661543E-01   1.9067459E+00
   8.2761936E+00   3.0058895E-03   1.7862200E+00  -9.8414713E-01   2.0393960E+00
   8.2979231E+00   2.1144361E-03   1.8615481E+00  -9.8846155E-01   2.1077054E+00
   8.3212910E+00   1.9372314E-03   1.9547962E+00  -9.9471271E-01   2.1933274E+00
   8.3438234E+00  -2.9401682E-04   2.1642442E+00  -1.0053984E+00   2.3863735E+00
   8.3681173E+00   5.9015380E-04   2.1792638E+00  -1.0102863E+00   2.4020553E+00
   8.3902388E+00   1.1246386E-03   2.2507353E+00  -1.0172539E+00   2.4699426E+00
   8.4130030E+00   5.6271987E-05   2.3806078E+00  -1.0251426E+00   2.5919511E+00
   8.4352045E+00  -5.2558738E-03   2.5538356E+00  -1.0398368E+00   2.7574198E+00
   8.4583139E+00   4.9463846E-03   2.5661285E+00  -1.0422907E+00   2.7697310E+00
   8.4824009E+00   2.3949652E-03   2.6878903E+00  -1.0568672E+00   2.8882051E+00
   8.5038157E+00   3.4209746E-03   2.7551467E+00  -1.0590303E+00   2.9516759E+00
   8.5265875E+00   3.5804987E-03   2.8273563E+00  -1.0684843E+00   3.0225179E+00
   8.5491810E+00   2.6870223E-03   2.8850186E+00  -1.0700214E+00   3.0770578E+00
   8.5724964E+00   3.6416813E-03   2.9461043E+00  -1.0761673E+00   3.1365075E+00
   8.5963125E+00   1.6359554E-03   2.9907734E+00  -1.0844381E+00   3.1813102E+00
   8.6191511E+00  -2.5644649E-03   3.0302615E+00  -1.0944799E+00   3.2218595E+00
   8.6417694E+00   3.9197076E-03   3.0476866E+00  -1.1102732E+00   3.2436268E+00
   8.6639709E+00   7.5453022E-03   3.0276318E+00  -1.1208233E+00   3.2284448E+00
   8.6867046E+00  -1.9314176E-04   2.9771500E+00  -1.1318487E+00   3.1850438E+00
   8.7100992E+00  -4.1688344E-04   2.9067228E+00  -1.1426868E+00   3.1232629E+00
   8.7329216E+00   1.9804409E-03   2.8092935E+00  -1.1534431E+00   3.0368676E+00
   8.7545738E+00   2.4697622E-03   2.7224419E+00  -1.1639974E+00   2.9608421E+00
   8.7781687E+00   1.7808711E-03   2.5874648E+00  -1.1747394E+00   2.8416526E+00
   8.8006334E+00   1.5386518E-03   2.4072552E+00  -1.1855245E+00   2.6833463E+00
   8.8238859E+00   2.6690706E-03   2.1699915E+00  -1.1976476E+00   2.4785540E+00
   8.8470678E+00   4.3214401E-03   2.0516634E+00  -1.2064956E+00   2.3801203E+00
   8.8696756E+00   5.7884208E-03   1.8280846E+00  -1.2147071E+00   2.1948669E+00
   8.8909721E+00   5.3174086E-03   1.6303041E+00  -1.2233790E+00   2.0382776E+00
   8.9150829E+00   5.9672543E-03   1.2926780E+00  -1.2309591E+00   1.7850244E+00
   8.9369221E+00   6.5404228E-03   1.0758884E+00  -1.2370878E+00   1.6395015E+00
   8.9596252E+00   6.6605778E-03   8.3277494E-01  -1.2414870E+00   1.4949410E+00
   8.9829597E+00   4.8989477E-03   5.7457578E-01  -1.2460045E+00   1.3721110E+00
   9.0060549E+00   2.4230122E-03   2.6032862E-01  -1.2488447E+00   1.2756920E+00
   9.0292015E+00   1.8403275E-03   1.0437652E-02  -1.2503223E+00   1.2503673E+00
   9.0518341E+00  -3.5101618E-04  -2.6456246E-01  -1.2506399E+00   1.2783166E+00
   9.0748053E+00  -1.9816025E-03  -5.1714689E-01  -1.2494160E+00   1.3522148E+00
   9.0966921E+00  -3.9176131E-03  -7.4078357E-01  -1.2472736E+00   1.4506781E+00
   9.1204805E+00  -3.6114932E-03  -9.7797900E-01  -1.2436498E+00   1.5821254E+00
   9.1418400E+00  -4.3181591E-03  -1.1925843E+00  -1.2392924E+00   1.7199191E+00
   9.1663094E+00  -4.4822525E-03  -1.3768269E+00  -1.2335562E+00   1.8486030E+00
   9.1890230E+00  -3.0316932E-03  -1.5414499E+00  -1.2261676E+00   1.9696609E+00
   9.2124329E+00  -5.0325962E-03  -1.7235771E+00  -1.2192115E+00   2.1112130E+00
   9.2353497E+00  -4.1770097E-03  -1.8576041E+00  -1.2111572E+00   2.2175691E+00
   9.2572813E+00  -3.3762171E-03  -2.0207779E+00  -1.2005470E+00   2.3505037E+00
   9.2793331E+00  -5.6782570E-03  -2.1567390E+00  -1.1906776E+00   2.4635885E+00
   9.3012552E+00  -5.6497380E-03  -2.2329941E+00  -1.1811330E+00   2.5261374E+00
   9.3259907E+00  -4.7940742E-03  -2.3095212E+00  -1.1710390E+00   2.5894485E+00
   9.3487692E+00  -5.3799846E-03  -2.3778093E+00  -1.1589559E+00   2.6452193E+00
   9.3706236E+00  -5.0901365E-03  -2.4498723E+00  -1.1506147E+00   2.7066240E+00
   9.3936272E+00  -3.6868418E-03  -2.4977431E+00  -1.1404376E+00   2.7457845E+00
   9.4160805E+00  -4.5045177E-03  -2.5318604E+00  -1.1319736E+00   2.7733917E+00
   9.4397287E+00  -1.8739193E-03  -2.5629625E+00  -1.1239034E+00   2.7985601E+00
   9.4620476E+00  -1.6507249E-03  -2.5861757E+00  -1.1207508E+00   2.8185794E+00
   9.4847870E+00  -1.2302849E-02  -2.5875423E+00  -1.1106282E+00   2.8158519E+00
   9.5080299E+00   1.1970398E-03  -2.5831952E+00  -1.1042087E+00   2.8093016E+00
   9.5300007E+00  -1.0687283E-02  -2.5832598E+00  -1.0941156E+00   2.8054295E+00
   9.5531435E+00   1.2731495E-02  -2.5387917E+00  -1.0895090E+00   2.7627261E+00
   9.5753937E+00   1.2523852E-02  -2.4749053E+00  -1.0811315E+00   2.7007699E+00
   9.5982542E+00   1.2815324E-02  -2.4335635E+00  -1.0746734E+00   2.6603229E+00
   9.6209764E+00   5.1148301E-03  -2.3709540E+00  -1.0691637E+00   2.6008768E+00
   9.6438694E+00   4.6767653E-03  -2.2912412E+00  -1.0612600E+00   2.5250902E+00
   9.6665812E+00   3.5432950E-04  -2.2246058E+00  -1.0546570E+00   2.4619448E+00
   9.6901026E+00   5.1130233E-03  -2.1371694E+00  -1.0474976E+00   2.3800778E+00
   9.7123804E+00   6.2426543E-03  -2.0387893E+00  -1.0394228E+00   2.2884712E+00
   9.7351646E+00   6.6479235E-03  -1.9642688E+00  -1.0327560E+00   2.2192299E+00
   9.7581987E+00   5.2531222E-03  -1.8562757E+00  -1.0255290E+00   2.1207302E+00
   9.7808447E+00   4.4613266E-03  -1.7654874E+00  -1.0182743E+00   2.0380993E+00
   9.8034515E+00   6.1410931E-03  -1.6383492E+00  -1.0115275E+00   1.9254645E+00
   9.8277264E+00   8.2924906E-03  -1.5436705E+00  -1.0043983E+00   1.8416851E+00
   9.8500605E+00   1.0707200E-02  -1.4175382E+00  -9.9838215E-01   1.7338673E+00
   9.8727560E+00   8.5301166E-03  -1.3487461E+00  -9.9265587E-01   1.6746804E+00
   9.8958197E+00   9.5529947E-03  -1.2159083E+00  -9.8483092E-01   1.5647416E+00
   9.9174118E+00   9.3605667E-03  -1.1131901E+00  -9.7982937E-01   1.4830190E+00
   9.9411840E+00   7.1782493E-03  -9.8671460E-01  -9.7380590E-01   1.3863460E+00
   9.9630795E+00   7.7431975E-03  -8.9469701E-01  -9.6853840E-01   1.3185633E+00
   9.9855623E+00   6.7330017E-03  -7.7491510E-01  -9.6300733E-01   1.2360914E+00
   1.0008424E+01   5.9913732E-03  -6.6574407E-01  -9.5812321E-01   1.1667267E+00
   1.0032034E+01   6.6336719E-03  -5.5912745E-01  -9.5315921E-01   1.1050701E+00
   1.0053949E+01   6.2319250E-03  -4.9380130E-01  -9.4864500E-01   1.0694886E+00
   1.0078363E+01   6.4193220E-03  -3.0386409E-01  -9.4360340E-01   9.9134356E-01
   1.0101379E+01   5.4285983E-03  -2.6388407E-01  -9.4133312E-01   9.7763604E-01
   1.0122587E+01   5.7398155E-03  -1.7381255E-01  -9.3839532E-01   9.5437390E-01
   1.0146898E+01   4.9329088E-03  -3.3240113E-02  -9.3515456E-01   9.3575811E-01
   1.0169439E+01   4.1351179E-03   4.2553961E-02  -9.3300158E-01   9.3398064E-01
   1.0192656E+01   4.8516351E-03   1.3482429E-01  -9.3079233E-01   9.4051874E-01
   1.0213600E+01   2.9084242E-03   2.3646393E-01  -9.2954868E-01   9.5915818E-01
   1.0237424E+01   5.0250096E-03   3.6325455E-01  -9.2706537E-01   9.9570543E-01
   1.0258892E+01   2.8800119E-03   4.4700214E-01  -9.2650568E-01   1.0287040E+00
   1.0282808E+01   3.7216239E-03   5.1292163E-01  -9.2592335E-01   1.0585067E+00
   1.0305972E+01   2.3716604E-03   6.7283493E-01  -9.2616403E-01   1.1447673E+00
   1.0327181E+01   1.2692877E-03   7.0367050E-01  -9.2667657E-01   1.1635649E+00
   1.0351274E+01   1.2987551E-03   7.9293925E-01  -9.2717654E-01   1.2200043E+00
   1.0373642E+01   1.2001616E-03   8.4907347E-01  -9.2831123E-01   1.2580496E+00
   1.0396552E+01   1.0112640E-03   9.3733013E-01  -9.2987657E-01   1.3203254E+00
   1.0420032E+01   1.0378528E-03   1.0422543E+00  -9.3181998E-01   1.3980643E+00
   1.0440921E+01   1.5728114E-03   1.1041384E+00  -9.3391228E-01   1.4461384E+00
   1.0464987E+01   1.9246553E-03   1.1995845E+00  -9.3667632E-01   1.5219623E+00
   1.0489261E+01   2.3225692E-04   1.3071767E+00  -9.4093353E-01   1.6106107E+00
   1.0510628E+01   1.6350432E-03   1.3438385E+00  -9.4294989E-01   1.6416634E+00
   1.0532087E+01  -2.7840384E-04   1.4345317E+00  -9.4717312E-01   1.7190166E+00
   1.0556928E+01   1.9527966E-03   1.5258158E+00  -9.5127809E-01   1.7980678E+00
   1.0578540E+01   2.7046632E-03   1.5926666E+00  -9.5482230E-01   1.8569546E+00
   1.0602237E+01   1.3724909E-03   1.6744373E+00  -9.6015978E-01   1.9301940E+00
   1.0625158E+01   2.5015899E-03   1.7680022E+00  -9.6622854E-01   2.0148041E+00
   1.0647312E+01  -2.1788570E-04   1.8537551E+00  -9.7165233E-01   2.0929682E+00
   1.0671498E+01   2.0836007E-03   1.9707714E+00  -9.7903788E-01   2.2005589E+00
   1.0692358E+01   1.2450292E-03   2.0670393E+00  -9.8625278E-01   2.2902722E+00
   1.0717095E+01   1.9221960E-03   2.1769006E+00  -9.9589366E-01   2.3938890E+00
   1.0738166E+01   1.7056167E-03   2.2226143E+00  -1.0000348E+00   2.4372292E+00
   1.0760565E+01   1.8257243E-03   2.3273273E+00  -1.0088215E+00   2.5365679E+00
   1.0784305E+01  -8.0584241E-03   2.4467323E+00  -1.0200462E+00   2.6508598E+00
   1.0807360E+01  -1.0901460E-03   2.5052469E+00  -1.0257645E+00   2.7071121E+00
   1.0829812E+01   1.2411496E-03   2.5854993E+00  -1.0357550E+00   2.7852461E+00
   1.0851936E+01   3.9462033E-05   2.6538470E+00  -1.0445319E+00   2.8520081E+00
   1.0875896E+01  -2.3557288E-03   2.7158608E+00  -1.0525966E+00   2.9127073E+00
   1.0899033E+01   8.3611654E-03   2.7729497E+00  -1.0622281E+00   2.9694524E+00
   1.0921032E+01   4.0297229E-03   2.8122013E+00  -1.0698223E+00   3.0088222E+00
   1.0944547E+01  -1.2100514E-03   2.8508019E+00  -1.0754334E+00   3.0469050E+00
   1.0965954E+01   2.7170582E-03   2.8544502E+00  -1.0809420E+00   3.0522661E+00
   1.0989075E+01   3.3056503E-03   2.8464448E+00  -1.0906143E+00   3.0482287E+00
   1.1011842E+01   2.4968805E-03   2.8426588E+00  -1.1010816E+00   3.0484579E+00
   1.1035088E+01   5.4443870E-03   2.7175179E+00  -1.1173780E+00   2.9382761E+00
   1.1058200E+01   5.0486713E-03   2.7242792E+00  -1.1228646E+00   2.9466162E+00
   1.1081098E+01   5.8321133E-03   2.6234691E+00  -1.1322100E+00   2.8573632E+00
   1.1104248E+01   7.0593045E-03   2.5176890E+00  -1.1411271E+00   2.7642319E+00
   1.1127283E+01   7.0227273E-03   2.3050592E+00  -1.1517949E+00   2.5768156E+00
   1.1149925E+01   6.5312283E-03   2.1887608E+00  -1.1580338E+00   2.4762387E+00
   1.1172204E+01   4.7280975E-03   1.9912506E+00  -1.1664701E+00   2.3077595E+00
   1.1194755E+01   7.0362696E-03   1.8093644E+00  -1.1753724E+00   2.1576259E+00
   1.1218260E+01   5.6074271E-03   1.5634245E+00  -1.1829846E+00   1.9605561E+00
   1.1241244E+01   7.6848757E-03   1.2205199E+00  -1.1911570E+00   1.7054569E+00
   1.1262770E+01   7.0976196E-03   1.0137570E+00  -1.1966007E+00   1.5683134E+00
   1.1286815E+01   8.8987080E-03   7.7929211E-01  -1.2019020E+00   1.4324608E+00
   1.1309100E+01   8.4340330E-03   5.7906961E-01  -1.2055750E+00   1.3374617E+00
   1.1330810E+01   6.4276159E-03   3.1788364E-01  -1.2085893E+00   1.2497118E+00
   1.1353528E+01   5.4160156E-03   1.8983170E-02  -1.2100922E+00   1.2102532E+00
   1.1377400E+01   3.8454924E-03  -2.4691267E-01  -1.2105570E+00   1.2354873E+00
   1.1400071E+01   2.2883501E-03  -5.2341735E-01  -1.2096785E+00   1.3180642E+00
   1.1423141E+01  -1.7001190E-03  -7.7519977E-01  -1.2082514E+00   1.4355519E+00
   1.1444781E+01  -4.0877089E-03  -1.0392569E+00  -1.2048630E+00   1.5911525E+00
   1.1468863E+01  -5.5438280E-03  -1.2661479E+00  -1.2001883E+00   1.7445954E+00
   1.1491159E+01  -7.7195088E-03  -1.4801637E+00  -1.1939656E+00   1.9017092E+00
   1.1514579E+01  -4.9255434E-03  -1.6567774E+00  -1.1881690E+00   2.0387940E+00
   1.1535880E+01  -3.0238174E-03  -1.8386824E+00  -1.1794699E+00   2.1844707E+00
   1.1559868E+01  -2.6553667E-03  -1.9716109E+00  -1.1702092E+00   2.2927377E+00
   1.1582768E+01  -2.8810857E-04  -2.1474268E+00  -1.1609397E+00   2.4411519E+00
   1.1605434E+01   2.2841117E-04  -2.2517114E+00  -1.1512561E+00   2.5289514E+00
   1.1627965E+01   1.8402872E-03  -2.3468606E+00  -1.1412216E+00   2.6096256E+00
   1.1650986E+01  -6.8142120E-04  -2.4419844E+00  -1.1331952E+00   2.6921031E+00
   1.1674204E+01  -3.2227347E-03  -2.5231464E+00  -1.1202893E+00   2.7606750E+00
   1.1696324E+01  -7.5877658E-03  -2.5680444E+00  -1.1144611E+00   2.7994523E+00
   1.1719110E+01  -5.1598698E-03  -2.6078641E+00  -1.1045941E+00   2.8321564E+00
   1.1741663E+01   6.6212732E-03  -2.6781700E+00  -1.0942279E+00   2.8930905E+00
   1.1765066E+01  -5.4673352E-03  -2.6603889E+00  -1.0824219E+00   2.8721659E+00
   1.1787876E+01  -2.6658468E-02  -2.6653211E+00  -1.0694276E+00   2.8719893E+00
   1.1810565E+01   1.4286945E-02  -2.6576240E+00  -1.0617630E+00   2.8619068E+00
   1.1833748E+01  -3.8960020E-03  -2.6361644E+00  -1.0510890E+00   2.8379865E+00
   1.1856056E+01   7.6856958E-03  -2.5850041E+00  -1.0416713E+00   2.7870028E+00
   1.1878508E+01   2.7000511E-03  -2.5393472E+00  -1.0306100E+00   2.7405195E+00
   1.1901813E+01   7.1939826E-03  -2.4675901E+00  -1.0209110E+00   2.6704516E+00
   1.1923972E+01  -8.3336112E-04  -2.3477504E+00  -1.0080483E+00   2.5550134E+00
   1.1947352E+01   6.0870531E-03  -2.3025508E+00  -1.0038414E+00   2.5118668E+00
   1.1970741E+01   8.9553930E-03  -2.2219145E+00  -9.9380177E-01   2.4340556E+00
   1.1993146E+01   6.9509810E-03  -2.0885451E+00  -9.8653686E-01   2.3098321E+00
   1.2016330E+01   6.2875133E-03  -1.9635257E+00  -9.7596174E-01   2.1927092E+00
   1.2038888E+01   7.5292923E-03  -1.8425623E+00  -9.6859968E-01   2.0816526E+00
   1.2060219E+01   6.0456297E-03  -1.7246306E+00  -9.6160108E-01   1.9746047E+00
   1.2084065E+01   5.7882322E-03  -1.5667434E+00  -9.5322216E-01   1.8339441E+00
   1.2107606E+01   3.5471844E-03  -1.4280894E+00  -9.4523555E-01   1.7125777E+00
   1.2128809E+01   5.2408585E-03  -1.2888759E+00  -9.3857664E-01   1.5944136E+00
   1.2152500E+01   3.9333291E-03  -1.1412047E+00  -9.2974013E-01   1.4719988E+00
   1.2176154E+01   5.4914956E-03  -1.0226227E+00  -9.2473829E-01   1.3787415E+00
   1.2197773E+01   3.6837035E-03  -8.6269397E-01  -9.1732466E-01   1.2592613E+00
   1.2220044E+01   5.3349179E-03  -7.4781489E-01  -9.1391194E-01   1.1808856E+00
   1.2243904E+01   7.0200083E-03  -6.1491364E-01  -9.0779763E-01   1.0964782E+00
   1.2267380E+01   8.8151284E-03  -4.7983223E-01  -9.0331334E-01   1.0228840E+00
   1.2288877E+01   6.6262628E-03  -3.6080584E-01  -9.0010893E-01   9.6975297E-01
   1.2312304E+01   6.6258023E-03  -2.2638665E-01  -8.9541668E-01   9.2361563E-01
   1.2335796E+01   5.1116287E-03  -1.1380565E-01  -8.9171833E-01   8.9896578E-01
   1.2358690E+01   2.9710839E-03  -9.3998425E-03  -8.8762975E-01   8.8768446E-01
   1.2380999E+01   2.5097854E-03   8.4084369E-02  -8.8472784E-01   8.8871807E-01
   1.2403624E+01   2.2449091E-03   1.8805961E-01  -8.8285238E-01   9.0266258E-01
   1.2425947E+01   3.1944653E-03   2.6842761E-01  -8.7973648E-01   9.1978252E-01
   1.2448782E+01   5.3826869E-03   3.6528778E-01  -8.8040739E-01   9.5319527E-01
   1.2472545E+01   3.0671023E-03   4.2185009E-01  -8.7791258E-01   9.7401094E-01
   1.2493960E+01   3.3626538E-03   4.8798862E-01  -8.7719607E-01   1.0038013E+00
   1.2516258E+01   3.1815406E-03   5.5641001E-01  -8.7680262E-01   1.0384532E+00
   1.2538793E+01   3.2622549E-03   6.2060976E-01  -8.7642545E-01   1.0739127E+00
   1.2563392E+01   2.3181380E-03   6.9456065E-01  -8.7667841E-01   1.1184744E+00
   1.2585006E+01   4.9186370E-04   7.4573129E-01  -8.7591124E-01   1.1503634E+00
   1.2608212E+01   1.1263854E-03   8.0349797E-01  -8.7854737E-01   1.1905695E+00
   1.2631575E+01  -4.7571008E-05   8.5152537E-01  -8.8031632E-01   1.2247663E+00
   1.2653264E+01  -1.7538352E-04   8.9790469E-01  -8.8162482E-01   1.2583700E+00
   1.2677829E+01  -7.2431302E-04   9.5280224E-01  -8.8345343E-01   1.2993547E+00
   1.2699738E+01   1.0970524E-03   9.8242658E-01  -8.8562143E-01   1.3226823E+00
   1.2723886E+01  -1.2185759E-03   1.0870107E+00  -8.8883030E-01   1.4041414E+00
   1.2745554E+01  -1.1483701E-03   1.1054337E+00  -8.9097768E-01   1.4197979E+00
   1.2767709E+01  -6.6130143E-04   1.1637976E+00  -8.9383465E-01   1.4674351E+00
   1.2789490E+01  -4.6479536E-04   1.2076178E+00  -8.9664429E-01   1.5040984E+00
   1.2814590E+01  -1.0154761E-03   1.3051605E+00  -9.0084505E-01   1.5858647E+00
   1.2836734E+01  -3.0779454E-05   1.3705322E+00  -9.0433663E-01   1.6420058E+00
   1.2858136E+01   7.3979434E-04   1.4437990E+00  -9.0804338E-01   1.7056081E+00
