  flscon:  version 22.2.0.05  win64 2022 
   1.4693823E+00   3.9450916E+03   3.9413728E+03
   1.4836289E+00   3.9660664E+03   3.9616855E+03
   1.5044463E+00   3.9776775E+03   3.9730322E+03
   1.5177169E+00   4.0358892E+03   4.0297336E+03
   1.5346985E+00   4.0020796E+03   3.9972581E+03
   1.5545027E+00   4.0421438E+03   4.0364812E+03
   1.5677813E+00   4.0673132E+03   4.0612395E+03
   1.5864482E+00   4.0770447E+03   4.0709663E+03
   1.6023934E+00   4.1102402E+03   4.1036567E+03
   1.6207187E+00   4.1190474E+03   4.1123193E+03
   1.6378148E+00   4.1743716E+03   4.1666597E+03
   1.6576055E+00   4.1603853E+03   4.1528770E+03
   1.6716522E+00   4.2104053E+03   4.2020820E+03
   1.6857922E+00   4.2128970E+03   4.2041782E+03
   1.7072488E+00   4.3147646E+03   4.3040693E+03
   1.7217728E+00   4.2965938E+03   4.2853892E+03
   1.7365077E+00   4.2834717E+03   4.2717075E+03
   1.7591276E+00   4.3885269E+03   4.3746460E+03
   1.7746449E+00   4.3690474E+03   4.3540781E+03
   1.7905856E+00   4.3616123E+03   4.3455688E+03
   1.8069706E+00   4.4546582E+03   4.4371875E+03
   1.8233935E+00   4.4416045E+03   4.4229922E+03
   1.8397408E+00   4.4382324E+03   4.4187949E+03
   1.8560309E+00   4.4877319E+03   4.4676841E+03
   1.8727075E+00   4.4886177E+03   4.4673877E+03
   1.8921871E+00   4.5582349E+03   4.5360239E+03
   1.9076382E+00   4.5495088E+03   4.5263667E+03
   1.9223757E+00   4.5719878E+03   4.5479805E+03
   1.9407686E+00   4.5962417E+03   4.5708667E+03
   1.9579197E+00   4.5854746E+03   4.5588716E+03
   1.9740511E+00   4.6216440E+03   4.5940859E+03
   1.9935075E+00   4.6531226E+03   4.6247656E+03
   2.0085948E+00   4.6403877E+03   4.6107607E+03
   2.0268023E+00   4.6788174E+03   4.6492026E+03
   2.0410478E+00   4.6816138E+03   4.6513506E+03
   2.0583625E+00   4.6871450E+03   4.6572212E+03
   2.0752735E+00   4.6872593E+03   4.6556992E+03
   2.0918469E+00   4.6945942E+03   4.6632510E+03
   2.1111054E+00   4.6812974E+03   4.6508105E+03
   2.1273551E+00   4.6936182E+03   4.6620884E+03
   2.1435213E+00   4.6896450E+03   4.6588516E+03
   2.1595902E+00   4.6424102E+03   4.6140181E+03
   2.1788111E+00   4.6682798E+03   4.6389546E+03
   2.1949728E+00   4.6453628E+03   4.6177661E+03
   2.2113488E+00   4.6337915E+03   4.6074409E+03
   2.2280586E+00   4.6207378E+03   4.5958784E+03
   2.2456937E+00   4.5950122E+03   4.5719185E+03
   2.2602408E+00   4.5518174E+03   4.5309819E+03
   2.2786679E+00   4.4959697E+03   4.4781064E+03
   2.2963579E+00   4.5340195E+03   4.5168462E+03
   2.3122728E+00   4.4874292E+03   4.4724917E+03
   2.3291092E+00   4.4529990E+03   4.4404844E+03
   2.3458400E+00   4.4285596E+03   4.4180381E+03
   2.3622870E+00   4.3951519E+03   4.3868945E+03
   2.3797147E+00   4.3486152E+03   4.3424971E+03
   2.3968866E+00   4.3351089E+03   4.3308003E+03
   2.4155626E+00   4.2766162E+03   4.2745298E+03
   2.4302268E+00   4.2565869E+03   4.2558804E+03
   2.4470501E+00   4.1411455E+03   4.1423770E+03
   2.4649832E+00   4.2090327E+03   4.2113486E+03
   2.4828365E+00   4.0929319E+03   4.0968271E+03
   2.4987085E+00   4.1339873E+03   4.1388247E+03
   2.5163834E+00   4.0982690E+03   4.1039878E+03
   2.5294394E+00   4.0139661E+03   4.0203320E+03
   2.5496495E+00   4.0188604E+03   4.0264023E+03
   2.5630198E+00   3.9619009E+03   3.9699878E+03
   2.5814064E+00   3.9406763E+03   3.9495146E+03
   2.6016648E+00   3.8867891E+03   3.8959922E+03
   2.6145921E+00   3.8828015E+03   3.8925730E+03
   2.6345747E+00   3.8377820E+03   3.8478972E+03
   2.6517401E+00   3.7711699E+03   3.7809338E+03
   2.6688094E+00   3.7828364E+03   3.7934871E+03
   2.6845431E+00   3.7199260E+03   3.7306143E+03
   2.6995628E+00   3.7282373E+03   3.7398896E+03
   2.7192180E+00   3.6621870E+03   3.6741917E+03
   2.7339823E+00   3.6728040E+03   3.6859275E+03
   2.7539308E+00   3.6768005E+03   3.6912861E+03
   2.7691681E+00   3.5851233E+03   3.5990466E+03
   2.7847662E+00   3.6279878E+03   3.6434580E+03
   2.8007433E+00   3.6158188E+03   3.6317017E+03
   2.8170338E+00   3.5897634E+03   3.6054944E+03
   2.8335743E+00   3.5783745E+03   3.5940232E+03
   2.8503373E+00   3.5724939E+03   3.5877090E+03
   2.8672986E+00   3.5648369E+03   3.5792524E+03
   2.8844628E+00   3.5579929E+03   3.5714409E+03
   2.9018481E+00   3.5497349E+03   3.5620393E+03
   2.9194820E+00   3.5470217E+03   3.5581697E+03
   2.9374001E+00   3.5458450E+03   3.5557156E+03
   2.9556603E+00   3.5465107E+03   3.5550894E+03
   2.9680433E+00   3.5471030E+03   3.5548540E+03
   2.9869795E+00   3.5486604E+03   3.5550398E+03
   3.0064297E+00   3.5525447E+03   3.5577019E+03
   3.0197229E+00   3.5561758E+03   3.5605981E+03
   3.0402281E+00   3.5641011E+03   3.5673760E+03
   3.0541911E+00   3.5703152E+03   3.5727993E+03
   3.0749278E+00   3.5813877E+03   3.5827803E+03
   3.0886142E+00   3.5882529E+03   3.5890520E+03
   3.1079926E+00   3.6017031E+03   3.6016638E+03
   3.1214938E+00   3.6123145E+03   3.6117473E+03
   3.1416080E+00   3.6265974E+03   3.6253516E+03
   3.1548095E+00   3.6606133E+03   3.6582437E+03
   3.1746113E+00   3.6469019E+03   3.6448650E+03
   3.1877460E+00   3.6519402E+03   3.6496941E+03
   3.2074139E+00   3.7275188E+03   3.7230601E+03
   3.2269681E+00   3.6993452E+03   3.6958289E+03
   3.2400911E+00   3.7081223E+03   3.7042214E+03
   3.2596078E+00   3.7740857E+03   3.7684946E+03
   3.2725153E+00   3.7640317E+03   3.7584524E+03
   3.2918026E+00   3.7796482E+03   3.7733171E+03
   3.3100715E+00   3.8531069E+03   3.8448855E+03
   3.3228455E+00   3.8350854E+03   3.8266365E+03
   3.3421643E+00   3.9282634E+03   3.9174001E+03
   3.3615391E+00   3.9131956E+03   3.9013152E+03
   3.3744771E+00   3.9197395E+03   3.9068882E+03
   3.3931892E+00   3.9897332E+03   3.9745571E+03
   3.4120746E+00   4.0236316E+03   4.0068113E+03
   3.4250231E+00   4.0809783E+03   4.0628030E+03
   3.4445000E+00   4.0533252E+03   4.0336746E+03
   3.4575603E+00   4.1414976E+03   4.1203740E+03
   3.4769208E+00   4.1297095E+03   4.1065044E+03
   3.4955101E+00   4.1664341E+03   4.1410347E+03
   3.5125687E+00   4.2235591E+03   4.1958628E+03
   3.5284619E+00   4.2104590E+03   4.1803809E+03
   3.5434279E+00   4.2692051E+03   4.2367515E+03
   3.5621557E+00   4.2930317E+03   4.2576934E+03
   3.5794694E+00   4.3223242E+03   4.2844189E+03
   3.5944600E+00   4.3579946E+03   4.3174761E+03
   3.6128476E+00   4.3226123E+03   4.2792212E+03
   3.6299808E+00   4.3779087E+03   4.3319185E+03
   3.6469634E+00   4.4482183E+03   4.3997153E+03
   3.6632841E+00   4.4375693E+03   4.3862290E+03
   3.6790724E+00   4.4670488E+03   4.4142715E+03
   3.6974733E+00   4.4896001E+03   4.4358120E+03
   3.7149262E+00   4.4826489E+03   4.4261460E+03
   3.7316027E+00   4.4944663E+03   4.4371255E+03
   3.7480445E+00   4.5005122E+03   4.4432578E+03
   3.7634268E+00   4.5028975E+03   4.4454199E+03
   3.7810998E+00   4.4944038E+03   4.4380181E+03
   3.7966850E+00   4.4962207E+03   4.4393608E+03
   3.8156688E+00   4.4918936E+03   4.4361885E+03
   3.8328474E+00   4.4821084E+03   4.4287236E+03
   3.8492086E+00   4.4566279E+03   4.4062329E+03
   3.8653669E+00   4.4358325E+03   4.3887769E+03
   3.8823953E+00   4.4286323E+03   4.3836343E+03
   3.8991923E+00   4.3780542E+03   4.3382686E+03
   3.9166117E+00   4.3457012E+03   4.3096924E+03
   3.9335678E+00   4.3797690E+03   4.3447207E+03
   3.9497941E+00   4.3205894E+03   4.2901738E+03
   3.9657452E+00   4.3052241E+03   4.2781147E+03
   3.9838481E+00   4.2706597E+03   4.2473423E+03
   4.0018387E+00   4.2309712E+03   4.2116045E+03
   4.0173249E+00   4.2136230E+03   4.1971528E+03
   4.0362477E+00   4.2045195E+03   4.1912417E+03
   4.0531821E+00   4.1030547E+03   4.0934092E+03
   4.0698957E+00   4.0939558E+03   4.0869021E+03
   4.0865760E+00   4.0849941E+03   4.0802742E+03
   4.1009917E+00   4.0148196E+03   4.0118083E+03
   4.1170535E+00   4.0345298E+03   4.0338147E+03
   4.1348310E+00   3.9947910E+03   3.9958396E+03
   4.1518121E+00   3.9053943E+03   3.9081921E+03
   4.1681042E+00   3.9142971E+03   3.9183091E+03
   4.1849885E+00   3.9066548E+03   3.9119419E+03
   4.2039590E+00   3.8695183E+03   3.8759143E+03
   4.2215886E+00   3.8548228E+03   3.8618591E+03
   4.2372622E+00   3.7735115E+03   3.7806897E+03
   4.2543445E+00   3.8129465E+03   3.8211567E+03
   4.2711339E+00   3.7671890E+03   3.7757261E+03
   4.2898765E+00   3.7575686E+03   3.7666660E+03
   4.3039103E+00   3.7115691E+03   3.7206631E+03
   4.3219209E+00   3.6954922E+03   3.7051509E+03
   4.3396354E+00   3.6698713E+03   3.6798093E+03
   4.3535290E+00   3.6698979E+03   3.6807173E+03
   4.3725071E+00   3.6485830E+03   3.6601208E+03
   4.3870149E+00   3.6314761E+03   3.6435500E+03
   4.4068885E+00   3.6205266E+03   3.6334658E+03
   4.4209142E+00   3.6134258E+03   3.6269443E+03
   4.4380903E+00   3.5997766E+03   3.6137109E+03
   4.4556642E+00   3.5823728E+03   3.5962974E+03
   4.4723105E+00   3.5835945E+03   3.5978599E+03
   4.4891467E+00   3.5701416E+03   3.5837368E+03
   4.5083356E+00   3.5662578E+03   3.5793862E+03
   4.5234089E+00   3.5617500E+03   3.5741072E+03
   4.5408721E+00   3.5600237E+03   3.5716736E+03
   4.5582571E+00   3.5537534E+03   3.5639976E+03
   4.5737133E+00   3.5570251E+03   3.5667363E+03
   4.5902452E+00   3.5598962E+03   3.5690046E+03
   4.6067710E+00   3.5597368E+03   3.5675107E+03
   4.6271653E+00   3.5592615E+03   3.5655864E+03
   4.6414843E+00   3.5625940E+03   3.5682251E+03
   4.6595769E+00   3.5692874E+03   3.5739624E+03
   4.6767607E+00   3.5753386E+03   3.5790710E+03
   4.6932573E+00   3.5794253E+03   3.5824194E+03
   4.7092609E+00   3.5863672E+03   3.5886780E+03
   4.7249203E+00   3.5962876E+03   3.5978801E+03
   4.7442279E+00   3.6093381E+03   3.6100986E+03
   4.7596445E+00   3.6046838E+03   3.6054019E+03
   4.7752137E+00   3.6278533E+03   3.6275198E+03
   4.7954121E+00   3.6447173E+03   3.6437175E+03
   4.8087201E+00   3.6520762E+03   3.6508911E+03
   4.8288441E+00   3.6656128E+03   3.6638960E+03
   4.8441906E+00   3.6772034E+03   3.6750251E+03
   4.8608665E+00   3.6970559E+03   3.6946543E+03
   4.8781276E+00   3.7178438E+03   3.7146365E+03
   4.8957624E+00   3.7350903E+03   3.7316099E+03
   4.9144993E+00   3.7698145E+03   3.7653359E+03
   4.9312644E+00   3.7996682E+03   3.7946067E+03
   4.9484506E+00   3.8069097E+03   3.8014609E+03
   4.9655075E+00   3.8296536E+03   3.8234907E+03
   4.9769387E+00   3.8553782E+03   3.8484443E+03
   4.9939456E+00   3.8751584E+03   3.8673479E+03
   5.0155611E+00   3.9817898E+03   3.9713401E+03
   5.0312481E+00   3.9495283E+03   3.9389136E+03
   5.0474849E+00   3.9637498E+03   3.9517253E+03
   5.0631642E+00   3.9792373E+03   3.9660339E+03
   5.0824046E+00   4.0383870E+03   4.0228911E+03
   5.0959830E+00   4.0281348E+03   4.0115381E+03
   5.1143036E+00   4.0991582E+03   4.0805967E+03
   5.1323504E+00   4.1315796E+03   4.1110767E+03
   5.1505613E+00   4.1753545E+03   4.1528013E+03
   5.1645427E+00   4.2436953E+03   4.2197754E+03
   5.1823907E+00   4.1892188E+03   4.1630981E+03
   5.1991062E+00   4.2719360E+03   4.2437930E+03
   5.2164731E+00   4.2763867E+03   4.2459644E+03
   5.2340169E+00   4.3265244E+03   4.2936030E+03
   5.2508235E+00   4.3440718E+03   4.3086753E+03
   5.2680559E+00   4.3769819E+03   4.3392988E+03
   5.2824268E+00   4.3984370E+03   4.3587114E+03
   5.3014636E+00   4.4177437E+03   4.3754780E+03
   5.3172965E+00   4.4563027E+03   4.4128438E+03
   5.3328791E+00   4.4320850E+03   4.3851816E+03
   5.3501744E+00   4.4800557E+03   4.4324468E+03
   5.3688254E+00   4.4769951E+03   4.4274072E+03
   5.3840475E+00   4.4822559E+03   4.4320229E+03
   5.4018040E+00   4.4929185E+03   4.4417998E+03
   5.4187179E+00   4.4956250E+03   4.4448008E+03
   5.4361172E+00   4.4837188E+03   4.4328091E+03
   5.4532723E+00   4.4834517E+03   4.4335918E+03
   5.4686184E+00   4.4794512E+03   4.4300996E+03
   5.4868269E+00   4.4587988E+03   4.4117139E+03
   5.5035405E+00   4.4520020E+03   4.4062959E+03
   5.5203094E+00   4.4309810E+03   4.3881113E+03
   5.5368214E+00   4.3975522E+03   4.3579390E+03
   5.5542703E+00   4.4020796E+03   4.3647720E+03
   5.5712085E+00   4.3441177E+03   4.3112729E+03
   5.5869246E+00   4.3415273E+03   4.3116284E+03
   5.6044326E+00   4.2927427E+03   4.2662383E+03
   5.6209788E+00   4.2908716E+03   4.2673696E+03
   5.6366043E+00   4.2568848E+03   4.2364160E+03
   5.6539211E+00   4.2385947E+03   4.2215244E+03
   5.6717420E+00   4.1802812E+03   4.1666470E+03
   5.6896133E+00   4.1537227E+03   4.1433521E+03
   5.7070384E+00   4.1225713E+03   4.1148066E+03
   5.7218356E+00   4.0891230E+03   4.0834077E+03
   5.7390623E+00   4.0490405E+03   4.0456992E+03
   5.7570829E+00   4.0490972E+03   4.0477751E+03
   5.7741785E+00   3.9422256E+03   3.9429272E+03
   5.7907329E+00   3.9632708E+03   3.9655161E+03
   5.8072963E+00   3.9433796E+03   3.9469951E+03
   5.8234973E+00   3.8621753E+03   3.8661985E+03
   5.8405328E+00   3.8901453E+03   3.8960891E+03
   5.8572330E+00   3.8051704E+03   3.8106626E+03
   5.8744197E+00   3.8304148E+03   3.8375205E+03
   5.8911495E+00   3.8016802E+03   3.8089858E+03
   5.9075499E+00   3.7448347E+03   3.7526992E+03
   5.9243603E+00   3.7718826E+03   3.7804121E+03
   5.9428563E+00   3.7177773E+03   3.7266143E+03
   5.9575734E+00   3.7148284E+03   3.7238806E+03
   5.9750457E+00   3.6838342E+03   3.6934766E+03
   5.9926629E+00   3.6566990E+03   3.6664768E+03
   6.0106335E+00   3.6528037E+03   3.6640845E+03
   6.0253463E+00   3.6296130E+03   3.6412612E+03
   6.0439925E+00   3.6226707E+03   3.6352117E+03
   6.0592623E+00   3.6028035E+03   3.6160288E+03
   6.0787120E+00   3.5860535E+03   3.5998425E+03
   6.0946116E+00   3.5743616E+03   3.5886345E+03
   6.1108122E+00   3.5628162E+03   3.5772678E+03
   6.1272702E+00   3.5592800E+03   3.5738748E+03
   6.1439614E+00   3.5473108E+03   3.5615500E+03
   6.1612206E+00   3.5435054E+03   3.5573274E+03
   6.1795583E+00   3.5351150E+03   3.5482234E+03
   6.1966615E+00   3.5298318E+03   3.5420564E+03
   6.2106628E+00   3.5276680E+03   3.5392761E+03
   6.2296171E+00   3.5248667E+03   3.5354480E+03
   6.2434783E+00   3.5221489E+03   3.5319282E+03
   6.2626081E+00   3.5191870E+03   3.5278801E+03
   6.2810044E+00   3.5194802E+03   3.5271343E+03
   6.2944551E+00   3.5201748E+03   3.5275000E+03
   6.3126717E+00   3.5194619E+03   3.5256895E+03
   6.3313084E+00   3.5204392E+03   3.5255032E+03
   6.3451962E+00   3.5207937E+03   3.5257659E+03
   6.3632631E+00   3.5240618E+03   3.5285183E+03
   6.3815279E+00   3.5273669E+03   3.5309099E+03
   6.3997636E+00   3.5315664E+03   3.5344551E+03
   6.4136667E+00   3.5340864E+03   3.5367109E+03
   6.4324560E+00   3.5402000E+03   3.5421936E+03
   6.4466429E+00   3.5438660E+03   3.5453936E+03
   6.4653220E+00   3.5474397E+03   3.5487053E+03
   6.4838796E+00   3.5571841E+03   3.5575947E+03
   6.4976368E+00   3.5608333E+03   3.5611084E+03
   6.5160046E+00   3.5655989E+03   3.5654089E+03
   6.5342836E+00   3.5829773E+03   3.5820239E+03
   6.5479083E+00   3.5916787E+03   3.5903411E+03
   6.5660253E+00   3.6045134E+03   3.6023867E+03
   6.5840955E+00   3.6196333E+03   3.6171221E+03
   6.6021295E+00   3.6301533E+03   3.6273633E+03
   6.6156263E+00   3.6377234E+03   3.6346929E+03
   6.6336255E+00   3.6791045E+03   3.6750244E+03
   6.6516376E+00   3.6556382E+03   3.6524973E+03
   6.6697168E+00   3.6791143E+03   3.6751169E+03
   6.6833138E+00   3.7072334E+03   3.7030498E+03
   6.7013097E+00   3.7169292E+03   3.7126282E+03
   6.7188964E+00   3.7400930E+03   3.7354226E+03
   6.7361870E+00   3.7457942E+03   3.7408311E+03
   6.7530322E+00   3.7825874E+03   3.7772151E+03
   6.7690415E+00   3.7931970E+03   3.7871638E+03
   6.7854834E+00   3.8174380E+03   3.8109956E+03
   6.8019986E+00   3.8382766E+03   3.8312087E+03
   6.8182812E+00   3.8581042E+03   3.8502825E+03
   6.8379288E+00   3.8833271E+03   3.8744321E+03
   6.8545666E+00   3.9021111E+03   3.8921514E+03
   6.8708739E+00   3.9369949E+03   3.9257363E+03
   6.8867769E+00   3.9550920E+03   3.9428074E+03
   6.9043427E+00   3.9816482E+03   3.9679407E+03
   6.9219475E+00   4.0015156E+03   3.9866619E+03
   6.9390359E+00   4.0240552E+03   4.0080596E+03
   6.9530716E+00   4.0548140E+03   4.0380896E+03
   6.9713874E+00   4.0614729E+03   4.0436709E+03
   6.9890580E+00   4.0921936E+03   4.0735042E+03
   7.0067806E+00   4.1182812E+03   4.0987314E+03
   7.0205445E+00   4.1300576E+03   4.1097100E+03
   7.0380874E+00   4.1479360E+03   4.1266577E+03
   7.0554385E+00   4.1657720E+03   4.1436021E+03
   7.0735092E+00   4.1803716E+03   4.1573467E+03
   7.0913053E+00   4.1943867E+03   4.1705474E+03
   7.1057649E+00   4.2012090E+03   4.1767520E+03
   7.1238132E+00   4.2116597E+03   4.1866299E+03
   7.1412969E+00   4.2198003E+03   4.1946646E+03
   7.1560774E+00   4.2214551E+03   4.1961411E+03
   7.1744747E+00   4.2243711E+03   4.1992656E+03
   7.1893220E+00   4.2239453E+03   4.1988960E+03
   7.2079091E+00   4.2201079E+03   4.1956470E+03
   7.2263279E+00   4.2159194E+03   4.1918252E+03
   7.2412186E+00   4.1997119E+03   4.1774053E+03
   7.2597690E+00   4.2049570E+03   4.1822070E+03
   7.2747097E+00   4.1774688E+03   4.1575767E+03
   7.2933159E+00   4.1814756E+03   4.1612939E+03
   7.3105063E+00   4.1645156E+03   4.1462969E+03
   7.3259130E+00   4.1388335E+03   4.1225913E+03
   7.3414612E+00   4.1273950E+03   4.1126748E+03
   7.3595119E+00   4.0775684E+03   4.0653691E+03
   7.3754382E+00   4.0961099E+03   4.0847808E+03
   7.3945589E+00   4.0539504E+03   4.0451355E+03
   7.4093394E+00   4.0378357E+03   4.0305063E+03
   7.4281039E+00   3.9990015E+03   3.9938284E+03
   7.4434156E+00   4.0091282E+03   4.0050593E+03
   7.4622188E+00   3.9588284E+03   3.9570596E+03
   7.4771433E+00   3.9625381E+03   3.9615493E+03
   7.4953165E+00   3.9177896E+03   3.9187954E+03
   7.5100179E+00   3.8710903E+03   3.8731023E+03
   7.5288835E+00   3.8366848E+03   3.8398218E+03
   7.5436029E+00   3.8381787E+03   3.8427363E+03
   7.5615196E+00   3.8034875E+03   3.8090383E+03
   7.5799184E+00   3.7735530E+03   3.7797019E+03
   7.5945382E+00   3.7444536E+03   3.7516421E+03
   7.6119490E+00   3.7238696E+03   3.7318391E+03
   7.6302490E+00   3.6952598E+03   3.7037615E+03
   7.6474652E+00   3.6649902E+03   3.6739531E+03
   7.6649957E+00   3.6441470E+03   3.6535137E+03
   7.6787581E+00   3.6217610E+03   3.6314504E+03
   7.6985812E+00   3.5928169E+03   3.6031194E+03
   7.7138686E+00   3.5749084E+03   3.5857949E+03
   7.7298093E+00   3.5460120E+03   3.5576543E+03
   7.7475758E+00   3.5277769E+03   3.5407278E+03
   7.7656350E+00   3.5043247E+03   3.5187429E+03
   7.7809029E+00   3.4867046E+03   3.5024114E+03
   7.7994480E+00   3.4652080E+03   3.4824456E+03
   7.8151836E+00   3.4490879E+03   3.4675693E+03
   7.8311596E+00   3.4305664E+03   3.4500959E+03
   7.8505411E+00   3.4117253E+03   3.4322141E+03
   7.8670745E+00   3.3972183E+03   3.4181167E+03
   7.8837938E+00   3.3828533E+03   3.4036428E+03
   7.9008045E+00   3.3707341E+03   3.3910295E+03
   7.9180937E+00   3.3592756E+03   3.3786384E+03
   7.9320564E+00   3.3504712E+03   3.3689617E+03
   7.9498076E+00   3.3413430E+03   3.3585330E+03
   7.9675770E+00   3.3313013E+03   3.3471433E+03
   7.9852905E+00   3.3241035E+03   3.3386392E+03
   7.9993949E+00   3.3184910E+03   3.3319993E+03
   8.0166273E+00   3.3120369E+03   3.3242913E+03
   8.0337391E+00   3.3066846E+03   3.3178289E+03
   8.0502977E+00   3.3014324E+03   3.3114685E+03
   8.0702381E+00   3.2995999E+03   3.3085359E+03
   8.0871305E+00   3.2959409E+03   3.3038721E+03
   8.1007023E+00   3.2939854E+03   3.3011663E+03
   8.1178751E+00   3.2934614E+03   3.2996619E+03
   8.1350203E+00   3.2928403E+03   3.2980349E+03
   8.1521330E+00   3.2937192E+03   3.2979595E+03
   8.1688862E+00   3.2956792E+03   3.2989153E+03
   8.1863718E+00   3.2993677E+03   3.3015112E+03
   8.2022333E+00   3.3014202E+03   3.3029453E+03
   8.2192507E+00   3.3058857E+03   3.3063916E+03
   8.2386742E+00   3.3134058E+03   3.3129556E+03
   8.2538185E+00   3.3189526E+03   3.3177502E+03
   8.2710457E+00   3.3277124E+03   3.3256743E+03
   8.2874880E+00   3.3383196E+03   3.3353999E+03
