  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   09:21:15  10/12/2023 vliq     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      8.160E+00
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   2.2191789E+00  -2.7343582E-03   5.2872186E+00   1.4049674E+00   5.4707055E+00
   2.2274344E+00  -5.1773069E-03   5.2247987E+00   1.3972665E+00   5.4084105E+00
   2.2362125E+00  -3.7977709E-03   5.2084150E+00   1.3853024E+00   5.3894958E+00
   2.2438595E+00   2.3163352E-02   5.1445189E+00   1.3697454E+00   5.3237967E+00
   2.2522845E+00  -5.2222223E-03   5.0185986E+00   1.3566955E+00   5.1987481E+00
   2.2609570E+00  -1.2170790E-02   4.9410996E+00   1.3506241E+00   5.1223822E+00
   2.2682948E+00  -9.7952569E-03   4.8301702E+00   1.3360848E+00   5.0115633E+00
   2.2772284E+00  -4.0606898E-03   4.6325321E+00   1.3258436E+00   4.8185301E+00
   2.2852614E+00  -2.5748580E-03   4.4703364E+00   1.3137794E+00   4.6593919E+00
   2.2930858E+00  -9.4112903E-03   4.3035235E+00   1.3054334E+00   4.4971724E+00
   2.3014848E+00   1.1239761E-02   4.0790029E+00   1.2933117E+00   4.2791409E+00
   2.3095653E+00  -5.4974504E-02   3.7877736E+00   1.2838993E+00   3.9998312E+00
   2.3171730E+00  -8.9748055E-03   3.5866194E+00   1.2741231E+00   3.8062198E+00
   2.3258176E+00   2.4594783E-03   3.3401802E+00   1.2746699E+00   3.5751355E+00
   2.3340466E+00   3.6417518E-02   3.1066720E+00   1.2579073E+00   3.3518753E+00
   2.3417597E+00   1.4731786E-02   2.8022926E+00   1.2484589E+00   3.0678513E+00
   2.3504038E+00   4.9474835E-02   2.5226173E+00   1.2430764E+00   2.8127007E+00
   2.3582354E+00   2.0518137E-02   2.1959755E+00   1.2344686E+00   2.5192542E+00
   2.3659120E+00   4.8444951E-03   1.9250282E+00   1.2306185E+00   2.2847712E+00
   2.3749032E+00   2.0509792E-02   1.5666431E+00   1.2271824E+00   1.9901677E+00
   2.3830936E+00   5.5044848E-03   1.3004533E+00   1.2247368E+00   1.7863901E+00
   2.3908253E+00   1.2892402E-02   9.7902954E-01   1.2231647E+00   1.5667791E+00
   2.3986621E+00   1.0408189E-02   6.3948113E-01   1.2192868E+00   1.3768460E+00
   2.4074292E+00   7.0372899E-03   3.3139259E-01   1.2169149E+00   1.2612504E+00
   2.4152129E+00   8.1371581E-03   4.8950952E-02   1.2160361E+00   1.2170482E+00
   2.4235482E+00   1.2085427E-02  -2.9176956E-01   1.2179794E+00   1.2524973E+00
   2.4315197E+00   1.7994106E-02  -5.5918580E-01   1.2224375E+00   1.3443831E+00
   2.4399636E+00   1.4302026E-02  -8.6398041E-01   1.2211790E+00   1.4959762E+00
   2.4484141E+00   1.7829457E-02  -1.1669025E+00   1.2252543E+00   1.6921074E+00
   2.4561193E+00   2.0889897E-02  -1.3753228E+00   1.2297281E+00   1.8450421E+00
   2.4647589E+00   1.0482931E-02  -1.6766603E+00   1.2330778E+00   2.0812931E+00
   2.4729378E+00   6.6304062E-03  -1.9048007E+00   1.2384312E+00   2.2720082E+00
   2.4809692E+00   9.9772271E-03  -2.1702909E+00   1.2423784E+00   2.5007532E+00
   2.4890797E+00   9.1541894E-03  -2.3366661E+00   1.2473577E+00   2.6487722E+00
   2.4974561E+00   1.2795459E-02  -2.5779860E+00   1.2495574E+00   2.8648856E+00
   2.5054739E+00   6.4823604E-03  -2.7608008E+00   1.2509390E+00   3.0309918E+00
   2.5135725E+00   1.7924462E-02  -2.9572024E+00   1.2518154E+00   3.2112939E+00
   2.5217235E+00   9.5334053E-03  -3.1172414E+00   1.2498604E+00   3.3584871E+00
   2.5293202E+00   5.1022810E-03  -3.2714438E+00   1.2482345E+00   3.5014939E+00
   2.5378504E+00   2.4772353E-02  -3.3993497E+00   1.2452573E+00   3.6203394E+00
   2.5463419E+00   1.1344696E-02  -3.4871070E+00   1.2445943E+00   3.7025747E+00
   2.5540864E+00  -7.5907302E-03  -3.5856614E+00   1.2443129E+00   3.7954366E+00
   2.5620387E+00   1.1569815E-02  -3.6748693E+00   1.2391111E+00   3.8781691E+00
   2.5700252E+00   5.1238578E-02  -3.7475336E+00   1.2399310E+00   3.9476652E+00
   2.5789607E+00   1.9079208E-03  -3.7990525E+00   1.2408137E+00   3.9965513E+00
   2.5867150E+00   1.0894328E-04  -3.8135762E+00   1.2437514E+00   4.0112691E+00
   2.5948563E+00  -2.8053856E-02  -3.8905084E+00   1.2426122E+00   4.0842290E+00
   2.6033239E+00  -5.5351816E-02  -3.6986036E+00   1.2472045E+00   3.9036205E+00
   2.6109140E+00   6.6480967E-03  -3.7100351E+00   1.2511489E+00   3.9153261E+00
   2.6195617E+00  -1.2283465E-02  -3.7401459E+00   1.2498083E+00   3.9434583E+00
   2.6272078E+00  -6.0277104E-02  -3.6535132E+00   1.2518317E+00   3.8624959E+00
   2.6353958E+00  -5.1339958E-02  -3.5154326E+00   1.2510964E+00   3.7317750E+00
   2.6435630E+00  -3.5770241E-02  -3.3840091E+00   1.2539095E+00   3.6090283E+00
   2.6521344E+00  -2.1395583E-02  -3.3237219E+00   1.2563746E+00   3.5533171E+00
   2.6604321E+00  -1.1515626E-04  -3.1586983E+00   1.2543384E+00   3.3986380E+00
   2.6680262E+00  -3.4204662E-02  -2.9923089E+00   1.2545797E+00   3.2448502E+00
   2.6765301E+00  -4.7692996E-02  -2.8245554E+00   1.2543284E+00   3.0909107E+00
   2.6843159E+00  -2.8541759E-02  -2.5081682E+00   1.2525513E+00   2.8036776E+00
   2.6927798E+00  -1.6004402E-02  -2.3360891E+00   1.2546140E+00   2.6517210E+00
   2.7011824E+00  -2.5682127E-02  -2.0765529E+00   1.2573293E+00   2.4276755E+00
   2.7089474E+00  -7.8651980E-03  -1.8538525E+00   1.2580711E+00   2.2404406E+00
   2.7169185E+00  -1.3573231E-02  -1.6906245E+00   1.2648603E+00   2.1114609E+00
   2.7256770E+00  -5.8565347E-04  -1.3796228E+00   1.2618955E+00   1.8696897E+00
   2.7333217E+00   2.0957009E-03  -1.1658616E+00   1.2692962E+00   1.7234704E+00
   2.7417104E+00   1.0383852E-03  -8.6193645E-01   1.2668570E+00   1.5322735E+00
   2.7498453E+00   4.0638097E-02  -6.3034987E-01   1.2712716E+00   1.4195507E+00
   2.7578762E+00  -4.0849455E-02  -3.5325778E-01   1.2755706E+00   1.3242130E+00
   2.7666352E+00   2.6269842E-02  -1.4717785E-01   1.2808567E+00   1.2895523E+00
   2.7745540E+00  -3.3865586E-02   1.4630629E-01   1.2821368E+00   1.2909017E+00
   2.7824447E+00  -3.6463588E-02   4.0119186E-01   1.2892723E+00   1.3507433E+00
   2.7910254E+00   3.3243220E-02   7.1190852E-01   1.2914608E+00   1.4750558E+00
   2.7989972E+00   2.8605586E-02   9.5098728E-01   1.2954204E+00   1.6072676E+00
   2.8071418E+00   1.4051288E-02   1.1719630E+00   1.2984509E+00   1.7491912E+00
   2.8153303E+00   2.5873063E-02   1.4099759E+00   1.2977988E+00   1.9165028E+00
   2.8234901E+00   2.0934898E-02   1.6763161E+00   1.3018688E+00   2.1225779E+00
   2.8316033E+00   3.2767504E-02   1.8828781E+00   1.3142750E+00   2.2964370E+00
   2.8398151E+00   1.8113429E-02   2.1119175E+00   1.3325533E+00   2.4972429E+00
   2.8475685E+00  -7.6105818E-03   2.3761911E+00   1.3455859E+00   2.7307405E+00
   2.8562579E+00   2.6687095E-02   2.5929418E+00   1.3483413E+00   2.9226842E+00
   2.8639390E+00  -3.2726072E-02   2.9543841E+00   1.3655214E+00   3.2548585E+00
   2.8720856E+00   3.2922007E-02   2.9933178E+00   1.3754808E+00   3.2943864E+00
   2.8801756E+00   3.2161150E-02   3.2732613E+00   1.3787941E+00   3.5519497E+00
   2.8882349E+00   4.4293925E-02   3.4220119E+00   1.3852464E+00   3.6920230E+00
   2.8970673E+00   6.6844886E-03   3.6058538E+00   1.3928857E+00   3.8655345E+00
   2.9044263E+00   1.1800185E-02   3.8324594E+00   1.4084026E+00   4.0830727E+00
   2.9129348E+00  -2.5914926E-03   4.0690885E+00   1.4015874E+00   4.3037114E+00
   2.9212265E+00   3.4735240E-02   4.2315059E+00   1.4033040E+00   4.4582634E+00
   2.9290988E+00  -1.3467180E-02   4.4041038E+00   1.4035059E+00   4.6223521E+00
   2.9372845E+00   9.7947093E-03   4.5956383E+00   1.4131984E+00   4.8080263E+00
   2.9452279E+00   8.9857103E-03   4.7243114E+00   1.4108255E+00   4.9304790E+00
   2.9538865E+00  -4.9920995E-03   4.8769116E+00   1.4110248E+00   5.0769362E+00
   2.9616871E+00  -2.5701081E-02   5.0048695E+00   1.4036844E+00   5.1980486E+00
   2.9707251E+00  -1.0579238E-02   5.1084032E+00   1.4048911E+00   5.2980762E+00
   2.9787548E+00   5.1490790E-03   5.2085376E+00   1.4037790E+00   5.3943939E+00
   2.9869096E+00  -1.5948245E-02   5.2506914E+00   1.4029987E+00   5.4349260E+00
   2.9944038E+00  -7.2266734E-03   5.2758713E+00   1.4032314E+00   5.4592977E+00
   3.0029681E+00  -9.0770572E-03   5.2409549E+00   1.4005281E+00   5.4248657E+00
   3.0104835E+00  -1.2895910E-02   5.1998115E+00   1.3977501E+00   5.3844137E+00
   3.0197060E+00  -6.1907382E-03   5.1471529E+00   1.3913722E+00   5.3318982E+00
   3.0278318E+00   4.3492722E-03   5.0427818E+00   1.3868854E+00   5.2300205E+00
   3.0353258E+00  -2.0020239E-03   4.9353838E+00   1.3901830E+00   5.1274385E+00
   3.0431845E+00   6.3872356E-03   4.7943912E+00   1.3724489E+00   4.9869676E+00
   3.0515587E+00   3.0387679E-02   4.6565232E+00   1.3703859E+00   4.8540797E+00
   3.0600109E+00   2.1662625E-02   4.4466496E+00   1.3637542E+00   4.6511273E+00
   3.0678310E+00   2.5659075E-02   4.3122530E+00   1.3276535E+00   4.5120783E+00
   3.0761597E+00   2.2913462E-02   4.0557265E+00   1.3182125E+00   4.2646365E+00
   3.0841634E+00   3.3312801E-02   3.8550529E+00   1.3048183E+00   4.0700240E+00
   3.0922294E+00   3.1330239E-02   3.5924971E+00   1.2905680E+00   3.8174052E+00
   3.1004915E+00   4.2244378E-02   3.3323712E+00   1.2794411E+00   3.5697970E+00
   3.1093314E+00   1.0609940E-02   2.9834559E+00   1.2664117E+00   3.2411294E+00
   3.1175578E+00   2.5301740E-02   2.6482160E+00   1.2542604E+00   2.9303339E+00
   3.1247172E+00   4.0776256E-02   2.3726995E+00   1.2447414E+00   2.6796916E+00
   3.1339433E+00   3.6010928E-02   1.9581635E+00   1.2385522E+00   2.3172641E+00
   3.1419494E+00   6.1392677E-03   1.6237817E+00   1.2297096E+00   2.0368826E+00
   3.1501124E+00   2.0192541E-02   1.2568692E+00   1.2176270E+00   1.7500696E+00
   3.1581464E+00   5.8425958E-03   9.1185635E-01   1.2207043E+00   1.5236913E+00
   3.1660640E+00   2.6660604E-02   5.8839464E-01   1.2189089E+00   1.3537569E+00
   3.1738601E+00   2.4822006E-02   2.5627989E-01   1.2176802E+00   1.2446046E+00
   3.1826482E+00   1.7922724E-02  -7.6307528E-02   1.2172445E+00   1.2197657E+00
   3.1901717E+00   1.8584641E-02  -3.7719423E-01   1.2176174E+00   1.2748384E+00
   3.1985383E+00   2.5025940E-02  -7.1992791E-01   1.2178684E+00   1.4149650E+00
   3.2065463E+00   6.1806445E-03  -1.0769093E+00   1.2217004E+00   1.6285957E+00
   3.2148919E+00   8.0571258E-03  -1.3966798E+00   1.2280107E+00   1.8597821E+00
   3.2230227E+00  -1.0605860E-03  -1.6538969E+00   1.2342901E+00   2.0636976E+00
   3.2308800E+00  -2.3898967E-03  -1.9322662E+00   1.2382284E+00   2.2949657E+00
   3.2395368E+00   6.3582897E-02  -2.3839898E+00   1.2557319E+00   2.6952391E+00
   3.2476227E+00  -6.3493242E-03  -2.5382376E+00   1.2624949E+00   2.8348870E+00
   3.2560627E+00   9.9343825E-03  -2.8025198E+00   1.2662294E+00   3.0753133E+00
   3.2638924E+00  -3.8457322E-03  -3.0429802E+00   1.2623250E+00   3.2944207E+00
   3.2724688E+00  -2.0504608E-03  -3.2814932E+00   1.2606397E+00   3.5153115E+00
   3.2807295E+00  -4.0384741E-03  -3.4795451E+00   1.2587903E+00   3.7002437E+00
   3.2881243E+00  -4.5210309E-03  -3.6837060E+00   1.2568603E+00   3.8922241E+00
   3.2970488E+00   2.1345753E-03  -3.8797774E+00   1.2561347E+00   4.0780573E+00
   3.3051174E+00  -9.7686304E-03  -4.0387845E+00   1.2505395E+00   4.2279692E+00
   3.3131120E+00  -1.4900676E-03  -4.1951189E+00   1.2455682E+00   4.3761244E+00
   3.3213866E+00  -2.2977736E-02  -4.3375902E+00   1.2436048E+00   4.5124016E+00
   3.3290586E+00  -6.7704022E-03  -4.4669929E+00   1.2397586E+00   4.6358461E+00
   3.3378365E+00  -1.0773863E-03  -4.5736146E+00   1.2386686E+00   4.7383804E+00
   3.3452787E+00   1.1254047E-02  -4.6423063E+00   1.2377285E+00   4.8044882E+00
   3.3532944E+00  -1.1826077E-02  -4.6992483E+00   1.2395612E+00   4.8599982E+00
   3.3616226E+00   1.3404381E-02  -4.7143588E+00   1.2418094E+00   4.8751874E+00
   3.3699636E+00   4.5452556E-03  -4.7302437E+00   1.2428441E+00   4.8907962E+00
   3.3780680E+00   1.9380700E-02  -4.7174444E+00   1.2458291E+00   4.8792157E+00
   3.3865650E+00   1.6657585E-02  -4.7024078E+00   1.2462335E+00   4.8647728E+00
   3.3946221E+00  -1.0952833E-01  -4.5795097E+00   1.2456522E+00   4.7471628E+00
   3.4025130E+00   1.6016174E-02  -4.5403147E+00   1.2489029E+00   4.7089777E+00
   3.4111421E+00  -1.7011926E-02  -4.5123892E+00   1.2496498E+00   4.6822615E+00
   3.4190705E+00   2.1676539E-01  -4.1544561E+00   1.2465166E+00   4.3428440E+00
   3.4269912E+00  -4.0223498E-02  -4.1393652E+00   1.2425151E+00   4.3220139E+00
   3.4352174E+00   7.6413609E-02  -4.0123768E+00   1.2481234E+00   4.2027154E+00
   3.4432328E+00  -3.6106692E-04  -3.8813183E+00   1.2489631E+00   4.0773206E+00
   3.4515781E+00  -2.2121985E-02  -3.6642766E+00   1.2470045E+00   3.8707147E+00
   3.4599047E+00   6.6342540E-03  -3.4509034E+00   1.2467569E+00   3.6692207E+00
   3.4681892E+00   1.8207001E-02  -3.2248597E+00   1.2496514E+00   3.4585662E+00
   3.4758751E+00  -8.9624636E-03  -3.0144978E+00   1.2526444E+00   3.2644134E+00
   3.4839392E+00   6.0949408E-02  -2.7631233E+00   1.2543348E+00   3.0351145E+00
   3.4921103E+00  -8.6821133E-04  -2.4777417E+00   1.2587600E+00   2.7791512E+00
   3.5005553E+00  -4.4643879E-03  -2.2089188E+00   1.2584804E+00   2.5422657E+00
   3.5092232E+00   1.6504912E-02  -1.8576522E+00   1.2620909E+00   2.2458892E+00
   3.5174456E+00   1.2183229E-02  -1.5847218E+00   1.2676075E+00   2.0293643E+00
   3.5252357E+00  -1.1339626E-01  -1.2896428E+00   1.2727518E+00   1.8154708E+00
   3.5337307E+00   7.4346717E-03  -1.0472021E+00   1.2774727E+00   1.6518546E+00
   3.5415468E+00  -3.4285409E-03  -8.0158418E-01   1.2759991E+00   1.5068917E+00
   3.5491529E+00   6.9720810E-03  -4.9265122E-01   1.2839876E+00   1.3752738E+00
   3.5576508E+00   9.8148221E-03  -1.5060842E-01   1.2908975E+00   1.2996906E+00
   3.5658727E+00  -1.5078647E-02   9.1747791E-02   1.2951033E+00   1.2984366E+00
   3.5740271E+00  -3.8730539E-02   3.5378653E-01   1.2974516E+00   1.3453795E+00
   3.5822856E+00   1.1713801E-04   6.5175331E-01   1.2993077E+00   1.4536103E+00
   3.5905864E+00  -8.1509659E-03   9.0070605E-01   1.3042831E+00   1.5850843E+00
   3.5981827E+00  -1.3859684E-02   1.1168209E+00   1.3015389E+00   1.7150757E+00
   3.6063828E+00  -1.9934044E-04   1.4026185E+00   1.3337866E+00   1.9355427E+00
   3.6149189E+00  -1.3851926E-02   1.6587116E+00   1.3423560E+00   2.1338780E+00
   3.6232483E+00  -7.9631861E-03   1.8871078E+00   1.3531142E+00   2.3221021E+00
   3.6306884E+00  -2.8725421E-02   2.0626760E+00   1.3589579E+00   2.4702680E+00
   3.6394932E+00   7.0426730E-03   2.3131218E+00   1.3685998E+00   2.6876845E+00
   3.6472282E+00  -6.5927994E-03   2.5140061E+00   1.3824940E+00   2.8690696E+00
   3.6559544E+00  -1.9794907E-02   2.7291129E+00   1.3905123E+00   3.0630007E+00
   3.6637161E+00  -3.0374103E-03   2.9794407E+00   1.3980948E+00   3.2911618E+00
   3.6715994E+00   1.4467452E-03   3.1893179E+00   1.4065086E+00   3.4856875E+00
   3.6804001E+00  -1.1264600E-02   3.3834956E+00   1.4157112E+00   3.6677523E+00
   3.6886263E+00  -9.0794722E-03   3.5498571E+00   1.4278865E+00   3.8262813E+00
   3.6969132E+00   1.2533288E-02   3.7840517E+00   1.4254916E+00   4.0436654E+00
   3.7048836E+00  -2.4437360E-03   3.9522061E+00   1.4265937E+00   4.2017984E+00
   3.7126110E+00  -3.4309158E-03   4.1263590E+00   1.4249890E+00   4.3654833E+00
   3.7214184E+00  -1.4391522E-02   4.2911825E+00   1.4237821E+00   4.5212398E+00
   3.7288585E+00  -4.2507281E-03   4.4330859E+00   1.4232273E+00   4.6559472E+00
   3.7373765E+00  -1.0459950E-02   4.5250063E+00   1.4222652E+00   4.7432718E+00
   3.7457941E+00   4.4723032E-03   4.6268759E+00   1.4216580E+00   4.8403625E+00
   3.7538500E+00  -1.2652045E-02   4.6571913E+00   1.4183502E+00   4.8683991E+00
   3.7621057E+00  -4.2566373E-03   4.7162971E+00   1.4151958E+00   4.9240489E+00
   3.7702713E+00   1.3680837E-02   4.7190037E+00   1.4150064E+00   4.9266038E+00
   3.7779214E+00  -9.7548543E-03   4.6761265E+00   1.3970270E+00   4.8803625E+00
   3.7858977E+00  -1.6483737E-03   4.6166506E+00   1.3937070E+00   4.8224354E+00
   3.7942004E+00  -1.0786844E-02   4.5373750E+00   1.3906440E+00   4.7457118E+00
   3.8028986E+00  -6.1756242E-03   4.4437423E+00   1.3901559E+00   4.6561160E+00
   3.8103771E+00   3.1273257E-02   4.3358517E+00   1.3983279E+00   4.5558653E+00
   3.8191898E+00   1.0449649E-02   4.1927967E+00   1.3643270E+00   4.4091997E+00
   3.8265967E+00   7.2242073E-03   4.0815034E+00   1.3405588E+00   4.2960238E+00
   3.8356955E+00   4.6543870E-03   3.8810380E+00   1.3262802E+00   4.1014018E+00
   3.8429015E+00  -7.4319704E-03   3.6925776E+00   1.3130403E+00   3.9190893E+00
   3.8511138E+00   5.7175932E-03   3.4687791E+00   1.3005452E+00   3.7045753E+00
   3.8599474E+00  -6.7375288E-03   3.2037091E+00   1.2911724E+00   3.4541168E+00
   3.8677843E+00  -5.1138070E-03   2.9598396E+00   1.2828311E+00   3.2258847E+00
   3.8762918E+00  -1.5623791E-02   2.6649470E+00   1.2638581E+00   2.9494956E+00
   3.8839216E+00  -2.9774152E-03   2.3845928E+00   1.2662160E+00   2.6999249E+00
   3.8924477E+00   2.1829765E-02   2.1338468E+00   1.2517462E+00   2.4739940E+00
   3.9004550E+00   3.8099218E-02   1.8759527E+00   1.2454338E+00   2.2520559E+00
   3.9083302E+00   7.9692220E-03   1.5943835E+00   1.2365716E+00   2.0177293E+00
   3.9172819E+00   2.0390289E-02   1.2928561E+00   1.2281036E+00   1.7832922E+00
   3.9244921E+00   2.5167406E-02   1.0638367E+00   1.2226959E+00   1.6209155E+00
   3.9326956E+00   2.5052357E-02   7.6433831E-01   1.2206303E+00   1.4404093E+00
   3.9417784E+00   1.8646132E-02   4.3639487E-01   1.2197496E+00   1.2955991E+00
   3.9497426E+00   2.5370192E-02   1.5826936E-01   1.2190179E+00   1.2295110E+00
   3.9575589E+00   1.2345975E-02  -1.0633310E-01   1.2171810E+00   1.2218791E+00
   3.9652843E+00   8.3876429E-03  -3.7691280E-01   1.2171425E+00   1.2741936E+00
   3.9737346E+00   1.0147147E-02  -7.6077181E-01   1.2188394E+00   1.4368181E+00
   3.9821806E+00   8.8037387E-04  -9.7466213E-01   1.2187310E+00   1.5605359E+00
   3.9900758E+00   2.9856119E-02  -1.3079526E+00   1.2262625E+00   1.7931401E+00
   3.9985113E+00   7.9775732E-03  -1.4919837E+00   1.2308245E+00   1.9341685E+00
   4.0061150E+00   8.5625723E-03  -1.7413888E+00   1.2369233E+00   2.1359980E+00
   4.0146880E+00   1.9114023E-02  -2.0710437E+00   1.2375262E+00   2.4126871E+00
   4.0233064E+00   1.2366970E-02  -2.2187765E+00   1.2453707E+00   2.5444195E+00
   4.0310020E+00   1.7697819E-02  -2.4782839E+00   1.2455564E+00   2.7737367E+00
   4.0387750E+00   1.4731059E-02  -2.6130633E+00   1.2499546E+00   2.8966711E+00
   4.0477610E+00   1.5738936E-02  -2.8503442E+00   1.2533755E+00   3.1137855E+00
   4.0555544E+00   1.0256995E-02  -3.1118538E+00   1.2562783E+00   3.3558865E+00
   4.0634875E+00   8.6775934E-03  -3.2715917E+00   1.2564845E+00   3.5045886E+00
   4.0719042E+00   2.8671799E-02  -3.4424007E+00   1.2507012E+00   3.6626763E+00
   4.0796442E+00   2.9525995E-02  -3.5806234E+00   1.2500167E+00   3.7926610E+00
   4.0882902E+00   1.2152249E-02  -3.6948202E+00   1.2469561E+00   3.8995824E+00
   4.0964675E+00   3.6360383E-02  -3.8227434E+00   1.2462287E+00   4.0209174E+00
   4.1040940E+00   2.9827897E-02  -3.8882954E+00   1.2423813E+00   4.0820632E+00
   4.1123953E+00   4.0341821E-02  -3.9758840E+00   1.2435254E+00   4.1660094E+00
   4.1206489E+00   5.9583798E-02  -4.0303116E+00   1.2387409E+00   4.2168050E+00
   4.1292310E+00  -1.4155576E-02  -4.1047554E+00   1.2346495E+00   4.2864408E+00
   4.1367130E+00   9.3580391E-03  -4.1178212E+00   1.2361081E+00   4.2993608E+00
   4.1454253E+00   4.3261242E-03  -4.1163225E+00   1.2417855E+00   4.2995534E+00
   4.1533856E+00  -2.2855061E-03  -4.0608411E+00   1.2454917E+00   4.2475505E+00
   4.1619849E+00  -2.8582804E-02  -3.9891813E+00   1.2481548E+00   4.1799850E+00
   4.1694503E+00  -1.7173840E-03  -3.9961975E+00   1.2469791E+00   4.1862340E+00
   4.1776891E+00   2.3458771E-02  -3.9022605E+00   1.2455044E+00   4.0962749E+00
   4.1863303E+00  -1.0710682E-03  -3.8154607E+00   1.2494328E+00   4.0148253E+00
   4.1941328E+00  -5.2030187E-02  -3.7320235E+00   1.2522283E+00   3.9368491E+00
   4.2027836E+00   1.4528072E-02  -3.5347683E+00   1.2520198E+00   3.7499802E+00
   4.2103391E+00  -3.5156883E-02  -3.4227643E+00   1.2504687E+00   3.6442041E+00
   4.2184825E+00  -9.0809027E-03  -3.2221303E+00   1.2477232E+00   3.4552886E+00
   4.2268338E+00  -4.7535900E-02  -3.0306740E+00   1.2477665E+00   3.2778294E+00
   4.2354169E+00  -2.3228327E-02  -2.8855300E+00   1.2515272E+00   3.1453369E+00
   4.2434525E+00   3.8341146E-03  -2.7075698E+00   1.2513903E+00   2.9827719E+00
   4.2508984E+00  -6.2456112E-02  -2.4747024E+00   1.2567698E+00   2.7762425E+00
   4.2596517E+00   1.2891601E-02  -2.2667115E+00   1.2554072E+00   2.5911763E+00
   4.2679243E+00  -4.0576957E-02  -1.9245108E+00   1.2616608E+00   2.3015597E+00
   4.2754230E+00   3.1944253E-02  -1.7285793E+00   1.2643294E+00   2.1418533E+00
   4.2843390E+00  -4.4676095E-02  -1.4614031E+00   1.2704161E+00   1.9369183E+00
   4.2918849E+00   6.1898385E-03  -1.1827945E+00   1.2736496E+00   1.7381669E+00
   4.2998619E+00  -1.1261610E-02  -9.2600179E-01   1.2740141E+00   1.5750295E+00
   4.3089304E+00  -3.9621562E-02  -6.3713545E-01   1.2788191E+00   1.4292970E+00
   4.3171673E+00  -3.8130081E-03  -4.5090589E-01   1.2809058E+00   1.3579582E+00
   4.3249793E+00   2.7234796E-02  -1.8858108E-01   1.2851075E+00   1.2991558E+00
   4.3325043E+00  -7.8505771E-03   2.9329667E-02   1.2917840E+00   1.2921408E+00
   4.3411150E+00  -3.0320277E-03   4.1277272E-01   1.2970977E+00   1.3611954E+00
   4.3488960E+00   3.3213485E-02   6.2756956E-01   1.2976913E+00   1.4418563E+00
   4.3568907E+00   9.3852002E-03   8.5777158E-01   1.2986212E+00   1.5563667E+00
   4.3661108E+00  -1.6972318E-04   1.1379725E+00   1.3023911E+00   1.7295097E+00
   4.3735986E+00  -1.1821773E-02   1.3655109E+00   1.3011858E+00   1.8862249E+00
   4.3815761E+00   2.3504237E-02   1.6008160E+00   1.3104401E+00   2.0689170E+00
   4.3900104E+00   2.3017049E-02   1.8583939E+00   1.3253822E+00   2.2827168E+00
   4.3986111E+00   1.7281261E-03   2.0523400E+00   1.3386133E+00   2.4503036E+00
   4.4063401E+00   5.5394946E-03   2.2549269E+00   1.3522487E+00   2.6293161E+00
   4.4142842E+00   9.1559943E-03   2.4585433E+00   1.3606892E+00   2.8099811E+00
   4.4230719E+00   1.0766033E-03   2.7676058E+00   1.3734740E+00   3.0896721E+00
   4.4305210E+00  -1.7265549E-02   2.9175797E+00   1.3812073E+00   3.2280493E+00
   4.4387646E+00   4.6801948E-04   3.0984840E+00   1.3902459E+00   3.3960841E+00
   4.4472156E+00   5.1329001E-03   3.2943592E+00   1.3960871E+00   3.5779727E+00
   4.4551525E+00   3.3780698E-02   3.4994671E+00   1.3975588E+00   3.7683661E+00
   4.4641476E+00   4.0780108E-02   3.7040625E+00   1.4030638E+00   3.9611020E+00
   4.4717088E+00   3.8959680E-03   3.8856823E+00   1.4275601E+00   4.1396217E+00
   4.4799390E+00  -4.6852841E-03   4.0677452E+00   1.4140970E+00   4.3065348E+00
   4.4877625E+00   3.6509726E-02   4.2437258E+00   1.4182562E+00   4.4745941E+00
   4.4957767E+00   1.0374529E-02   4.3699813E+00   1.4178436E+00   4.5942492E+00
   4.5041647E+00   8.5976981E-03   4.5156474E+00   1.4185394E+00   4.7332230E+00
   4.5124340E+00   6.7975451E-03   4.6496892E+00   1.4151543E+00   4.8602796E+00
   4.5207658E+00  -9.1094794E-03   4.7749376E+00   1.4152393E+00   4.9802623E+00
   4.5287938E+00  -4.9555372E-03   4.8575664E+00   1.4149771E+00   5.0594597E+00
   4.5372849E+00  -2.2714995E-02   4.8859143E+00   1.4133580E+00   5.0862813E+00
   4.5450230E+00  -1.3096314E-02   4.9082875E+00   1.4107846E+00   5.1070313E+00
   4.5528722E+00  -1.5981920E-02   4.9084353E+00   1.4081423E+00   5.1064525E+00
   4.5611382E+00  -6.4249681E-03   4.8744259E+00   1.3974446E+00   5.0707912E+00
   4.5692182E+00  -4.3989662E-03   4.7931991E+00   1.3984660E+00   4.9930434E+00
   4.5778131E+00  -3.2734301E-02   4.7227182E+00   1.3842024E+00   4.9214993E+00
   4.5857725E+00  -1.2114954E-02   4.5999842E+00   1.3711480E+00   4.8000050E+00
   4.5940280E+00  -7.2381035E-03   4.4175191E+00   1.3662024E+00   4.6239634E+00
   4.6020417E+00   1.4975733E-03   4.2346625E+00   1.3375753E+00   4.4408870E+00
   4.6103845E+00   8.4050285E-04   4.0876255E+00   1.3270962E+00   4.2976584E+00
