  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   13:40:32  10/11/2023 rjju     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      8.160E+00
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   2.1540799E+00  -1.4503284E-02   2.4807129E+00  -2.2111621E-01   2.4905901E+00
   2.1626148E+00  -1.4784592E-03   2.5484393E+00  -2.3098294E-01   2.5588861E+00
   2.1704206E+00  -1.9976288E-02   2.5961988E+00  -2.3633786E-01   2.6070104E+00
   2.1787074E+00  -3.0336607E-02   2.6252792E+00  -2.4446933E-01   2.6368117E+00
   2.1868787E+00  -2.5783412E-02   2.6565809E+00  -2.6198378E-01   2.6695921E+00
   2.1950300E+00  -1.3966125E-02   2.7181735E+00  -2.7543050E-01   2.7321281E+00
   2.2033143E+00  -2.4070282E-02   2.7177246E+00  -2.8646791E-01   2.7328868E+00
   2.2112665E+00  -1.8153410E-02   2.7122080E+00  -3.0354857E-01   2.7292020E+00
   2.2200413E+00  -1.4710158E-02   2.7494371E+00  -3.1996229E-01   2.7680314E+00
   2.2282462E+00  -2.7643103E-02   2.7260730E+00  -3.3136699E-01   2.7462778E+00
   2.2352564E+00  -1.2099783E-02   2.7091298E+00  -3.4323516E-01   2.7308133E+00
   2.2436991E+00  -1.0803840E-02   2.6722052E+00  -3.5870743E-01   2.6961951E+00
   2.2523665E+00  -7.3706978E-03   2.6164804E+00  -3.7102035E-01   2.6426654E+00
   2.2607839E+00  -2.9491363E-03   2.5764916E+00  -3.9178491E-01   2.6061108E+00
   2.2689111E+00  -1.1606715E-02   2.5230682E+00  -4.0779927E-01   2.5558379E+00
   2.2765629E+00   1.0493297E-02   2.3973532E+00  -4.2893404E-01   2.4354458E+00
   2.2854638E+00  -8.4026549E-03   2.3398812E+00  -4.4228172E-01   2.3813288E+00
   2.2929795E+00  -6.9258059E-04   2.2114720E+00  -4.6108904E-01   2.2590289E+00
   2.3015611E+00  -4.2195856E-03   2.1153066E+00  -4.6841589E-01   2.1665535E+00
   2.3093119E+00   1.5428144E-03   2.0458016E+00  -4.8199123E-01   2.1018140E+00
   2.3168042E+00   1.5501926E-03   1.9131495E+00  -4.8921365E-01   1.9747083E+00
   2.3256683E+00  -1.7863011E-03   1.7845134E+00  -5.0453776E-01   1.8544674E+00
   2.3341608E+00  -7.0943893E-03   1.6211052E+00  -5.1606011E-01   1.7012790E+00
   2.3413534E+00  -5.0355294E-03   1.5285451E+00  -5.2345306E-01   1.6156976E+00
   2.3496757E+00  -3.4511404E-03   1.3714395E+00  -5.2751493E-01   1.4693979E+00
   2.3581665E+00  -1.4040846E-02   1.2487856E+00  -5.4623687E-01   1.3630984E+00
   2.3658433E+00  -4.4785785E-03   1.0965259E+00  -5.5132383E-01   1.2273334E+00
   2.3746781E+00  -9.2289355E-03   9.3714488E-01  -5.5723453E-01   1.0903376E+00
   2.3821642E+00   1.1310479E-02   7.4996281E-01  -5.6164020E-01   9.3702286E-01
   2.3909943E+00  -1.1281796E-02   5.7214147E-01  -5.6601030E-01   8.0488557E-01
   2.3991230E+00   7.0919278E-03   4.0613154E-01  -5.7153451E-01   7.0117390E-01
   2.4070709E+00   2.3352169E-03   2.9976127E-01  -5.7143694E-01   6.4529258E-01
   2.4156327E+00   2.1029909E-03   1.2164028E-01  -5.7275826E-01   5.8553636E-01
   2.4235024E+00   3.7565003E-03  -7.9780847E-02  -5.7108593E-01   5.7664394E-01
   2.4316571E+00   2.0533185E-03  -1.7594039E-01  -5.7111430E-01   5.9760416E-01
   2.4400601E+00  -7.2472258E-03  -3.5021859E-01  -5.6531322E-01   6.6504484E-01
   2.4484148E+00   1.1055184E-02  -4.7317043E-01  -5.6153482E-01   7.3439348E-01
   2.4558411E+00   4.9432623E-03  -6.1829424E-01  -5.5944139E-01   8.3383864E-01
   2.4644473E+00   3.4755205E-03  -7.3284292E-01  -5.3916293E-01   9.0981734E-01
   2.4724717E+00  -8.0100670E-03  -8.5968965E-01  -5.3027928E-01   1.0101122E+00
   2.4808600E+00   5.7808677E-05  -9.8508734E-01  -5.1563424E-01   1.1118793E+00
   2.4883876E+00  -4.6719224E-03  -1.0788670E+00  -5.0566250E-01   1.1914992E+00
   2.4972644E+00  -1.6396793E-02  -1.2189269E+00  -4.9239159E-01   1.3147248E+00
   2.5054188E+00  -5.4162373E-03  -1.2993916E+00  -4.7694460E-01   1.3841691E+00
   2.5128095E+00  -3.5842552E-03  -1.3925921E+00  -4.6356818E-01   1.4677265E+00
   2.5219250E+00   3.7030918E-03  -1.4746715E+00  -4.4869712E-01   1.5414275E+00
   2.5299425E+00  -7.0264512E-03  -1.5358779E+00  -4.3383622E-01   1.5959901E+00
   2.5379641E+00  -1.3422621E-02  -1.6144594E+00  -4.2332345E-01   1.6690902E+00
   2.5454326E+00  -3.4446320E-03  -1.6467098E+00  -4.1066107E-01   1.6971469E+00
   2.5542736E+00  -2.3097286E-03  -1.6902083E+00  -4.0061888E-01   1.7370391E+00
   2.5616674E+00  -6.0873185E-03  -1.7217512E+00  -3.8924330E-01   1.7652124E+00
   2.5699630E+00  -6.9251554E-03  -1.7375643E+00  -3.8097024E-01   1.7788525E+00
   2.5783815E+00  -1.2242763E-02  -1.7313210E+00  -3.6753455E-01   1.7699447E+00
   2.5869792E+00   7.8136642E-03  -1.7586802E+00  -3.5917285E-01   1.7949992E+00
   2.5951018E+00   7.0139370E-03  -1.7474232E+00  -3.4265986E-01   1.7807169E+00
   2.6032484E+00  -2.1056831E-03  -1.7353551E+00  -3.3217394E-01   1.7668620E+00
   2.6108966E+00  -5.3075887E-03  -1.6850748E+00  -3.2449597E-01   1.7160429E+00
   2.6191146E+00   5.0658127E-04  -1.6909729E+00  -3.1307593E-01   1.7197111E+00
   2.6273458E+00  -2.0896306E-02  -1.6278812E+00  -3.1195724E-01   1.6576343E+00
   2.6354880E+00  -1.4393021E-03  -1.5560696E+00  -3.0015448E-01   1.5847547E+00
   2.6436236E+00  -6.1232308E-03  -1.5075735E+00  -2.9009023E-01   1.5352418E+00
   2.6521268E+00  -6.9438526E-03  -1.4050169E+00  -2.8220069E-01   1.4330938E+00
   2.6601977E+00   6.0167531E-03  -1.3286259E+00  -2.7604252E-01   1.3570123E+00
   2.6681633E+00   1.2411010E-02  -1.2510163E+00  -2.6085874E-01   1.2779839E+00
   2.6763589E+00  -6.0611502E-03  -1.1503881E+00  -2.6171759E-01   1.1797991E+00
   2.6845984E+00  -6.6893594E-03  -1.0778084E+00  -2.4637669E-01   1.1056298E+00
   2.6925657E+00  -6.5758009E-03  -9.5222497E-01  -2.3561193E-01   9.8096311E-01
   2.7007315E+00  -7.1618101E-03  -8.1060070E-01  -2.2728726E-01   8.4189332E-01
   2.7090280E+00  -2.2699533E-02  -6.8043637E-01  -2.2498292E-01   7.1702594E-01
   2.7170670E+00   1.0911881E-02  -5.9548205E-01  -2.0533130E-01   6.2998325E-01
   2.7254303E+00  -3.5078533E-03  -4.8801523E-01  -2.0432673E-01   5.2907521E-01
   2.7336292E+00   4.7084366E-05  -2.9849672E-01  -1.9802947E-01   3.5821220E-01
   2.7413454E+00   6.7666788E-03  -2.1679635E-01  -1.9356553E-01   2.9071301E-01
   2.7503545E+00   9.1660516E-03  -4.7964916E-02  -1.8568526E-01   1.9199912E-01
   2.7576795E+00   1.2055310E-02   7.5834319E-02  -1.8422061E-01   1.9958308E-01
   2.7663789E+00   6.6402340E-03   2.0880815E-01  -1.8356638E-01   2.7810347E-01
   2.7746129E+00   7.3531666E-03   3.9303762E-01  -1.7312838E-01   4.2954171E-01
   2.7825041E+00   9.6141500E-03   5.0039852E-01  -1.7443377E-01   5.3001720E-01
   2.7908881E+00  -3.6343765E-03   6.8533188E-01  -1.6699444E-01   7.0539361E-01
   2.7990248E+00   2.6162740E-02   7.8794092E-01  -1.7141286E-01   8.0679470E-01
   2.8073516E+00   1.2861405E-02   9.3164468E-01  -1.7092647E-01   9.4728196E-01
   2.8147662E+00   1.6564919E-02   1.0620778E+00  -1.6336185E-01   1.0746956E+00
   2.8228924E+00  -9.0819299E-03   1.1784955E+00  -1.6260764E-01   1.1896956E+00
   2.8311574E+00   7.3139188E-03   1.2859635E+00  -1.6245924E-01   1.2962055E+00
   2.8395324E+00  -4.9550342E-03   1.4024963E+00  -2.0158048E-01   1.4169174E+00
   2.8475108E+00   3.6818169E-02   1.5386100E+00  -1.5785359E-01   1.5471245E+00
   2.8555338E+00  -2.4846666E-03   1.6606160E+00  -1.6716738E-01   1.6690108E+00
   2.8645356E+00  -3.4894116E-02   1.7660092E+00  -1.3951385E-01   1.7718551E+00
   2.8721802E+00   2.2767434E-02   1.9117882E+00  -1.3071899E-01   1.9163873E+00
   2.8799736E+00  -1.8541345E-02   2.0199099E+00  -1.4387044E-01   2.0251119E+00
   2.8881576E+00   3.1960716E-03   2.1436620E+00  -1.3930671E-01   2.1481862E+00
   2.8970258E+00   8.5965414E-03   2.2136724E+00  -1.2271878E-01   2.2170880E+00
   2.9046917E+00   3.6527966E-03   2.2834866E+00  -1.3592255E-01   2.2875314E+00
   2.9133394E+00   1.6786994E-02   2.3995407E+00  -1.3005504E-01   2.4031210E+00
   2.9212987E+00   6.8016169E-03   2.4572194E+00  -1.2975755E-01   2.4606524E+00
   2.9297628E+00   1.0523570E-03   2.5096450E+00  -1.3239965E-01   2.5131352E+00
   2.9377670E+00   1.9833431E-02   2.6213286E+00  -1.3674243E-01   2.6249678E+00
   2.9459629E+00  -1.0891191E-02   2.6466932E+00  -1.3736556E-01   2.6502779E+00
   2.9536400E+00  -9.0304939E-03   2.6741426E+00  -1.5256472E-01   2.6785061E+00
   2.9617541E+00  -6.8253959E-03   2.6970363E+00  -1.4761199E-01   2.7010815E+00
   2.9701612E+00  -1.5523149E-02   2.7601569E+00  -1.5896429E-01   2.7647741E+00
   2.9784675E+00  -2.4077243E-03   2.7941871E+00  -1.6787644E-01   2.7992268E+00
   2.9869950E+00  -2.6113195E-02   2.8268437E+00  -1.8141985E-01   2.8327796E+00
   2.9945068E+00   1.1218375E-03   2.8080049E+00  -1.9362175E-01   2.8146727E+00
   3.0030100E+00  -2.4927841E-02   2.8036315E+00  -1.9930927E-01   2.8108175E+00
   3.0106952E+00  -6.6910139E-03   2.8010235E+00  -2.1555179E-01   2.8093131E+00
   3.0194962E+00  -7.6912330E-03   2.7622483E+00  -2.4840334E-01   2.7734056E+00
   3.0274818E+00  -1.8142272E-02   2.7204945E+00  -2.6411059E-01   2.7333448E+00
   3.0356109E+00   3.6769176E-03   2.6863656E+00  -2.8689879E-01   2.7016447E+00
   3.0439138E+00  -1.1711343E-02   2.5947173E+00  -3.1004813E-01   2.6132019E+00
   3.0513022E+00   1.0147276E-02   2.5685163E+00  -3.2420844E-01   2.5889168E+00
   3.0602489E+00  -3.1467779E-03   2.4526434E+00  -3.4584224E-01   2.4769087E+00
   3.0680518E+00  -1.2868846E-02   2.3886371E+00  -3.6393604E-01   2.4162371E+00
   3.0758147E+00  -5.5450662E-03   2.2776210E+00  -3.7952197E-01   2.3090312E+00
   3.0849099E+00   4.1931723E-03   2.1533532E+00  -3.9604473E-01   2.1894746E+00
   3.0928786E+00   1.2133451E-03   1.9599822E+00  -4.1737375E-01   2.0039291E+00
   3.1006000E+00   5.2033309E-03   1.8776863E+00  -4.3173254E-01   1.9266878E+00
   3.1091502E+00   3.4312122E-03   1.6850550E+00  -4.4835177E-01   1.7436862E+00
   3.1175089E+00  -7.6419621E-04   1.5415068E+00  -4.6230108E-01   1.6093371E+00
   3.1251862E+00  -4.2170836E-03   1.4067974E+00  -4.7674149E-01   1.4853885E+00
   3.1336379E+00   8.8166539E-03   1.1703763E+00  -4.8733270E-01   1.2678137E+00
   3.1418436E+00   2.3460360E-03   9.8058087E-01  -4.9369034E-01   1.0978500E+00
   3.1500130E+00   1.8984176E-03   8.0800951E-01  -4.9775290E-01   9.4902098E-01
   3.1576791E+00   5.7921875E-03   6.4239252E-01  -5.0585574E-01   8.1767458E-01
   3.1661043E+00   3.4799485E-03   4.6326759E-01  -5.1068413E-01   6.8951237E-01
   3.1739028E+00  -7.7682962E-03   2.1326147E-01  -5.1563507E-01   5.5805051E-01
   3.1823890E+00   5.8240228E-04   4.5209248E-02  -5.2011341E-01   5.2207488E-01
   3.1908636E+00   8.7535027E-03  -1.3902061E-01  -5.2183211E-01   5.4010373E-01
   3.1989429E+00   9.6117714E-03  -3.3299461E-01  -5.2232772E-01   6.1951923E-01
   3.2071474E+00  -1.7035026E-02  -5.3836256E-01  -5.3225911E-01   7.5724781E-01
   3.2147846E+00   7.3686102E-04  -6.6139382E-01  -5.2155918E-01   8.4229821E-01
   3.2233741E+00  -1.1387024E-03  -8.1679106E-01  -5.1480317E-01   9.6549016E-01
   3.2310822E+00   2.6912632E-04  -9.9815094E-01  -5.1490474E-01   1.1231351E+00
   3.2392108E+00  -1.8131344E-02  -1.1573060E+00  -5.0072968E-01   1.2611170E+00
   3.2477531E+00  -5.9747808E-02  -1.3333541E+00  -5.0730085E-01   1.4278505E+00
   3.2557187E+00   8.8951793E-03  -1.4629019E+00  -4.8365572E-01   1.5408064E+00
   3.2641723E+00   3.1899079E-03  -1.6113523E+00  -4.6876428E-01   1.6781557E+00
   3.2722592E+00   3.4694122E-03  -1.7066114E+00  -4.5734352E-01   1.7668326E+00
   3.2805464E+00  -5.6169520E-04  -1.8180993E+00  -4.4694114E-01   1.8722290E+00
   3.2885075E+00   1.9496219E-02  -1.9445012E+00  -4.3040052E-01   1.9916600E+00
   3.2962024E+00  -3.0697794E-03  -2.0190639E+00  -4.2393616E-01   2.0630925E+00
   3.3043635E+00   1.0523501E-02  -2.0835211E+00  -4.0823668E-01   2.1231647E+00
   3.3126922E+00   1.3804428E-02  -2.1732280E+00  -3.9704323E-01   2.2092428E+00
   3.3210509E+00   9.6610524E-03  -2.2295825E+00  -3.8072479E-01   2.2618761E+00
   3.3289363E+00   1.5014263E-02  -2.2826245E+00  -3.6770087E-01   2.3120995E+00
   3.3370783E+00   1.4313729E-02  -2.2994995E+00  -3.5780320E-01   2.3272142E+00
   3.3451335E+00   8.2328916E-03  -2.3273950E+00  -3.4331483E-01   2.3525944E+00
   3.3538451E+00   9.1008237E-03  -2.3635650E+00  -3.2850459E-01   2.3863022E+00
   3.3616185E+00   3.1263493E-03  -2.3512733E+00  -3.1803390E-01   2.3726866E+00
   3.3705106E+00   7.8812130E-03  -2.3433168E+00  -3.0380729E-01   2.3629420E+00
   3.3778431E+00  -3.9329194E-02  -2.3352282E+00  -3.0297998E-01   2.3551292E+00
   3.3859732E+00  -5.8774245E-03  -2.3106472E+00  -2.8982070E-01   2.3287597E+00
   3.3949876E+00   8.0543431E-03  -2.2436154E+00  -2.7505070E-01   2.2604265E+00
   3.4029379E+00   2.6786120E-03  -2.1974378E+00  -2.6466027E-01   2.2133198E+00
   3.4110060E+00  -5.8392934E-03  -2.1532788E+00  -2.6414719E-01   2.1694279E+00
   3.4190931E+00   4.6429351E-02  -2.0500474E+00  -2.5588128E-01   2.0664763E+00
   3.4271092E+00  -2.4203064E-02  -1.9805915E+00  -2.4400932E-01   1.9957128E+00
   3.4352286E+00  -1.0060206E-02  -1.8812355E+00  -2.3137686E-01   1.8954375E+00
   3.4435298E+00  -5.6838933E-03  -1.7682736E+00  -2.1986330E-01   1.7818990E+00
   3.4515758E+00  -2.5423369E-03  -1.7099098E+00  -2.0440026E-01   1.7220851E+00
   3.4599481E+00  -1.9463877E-03  -1.5748866E+00  -2.0136985E-01   1.5877094E+00
   3.4680400E+00  -2.5737759E-02  -1.4637678E+00  -1.9214803E-01   1.4765499E+00
   3.4756403E+00  -5.3681717E-03  -1.3784699E+00  -1.8726207E-01   1.3911418E+00
   3.4842031E+00  -6.5948409E-03  -1.2498672E+00  -1.7962919E-01   1.2627264E+00
   3.4926648E+00  -3.8223816E-03  -1.0660352E+00  -1.7476185E-01   1.0802718E+00
   3.5006764E+00  -7.5639128E-03  -9.5537919E-01  -1.6755500E-01   9.6999037E-01
   3.5089636E+00   4.3280968E-03  -8.0024552E-01  -1.6031295E-01   8.1615674E-01
   3.5168350E+00  -2.5804935E-04  -6.5267128E-01  -1.5830256E-01   6.7159480E-01
   3.5256329E+00   1.1199429E-02  -5.0219440E-01  -1.5448041E-01   5.2553672E-01
   3.5332062E+00   9.2750685E-03  -3.7405771E-01  -1.5224624E-01   4.0396056E-01
   3.5409997E+00   1.6486285E-02  -2.3432343E-01  -1.4788911E-01   2.7757964E-01
   3.5498474E+00   2.0080350E-02  -3.4254871E-02  -1.5413192E-01   1.5916426E-01
   3.5574245E+00   1.1493159E-02   1.2247258E-02  -1.4537188E-01   1.4633889E-01
   3.5663052E+00   5.1260344E-04   1.8225706E-01  -1.4977732E-01   2.3590495E-01
   3.5746467E+00   1.2612049E-02   3.4707284E-01  -1.3936596E-01   3.7422118E-01
   3.5821786E+00   1.9795140E-02   4.5545042E-01  -1.5133315E-01   4.8034221E-01
   3.5900519E+00   2.8268088E-02   5.7637787E-01  -1.4334594E-01   5.9460789E-01
   3.5982687E+00   1.3873443E-02   7.1216780E-01  -1.5112740E-01   7.2815859E-01
   3.6070189E+00   3.2438513E-02   9.1974610E-01  -1.8804416E-01   9.3933260E-01
   3.6149285E+00   1.7489661E-02   9.8532885E-01  -1.7080079E-01   1.0001758E+00
   3.6229241E+00   2.1477157E-02   1.1085328E+00  -1.5957855E-01   1.1201658E+00
   3.6313610E+00   2.8684877E-02   1.2581642E+00  -1.4872180E-01   1.2672483E+00
   3.6393797E+00   3.4875028E-02   1.3445864E+00  -1.3906066E-01   1.3522080E+00
   3.6477406E+00   5.0478704E-02   1.4681571E+00  -1.1657009E-01   1.4736423E+00
   3.6553338E+00   2.6167229E-02   1.5850469E+00  -1.2189769E-01   1.5899426E+00
   3.6642673E+00   2.9704601E-02   1.6887363E+00  -1.2902369E-01   1.6939185E+00
   3.6722965E+00   8.2938857E-03   1.7746110E+00  -1.3360325E-01   1.7796524E+00
   3.6801395E+00   2.4864104E-02   1.8856039E+00  -1.2994534E-01   1.8902397E+00
   3.6879485E+00   1.3755336E-02   1.9698893E+00  -1.3193360E-01   1.9743503E+00
   3.6960475E+00   8.3508703E-04   2.0241506E+00  -1.4041881E-01   2.0290153E+00
   3.7048106E+00   2.3861786E-02   2.1424429E+00  -1.3949706E-01   2.1471121E+00
   3.7132728E+00   7.3420834E-03   2.1957431E+00  -1.5333612E-01   2.2011030E+00
   3.7213352E+00   3.7516528E-03   2.2400980E+00  -1.5678570E-01   2.2455812E+00
   3.7287362E+00   4.2452938E-03   2.2637134E+00  -1.5915053E-01   2.2693050E+00
   3.7372162E+00  -6.1053475E-03   2.3187933E+00  -1.7737846E-01   2.3255758E+00
   3.7450857E+00  -1.1426724E-02   2.3277547E+00  -1.8522958E-01   2.3351409E+00
   3.7540188E+00   1.3797296E-03   2.3390980E+00  -2.1162604E-01   2.3486524E+00
   3.7614758E+00  -1.8391691E-02   2.3682356E+00  -2.3052524E-01   2.3794999E+00
   3.7696900E+00  -7.1709952E-03   2.3439183E+00  -2.5708067E-01   2.3579855E+00
   3.7777865E+00  -2.1326341E-02   2.3748355E+00  -2.7408648E-01   2.3906949E+00
   3.7858355E+00  -6.2297559E-03   2.3241110E+00  -2.9588133E-01   2.3428779E+00
   3.7943809E+00  -1.6495548E-02   2.2934091E+00  -3.2059029E-01   2.3157668E+00
   3.8024530E+00  -1.1526064E-02   2.2574730E+00  -3.3056068E-01   2.2815757E+00
   3.8111308E+00  -9.0004606E-03   2.2105062E+00  -3.5231432E-01   2.2384245E+00
   3.8185771E+00  -2.0428739E-02   2.1041746E+00  -3.6936495E-01   2.1364455E+00
   3.8267810E+00  -1.2699431E-03   2.0889874E+00  -3.8341552E-01   2.1238825E+00
   3.8348360E+00  -2.9941726E-02   1.9920387E+00  -4.0331817E-01   2.0326781E+00
   3.8434324E+00  -1.6539624E-02   1.8740132E+00  -4.1912925E-01   1.9203824E+00
   3.8511646E+00  -4.0226495E-03   1.7755548E+00  -4.3175203E-01   1.8272988E+00
   3.8594692E+00  -4.3628719E-03   1.6898230E+00  -4.5097852E-01   1.7489718E+00
   3.8681049E+00  -5.1267250E-03   1.5535767E+00  -4.6343935E-01   1.6212350E+00
   3.8763022E+00  -7.2187013E-03   1.4038339E+00  -4.7537702E-01   1.4821554E+00
   3.8841507E+00  -7.6311668E-03   1.2733954E+00  -4.8470658E-01   1.3625472E+00
   3.8926659E+00  -3.2610761E-03   1.1331782E+00  -4.9359393E-01   1.2360172E+00
   3.9007034E+00  -9.6030738E-03   9.9271810E-01  -5.0338995E-01   1.1130961E+00
   3.9084258E+00  -1.4588359E-03   8.3229476E-01  -5.1074833E-01   9.7651452E-01
   3.9169276E+00  -6.0421070E-03   7.0297623E-01  -5.2198124E-01   8.7560064E-01
   3.9245908E+00  -7.7088671E-03   5.0183862E-01  -5.2759218E-01   7.2818607E-01
   3.9332533E+00   7.8226980E-03   3.3888417E-01  -5.3189743E-01   6.3072854E-01
   3.9412014E+00  -1.5849120E-03   2.3486479E-01  -5.3774983E-01   5.8680391E-01
   3.9490702E+00  -6.6253045E-03   2.0022605E-02  -5.4458022E-01   5.4498845E-01
   3.9574788E+00   6.9347833E-04  -9.4210021E-02  -5.4545003E-01   5.5352664E-01
   3.9658115E+00  -6.4255698E-03  -2.9595616E-01  -5.4449123E-01   6.1975962E-01
   3.9739618E+00   2.9436275E-03  -4.1494316E-01  -5.4387259E-01   6.8409348E-01
   3.9822521E+00  -4.8117000E-03  -6.0040736E-01  -5.4295135E-01   8.0951118E-01
   3.9905345E+00   1.4392595E-02  -7.4627012E-01  -5.3821069E-01   9.2021573E-01
   3.9985313E+00   5.8029690E-03  -8.6023402E-01  -5.3183436E-01   1.0113773E+00
   4.0066242E+00   2.0764064E-02  -1.0851887E+00  -5.2134985E-01   1.2041061E+00
   4.0149312E+00   1.0773088E-02  -1.1753501E+00  -5.1316053E-01   1.2825357E+00
   4.0227814E+00   6.2220851E-03  -1.2547215E+00  -5.0013560E-01   1.3507407E+00
   4.0311694E+00  -6.9636949E-03  -1.3631495E+00  -4.8964828E-01   1.4484408E+00
   4.0394483E+00  -1.2453160E-02  -1.4557160E+00  -4.7368285E-01   1.5308951E+00
   4.0471497E+00   3.8800663E-03  -1.5757293E+00  -4.6421653E-01   1.6426913E+00
   4.0553322E+00  -9.1935368E-04  -1.6503438E+00  -4.4891933E-01   1.7103111E+00
   4.0635910E+00   4.8628221E-03  -1.7427973E+00  -4.3450311E-01   1.7961512E+00
   4.0716562E+00   4.7672628E-03  -1.8080970E+00  -4.2333663E-01   1.8570006E+00
   4.0801277E+00  -8.2703205E-03  -1.9033146E+00  -4.1205755E-01   1.9474255E+00
   4.0883484E+00   1.9697679E-02  -1.9598346E+00  -3.9299378E-01   1.9989457E+00
   4.0962491E+00   9.6927201E-03  -1.9967695E+00  -3.8332847E-01   2.0332544E+00
   4.1042824E+00   2.1359092E-02  -2.0254855E+00  -3.7398809E-01   2.0598335E+00
   4.1124368E+00   9.5636025E-03  -2.0519075E+00  -3.6556947E-01   2.0842402E+00
   4.1207361E+00   2.6800610E-02  -2.0790052E+00  -3.4934297E-01   2.1083219E+00
   4.1291618E+00   2.5129968E-02  -2.0962038E+00  -3.4077904E-01   2.1238720E+00
   4.1369896E+00   9.7913761E-03  -2.0749731E+00  -3.2962003E-01   2.1010137E+00
   4.1450400E+00   1.5182631E-03  -2.0776966E+00  -3.1938818E-01   2.1021023E+00
   4.1532440E+00   4.5698634E-03  -2.0496142E+00  -3.1185794E-01   2.0732086E+00
   4.1617045E+00   9.5021743E-03  -2.0427456E+00  -3.0052650E-01   2.0647557E+00
   4.1699581E+00  -3.9857251E-04  -1.9751999E+00  -2.8941792E-01   1.9962910E+00
   4.1779556E+00   2.9287320E-02  -1.9276912E+00  -2.8302032E-01   1.9485768E+00
   4.1864533E+00   3.7440676E-02  -1.8767641E+00  -2.7758139E-01   1.8975502E+00
   4.1944156E+00   2.9982352E-03  -1.7787468E+00  -2.7444759E-01   1.7997974E+00
   4.2019310E+00  -5.2892519E-03  -1.7179354E+00  -2.6617298E-01   1.7384413E+00
   4.2108846E+00  -3.4148332E-03  -1.6093937E+00  -2.4450673E-01   1.6278647E+00
   4.2182188E+00   1.9615581E-02  -1.5401107E+00  -2.4084675E-01   1.5589526E+00
   4.2271614E+00   1.1005053E-02  -1.4321600E+00  -2.2823828E-01   1.4502746E+00
   4.2345662E+00   1.2864719E-02  -1.3251239E+00  -2.1995023E-01   1.3433156E+00
   4.2431002E+00  -5.7761748E-03  -1.2556891E+00  -2.1155916E-01   1.2733994E+00
   4.2513404E+00   2.9969711E-03  -1.1067988E+00  -2.0364432E-01   1.1253816E+00
   4.2593703E+00  -6.8051093E-03  -9.6739072E-01  -1.9583002E-01   9.8703623E-01
   4.2679319E+00   2.1287154E-03  -8.6931384E-01  -1.8868394E-01   8.8955760E-01
   4.2753077E+00  -3.5670614E-03  -7.2803396E-01  -1.8058111E-01   7.5010383E-01
   4.2842803E+00   3.5013540E-03  -5.9439248E-01  -1.7688639E-01   6.2016404E-01
   4.2921286E+00   5.5942946E-04  -4.7312012E-01  -1.7188196E-01   5.0337499E-01
   4.3001719E+00  -2.6355940E-03  -3.0674842E-01  -1.6796082E-01   3.4973186E-01
   4.3080759E+00  -7.5151185E-03  -2.0228948E-01  -1.6343024E-01   2.6016718E-01
   4.3164754E+00   2.8616036E-03  -5.3715713E-02  -1.5959798E-01   1.6841936E-01
   4.3253059E+00   7.0445281E-03   1.0188193E-01  -1.5679370E-01   1.8711980E-01
   4.3333588E+00  -1.3753990E-02   2.0311806E-01  -1.5645030E-01   2.5675440E-01
   4.3406920E+00  -3.2699050E-03   3.5153067E-01  -1.5514266E-01   3.8425741E-01
   4.3490758E+00   3.3748467E-03   4.9881345E-01  -1.5627046E-01   5.2273005E-01
   4.3577275E+00   1.4805805E-02   6.3075501E-01  -1.5548621E-01   6.4980537E-01
   4.3651857E+00   1.1835672E-02   7.4151814E-01  -1.4953725E-01   7.5653857E-01
   4.3738132E+00   8.6357584E-03   9.2963690E-01  -1.5188351E-01   9.4200212E-01
   4.3818388E+00   1.4599063E-02   1.0275825E+00  -1.4942193E-01   1.0384922E+00
   4.3902144E+00   2.3328557E-03   1.1240852E+00  -1.7904499E-01   1.1382575E+00
   4.3978252E+00   4.5892913E-02   1.2557961E+00  -1.6863541E-01   1.2678989E+00
   4.4063368E+00   2.6875738E-02   1.3953061E+00  -1.3666110E-01   1.4022402E+00
   4.4143715E+00   3.3824116E-02   1.5291207E+00  -1.2914145E-01   1.5349370E+00
   4.4223704E+00   1.1861407E-02   1.6474303E+00  -1.1801235E-01   1.6516944E+00
   4.4308677E+00   1.2049736E-02   1.7265272E+00  -1.3515399E-01   1.7318510E+00
   4.4389935E+00   2.1728864E-02   1.8080533E+00  -1.2642615E-01   1.8125982E+00
   4.4467206E+00  -1.9859446E-02   1.8675063E+00  -1.4052671E-01   1.8728912E+00
   4.4553194E+00  -1.9459212E-02   2.0158279E+00  -1.1229707E-01   2.0190470E+00
   4.4638710E+00   1.2529335E-02   2.0943320E+00  -1.4259511E-01   2.0992181E+00
   4.4719315E+00   1.7608507E-02   2.1424527E+00  -1.4585607E-01   2.1474841E+00
   4.4795122E+00   1.9874707E-02   2.2096462E+00  -1.4079194E-01   2.2142162E+00
   4.4877977E+00  -9.4364258E-03   2.2680948E+00  -1.4752555E-01   2.2729073E+00
   4.4962082E+00   1.2613083E-03   2.3310838E+00  -1.6373536E-01   2.3368275E+00
