  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   14:02:16  10/06/2023 jxht     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   6.4757771E+00  -3.3994287E-02   1.3488387E+00  -3.5216078E-01   1.3944672E+00
   6.4983907E+00  -3.6637280E-02   1.2152942E+00  -3.6543700E-01   1.2695774E+00
   6.5211425E+00  -3.8398057E-02   1.1039842E+00  -3.7744910E-01   1.1673574E+00
   6.5441303E+00  -4.0581904E-02   9.3649948E-01  -3.8813663E-01   1.0145581E+00
   6.5671721E+00  -4.3787505E-02   7.7829075E-01  -3.9847642E-01   8.7546408E-01
   6.5901213E+00  -4.2853411E-02   6.4882123E-01  -4.0597078E-01   7.6656228E-01
   6.6128941E+00  -4.3167859E-02   5.1068318E-01  -4.1319093E-01   6.5832174E-01
   6.6355333E+00  -4.3863546E-02   3.3055338E-01  -4.1893935E-01   5.3544348E-01
   6.6583562E+00  -4.4140417E-02   2.7588861E-02  -4.2412141E-01   4.2730376E-01
   6.6795602E+00  -4.4536803E-02   9.4023894E-04  -4.2656028E-01   4.2888004E-01
   6.7035370E+00  -4.5503765E-02  -2.4263880E-01  -4.2865172E-01   4.9465793E-01
   6.7259569E+00  -4.5235131E-02  -3.1757203E-01  -4.2912865E-01   5.3577012E-01
   6.7490163E+00  -4.4072095E-02  -4.9914986E-01  -4.2801064E-01   6.5900379E-01
   6.7705116E+00  -4.4631802E-02  -6.6329300E-01  -4.2515573E-01   7.8911787E-01
   6.7955451E+00  -4.4185579E-02  -8.0141693E-01  -4.2166048E-01   9.0665263E-01
   6.8165903E+00  -4.3262377E-02  -9.6178496E-01  -4.1503638E-01   1.0484070E+00
   6.8413391E+00  -4.2158883E-02  -1.0900345E+00  -4.0858671E-01   1.1648587E+00
   6.8613691E+00  -4.0336307E-02  -1.2306044E+00  -4.0027159E-01   1.2946936E+00
   6.8849406E+00  -3.8318090E-02  -1.3549229E+00  -3.8803098E-01   1.4099122E+00
   6.9085321E+00  -3.6521047E-02  -1.4526464E+00  -3.7649789E-01   1.5010883E+00
   6.9315219E+00  -3.4935549E-02  -1.5639732E+00  -3.6204800E-01   1.6057121E+00
   6.9544415E+00  -3.1989668E-02  -1.7283286E+00  -3.4432721E-01   1.7625846E+00
   6.9768062E+00  -2.9965676E-02  -1.7731556E+00  -3.3123508E-01   1.8040774E+00
   7.0003405E+00  -2.8107485E-02  -1.8293896E+00  -3.1578285E-01   1.8566570E+00
   7.0237522E+00  -2.3855289E-02  -1.9007928E+00  -3.0214968E-01   1.9248058E+00
   7.0451112E+00  -2.0721328E-02  -1.9563239E+00  -2.8640449E-01   1.9772860E+00
   7.0676327E+00  -1.6403286E-02  -1.9948953E+00  -2.7131245E-01   2.0133274E+00
   7.0903692E+00  -1.4069655E-02  -2.0387509E+00  -2.5901410E-01   2.0551865E+00
   7.1145859E+00  -1.0593751E-02  -2.0655620E+00  -2.4553479E-01   2.0801313E+00
   7.1356354E+00  -7.2428756E-03  -2.0794587E+00  -2.3636608E-01   2.0928617E+00
   7.1595702E+00  -3.9690700E-03  -2.0931041E+00  -2.2554220E-01   2.1052244E+00
   7.1820569E+00  -8.2136021E-04  -2.1023817E+00  -2.1854520E-01   2.1137104E+00
   7.2050018E+00   4.7108233E-03  -2.0958083E+00  -2.0742632E-01   2.1060531E+00
   7.2275844E+00   1.1813925E-03  -2.0819061E+00  -1.9977611E-01   2.0914695E+00
   7.2498245E+00   1.2536325E-02  -2.0727358E+00  -1.8989234E-01   2.0814538E+00
   7.2731175E+00  -5.9479997E-03  -2.0460136E+00  -1.7967118E-01   2.0538962E+00
   7.2964373E+00  -7.7520276E-04  -2.0256331E+00  -1.7042893E-01   2.0327902E+00
   7.3185477E+00   1.2860865E-02  -1.9927781E+00  -1.5799738E-01   1.9990730E+00
   7.3414836E+00   1.7148951E-02  -1.9551800E+00  -1.4883579E-01   1.9609119E+00
   7.3641558E+00   2.0947365E-02  -1.9156708E+00  -1.3581315E-01   1.9205933E+00
   7.3876133E+00   2.1135680E-02  -1.8633248E+00  -1.2318390E-01   1.8675117E+00
   7.4105258E+00   2.5535351E-02  -1.8288866E+00  -1.1434377E-01   1.8326354E+00
   7.4330554E+00   2.7293034E-02  -1.7768320E+00  -1.0268889E-01   1.7800061E+00
   7.4554410E+00   2.8652569E-02  -1.7167659E+00  -9.1273546E-02   1.7194293E+00
   7.4781556E+00   3.0946236E-02  -1.6751108E+00  -8.0489106E-02   1.6773289E+00
   7.5020189E+00   3.1981319E-02  -1.6043454E+00  -6.9369331E-02   1.6061628E+00
   7.5242729E+00   3.5666268E-02  -1.5766522E+00  -6.1402574E-02   1.5782504E+00
   7.5473604E+00   3.7103634E-02  -1.5052305E+00  -5.1042069E-02   1.5065527E+00
   7.5688148E+00   3.8664248E-02  -1.3861310E+00  -4.0219761E-02   1.3872534E+00
   7.5919657E+00   4.0651534E-02  -1.3276676E+00  -3.1873882E-02   1.3286722E+00
   7.6150746E+00   4.1477218E-02  -1.1825176E+00  -2.0115573E-02   1.1834159E+00
   7.6382623E+00   3.9931100E-02  -1.1460971E+00  -1.5082909E-02   1.1468917E+00
   7.6615524E+00   3.9368849E-02  -1.0898793E+00  -7.1599577E-03   1.0906136E+00
   7.6826038E+00   4.0015273E-02  -1.0302088E+00  -1.7122816E-03   1.0309870E+00
   7.7060547E+00   3.9572850E-02  -9.4365770E-01   6.6119749E-03   9.4451022E-01
   7.7296581E+00   3.9259255E-02  -7.6066250E-01   1.6538372E-02   7.6185447E-01
   7.7510700E+00   3.9096851E-02  -6.9371420E-01   2.1297073E-02   6.9514138E-01
   7.7750492E+00   3.6552716E-02  -6.1536187E-01   2.6455397E-02   6.1701399E-01
   7.7969809E+00   3.5995580E-02  -5.4094315E-01   3.1969860E-02   5.4308122E-01
   7.8215728E+00   3.4023345E-02  -4.3833292E-01   3.7614234E-02   4.4125748E-01
   7.8426199E+00   3.2253187E-02  -3.4070379E-01   4.2825289E-02   3.4489614E-01
   7.8667603E+00   3.1307098E-02  -2.5198948E-01   4.6101131E-02   2.5807780E-01
   7.8891006E+00   3.2015894E-02  -1.5377854E-01   5.0323304E-02   1.6494027E-01
   7.9121199E+00   2.9908765E-02  -5.8944311E-02   5.2931316E-02   8.4679931E-02
   7.9350638E+00   2.7430290E-02   3.5156153E-02   5.5746056E-02   7.1386263E-02
   7.9564071E+00   2.6264837E-02   1.2385580E-01   5.9027079E-02   1.3969359E-01
   7.9810605E+00   2.3853485E-02   2.4091244E-01   6.1079979E-02   2.4967690E-01
   8.0033245E+00   2.3560707E-02   3.2187241E-01   6.2659413E-02   3.2876003E-01
   8.0258894E+00   2.3072278E-02   4.0237287E-01   6.3601859E-02   4.0802139E-01
   8.0488424E+00   2.2991698E-02   5.1578867E-01   6.3480005E-02   5.2018869E-01
   8.0714750E+00   2.1902636E-02   6.2480271E-01   6.1738566E-02   6.2822753E-01
   8.0934553E+00   2.1811852E-02   6.9500476E-01   5.8933731E-02   6.9783992E-01
   8.1175365E+00   2.0064624E-02   7.8200185E-01   5.6758109E-02   7.8431565E-01
   8.1392870E+00   1.9031046E-02   9.3792647E-01   5.2389685E-02   9.3958122E-01
   8.1618376E+00   2.3119625E-02   1.0102993E+00   4.8547920E-02   1.0117292E+00
   8.1845074E+00   1.7993176E-02   1.1149291E+00   4.2984985E-02   1.1159024E+00
   8.2085581E+00   1.3678787E-02   1.2200598E+00   3.7794106E-02   1.2207217E+00
   8.2310381E+00   1.1945097E-02   1.3066816E+00   3.1299870E-02   1.3071110E+00
   8.2538824E+00   1.0267408E-02   1.4074289E+00   2.2366978E-02   1.4076440E+00
   8.2766161E+00   1.0699934E-02   1.4544947E+00   1.6531328E-02   1.4546280E+00
   8.2987041E+00   1.5462721E-02   1.5612029E+00   6.5844059E-03   1.5612934E+00
   8.3217964E+00   1.0568772E-02   1.6611109E+00  -2.5771039E-03   1.6611465E+00
   8.3439865E+00   8.0100484E-03   1.7516328E+00  -1.6114727E-02   1.7517252E+00
   8.3680887E+00   5.2313744E-03   1.8364637E+00  -2.5551880E-02   1.8366488E+00
   8.3905144E+00   1.5401365E-03   1.9021682E+00  -4.0315375E-02   1.9025960E+00
   8.4136887E+00   1.9888616E-04   1.9742968E+00  -4.8375867E-02   1.9748894E+00
   8.4356050E+00  -4.4822432E-03   2.0479524E+00  -6.4931899E-02   2.0489864E+00
   8.4596329E+00  -9.3159322E-03   2.1273422E+00  -7.7894300E-02   2.1287882E+00
   8.4822521E+00  -1.0077123E-02   2.1810341E+00  -9.0209626E-02   2.1829221E+00
   8.5048161E+00  -1.4383692E-02   2.2186577E+00  -9.8246813E-02   2.2208784E+00
   8.5273447E+00  -2.6045574E-02   2.2807829E+00  -1.1343168E-01   2.2837503E+00
   8.5502186E+00  -1.7737012E-02   2.3309848E+00  -1.1698911E-01   2.3339863E+00
   8.5728083E+00  -1.5938839E-02   2.3606994E+00  -1.3063663E-01   2.3643651E+00
   8.5955725E+00  -2.9558055E-02   2.4052601E+00  -1.2040864E-01   2.4084535E+00
   8.6179876E+00  -1.9338097E-02   2.4019315E+00  -1.2124921E-01   2.4050677E+00
   8.6409054E+00  -1.7292179E-02   2.3788559E+00  -1.3213290E-01   2.3825855E+00
   8.6635561E+00  -1.4840584E-02   2.3922436E+00  -1.4175513E-01   2.3964858E+00
   8.6868992E+00  -1.7632242E-02   2.3367662E+00  -1.6356473E-01   2.3425500E+00
   8.7093897E+00  -2.1024968E-02   2.3023028E+00  -1.8700616E-01   2.3099809E+00
   8.7320404E+00  -2.1161908E-02   2.2113564E+00  -2.0474900E-01   2.2209158E+00
   8.7554007E+00  -2.1098353E-02   2.1331182E+00  -2.1593432E-01   2.1441236E+00
   8.7787590E+00  -2.1986529E-02   2.0207472E+00  -2.3168093E-01   2.0341039E+00
   8.8010864E+00  -2.4572829E-02   1.8887483E+00  -2.4892788E-01   1.9052399E+00
   8.8241110E+00  -2.4356309E-02   1.8128303E+00  -2.6444414E-01   1.8321785E+00
   8.8455801E+00  -2.9489813E-02   1.5993572E+00  -2.7964517E-01   1.6238889E+00
   8.8686724E+00  -3.2150488E-02   1.4232531E+00  -2.9509801E-01   1.4538795E+00
   8.8919697E+00  -3.2383844E-02   1.2624246E+00  -3.1137466E-01   1.3006608E+00
   8.9149275E+00  -3.5067096E-02   9.7696543E-01  -3.2904902E-01   1.0314865E+00
   8.9378242E+00  -3.2425750E-02   9.1826379E-01  -3.4011990E-01   9.7976601E-01
   8.9607096E+00  -3.3118919E-02   6.8390852E-01  -3.5200426E-01   7.6989263E-01
   8.9837103E+00  -3.3647906E-02   4.5269570E-01  -3.6147162E-01   5.8028209E-01
   9.0051508E+00  -3.5005081E-02   2.5453740E-01  -3.6875111E-01   4.4943520E-01
   9.0291624E+00  -3.8395889E-02   4.7502417E-02  -3.7374356E-01   3.7870169E-01
   9.0519142E+00  -4.3843549E-02  -1.7305487E-01  -3.7687689E-01   4.1702092E-01
   9.0754175E+00  -4.1106500E-02  -4.0085331E-01  -3.7717640E-01   5.5193764E-01
   9.0978508E+00  -4.0495913E-02  -5.7763541E-01  -3.7527063E-01   6.9002223E-01
   9.1211815E+00  -3.8836535E-02  -7.6896989E-01  -3.7168425E-01   8.5496908E-01
   9.1430111E+00  -3.6402281E-02  -9.2525184E-01  -3.6684227E-01   9.9598658E-01
   9.1656036E+00  -3.5062145E-02  -1.1088654E+00  -3.5898933E-01   1.1660554E+00
   9.1886539E+00  -3.3451762E-02  -1.3012730E+00  -3.4928563E-01   1.3477503E+00
   9.2100067E+00  -3.1559248E-02  -1.3746079E+00  -3.4078127E-01   1.4165715E+00
   9.2344894E+00  -3.0563291E-02  -1.5372781E+00  -3.2768464E-01   1.5721117E+00
   9.2568216E+00  -2.7025286E-02  -1.6299253E+00  -3.1495640E-01   1.6602964E+00
   9.2801256E+00  -2.3993179E-02  -1.7470331E+00  -3.0035245E-01   1.7728260E+00
   9.3015833E+00  -2.1531519E-02  -1.8239940E+00  -2.8806609E-01   1.8467268E+00
   9.3255558E+00  -1.7704872E-02  -1.8917340E+00  -2.7104887E-01   1.9111354E+00
   9.3474226E+00  -1.6654974E-02  -1.9498924E+00  -2.6067555E-01   1.9673102E+00
   9.3706217E+00  -1.4740429E-02  -1.9916266E+00  -2.4906053E-01   2.0071933E+00
   9.3934746E+00  -1.1233071E-02  -2.0147736E+00  -2.3979944E-01   2.0290251E+00
   9.4158335E+00  -1.1511653E-02  -2.0425084E+00  -2.3165745E-01   2.0556357E+00
   9.4393692E+00  -8.4488634E-03  -2.0459774E+00  -2.2056247E-01   2.0578489E+00
   9.4620018E+00  -7.5306464E-03  -2.0461593E+00  -2.1052676E-01   2.0569749E+00
   9.4843941E+00   1.9771173E-03  -2.0375617E+00  -1.9905120E-01   2.0472622E+00
   9.5081091E+00  -7.4290270E-03  -2.0129006E+00  -1.8912394E-01   2.0217793E+00
   9.5306988E+00  -4.8990054E-03  -1.9703801E+00  -1.7770542E-01   1.9783834E+00
   9.5536318E+00   3.4524691E-03  -1.9647489E+00  -1.6518316E-01   1.9716834E+00
   9.5760756E+00   4.6402039E-03  -1.9189869E+00  -1.5339161E-01   1.9251133E+00
   9.5989723E+00   4.0981695E-03  -1.8707551E+00  -1.4101759E-01   1.8760669E+00
   9.6213350E+00   8.2799941E-03  -1.8346637E+00  -1.2685351E-01   1.8390626E+00
   9.6443148E+00   9.3765715E-03  -1.7716637E+00  -1.1379489E-01   1.7753392E+00
   9.6674280E+00   1.3701989E-02  -1.7120912E+00  -1.0090870E-01   1.7151171E+00
   9.6895247E+00   1.6584355E-02  -1.6696545E+00  -8.8854589E-02   1.6720994E+00
   9.7138262E+00   1.8967949E-02  -1.6072091E+00  -7.5612232E-02   1.6090984E+00
   9.7358847E+00   2.0061975E-02  -1.5384432E+00  -6.4799421E-02   1.5399380E+00
   9.7585869E+00   2.2280870E-02  -1.4569108E+00  -5.3617679E-02   1.4580674E+00
   9.7811613E+00   2.5786417E-02  -1.3920141E+00  -4.1372392E-02   1.3928676E+00
   9.8039331E+00   2.7677353E-02  -1.3267241E+00  -3.1743154E-02   1.3273922E+00
   9.8275948E+00   2.8535020E-02  -1.2419453E+00  -2.1416323E-02   1.2424576E+00
   9.8504772E+00   2.9566852E-02  -1.1948860E+00  -1.2635057E-02   1.1953185E+00
   9.8727808E+00   3.2136738E-02  -1.0970982E+00  -1.9610969E-03   1.0975705E+00
   9.8941212E+00   3.0329512E-02  -1.0193783E+00   6.1404365E-03   1.0198479E+00
   9.9175692E+00   2.9394070E-02  -9.5202035E-01   1.4469809E-02   9.5258391E-01
   9.9417124E+00   3.0442510E-02  -8.3773023E-01   2.4350887E-02   8.3863682E-01
   9.9633884E+00   3.3374596E-02  -7.7910131E-01   3.1179847E-02   7.8043890E-01
   9.9875755E+00   3.1378139E-02  -6.6740555E-01   4.0404294E-02   6.6936332E-01
   1.0009093E+01   3.1001484E-02  -5.8716685E-01   4.6244793E-02   5.8980048E-01
   1.0032359E+01   3.1494275E-02  -4.9894443E-01   5.3326745E-02   5.0277346E-01
   1.0055456E+01   2.8239610E-02  -3.9386833E-01   5.8874894E-02   3.9924428E-01
   1.0078055E+01   2.9716073E-02  -3.1643993E-01   6.4925581E-02   3.2439575E-01
   1.0100005E+01   3.0671837E-02  -2.5228763E-01   6.8774387E-02   2.6328638E-01
   1.0123043E+01   2.9845802E-02  -1.5605621E-01   7.3031195E-02   1.7486529E-01
   1.0146667E+01   2.9999224E-02  -7.2085872E-02   7.6633453E-02   1.0940298E-01
   1.0168697E+01   2.8989650E-02   1.6991926E-02   7.9446852E-02   8.6260818E-02
   1.0191088E+01   2.7488705E-02   9.6269377E-02   8.0631815E-02   1.2854926E-01
   1.0214865E+01   2.6396610E-02   1.6826649E-01   8.3649687E-02   1.8975686E-01
   1.0235863E+01   2.4536353E-02   2.4979758E-01   8.5681036E-02   2.6522085E-01
   1.0259766E+01   2.3963293E-02   3.6184001E-01   8.8506550E-02   3.7327716E-01
   1.0282950E+01   2.4133032E-02   4.5550019E-01   8.7709039E-02   4.6449509E-01
   1.0305560E+01   2.2888079E-02   5.1661241E-01   9.1649644E-02   5.2517796E-01
   1.0327790E+01   2.1971678E-02   5.9641016E-01   8.8128738E-02   6.0328639E-01
   1.0351667E+01   2.0949077E-02   6.6968381E-01   8.7786406E-02   6.7573792E-01
   1.0373980E+01   1.8443814E-02   7.3815447E-01   8.6677089E-02   7.4345487E-01
   1.0396904E+01   2.2552565E-02   8.3319670E-01   8.6101331E-02   8.3793724E-01
   1.0419374E+01   1.5250413E-02   9.0511036E-01   8.1993073E-02   9.0894455E-01
   1.0442971E+01   1.5319558E-02   9.8335254E-01   7.9162762E-02   9.8665273E-01
   1.0464188E+01   1.7451964E-02   1.0404986E+00   7.6408416E-02   1.0434463E+00
   1.0488235E+01   1.1673769E-02   1.1089940E+00   7.2652377E-02   1.1114326E+00
   1.0511025E+01   1.0518081E-02   1.1808666E+00   6.8964168E-02   1.1829255E+00
   1.0532434E+01   9.7960858E-03   1.2373257E+00   6.4432338E-02   1.2390410E+00
   1.0555880E+01   1.0549485E-02   1.2928843E+00   5.9707664E-02   1.2943053E+00
   1.0579001E+01  -2.8743888E-03   1.3888516E+00   5.2241202E-02   1.3898368E+00
   1.0603287E+01   4.5960564E-03   1.4742966E+00   4.5135155E-02   1.4749945E+00
   1.0623274E+01   2.9066764E-03   1.5240433E+00   3.9557215E-02   1.5245594E+00
   1.0648228E+01   7.5159158E-04   1.6207162E+00   2.9921129E-02   1.6209925E+00
   1.0671419E+01  -4.2946552E-04   1.6867787E+00   2.1904614E-02   1.6869210E+00
   1.0693412E+01  -2.8474592E-03   1.7701225E+00   9.5597841E-03   1.7701505E+00
   1.0716657E+01  -4.1911397E-03   1.8320208E+00   1.4458082E-03   1.8320261E+00
   1.0738577E+01  -1.0374933E-02   1.9072309E+00  -9.4998330E-03   1.9072827E+00
   1.0760874E+01  -1.0902444E-02   1.9719121E+00  -1.9342294E-02   1.9720372E+00
   1.0784662E+01  -1.1254357E-02   2.0333519E+00  -3.4388673E-02   2.0336738E+00
   1.0806562E+01  -1.5270375E-02   2.0956967E+00  -4.4905432E-02   2.0962334E+00
   1.0830784E+01  -1.4391473E-02   2.1485422E+00  -5.8094215E-02   2.1493757E+00
   1.0853266E+01  -1.6841313E-02   2.2004220E+00  -6.9978282E-02   2.2015991E+00
   1.0876302E+01  -7.3463083E-03   2.2301946E+00  -8.2562305E-02   2.2317343E+00
   1.0898816E+01  -1.4250055E-02   2.2447059E+00  -8.9485444E-02   2.2465341E+00
   1.0921852E+01  -2.0363474E-02   2.3102999E+00  -1.0590716E-01   2.3128157E+00
   1.0944386E+01  -1.6061611E-02   2.3364978E+00  -1.1639228E-01   2.3394501E+00
   1.0966936E+01  -1.5093720E-02   2.3290076E+00  -1.2102784E-01   2.3321989E+00
   1.0989021E+01  -2.0701824E-02   2.3328888E+00  -1.2821330E-01   2.3365011E+00
   1.1012362E+01  -1.3959037E-02   2.2634938E+00  -1.4386278E-01   2.2681038E+00
   1.1035441E+01  -1.5446221E-02   2.3004072E+00  -1.4331457E-01   2.3049188E+00
   1.1058270E+01  -1.6625172E-02   2.2295020E+00  -1.5702094E-01   2.2350862E+00
   1.1080232E+01  -2.1027725E-02   2.1602361E+00  -1.7374073E-01   2.1673136E+00
   1.1103612E+01  -2.6224053E-02   2.0473683E+00  -1.9100709E-01   2.0564260E+00
   1.1126004E+01  -3.0113649E-02   1.9476116E+00  -2.0853117E-01   1.9589750E+00
   1.1149105E+01  -3.1198883E-02   1.8160452E+00  -2.2001311E-01   1.8295900E+00
   1.1171864E+01  -2.8952122E-02   1.6679046E+00  -2.3243512E-01   1.6842715E+00
   1.1195442E+01  -3.1699982E-02   1.4958898E+00  -2.4785954E-01   1.5166165E+00
   1.1216927E+01  -3.5865281E-02   1.3067290E+00  -2.5835398E-01   1.3325065E+00
   1.1240506E+01  -3.8267668E-02   1.1077440E+00  -2.7390337E-01   1.1417460E+00
   1.1262619E+01  -3.9715037E-02   9.5432585E-01  -2.8535426E-01   9.9686617E-01
   1.1285417E+01  -3.8193736E-02   6.8737650E-01  -2.9769018E-01   7.5004309E-01
   1.1308283E+01  -3.7235178E-02   4.6825415E-01  -3.0742338E-01   5.6138897E-01
   1.1331516E+01  -4.0456828E-02   2.4365801E-01  -3.1525856E-01   4.0049213E-01
   1.1353498E+01  -3.9070491E-02   4.1416384E-02  -3.2162705E-01   3.2662788E-01
   1.1377793E+01  -4.1595109E-02  -1.8915337E-01  -3.2596430E-01   3.7915942E-01
   1.1399979E+01  -4.2997018E-02  -4.2278665E-01  -3.2643324E-01   5.3586936E-01
   1.1423338E+01  -4.1255709E-02  -6.2445545E-01  -3.2497528E-01   7.0516354E-01
   1.1444861E+01  -4.0595129E-02  -8.1638193E-01  -3.2245827E-01   8.7869602E-01
   1.1467801E+01  -4.2813301E-02  -1.0056413E+00  -3.1761420E-01   1.0554744E+00
   1.1490979E+01  -4.0657118E-02  -1.1963291E+00  -3.0990279E-01   1.2364854E+00
   1.1513775E+01  -3.8036987E-02  -1.3691598E+00  -3.0047756E-01   1.4022597E+00
   1.1537212E+01  -3.4937270E-02  -1.5312269E+00  -2.8988200E-01   1.5588162E+00
   1.1559954E+01  -3.1426236E-02  -1.5949024E+00  -2.8358361E-01   1.6202224E+00
   1.1583069E+01  -2.8390065E-02  -1.7707580E+00  -2.6532757E-01   1.7907509E+00
   1.1604680E+01  -2.4971500E-02  -1.8655568E+00  -2.5886345E-01   1.8835965E+00
   1.1628303E+01  -2.0674702E-02  -1.9626384E+00  -2.4399889E-01   1.9778554E+00
   1.1651263E+01  -1.6274471E-02  -1.9849253E+00  -2.4026407E-01   1.9994799E+00
   1.1673033E+01  -1.8389931E-02  -2.0558996E+00  -2.2164850E-01   2.0678949E+00
   1.1696172E+01  -1.4233614E-02  -2.0970261E+00  -2.0996815E-01   2.1075594E+00
   1.1719659E+01   7.0408836E-04  -2.1297839E+00  -1.9513972E-01   2.1387050E+00
   1.1741633E+01  -1.5169057E-02  -2.1535451E+00  -1.8000536E-01   2.1611083E+00
   1.1764659E+01  -9.2051774E-03  -2.1289194E+00  -1.6522644E-01   2.1353414E+00
   1.1787197E+01  -4.7704517E-03  -2.1088085E+00  -1.4855486E-01   2.1140399E+00
   1.1810739E+01  -1.6013808E-03  -2.0728014E+00  -1.2921622E-01   2.0768256E+00
   1.1833467E+01   1.9239230E-03  -2.0530672E+00  -1.1322185E-01   2.0561876E+00
   1.1855603E+01   3.8838966E-03  -2.0140851E+00  -9.3080267E-02   2.0162385E+00
   1.1877900E+01   5.1842448E-03  -1.9795996E+00  -7.6282278E-02   1.9810756E+00
   1.1902328E+01   9.6671060E-03  -1.8695095E+00  -5.4030690E-02   1.8703151E+00
   1.1924370E+01   7.7391746E-03  -1.8381137E+00  -3.9163508E-02   1.8385471E+00
   1.1946611E+01   8.5358191E-03  -1.7748852E+00  -2.5336318E-02   1.7750865E+00
   1.1970413E+01   1.0965007E-02  -1.7203391E+00  -8.0197472E-03   1.7203927E+00
   1.1992955E+01   1.3303962E-02  -1.6265657E+00   6.3545983E-03   1.6266326E+00
   1.2016208E+01   1.4924286E-02  -1.5639884E+00   1.9892357E-02   1.5641862E+00
   1.2037156E+01   1.6014252E-02  -1.4725102E+00   3.2278560E-02   1.4729511E+00
   1.2060727E+01   1.5887585E-02  -1.3705016E+00   4.2664424E-02   1.3712575E+00
   1.2083028E+01   1.5797719E-02  -1.2428229E+00   5.7291687E-02   1.2442430E+00
   1.2107031E+01   1.8008783E-02  -1.1902366E+00   6.4507753E-02   1.1921194E+00
   1.2128659E+01   1.9367211E-02  -1.0969889E+00   7.4124478E-02   1.0996610E+00
   1.2152830E+01   2.3050070E-02  -9.3729377E-01   8.4671073E-02   9.4139266E-01
   1.2175920E+01   2.3073155E-02  -7.9981786E-01   9.4554424E-02   8.0571800E-01
   1.2197983E+01   2.6394969E-02  -7.7504611E-01   9.8404184E-02   7.8171384E-01
   1.2220679E+01   2.3638381E-02  -5.8097041E-01   1.0536046E-01   5.9091985E-01
   1.2244892E+01   2.3413189E-02  -5.9030426E-01   1.0861193E-01   6.0066950E-01
   1.2267372E+01   1.0931484E-02  -4.1258204E-01   1.1466651E-01   4.2835948E-01
   1.2290009E+01   2.7212109E-02  -3.1846383E-01   1.1819257E-01   3.4077734E-01
   1.2311850E+01   2.2532795E-02  -2.3509370E-01   1.2166184E-01   2.6566592E-01
   1.2335134E+01   2.3445187E-02  -1.4316440E-01   1.2540762E-01   1.9176233E-01
   1.2357785E+01   2.2295868E-02  -5.0098572E-02   1.2850600E-01   1.3971673E-01
   1.2380915E+01   2.1735240E-02   3.0744679E-02   1.3046008E-01   1.3578472E-01
   1.2403589E+01   2.0471942E-02   1.0529923E-01   1.3389739E-01   1.7156789E-01
   1.2425216E+01   1.9711658E-02   1.8748763E-01   1.3589269E-01   2.3239404E-01
   1.2447574E+01   1.8272687E-02   2.6039809E-01   1.3733312E-01   2.9496008E-01
   1.2472742E+01   1.7710656E-02   3.6668265E-01   1.3820599E-01   3.9226359E-01
   1.2494416E+01   1.7843898E-02   3.7308553E-01   1.3829154E-01   3.9829108E-01
   1.2517952E+01   1.6316086E-02   4.7808486E-01   1.3995674E-01   4.9841675E-01
   1.2540068E+01   1.6211431E-02   5.1984203E-01   1.4005359E-01   5.3862190E-01
   1.2562235E+01   1.5374403E-02   5.8240914E-01   1.3995057E-01   5.9918523E-01
   1.2586449E+01   1.5239798E-02   6.2272781E-01   1.3975626E-01   6.3839954E-01
   1.2609034E+01   1.3366092E-02   6.6196394E-01   1.3866177E-01   6.7646289E-01
   1.2630414E+01   1.1133854E-02   7.1469146E-01   1.3724925E-01   7.2783601E-01
   1.2654269E+01   1.0923407E-02   7.5540012E-01   1.3538732E-01   7.6751441E-01
   1.2677051E+01   9.6515249E-03   8.0622524E-01   1.3351209E-01   8.1726241E-01
   1.2700092E+01   7.6789544E-03   8.4730917E-01   1.3113201E-01   8.5743070E-01
   1.2722171E+01   7.6952204E-03   8.9704096E-01   1.2863067E-01   9.0624917E-01
   1.2746460E+01   5.8053816E-03   9.5057690E-01   1.2625515E-01   9.5894241E-01
   1.2766489E+01   5.9759538E-03   9.9383938E-01   1.2428857E-01   1.0015987E+00
   1.2792029E+01   4.3344614E-03   1.0631412E+00   1.2071151E-01   1.0699810E+00
   1.2812424E+01   4.4964254E-03   1.1062481E+00   1.1789113E-01   1.1125212E+00
   1.2837878E+01   1.1735206E-03   1.1883619E+00   1.1366913E-01   1.1937865E+00
   1.2859765E+01  -1.5310966E-03   1.2449895E+00   1.0904643E-01   1.2497569E+00
   1.2883281E+01  -5.0211865E-03   1.3330581E+00   1.0471784E-01   1.3371743E+00
   1.2905066E+01  -3.6857373E-03   1.4060850E+00   1.0033596E-01   1.4096651E+00
   1.2927857E+01  -8.8858036E-03   1.4842974E+00   9.2203014E-02   1.4871850E+00
   1.2951685E+01  -6.3831965E-03   1.5550193E+00   8.9255348E-02   1.5575918E+00
   1.2974308E+01  -8.6619630E-03   1.6243076E+00   8.1716552E-02   1.6263850E+00
   1.2995092E+01  -9.3628811E-03   1.6959053E+00   7.4032530E-02   1.6975462E+00
   1.3018167E+01  -1.4837932E-02   1.8093843E+00   6.3360177E-02   1.8105541E+00
   1.3042673E+01  -1.0425163E-02   1.8965679E+00   5.2879505E-02   1.8973336E+00
   1.3063530E+01  -1.3492831E-02   1.9749382E+00   4.2271834E-02   1.9754367E+00
