  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   05:49:09  10/08/2023 yumj     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      8.160E+00
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   2.2037508E+00  -9.5956614E-03   3.9544849E+00   7.7211380E-01   4.0291691E+00
   2.2112885E+00  -1.8029111E-02   3.9838035E+00   7.6506793E-01   4.0566421E+00
   2.2196376E+00  -5.1994259E-03   4.0132875E+00   7.5725508E-01   4.0841079E+00
   2.2277718E+00  -2.1969471E-03   4.0093513E+00   7.4814659E-01   4.0785570E+00
   2.2354980E+00   1.9242176E-03   4.0256228E+00   7.3984224E-01   4.0930438E+00
   2.2439337E+00  -3.4996604E-03   4.0069604E+00   7.2877038E-01   4.0726957E+00
   2.2521651E+00  -5.1376014E-03   3.9683402E+00   7.2007322E-01   4.0331445E+00
   2.2602739E+00  -2.3164474E-03   3.8904333E+00   7.0949227E-01   3.9545994E+00
   2.2684391E+00  -1.0556694E-02   3.8295505E+00   7.0052785E-01   3.8931103E+00
   2.2763278E+00  -8.6351968E-03   3.7345705E+00   6.9185704E-01   3.7981255E+00
   2.2850850E+00   8.3522340E-03   3.5881398E+00   6.8415964E-01   3.6527922E+00
   2.2926259E+00   2.5722464E-03   3.4861121E+00   6.7398101E-01   3.5506668E+00
   2.3011661E+00  -4.0658675E-03   3.3458281E+00   6.6725576E-01   3.4117169E+00
   2.3088324E+00   9.7777871E-03   3.1722195E+00   6.5749496E-01   3.2396560E+00
   2.3172514E+00   6.4644786E-03   3.0455022E+00   6.5249169E-01   3.1146221E+00
   2.3251457E+00  -3.3708317E-03   2.8379018E+00   6.4910948E-01   2.9111924E+00
   2.3336680E+00  -8.7890774E-03   2.6292744E+00   6.4027464E-01   2.7061248E+00
   2.3418562E+00  -1.7156314E-02   2.4137173E+00   6.3548964E-01   2.4960313E+00
   2.3505473E+00  -8.2664303E-03   2.1849320E+00   6.3107568E-01   2.2742589E+00
   2.3579476E+00   2.9337055E-03   1.9789869E+00   6.2819731E-01   2.0763018E+00
   2.3661160E+00  -2.7031599E-02   1.7164185E+00   6.2527156E-01   1.8269614E+00
   2.3748629E+00  -1.3573566E-02   1.4930012E+00   6.2704641E-01   1.6193900E+00
   2.3828242E+00  -1.6352111E-02   1.2699212E+00   6.2265074E-01   1.4144473E+00
   2.3907542E+00  -1.4699553E-02   1.0383049E+00   6.2218672E-01   1.2105410E+00
   2.3990827E+00  -1.0375000E-02   7.9343891E-01   6.2084413E-01   1.0075219E+00
   2.4073324E+00  -1.4670729E-02   5.9223229E-01   6.2258911E-01   8.5940188E-01
   2.4153409E+00  -4.0903068E-03   3.6000219E-01   6.2366748E-01   7.2012460E-01
   2.4231756E+00  -1.0295806E-02   1.0149948E-01   6.2379968E-01   6.3208717E-01
   2.4311938E+00   1.5074462E-03  -8.8929012E-02   6.2733865E-01   6.3361222E-01
   2.4395278E+00  -1.6764432E-02  -3.1404427E-01   6.2700814E-01   7.0145851E-01
   2.4482439E+00  -6.8423473E-03  -5.5991060E-01   6.3178778E-01   8.4421712E-01
   2.4562719E+00   2.3241488E-02  -7.8973240E-01   6.3640833E-01   1.0145112E+00
   2.4642541E+00  -1.3501183E-02  -9.4247431E-01   6.4296907E-01   1.1409861E+00
   2.4727845E+00  -1.8572325E-02  -1.1585008E+00   6.4813876E-01   1.3276117E+00
   2.4805374E+00  -1.1560361E-02  -1.3488710E+00   6.5204883E-01   1.4982504E+00
   2.4893858E+00  -7.6550166E-03  -1.5250636E+00   6.5613133E-01   1.6602367E+00
   2.4971697E+00  -3.9253370E-03  -1.6602217E+00   6.5774453E-01   1.7857714E+00
   2.5052142E+00  -1.7874940E-04  -1.8267415E+00   6.6170245E-01   1.9428934E+00
   2.5133026E+00  -6.8355487E-03  -1.9599845E+00   6.6615051E-01   2.0701070E+00
   2.5211425E+00  -2.4075244E-02  -2.0764601E+00   6.6890347E-01   2.1816733E+00
   2.5296297E+00   4.9359770E-03  -2.2154591E+00   6.7083752E-01   2.3148017E+00
   2.5374138E+00  -2.6604370E-03  -2.3414145E+00   6.7102039E-01   2.4356718E+00
   2.5460563E+00  -5.4099401E-03  -2.4181616E+00   6.7251790E-01   2.5099432E+00
   2.5537107E+00   3.5337731E-03  -2.5079107E+00   6.7805046E-01   2.5979571E+00
   2.5622635E+00  -1.9248649E-04  -2.5602357E+00   6.7799491E-01   2.6484871E+00
   2.5709398E+00   6.9794673E-03  -2.6019289E+00   6.8578362E-01   2.6907959E+00
   2.5782056E+00   7.1693398E-03  -2.6211412E+00   6.9056922E-01   2.7105937E+00
   2.5868986E+00   8.2624573E-03  -2.6471016E+00   6.9819272E-01   2.7376430E+00
   2.5952318E+00  -4.8232172E-03  -2.6880698E+00   7.0489401E-01   2.7789600E+00
   2.6029110E+00   5.9769739E-04  -2.6580806E+00   7.1070027E-01   2.7514520E+00
   2.6107833E+00   3.4454484E-02  -2.6212940E+00   7.1478701E-01   2.7172210E+00
   2.6193671E+00   9.5838431E-04  -2.6059349E+00   7.2070253E-01   2.7037585E+00
   2.6272216E+00  -9.3872324E-03  -2.5423868E+00   7.2611421E-01   2.6440613E+00
   2.6358399E+00   8.8648591E-03  -2.4584959E+00   7.3245901E-01   2.5653024E+00
   2.6439111E+00  -9.3051308E-04  -2.3833330E+00   7.3500735E-01   2.4940956E+00
   2.6521180E+00   4.7259904E-03  -2.3233230E+00   7.3708040E-01   2.4374454E+00
   2.6604717E+00   2.7275244E-03  -2.1941602E+00   7.3857927E-01   2.3151340E+00
   2.6684992E+00  -8.0183139E-03  -2.0961742E+00   7.4570334E-01   2.2248783E+00
   2.6764836E+00  -5.9809000E-03  -2.0360508E+00   7.4918652E-01   2.1695204E+00
   2.6850235E+00  -7.3259287E-03  -1.8812813E+00   7.5431836E-01   2.0268865E+00
   2.6931713E+00   7.3730350E-03  -1.7041276E+00   7.5954908E-01   1.8657491E+00
   2.7009921E+00  -9.5407451E-03  -1.5240347E+00   7.6433480E-01   1.7049869E+00
   2.7094805E+00   3.1297700E-03  -1.4201285E+00   7.6718825E-01   1.6141105E+00
   2.7173860E+00   2.2553606E-03  -1.2590922E+00   7.7151275E-01   1.4766686E+00
   2.7256103E+00   6.6384706E-03  -1.0376222E+00   7.7335644E-01   1.2941345E+00
   2.7330756E+00   1.2015178E-02  -9.3410254E-01   7.7686650E-01   1.2149953E+00
   2.7416463E+00   3.4189466E-03  -7.4785435E-01   7.7967376E-01   1.0803652E+00
   2.7501822E+00   6.7065903E-03  -4.9440730E-01   7.8344458E-01   9.2642808E-01
   2.7580252E+00   2.1776639E-02  -3.3081594E-01   7.8409314E-01   8.5130221E-01
   2.7669535E+00   1.8283049E-02  -1.4126675E-01   7.8772289E-01   8.0049855E-01
   2.7738173E+00   2.7676267E-03   2.3295112E-02   7.8881478E-01   7.8916359E-01
   2.7819681E+00   1.3823123E-02   2.0588507E-01   7.9112774E-01   8.1759578E-01
   2.7903197E+00  -1.3225324E-02   4.4784108E-01   7.9019636E-01   9.0837592E-01
   2.7992573E+00  -8.2131941E-03   6.1788011E-01   7.9334372E-01   1.0056031E+00
   2.8071682E+00  -1.7877536E-02   8.0833972E-01   7.9357350E-01   1.1329129E+00
   2.8149025E+00   1.3932251E-02   9.9008459E-01   7.9427046E-01   1.2693807E+00
   2.8230796E+00  -5.1922761E-03   1.1806277E+00   7.9642230E-01   1.4241478E+00
   2.8319521E+00  -2.7647052E-02   1.4216025E+00   7.9768121E-01   1.6303414E+00
   2.8399413E+00  -1.9187856E-02   1.5794084E+00   8.0172902E-01   1.7713464E+00
   2.8478141E+00  -8.3941938E-03   1.7911944E+00   8.1031346E-01   1.9659746E+00
   2.8563800E+00  -9.7569302E-03   1.9266007E+00   8.1495881E-01   2.0918994E+00
   2.8642659E+00  -4.8114178E-03   2.0992126E+00   8.1885380E-01   2.2532728E+00
   2.8729782E+00   1.6359981E-02   2.3130128E+00   8.3291614E-01   2.4584641E+00
   2.8798165E+00   1.0175080E-02   2.3918564E+00   8.2190871E-01   2.5291531E+00
   2.8887177E+00   1.1720951E-02   2.6270938E+00   8.3091801E-01   2.7553918E+00
   2.8973539E+00   4.1415319E-03   2.7613840E+00   8.3257556E-01   2.8841708E+00
   2.9053869E+00   2.9214466E-02   2.9294825E+00   8.3457655E-01   3.0461843E+00
   2.9125347E+00   1.5971266E-02   3.0738604E+00   8.3184457E-01   3.1844683E+00
   2.9209483E+00   8.9871427E-03   3.1860609E+00   8.3211708E-01   3.2929444E+00
   2.9295609E+00   3.6893707E-02   3.3570263E+00   8.3366340E-01   3.4591880E+00
   2.9379323E+00   1.9032229E-02   3.4250939E+00   8.2900292E-01   3.5240426E+00
   2.9456902E+00   1.2743856E-02   3.5563231E+00   8.3658594E-01   3.6534193E+00
   2.9539382E+00   1.2422108E-02   3.6470397E+00   8.3094072E-01   3.7405233E+00
   2.9617338E+00   8.0039240E-03   3.7156289E+00   8.3678049E-01   3.8086958E+00
   2.9703400E+00   9.8696938E-03   3.8017511E+00   8.2282341E-01   3.8897877E+00
   2.9779286E+00  -5.0280839E-03   3.8798046E+00   8.1539977E-01   3.9645665E+00
   2.9864585E+00   8.8911382E-03   3.9529030E+00   8.1239969E-01   4.0355315E+00
   2.9947934E+00   2.4284020E-02   3.9747078E+00   8.0371577E-01   4.0552254E+00
   3.0029531E+00   9.9817533E-03   3.9981277E+00   7.8967470E-01   4.0753784E+00
   3.0109551E+00  -2.5735931E-03   3.9927270E+00   7.8055900E-01   4.0683103E+00
   3.0192685E+00  -4.6884255E-03   3.9720469E+00   7.7196223E-01   4.0463691E+00
   3.0273609E+00  -5.7448223E-03   3.9549365E+00   7.6140803E-01   4.0275674E+00
   3.0351737E+00  -6.9572334E-03   3.8854938E+00   7.5125867E-01   3.9574614E+00
   3.0436685E+00  -1.9991717E-03   3.8272364E+00   7.4079955E-01   3.8982723E+00
   3.0520897E+00   2.6402674E-03   3.7539611E+00   7.2985423E-01   3.8242540E+00
   3.0600369E+00  -4.2743259E-03   3.6034427E+00   7.1999633E-01   3.6746716E+00
   3.0685856E+00  -3.6872805E-03   3.4739685E+00   7.0836800E-01   3.5454557E+00
   3.0763385E+00   6.3850069E-03   3.3480382E+00   6.9870186E-01   3.4201734E+00
   3.0841086E+00  -3.4178856E-03   3.1711829E+00   6.8941712E-01   3.2452595E+00
   3.0930815E+00  -1.1113090E-02   2.9561203E+00   6.7873102E-01   3.0330589E+00
   3.1006136E+00  -1.2410231E-02   2.7813299E+00   6.6978532E-01   2.8608673E+00
   3.1084082E+00  -1.5074338E-02   2.5705795E+00   6.6152495E-01   2.6543779E+00
   3.1173880E+00  -1.8696619E-02   2.3321455E+00   6.5894526E-01   2.4235225E+00
   3.1254625E+00  -2.9740911E-02   2.1008778E+00   6.4844513E-01   2.1988754E+00
   3.1332395E+00  -6.8540676E-03   1.8524116E+00   6.4841831E-01   1.9626315E+00
   3.1416783E+00  -2.0417767E-02   1.5405868E+00   6.4538658E-01   1.6704336E+00
   3.1502883E+00  -2.4091162E-02   1.2629247E+00   6.4210820E-01   1.4169905E+00
   3.1583159E+00  -2.4731327E-02   1.0287764E+00   6.3957447E-01   1.2116303E+00
   3.1657708E+00  -2.3033977E-02   7.3837018E-01   6.3795716E-01   9.7606891E-01
   3.1745117E+00  -1.8562637E-02   4.9622810E-01   6.3997185E-01   8.1003141E-01
   3.1819615E+00   3.0492570E-03   2.3995180E-01   6.3692772E-01   6.8063432E-01
   3.1901319E+00  -1.7931085E-02  -1.0685829E-02   6.3910645E-01   6.3944721E-01
   3.1984296E+00  -2.4173876E-02  -3.3764505E-01   6.3821441E-01   7.2243071E-01
   3.2070756E+00  -2.4495268E-02  -5.4860288E-01   6.4042652E-01   8.4362978E-01
   3.2155280E+00  -1.3745776E-02  -8.3522719E-01   6.4167404E-01   1.0533466E+00
   3.2228389E+00  -2.5750540E-02  -1.0170765E+00   6.4466619E-01   1.2044510E+00
   3.2312140E+00   6.8707316E-04  -1.2878405E+00   6.4920598E-01   1.4422212E+00
   3.2396617E+00  -3.2175498E-03  -1.5411658E+00   6.5411681E-01   1.6742375E+00
   3.2471554E+00  -9.0533291E-04  -1.7587907E+00   6.6023213E-01   1.8786304E+00
   3.2559371E+00   1.3812712E-03  -1.9226114E+00   6.6703534E-01   2.0350361E+00
   3.2642667E+00  -2.9450459E-03  -2.1253948E+00   6.7290610E-01   2.2293754E+00
   3.2716272E+00   6.4452668E-03  -2.2899473E+00   6.7695248E-01   2.3879206E+00
   3.2802589E+00   1.1511431E-03  -2.4862733E+00   6.7981631E-01   2.5775390E+00
   3.2888522E+00   1.9753000E-03  -2.6648278E+00   6.7928380E-01   2.7500432E+00
   3.2965460E+00  -3.0147803E-03  -2.8100662E+00   6.7750633E-01   2.8905873E+00
   3.3042893E+00   1.1763724E-02  -2.9278049E+00   6.7681837E-01   3.0050397E+00
   3.3134160E+00   4.8060687E-03  -3.0744574E+00   6.7816854E-01   3.1483686E+00
   3.3214147E+00   8.3770258E-03  -3.1512952E+00   6.7851824E-01   3.2235258E+00
   3.3292952E+00   1.1819197E-02  -3.2427135E+00   6.8372595E-01   3.3140326E+00
   3.3378971E+00   2.7856340E-03  -3.3235891E+00   6.9074142E-01   3.3946097E+00
   3.3452654E+00  -1.2458467E-02  -3.3805447E+00   7.0186126E-01   3.4526579E+00
   3.3539062E+00   1.0954021E-02  -3.4230905E+00   7.0975471E-01   3.4959149E+00
   3.3618212E+00   1.6045733E-03  -3.4680905E+00   7.2032619E-01   3.5421073E+00
   3.3698969E+00   2.6542934E-02  -3.4797435E+00   7.2298706E-01   3.5541565E+00
   3.3782470E+00   9.1808010E-03  -3.5000389E+00   7.3497742E-01   3.5763874E+00
   3.3867474E+00  -1.1609626E-02  -3.4751530E+00   7.4292445E-01   3.5536966E+00
   3.3947513E+00   2.9438920E-02  -3.3996923E+00   7.4201190E-01   3.4798501E+00
   3.4026217E+00  -5.5969669E-03  -3.3838763E+00   7.4399853E-01   3.4647055E+00
   3.4111211E+00  -5.8494685E-03  -3.2650247E+00   7.4380654E-01   3.3486817E+00
   3.4190290E+00  -4.4303946E-03  -3.1762862E+00   7.4453026E-01   3.2623825E+00
   3.4276145E+00  -4.0321695E-03  -3.1304324E+00   7.4854720E-01   3.2186871E+00
   3.4349883E+00  -5.0196634E-03  -3.0244577E+00   7.5297534E-01   3.1167839E+00
   3.4433692E+00  -2.5818523E-02  -2.9147868E+00   7.6211631E-01   3.0128839E+00
   3.4521708E+00  -3.6019329E-02  -2.7925034E+00   7.6600552E-01   2.8958828E+00
   3.4595096E+00   8.0910614E-03  -2.6301029E+00   7.6850945E-01   2.7400937E+00
   3.4680810E+00   1.7698877E-03  -2.5392838E+00   7.7350694E-01   2.6544826E+00
   3.4766171E+00  -1.9490059E-02  -2.3362262E+00   7.7592975E-01   2.4617879E+00
   3.4843175E+00  -2.6990945E-02  -2.2203526E+00   7.7998793E-01   2.3535240E+00
   3.4925747E+00  -1.0658472E-02  -2.0589924E+00   7.8251737E-01   2.2027023E+00
   3.5007110E+00  -5.7356795E-03  -1.8692718E+00   7.8540009E-01   2.0275757E+00
   3.5089264E+00  -8.7863524E-03  -1.6579951E+00   7.8817296E-01   1.8358217E+00
   3.5167651E+00  -3.1448633E-03  -1.4776422E+00   7.8991652E-01   1.6755310E+00
   3.5250850E+00  -9.7583178E-03  -1.2617266E+00   7.9175270E-01   1.4896045E+00
   3.5333929E+00  -1.4817602E-02  -1.0696678E+00   7.9407173E-01   1.3322757E+00
   3.5414598E+00  -7.1319332E-03  -7.9344577E-01   7.9498273E-01   1.1232117E+00
   3.5496292E+00   1.2089090E-03  -7.1116209E-01   7.9573816E-01   1.0672170E+00
   3.5575130E+00  -1.0383325E-02  -4.3027833E-01   7.9729033E-01   9.0604585E-01
   3.5653780E+00   1.4833602E-02  -2.9620743E-01   7.9677677E-01   8.5018355E-01
   3.5742822E+00  -4.6710189E-02  -3.9707363E-02   7.9734290E-01   7.9969633E-01
   3.5824928E+00   8.8443859E-03   1.9303256E-01   7.9864162E-01   8.2168621E-01
   3.5903223E+00  -5.1123793E-03   3.6338457E-01   8.0009586E-01   8.7876499E-01
   3.5985811E+00  -9.4143841E-03   5.6584746E-01   8.0009180E-01   9.8000962E-01
   3.6064539E+00   3.7921800E-03   7.7200943E-01   8.0068350E-01   1.1122532E+00
   3.6146755E+00   1.6599892E-02   9.6662140E-01   8.0485517E-01   1.2579445E+00
   3.6229877E+00   1.5263948E-02   1.2039599E+00   8.2151902E-01   1.4576166E+00
   3.6315217E+00   7.5072413E-03   1.3495606E+00   8.1455624E-01   1.5763477E+00
   3.6389441E+00   1.0278234E-02   1.5114236E+00   8.1706935E-01   1.7181703E+00
   3.6479459E+00   5.1225986E-02   1.7703420E+00   8.3088857E-01   1.9563003E+00
   3.6553884E+00   3.9802123E-02   1.9204929E+00   8.2935977E-01   2.0922990E+00
   3.6641233E+00   5.4404840E-02   2.0910711E+00   8.3543062E-01   2.2524393E+00
   3.6722853E+00   3.6032438E-02   2.2378240E+00   8.4849668E-01   2.3935540E+00
   3.6803124E+00   3.0273879E-02   2.3988864E+00   8.3735615E-01   2.5410111E+00
   3.6881638E+00   3.0345690E-02   2.5495439E+00   8.3549166E-01   2.6831214E+00
   3.6963046E+00   2.3125079E-02   2.7125671E+00   8.4000152E-01   2.8397460E+00
   3.7047863E+00   1.6786678E-02   2.8291049E+00   8.3980912E-01   2.9511685E+00
   3.7131636E+00   1.7642753E-02   3.0070815E+00   8.3341658E-01   3.1204860E+00
   3.7210257E+00   2.3155844E-02   3.1230953E+00   8.2908046E-01   3.2313519E+00
   3.7291446E+00   6.6168290E-03   3.2054970E+00   8.2255352E-01   3.3093579E+00
   3.7374711E+00   6.2708935E-04   3.2941236E+00   8.1914765E-01   3.3944445E+00
   3.7453783E+00  -5.3791250E-03   3.4011185E+00   8.1570941E-01   3.4975731E+00
   3.7535045E+00  -1.2831800E-02   3.3998516E+00   8.0854720E-01   3.4946964E+00
   3.7617533E+00  -1.9086648E-02   3.4694631E+00   7.8527468E-01   3.5572736E+00
   3.7697492E+00  -1.9301552E-02   3.4891410E+00   7.7626216E-01   3.5745013E+00
   3.7785265E+00  -2.0981235E-02   3.4748654E+00   7.6360857E-01   3.5578403E+00
   3.7861190E+00  -2.3084924E-02   3.4449761E+00   7.5281602E-01   3.5263472E+00
   3.7945883E+00  -1.2603668E-02   3.4294937E+00   7.4328256E-01   3.5091388E+00
   3.8028386E+00  -1.5045771E-02   3.3861215E+00   7.3316526E-01   3.4646177E+00
   3.8109038E+00  -1.8071465E-02   3.3243124E+00   7.2245306E-01   3.4019580E+00
   3.8193142E+00  -1.9577371E-02   3.2180302E+00   7.0932031E-01   3.2953355E+00
   3.8271849E+00  -1.4243905E-02   3.1180906E+00   7.0253038E-01   3.1962855E+00
   3.8350368E+00  -1.1909538E-02   3.0319214E+00   6.9255912E-01   3.1100366E+00
   3.8429396E+00  -7.8377500E-03   2.8554618E+00   6.8372488E-01   2.9361885E+00
   3.8519180E+00  -2.8312919E-03   2.7608716E+00   6.7537785E-01   2.8422801E+00
   3.8601902E+00   1.7404616E-02   2.5386393E+00   6.6742593E-01   2.6249666E+00
   3.8678527E+00   1.4655964E-02   2.3884845E+00   6.6393691E-01   2.4790895E+00
   3.8761342E+00   1.5637489E-02   2.2177658E+00   6.5318567E-01   2.3120079E+00
   3.8843548E+00   3.4637998E-03   2.0079448E+00   6.4875114E-01   2.1101499E+00
   3.8922555E+00  -5.4815033E-04   1.8374546E+00   6.4227438E-01   1.9464728E+00
   3.9008377E+00   1.8177295E-02   1.5869688E+00   6.4053774E-01   1.7114581E+00
   3.9082768E+00  -3.8191590E-02   1.3900614E+00   6.3677353E-01   1.5294476E+00
   3.9164417E+00  -8.4065944E-03   1.1799983E+00   6.3173920E-01   1.3384920E+00
   3.9246356E+00  -2.8437670E-02   9.1855097E-01   6.2741649E-01   1.1127425E+00
   3.9327819E+00  -1.5850566E-02   7.2779489E-01   6.2572640E-01   9.5993239E-01
   3.9408469E+00  -4.1984923E-02   4.2922604E-01   6.2237471E-01   7.5719744E-01
   3.9496665E+00  -4.2893416E-03   3.1034648E-01   6.2342376E-01   6.9641262E-01
   3.9577758E+00  -1.8816598E-02  -9.2280351E-02   6.2456477E-01   6.3162553E-01
   3.9658012E+00   7.8551116E-04  -1.6538271E-01   6.2493777E-01   6.4645129E-01
   3.9735937E+00  -2.8710731E-03  -3.7706020E-01   6.2527752E-01   7.3017436E-01
   3.9820783E+00  -7.5140991E-03  -6.3374996E-01   6.2937140E-01   8.9319867E-01
   3.9903998E+00  -3.5212550E-03  -8.1062460E-01   6.3490051E-01   1.0296714E+00
   3.9984705E+00  -1.8633483E-03  -1.0285183E+00   6.3674510E-01   1.2096684E+00
   4.0062943E+00  -5.7926183E-03  -1.1993927E+00   6.4234781E-01   1.3605834E+00
   4.0148187E+00  -5.9088634E-04  -1.4163960E+00   6.4666253E-01   1.5570326E+00
   4.0225735E+00   1.4185991E-02  -1.5572311E+00   6.5127981E-01   1.6879975E+00
   4.0311022E+00   1.0911670E-02  -1.7601485E+00   6.5733558E-01   1.8789177E+00
   4.0388494E+00  -3.5707233E-04  -1.9378405E+00   6.5998340E-01   2.0471454E+00
   4.0474076E+00  -3.2566718E-03  -2.1072330E+00   6.6585493E-01   2.2099333E+00
   4.0552306E+00  -1.2325747E-02  -2.2276626E+00   6.6905057E-01   2.3259969E+00
   4.0633054E+00  -3.7998249E-04  -2.3576844E+00   6.7342132E-01   2.4519732E+00
   4.0722313E+00  -1.3545122E-02  -2.4912143E+00   6.7390549E-01   2.5807905E+00
   4.0796714E+00  -1.4760379E-03  -2.5957439E+00   6.7695624E-01   2.6825655E+00
   4.0882058E+00  -1.5905021E-03  -2.7136548E+00   6.7887533E-01   2.7972836E+00
   4.0963082E+00  -1.1346310E-02  -2.7993002E+00   6.7982084E-01   2.8806887E+00
   4.1046300E+00   3.8379364E-02  -2.8628016E+00   6.8250686E-01   2.9432840E+00
   4.1122727E+00  -8.0433179E-04  -2.9108872E+00   6.8444169E-01   2.9902718E+00
   4.1212592E+00  -4.9651447E-03  -2.9488571E+00   6.9141221E-01   3.0288336E+00
   4.1284595E+00   1.1617777E-02  -2.9766624E+00   6.9673914E-01   3.0571392E+00
   4.1371980E+00  -2.3415992E-03  -3.0131967E+00   7.0560497E-01   3.0947115E+00
   4.1448793E+00  -1.2129591E-02  -2.9947381E+00   7.1664059E-01   3.0793142E+00
   4.1536570E+00  -9.0002082E-04  -3.0142181E+00   7.1830595E-01   3.0986245E+00
   4.1615610E+00   6.9376598E-03  -2.9699442E+00   7.2414982E-01   3.0569608E+00
   4.1699286E+00  -1.2867141E-02  -2.9424100E+00   7.3472959E-01   3.0327826E+00
   4.1781273E+00  -6.8856403E-03  -2.8845139E+00   7.3274302E-01   2.9761350E+00
   4.1862688E+00  -1.1572157E-02  -2.7963157E+00   7.4080235E-01   2.8928020E+00
   4.1946688E+00  -2.8867897E-02  -2.7111328E+00   7.4004179E-01   2.8104692E+00
   4.2019167E+00   7.9525716E-04  -2.6388319E+00   7.4146944E-01   2.7410238E+00
   4.2100296E+00  -2.7217412E-02  -2.5303793E+00   7.4664056E-01   2.6383767E+00
   4.2180991E+00  -3.6943473E-02  -2.4167907E+00   7.5388634E-01   2.5319138E+00
   4.2263570E+00  -5.0069615E-03  -2.2828536E+00   7.5670356E-01   2.4050043E+00
   4.2348723E+00  -8.0077546E-03  -2.1804843E+00   7.6225537E-01   2.3098938E+00
   4.2435856E+00  -1.5611637E-02  -1.9812300E+00   7.6564074E-01   2.1240814E+00
   4.2508836E+00  -2.6306503E-03  -1.9390092E+00   7.7066034E-01   2.0865476E+00
   4.2601585E+00  -7.2331144E-03  -1.7118914E+00   7.7326113E-01   1.8784455E+00
   4.2672191E+00  -3.0738534E-04  -1.5907944E+00   7.7591091E-01   1.7699336E+00
   4.2757564E+00   5.4019378E-03  -1.3706977E+00   7.7925599E-01   1.5767312E+00
   4.2844787E+00  -9.6375542E-03  -1.1875608E+00   7.8321773E-01   1.4226115E+00
   4.2918468E+00  -9.4636213E-03  -1.0708052E+00   7.8612876E-01   1.3284246E+00
   4.2999592E+00  -1.9201471E-02  -8.9146739E-01   7.8864807E-01   1.1903985E+00
   4.3087764E+00  -5.0207544E-03  -6.7252713E-01   7.9047155E-01   1.0378647E+00
   4.3161187E+00  -9.1205956E-03  -5.2872288E-01   7.9268962E-01   9.5288402E-01
   4.3246713E+00  -1.4499968E-02  -2.7350605E-01   7.9357094E-01   8.3950615E-01
   4.3329067E+00  -8.6132204E-03  -1.3424234E-01   7.9564440E-01   8.0693567E-01
   4.3410892E+00  -1.1209515E-02   5.8156475E-02   7.9522943E-01   7.9743189E-01
   4.3491778E+00   5.2920440E-03   2.7717862E-01   7.9620451E-01   8.4308815E-01
   4.3571177E+00   3.1235475E-02   4.9211183E-01   7.9653823E-01   9.3681526E-01
   4.3659830E+00   3.1181774E-03   6.8451869E-01   7.9796821E-01   1.0513462E+00
   4.3742800E+00   2.4523832E-02   8.4620368E-01   7.9940122E-01   1.1643472E+00
   4.3816557E+00   2.9683656E-03   1.0543768E+00   7.9832697E-01   1.3225147E+00
   4.3903251E+00  -4.2436030E-03   1.2524846E+00   8.0662429E-01   1.4897578E+00
   4.3978395E+00   1.1967828E-02   1.4238635E+00   8.1647640E-01   1.6413909E+00
   4.4061794E+00  -2.1590650E-02   1.6132481E+00   8.1848359E-01   1.8091298E+00
   4.4144340E+00   2.0541921E-03   1.7809812E+00   8.2712722E-01   1.9636796E+00
   4.4227033E+00  -7.5790174E-03   1.9173921E+00   8.2226777E-01   2.0862825E+00
   4.4309721E+00  -1.1479173E-02   2.0933914E+00   8.2534158E-01   2.2502463E+00
   4.4392414E+00   3.6890284E-04   2.2636914E+00   8.2921773E-01   2.4107885E+00
   4.4475102E+00   2.1421695E-02   2.4271505E+00   8.1082016E-01   2.5590911E+00
   4.4556360E+00   2.5785150E-02   2.5865877E+00   8.3493543E-01   2.7181275E+00
   4.4637337E+00   1.1070867E-02   2.7379355E+00   8.4448230E-01   2.8652337E+00
   4.4720030E+00   3.0206002E-02   2.8296452E+00   8.3111602E-01   2.9493318E+00
   4.4796634E+00   1.0333619E-03   2.9851046E+00   8.3258826E-01   3.0990407E+00
   4.4878149E+00   2.7418174E-02   3.1093771E+00   8.3209437E-01   3.2189066E+00
   4.4963679E+00  -1.6810227E-02   3.1796033E+00   8.3799154E-01   3.2882199E+00
   4.5044122E+00   1.8541012E-02   3.3469498E+00   8.2573253E-01   3.4473541E+00
   4.5121565E+00   1.0203704E-02   3.4112170E+00   8.1614655E-01   3.5075064E+00
   4.5202279E+00  -1.3986571E-02   3.5130830E+00   8.1974530E-01   3.6074824E+00
   4.5286050E+00   1.1001633E-02   3.5728457E+00   8.1060410E-01   3.6636629E+00
   4.5368242E+00  -1.8799122E-02   3.6236672E+00   8.0273515E-01   3.7115633E+00
   4.5447407E+00   4.2349501E-03   3.6650512E+00   7.9273218E-01   3.7498057E+00
   4.5535860E+00  -6.1578732E-03   3.6550162E+00   7.7754402E-01   3.7368109E+00
   4.5611305E+00  -9.5009459E-03   3.6606712E+00   7.6759827E-01   3.7402956E+00
   4.5697145E+00  -4.5012482E-03   3.6660190E+00   7.5655437E-01   3.7432728E+00
   4.5776958E+00  -6.5496322E-03   3.6207387E+00   7.4497575E-01   3.6965904E+00
   4.5857840E+00  -5.0766864E-03   3.5449295E+00   7.3496836E-01   3.6203218E+00
