  flscon:  version 22.2.0.05  win64 2022 
   1.8813938E+00   4.5758052E+03   4.4933237E+03
   1.8982620E+00   4.5969409E+03   4.5124248E+03
   1.9154358E+00   4.6163140E+03   4.5295981E+03
   1.9320824E+00   4.6327725E+03   4.5441475E+03
   1.9486381E+00   4.6492817E+03   4.5589683E+03
   1.9651153E+00   4.6626572E+03   4.5709507E+03
   1.9825130E+00   4.6759741E+03   4.5828628E+03
   1.9995106E+00   4.6865161E+03   4.5926196E+03
   2.0163591E+00   4.6936460E+03   4.5990649E+03
   2.0332744E+00   4.6987383E+03   4.6039409E+03
   2.0492115E+00   4.7030488E+03   4.6086216E+03
   2.0660055E+00   4.7023755E+03   4.6079067E+03
   2.0836720E+00   4.7002432E+03   4.6073696E+03
   2.0997450E+00   4.6966855E+03   4.6051274E+03
   2.1162789E+00   4.6875103E+03   4.5978945E+03
   2.1334705E+00   4.6757192E+03   4.5883716E+03
   2.1506517E+00   4.6606260E+03   4.5765396E+03
   2.1674433E+00   4.6452769E+03   4.5643975E+03
   2.1838157E+00   4.6296670E+03   4.5515283E+03
   2.2007544E+00   4.6092637E+03   4.5351406E+03
   2.2177942E+00   4.5799922E+03   4.5110908E+03
   2.2344871E+00   4.5566826E+03   4.4920786E+03
   2.2509172E+00   4.5295449E+03   4.4689746E+03
   2.2675271E+00   4.5004185E+03   4.4447827E+03
   2.2848158E+00   4.4632554E+03   4.4123315E+03
   2.3017318E+00   4.4319443E+03   4.3859756E+03
   2.3182726E+00   4.4013516E+03   4.3594590E+03
   2.3347125E+00   4.3653691E+03   4.3275161E+03
   2.3518281E+00   4.3245498E+03   4.2915210E+03
   2.3690343E+00   4.2865498E+03   4.2571782E+03
   2.3856649E+00   4.2449663E+03   4.2197461E+03
   2.4026229E+00   4.2143970E+03   4.1915845E+03
   2.4188657E+00   4.1716152E+03   4.1521948E+03
   2.4356222E+00   4.1274932E+03   4.1108877E+03
   2.4527578E+00   4.0914128E+03   4.0767136E+03
   2.4693401E+00   4.0461711E+03   4.0337625E+03
   2.4871244E+00   4.0205884E+03   4.0093750E+03
   2.5026550E+00   3.9780317E+03   3.9683413E+03
   2.5203321E+00   3.9475532E+03   3.9384692E+03
   2.5369008E+00   3.9084451E+03   3.8996694E+03
   2.5537710E+00   3.8790762E+03   3.8698450E+03
   2.5707922E+00   3.8367878E+03   3.8290522E+03
   2.5877287E+00   3.8020691E+03   3.7946731E+03
   2.6045170E+00   3.7767922E+03   3.7684941E+03
   2.6206102E+00   3.7502061E+03   3.7418208E+03
   2.6375175E+00   3.7195859E+03   3.7105532E+03
   2.6542351E+00   3.6956541E+03   3.6863711E+03
   2.6712704E+00   3.6651489E+03   3.6552568E+03
   2.6883101E+00   3.6447449E+03   3.6339285E+03
   2.7049022E+00   3.6222427E+03   3.6102998E+03
   2.7220395E+00   3.6063564E+03   3.5938823E+03
   2.7385082E+00   3.5851113E+03   3.5717576E+03
   2.7556915E+00   3.5679734E+03   3.5534812E+03
   2.7716987E+00   3.5540933E+03   3.5385791E+03
   2.7893441E+00   3.5390559E+03   3.5225330E+03
   2.8062136E+00   3.5299551E+03   3.5124182E+03
   2.8228722E+00   3.5169802E+03   3.4984331E+03
   2.8392291E+00   3.5102048E+03   3.4907424E+03
   2.8556945E+00   3.5012974E+03   3.4808889E+03
   2.8726032E+00   3.4943962E+03   3.4727754E+03
   2.8901677E+00   3.4908401E+03   3.4682324E+03
   2.9061065E+00   3.4871987E+03   3.4636733E+03
   2.9230175E+00   3.4842053E+03   3.4598118E+03
   2.9397576E+00   3.4843967E+03   3.4592947E+03
   2.9563859E+00   3.4815518E+03   3.4545903E+03
   2.9741206E+00   3.4842529E+03   3.4564529E+03
   2.9906230E+00   3.4883987E+03   3.4594148E+03
   3.0070934E+00   3.4892654E+03   3.4598354E+03
   3.0235419E+00   3.4950667E+03   3.4639077E+03
   3.0411489E+00   3.5037000E+03   3.4711221E+03
   3.0575714E+00   3.5102478E+03   3.4767112E+03
   3.0739865E+00   3.5188572E+03   3.4841875E+03
   3.0915685E+00   3.5266013E+03   3.4910281E+03
   3.1079743E+00   3.5372415E+03   3.5003865E+03
   3.1243775E+00   3.5593640E+03   3.5195522E+03
   3.1419446E+00   3.5695549E+03   3.5286345E+03
   3.1583440E+00   3.5835737E+03   3.5412024E+03
   3.1747413E+00   3.5988088E+03   3.5548645E+03
   3.1923051E+00   3.6274763E+03   3.5802593E+03
   3.2086906E+00   3.6474360E+03   3.5977766E+03
   3.2250659E+00   3.6653164E+03   3.6139500E+03
   3.2425969E+00   3.6968999E+03   3.6415679E+03
   3.2589433E+00   3.7143079E+03   3.6565654E+03
   3.2764387E+00   3.7405139E+03   3.6795933E+03
   3.2927492E+00   3.7688752E+03   3.7041953E+03
   3.3090417E+00   3.7754724E+03   3.7088271E+03
   3.3264780E+00   3.8279863E+03   3.7550005E+03
   3.3427336E+00   3.8581660E+03   3.7803596E+03
   3.3601315E+00   3.8940259E+03   3.8107798E+03
   3.3772182E+00   3.9274895E+03   3.8389321E+03
   3.3941395E+00   3.9640908E+03   3.8693032E+03
   3.4109864E+00   3.9911047E+03   3.8908896E+03
   3.4277658E+00   4.0345728E+03   3.9273469E+03
   3.4444840E+00   4.0694102E+03   3.9555964E+03
   3.4605103E+00   4.0994272E+03   3.9792612E+03
   3.4771740E+00   4.1327734E+03   4.0058755E+03
   3.4948540E+00   4.1684692E+03   4.0342229E+03
   3.5108502E+00   4.2000278E+03   4.0592927E+03
   3.5280075E+00   4.2307407E+03   4.0831763E+03
   3.5444157E+00   4.2581582E+03   4.1043770E+03
   3.5618410E+00   4.2891958E+03   4.1286567E+03
   3.5783679E+00   4.3099390E+03   4.1443579E+03
   3.5945225E+00   4.3311470E+03   4.1610654E+03
   3.6119866E+00   4.3590010E+03   4.1844214E+03
   3.6293120E+00   4.3695112E+03   4.1915078E+03
   3.6456528E+00   4.3982358E+03   4.2166553E+03
   3.6621904E+00   4.3922725E+03   4.2093159E+03
   3.6790242E+00   4.4035728E+03   4.2211636E+03
   3.6952562E+00   4.4017231E+03   4.2196768E+03
   3.7123721E+00   4.4040908E+03   4.2221367E+03
   3.7302856E+00   4.3950195E+03   4.2172803E+03
   3.7471118E+00   4.3894238E+03   4.2155093E+03
   3.7631938E+00   4.3820498E+03   4.2106514E+03
   3.7794976E+00   4.3625474E+03   4.1982671E+03
   3.7973394E+00   4.3522310E+03   4.1926768E+03
   3.8134253E+00   4.3216538E+03   4.1707500E+03
   3.8305902E+00   4.2974854E+03   4.1537993E+03
   3.8474941E+00   4.2720312E+03   4.1356147E+03
   3.8640907E+00   4.2388408E+03   4.1106128E+03
   3.8809471E+00   4.2136558E+03   4.0933127E+03
   3.8974724E+00   4.1824277E+03   4.0691157E+03
   3.9139011E+00   4.1606396E+03   4.0540042E+03
   3.9313793E+00   4.1114277E+03   4.0144377E+03
   3.9475861E+00   4.0254893E+03   3.9430811E+03
   3.9650502E+00   4.0157922E+03   3.9356965E+03
   3.9817095E+00   4.0042322E+03   3.9275972E+03
   3.9981658E+00   3.9546101E+03   3.8861731E+03
   4.0150123E+00   3.9088501E+03   3.8471196E+03
   4.0322275E+00   3.8778376E+03   3.8206016E+03
   4.0483227E+00   3.8362949E+03   3.7835637E+03
   4.0649066E+00   3.8051162E+03   3.7568008E+03
   4.0825958E+00   3.7725674E+03   3.7280830E+03
   4.0987744E+00   3.7367712E+03   3.6958877E+03
   4.1155128E+00   3.7045142E+03   3.6665503E+03
   4.1322479E+00   3.6726868E+03   3.6376277E+03
   4.1501803E+00   3.6409177E+03   3.6084404E+03
   4.1657338E+00   3.6185105E+03   3.5879690E+03
   4.1835556E+00   3.5904631E+03   3.5621108E+03
   4.1990814E+00   3.5681211E+03   3.5410789E+03
   4.2174973E+00   3.5362239E+03   3.5111289E+03
   4.2340670E+00   3.5190891E+03   3.4949121E+03
   4.2505946E+00   3.4976274E+03   3.4747947E+03
   4.2671456E+00   3.4787812E+03   3.4567800E+03
   4.2833176E+00   3.4622039E+03   3.4410867E+03
   4.3008952E+00   3.4411611E+03   3.4209526E+03
   4.3180652E+00   3.4282952E+03   3.4088098E+03
   4.3338156E+00   3.4163445E+03   3.3975374E+03
   4.3514528E+00   3.4010107E+03   3.3827498E+03
   4.3677173E+00   3.3914697E+03   3.3736465E+03
   4.3856573E+00   3.3804912E+03   3.3630977E+03
   4.4008241E+00   3.3725867E+03   3.3555464E+03
   4.4183607E+00   3.3664939E+03   3.3497305E+03
   4.4354815E+00   3.3595305E+03   3.3429116E+03
   4.4520154E+00   3.3551836E+03   3.3386018E+03
   4.4684668E+00   3.3508643E+03   3.3340854E+03
   4.4849157E+00   3.3500181E+03   3.3334604E+03
   4.5018916E+00   3.3479253E+03   3.3310767E+03
   4.5186381E+00   3.3491248E+03   3.3319077E+03
   4.5354152E+00   3.3504258E+03   3.3328782E+03
   4.5524035E+00   3.3519409E+03   3.3341099E+03
   4.5698447E+00   3.3556116E+03   3.3370886E+03
   4.5868897E+00   3.3603789E+03   3.3411831E+03
   4.6040764E+00   3.3677710E+03   3.3476323E+03
   4.6187696E+00   3.3716719E+03   3.3511602E+03
   4.6354990E+00   3.3791189E+03   3.3577178E+03
   4.6530333E+00   3.3901362E+03   3.3673750E+03
   4.6702466E+00   3.4021177E+03   3.3780437E+03
   4.6880469E+00   3.4171262E+03   3.3913777E+03
   4.7047086E+00   3.4290452E+03   3.4021562E+03
   4.7198853E+00   3.4424832E+03   3.4139976E+03
   4.7380753E+00   3.4572834E+03   3.4273362E+03
   4.7540979E+00   3.4769446E+03   3.4449678E+03
   4.7716637E+00   3.4984419E+03   3.4640146E+03
   4.7870688E+00   3.5122498E+03   3.4763765E+03
   4.8049197E+00   3.5382607E+03   3.4995959E+03
   4.8219061E+00   3.5601934E+03   3.5191172E+03
   4.8382592E+00   3.5817358E+03   3.5384749E+03
   4.8559599E+00   3.6088040E+03   3.5625520E+03
   4.8721056E+00   3.6332012E+03   3.5841294E+03
   4.8885732E+00   3.6622493E+03   3.6098906E+03
   4.9055014E+00   3.6949265E+03   3.6384685E+03
   4.9230032E+00   3.7265615E+03   3.6661008E+03
   4.9387765E+00   3.7530662E+03   3.6896025E+03
   4.9565649E+00   3.7899341E+03   3.7214919E+03
   4.9728727E+00   3.8249788E+03   3.7516814E+03
   4.9901109E+00   3.8558655E+03   3.7777764E+03
   5.0058208E+00   3.8816614E+03   3.7994558E+03
   5.0226178E+00   3.9272803E+03   3.8389104E+03
   5.0398755E+00   3.9623904E+03   3.8683088E+03
   5.0573745E+00   3.9937009E+03   3.8941348E+03
   5.0727973E+00   4.0257405E+03   3.9205178E+03
   5.0907726E+00   4.0674958E+03   3.9547903E+03
   5.1077223E+00   4.1074502E+03   3.9881772E+03
   5.1238074E+00   4.1365142E+03   4.0113101E+03
   5.1403913E+00   4.1707720E+03   4.0395657E+03
   5.1577468E+00   4.2047905E+03   4.0670361E+03
   5.1747427E+00   4.2339160E+03   4.0901855E+03
   5.1916771E+00   4.2651689E+03   4.1157583E+03
   5.2076731E+00   4.2882456E+03   4.1344233E+03
   5.2247334E+00   4.3113281E+03   4.1526543E+03
   5.2418776E+00   4.3359531E+03   4.1740972E+03
   5.2582493E+00   4.3508774E+03   4.1861372E+03
   5.2749462E+00   4.3637622E+03   4.1962778E+03
   5.2917047E+00   4.3759468E+03   4.2080444E+03
   5.3086300E+00   4.3855122E+03   4.2176187E+03
   5.3254619E+00   4.3935762E+03   4.2259102E+03
   5.3422594E+00   4.3911040E+03   4.2263003E+03
   5.3589711E+00   4.3890981E+03   4.2268306E+03
   5.3754144E+00   4.3819033E+03   4.2245576E+03
   5.3926010E+00   4.3714277E+03   4.2185581E+03
   5.4091673E+00   4.3635850E+03   4.2148843E+03
   5.4263396E+00   4.3455474E+03   4.2036182E+03
   5.4432573E+00   4.3208467E+03   4.1865967E+03
   5.4599099E+00   4.3011782E+03   4.1735156E+03
   5.4768591E+00   4.2720391E+03   4.1520093E+03
   5.4935951E+00   4.2455659E+03   4.1331152E+03
   5.5099087E+00   4.2125020E+03   4.1082148E+03
   5.5275698E+00   4.1770068E+03   4.0805151E+03
   5.5436592E+00   4.1445679E+03   4.0552324E+03
   5.5605469E+00   4.1049824E+03   4.0240068E+03
   5.5777364E+00   4.0685959E+03   3.9943020E+03
   5.5949831E+00   4.0355508E+03   3.9678154E+03
   5.6112461E+00   3.9951370E+03   3.9342688E+03
   5.6277132E+00   3.9614216E+03   3.9052942E+03
   5.6448178E+00   3.9124639E+03   3.8632224E+03
   5.6616731E+00   3.8750330E+03   3.8296306E+03
   5.6787825E+00   3.8481660E+03   3.8070752E+03
   5.6954675E+00   3.8152346E+03   3.7779485E+03
   5.7115097E+00   3.7821418E+03   3.7481724E+03
   5.7293377E+00   3.7474873E+03   3.7169692E+03
   5.7461357E+00   3.7142820E+03   3.6863279E+03
   5.7622213E+00   3.6907651E+03   3.6648164E+03
   5.7786069E+00   3.6624861E+03   3.6390332E+03
   5.7956505E+00   3.6350234E+03   3.6133525E+03
   5.8127265E+00   3.6059626E+03   3.5858640E+03
   5.8288026E+00   3.5754155E+03   3.5568240E+03
   5.8458195E+00   3.5639492E+03   3.5461350E+03
   5.8629785E+00   3.5391394E+03   3.5226042E+03
   5.8796177E+00   3.5205305E+03   3.5046943E+03
   5.8969717E+00   3.4979224E+03   3.4827866E+03
   5.9140587E+00   3.4771021E+03   3.4626816E+03
   5.9298110E+00   3.4653301E+03   3.4513125E+03
   5.9476128E+00   3.4463162E+03   3.4327664E+03
   5.9643550E+00   3.4348120E+03   3.4216184E+03
   5.9815574E+00   3.4220618E+03   3.4091360E+03
   5.9977903E+00   3.4109307E+03   3.3982532E+03
   6.0151920E+00   3.3990020E+03   3.3864062E+03
   6.0315595E+00   3.3909634E+03   3.3785620E+03
   6.0488396E+00   3.3821440E+03   3.3698086E+03
   6.0654588E+00   3.3732092E+03   3.3607083E+03
   6.0817189E+00   3.3666338E+03   3.3540571E+03
   6.0980964E+00   3.3613057E+03   3.3486343E+03
   6.1156082E+00   3.3573066E+03   3.3444182E+03
   6.1321774E+00   3.3523403E+03   3.3391704E+03
   6.1491652E+00   3.3496843E+03   3.3361611E+03
   6.1658916E+00   3.3485566E+03   3.3349028E+03
   6.1823392E+00   3.3449883E+03   3.3307180E+03
   6.2001553E+00   3.3449788E+03   3.3301367E+03
   6.2160649E+00   3.3441580E+03   3.3288572E+03
   6.2334690E+00   3.3448015E+03   3.3289417E+03
   6.2490211E+00   3.3457578E+03   3.3293108E+03
   6.2665381E+00   3.3477756E+03   3.3306958E+03
   6.2833447E+00   3.3501716E+03   3.3322903E+03
   6.3003368E+00   3.3543191E+03   3.3352925E+03
   6.3163729E+00   3.3626411E+03   3.3420537E+03
   6.3335867E+00   3.3590344E+03   3.3388315E+03
   6.3500600E+00   3.3815000E+03   3.3580371E+03
   6.3677058E+00   3.3685430E+03   3.3467573E+03
   6.3834386E+00   3.3787659E+03   3.3549429E+03
   6.4002032E+00   3.3855730E+03   3.3607295E+03
   6.4170313E+00   3.3899990E+03   3.3648594E+03
   6.4343076E+00   3.3980100E+03   3.3715977E+03
   6.4515023E+00   3.4016470E+03   3.3744700E+03
   6.4686799E+00   3.4184177E+03   3.3893408E+03
   6.4849677E+00   3.4223438E+03   3.3927908E+03
   6.5024042E+00   3.4346174E+03   3.4037017E+03
   6.5175695E+00   3.4439270E+03   3.4118643E+03
   6.5346270E+00   3.4596414E+03   3.4258787E+03
   6.5516429E+00   3.4673999E+03   3.4328870E+03
   6.5686102E+00   3.4774392E+03   3.4420190E+03
   6.5855455E+00   3.4932090E+03   3.4563242E+03
   6.6024623E+00   3.5102539E+03   3.4716453E+03
   6.6190190E+00   3.5203455E+03   3.4811602E+03
   6.6357708E+00   3.5359973E+03   3.4954399E+03
   6.6527057E+00   3.5551431E+03   3.5125205E+03
   6.6696467E+00   3.5720300E+03   3.5279360E+03
   6.6864419E+00   3.5866924E+03   3.5413745E+03
   6.7032785E+00   3.6040818E+03   3.5570989E+03
   6.7203965E+00   3.6257563E+03   3.5768228E+03
   6.7375908E+00   3.6504065E+03   3.5989937E+03
   6.7529492E+00   3.6662930E+03   3.6132910E+03
   6.7703233E+00   3.6903225E+03   3.6347170E+03
   6.7878475E+00   3.7099238E+03   3.6522183E+03
   6.8037496E+00   3.7327129E+03   3.6725200E+03
   6.8199902E+00   3.7569285E+03   3.6942188E+03
   6.8382163E+00   3.7831108E+03   3.7169138E+03
   6.8538327E+00   3.8041506E+03   3.7356267E+03
   6.8708382E+00   3.8254258E+03   3.7541284E+03
   6.8874245E+00   3.8411638E+03   3.7674089E+03
   6.9044337E+00   3.8735911E+03   3.7963281E+03
   6.9214063E+00   3.8915002E+03   3.8111221E+03
   6.9388652E+00   3.9163186E+03   3.8326997E+03
   6.9555616E+00   3.9436909E+03   3.8566580E+03
   6.9721603E+00   3.9572874E+03   3.8677466E+03
   6.9889355E+00   3.9768125E+03   3.8848726E+03
   7.0049353E+00   3.9888877E+03   3.8944761E+03
   7.0223136E+00   4.0035833E+03   3.9071252E+03
   7.0393987E+00   4.0268647E+03   3.9286453E+03
   7.0559540E+00   4.0307039E+03   3.9308591E+03
   7.0722280E+00   4.0414397E+03   3.9408857E+03
   7.0901098E+00   4.0503555E+03   3.9496948E+03
   7.1066403E+00   4.0560671E+03   3.9580671E+03
   7.1234636E+00   4.0566602E+03   3.9571958E+03
   7.1398363E+00   4.0521367E+03   3.9542354E+03
   7.1570601E+00   4.0512771E+03   3.9550034E+03
   7.1730642E+00   4.0428169E+03   3.9492339E+03
   7.1903739E+00   4.0346416E+03   3.9440193E+03
   7.2067838E+00   4.0247842E+03   3.9372290E+03
   7.2240996E+00   4.0084888E+03   3.9246772E+03
   7.2409987E+00   3.9917173E+03   3.9133923E+03
   7.2572398E+00   3.9771897E+03   3.9026160E+03
   7.2745957E+00   3.9533738E+03   3.8845532E+03
   7.2912397E+00   3.9284207E+03   3.8649688E+03
   7.3078465E+00   3.9099785E+03   3.8506707E+03
   7.3243103E+00   3.8912158E+03   3.8362163E+03
   7.3419538E+00   3.8590198E+03   3.8098625E+03
   7.3581314E+00   3.8299365E+03   3.7863235E+03
   7.3753991E+00   3.7931987E+03   3.7556050E+03
   7.3917289E+00   3.7669402E+03   3.7343721E+03
   7.4091239E+00   3.7364294E+03   3.7076785E+03
   7.4251766E+00   3.7126548E+03   3.6870046E+03
   7.4419613E+00   3.6800923E+03   3.6588870E+03
   7.4589787E+00   3.6485408E+03   3.6308320E+03
   7.4757390E+00   3.6230911E+03   3.6082163E+03
   7.4922624E+00   3.5969490E+03   3.5844277E+03
   7.5091658E+00   3.5622183E+03   3.5523816E+03
   7.5269346E+00   3.5325967E+03   3.5247207E+03
   7.5439467E+00   3.5085972E+03   3.5023845E+03
   7.5606122E+00   3.4767317E+03   3.4721426E+03
   7.5773287E+00   3.4576675E+03   3.4539382E+03
   7.5941081E+00   3.4264502E+03   3.4242073E+03
   7.6106825E+00   3.3991504E+03   3.3972141E+03
   7.6276627E+00   3.3804709E+03   3.3788250E+03
   7.6437907E+00   3.3529368E+03   3.3516914E+03
   7.6608739E+00   3.3329346E+03   3.3314475E+03
   7.6774206E+00   3.3074214E+03   3.3060422E+03
   7.6944413E+00   3.2957473E+03   3.2937551E+03
   7.7118902E+00   3.2730945E+03   3.2705776E+03
   7.7276320E+00   3.2522185E+03   3.2491604E+03
   7.7443237E+00   3.2348901E+03   3.2313203E+03
   7.7613583E+00   3.2246765E+03   3.2201118E+03
   7.7787519E+00   3.2044070E+03   3.1990745E+03
   7.7955041E+00   3.1927468E+03   3.1861274E+03
   7.8121362E+00   3.1805491E+03   3.1727847E+03
   7.8287697E+00   3.1686755E+03   3.1598306E+03
   7.8455758E+00   3.1596472E+03   3.1493889E+03
   7.8622937E+00   3.1476750E+03   3.1360828E+03
   7.8788013E+00   3.1389160E+03   3.1259590E+03
   7.8952985E+00   3.1301313E+03   3.1157415E+03
   7.9127116E+00   3.1230630E+03   3.1071594E+03
   7.9296455E+00   3.1142859E+03   3.0969004E+03
   7.9462967E+00   3.1091350E+03   3.0903586E+03
   7.9627872E+00   3.1014114E+03   3.0811868E+03
   7.9805641E+00   3.0950806E+03   3.0733728E+03
   7.9969506E+00   3.0913696E+03   3.0684587E+03
   8.0140018E+00   3.0854761E+03   3.0612051E+03
   8.0304375E+00   3.0821809E+03   3.0567319E+03
   8.0469494E+00   3.0784714E+03   3.0519336E+03
   8.0635538E+00   3.0753484E+03   3.0476755E+03
   8.0802679E+00   3.0727820E+03   3.0442207E+03
   8.0971832E+00   3.0700564E+03   3.0406077E+03
   8.1141682E+00   3.0680691E+03   3.0378245E+03
   8.1310978E+00   3.0666697E+03   3.0357000E+03
   8.1479731E+00   3.0655718E+03   3.0338772E+03
   8.1647959E+00   3.0649473E+03   3.0324219E+03
   8.1815224E+00   3.0647620E+03   3.0317729E+03
   8.1978712E+00   3.0661248E+03   3.0319600E+03
   8.2152596E+00   3.0660522E+03   3.0316414E+03
   8.2324419E+00   3.0678884E+03   3.0332742E+03
   8.2494164E+00   3.0707864E+03   3.0355452E+03
