  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   13:42:43  08/25/2023 jcer     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   6.2682500E+00  -1.5129636E-01   2.5107338E+00   5.6582320E-16   2.5152884E+00
   6.2944374E+00  -1.5794954E-01   2.4825165E+00   5.6405094E-16   2.4875364E+00
   6.3147120E+00  -1.6110252E-01   2.4853859E+00   5.6275418E-16   2.4906018E+00
   6.3392167E+00  -1.6619763E-01   2.3979836E+00   5.6112582E-16   2.4037361E+00
   6.3630228E+00  -1.7041808E-01   2.2547455E+00   5.6055645E-16   2.2611766E+00
   6.3860459E+00  -1.7337376E-01   2.0739982E+00   5.6151508E-16   2.0812321E+00
   6.4086585E+00  -1.7610826E-01   1.8497821E+00   5.6330730E-16   1.8581464E+00
   6.4310427E+00  -1.7697595E-01   1.6671157E+00   5.6511624E-16   1.6764829E+00
   6.4530015E+00  -1.7627200E-01   1.4179022E+00   5.6665917E-16   1.4288172E+00
   6.4745388E+00  -1.7495033E-01   1.2139964E+00   5.6776327E-16   1.2265377E+00
   6.4958782E+00  -1.7384724E-01   9.8701537E-01   5.6827271E-16   1.0022086E+00
   6.5216560E+00  -1.7118439E-01   7.4201930E-01   5.6793511E-16   7.6150948E-01
   6.5431495E+00  -1.6996185E-01   5.6179678E-01   5.6762298E-16   5.8694345E-01
   6.5647612E+00  -1.6859350E-01   3.7903363E-01   5.6738131E-16   4.1483763E-01
   6.5905423E+00  -1.6732429E-01   1.2086545E-01   5.6696992E-16   2.0641191E-01
   6.6120992E+00  -1.6608907E-01   8.7056197E-02   5.6600706E-16   1.8752164E-01
   6.6336999E+00  -1.6514036E-01  -1.5175676E-01   5.6462470E-16   2.2427985E-01
   6.6595778E+00  -1.6203353E-01  -3.1638306E-01   5.6295408E-16   3.5546181E-01
   6.6811347E+00  -1.5878437E-01  -5.0598615E-01   5.6179704E-16   5.3031540E-01
   6.7049246E+00  -1.5538585E-01  -7.0702350E-01   5.6111502E-16   7.2389710E-01
   6.7245526E+00  -1.5014413E-01  -8.8756394E-01   5.6166194E-16   9.0017384E-01
   6.7489400E+00  -1.4548914E-01  -1.1957188E+00   5.6304048E-16   1.2045375E+00
   6.7726178E+00  -1.3470122E-01  -1.4534843E+00   5.6476753E-16   1.4597126E+00
   6.7961726E+00  -1.2631105E-01  -1.7481626E+00   5.6639119E-16   1.7527199E+00
   6.8157845E+00  -1.2011739E-01  -1.9442210E+00   5.6741001E-16   1.9479280E+00
   6.8408241E+00  -1.1188389E-01  -2.2088513E+00   5.6802284E-16   2.2116830E+00
   6.8615017E+00  -1.0211472E-01  -2.4166150E+00   5.6795036E-16   2.4187715E+00
   6.8878326E+00  -9.5324889E-02  -2.5894198E+00   5.6757793E-16   2.5911739E+00
   6.9088326E+00  -8.8788010E-02  -2.7836883E+00   5.6735553E-16   2.7851040E+00
   6.9319248E+00  -8.0295034E-02  -2.8276725E+00   5.6684747E-16   2.8288121E+00
   6.9556317E+00  -7.1237437E-02  -2.9719987E+00   5.6604872E-16   2.9728525E+00
   6.9759660E+00  -6.4465471E-02  -3.0068128E+00   5.6508162E-16   3.0075037E+00
   7.0012693E+00  -5.4626606E-02  -3.1141644E+00   5.6362361E-16   3.1146433E+00
   7.0213795E+00  -4.7357749E-02  -3.1799102E+00   5.6259129E-16   3.1802628E+00
   7.0450616E+00  -4.1317035E-02  -3.2599063E+00   5.6163652E-16   3.2601683E+00
   7.0692372E+00  -3.2722134E-02  -3.3531568E+00   5.6196967E-16   3.3533165E+00
   7.0921187E+00  -2.6690535E-02  -3.4553287E+00   5.6291263E-16   3.4554317E+00
   7.1130872E+00  -1.9910142E-02  -3.5338514E+00   5.6430754E-16   3.5339074E+00
   7.1366401E+00  -1.3113441E-02  -3.6168041E+00   5.6584278E-16   3.6168280E+00
   7.1577415E+00  -6.6310666E-03  -3.6818542E+00   5.6691719E-16   3.6818602E+00
   7.1819305E+00   1.1037911E-04  -3.7148817E+00   5.6770197E-16   3.7148817E+00
   7.2032247E+00   4.7838022E-03  -3.7345026E+00   5.6794396E-16   3.7345057E+00
   7.2288885E+00   1.1775178E-02  -3.7089064E+00   5.6776978E-16   3.7089250E+00
   7.2511702E+00   1.5076336E-02  -3.6557784E+00   5.6745098E-16   3.6558094E+00
   7.2726078E+00   1.8798906E-02  -3.5819705E+00   5.6698300E-16   3.5820198E+00
   7.2941227E+00   2.0888796E-02  -3.4907362E+00   5.6637800E-16   3.4907987E+00
   7.3195333E+00   2.4129836E-02  -3.3500948E+00   5.6542700E-16   3.3501816E+00
   7.3414164E+00   2.5371581E-02  -3.2219326E+00   5.6436529E-16   3.2220325E+00
   7.3632898E+00   2.7742174E-02  -3.0773354E+00   5.6312656E-16   3.0774605E+00
   7.3884902E+00   2.8110404E-02  -2.9720850E+00   5.6225941E-16   2.9722178E+00
   7.4090571E+00   2.9210370E-02  -2.8611445E+00   5.6212738E-16   2.8612936E+00
   7.4345293E+00   3.0568833E-02  -2.7426527E+00   5.6277229E-16   2.7428231E+00
   7.4551411E+00   3.1755280E-02  -2.6252837E+00   5.6388450E-16   2.6254759E+00
   7.4797831E+00   3.2766409E-02  -2.5244999E+00   5.6531058E-16   2.5247123E+00
   7.4988918E+00   3.4438316E-02  -2.4496913E+00   5.6638451E-16   2.4499333E+00
   7.5227685E+00   3.6567684E-02  -2.2860336E+00   5.6735103E-16   2.2863262E+00
   7.5457458E+00   3.6475956E-02  -2.1296804E+00   5.6781849E-16   2.1299927E+00
   7.5678792E+00   3.7781376E-02  -2.0944347E+00   5.6797577E-16   2.0947754E+00
   7.5902987E+00   3.6166981E-02  -1.9431208E+00   5.6778196E-16   1.9434574E+00
   7.6156411E+00   3.4991585E-02  -1.7410218E+00   5.6725024E-16   1.7413733E+00
   7.6400037E+00   3.5061009E-02  -1.5272310E+00   5.6649728E-16   1.5276334E+00
   7.6588225E+00   3.4144107E-02  -1.2251049E+00   5.6583813E-16   1.2255807E+00
   7.6823936E+00   3.1734154E-02  -1.1765126E+00   5.6470278E-16   1.1769406E+00
   7.7061477E+00   2.8353985E-02  -9.7972906E-01   5.6349428E-16   9.8013926E-01
   7.7308645E+00   2.5260508E-02  -7.9859108E-01   5.6257573E-16   7.9899049E-01
   7.7542048E+00   2.5513165E-02  -6.4832133E-01   5.6231966E-16   6.4882314E-01
   7.7768893E+00   2.2945529E-02  -5.1592606E-01   5.6277578E-16   5.1643604E-01
   7.7955885E+00   2.2490010E-02  -4.1956952E-01   5.6354971E-16   4.2017186E-01
   7.8205757E+00   2.1153176E-02  -3.2361364E-01   5.6490035E-16   3.2430425E-01
   7.8451905E+00   2.1469707E-02  -2.3032631E-01   5.6623803E-16   2.3132479E-01
   7.8638625E+00   2.2659058E-02  -1.3546942E-01   5.6704361E-16   1.3735136E-01
   7.8903823E+00   2.3801437E-02  -4.5205768E-02   5.6769329E-16   5.1088843E-02
   7.9123287E+00   2.2625744E-02   5.0155904E-02   5.6780938E-16   5.5023078E-02
   7.9361405E+00   2.2565348E-02   1.6281079E-01   5.6764908E-16   1.6436711E-01
   7.9559469E+00   2.0586215E-02   2.6612833E-01   5.6735627E-16   2.6692334E-01
   7.9819183E+00   1.9268792E-02   4.2268106E-01   5.6677542E-16   4.2312002E-01
   8.0016623E+00   1.7750349E-02   5.4646677E-01   5.6609345E-16   5.4675496E-01
   8.0260649E+00   1.4926184E-02   6.8020451E-01   5.6509978E-16   6.8036824E-01
   8.0503645E+00   1.2741053E-02   8.8159156E-01   5.6383685E-16   8.8168359E-01
   8.0697660E+00   9.7438497E-03   1.0263591E+00   5.6300247E-16   1.0264053E+00
   8.0939789E+00   8.3649401E-03   1.0906529E+00   5.6259182E-16   1.0906850E+00
   8.1180010E+00   6.6256784E-03   1.2352549E+00   5.6279018E-16   1.2352726E+00
   8.1373978E+00   5.5362103E-03   1.2963606E+00   5.6340259E-16   1.2963725E+00
   8.1621599E+00   4.7853799E-03   1.3815833E+00   5.6456271E-16   1.3815916E+00
   8.1875658E+00   4.4932286E-03   1.4547831E+00   5.6586221E-16   1.4547900E+00
   8.2085676E+00   4.4970866E-03   1.5273608E+00   5.6678363E-16   1.5273675E+00
   8.2302885E+00   4.7031511E-03   1.5869868E+00   5.6742425E-16   1.5869937E+00
   8.2528954E+00   4.7462317E-03   1.6889989E+00   5.6765104E-16   1.6890056E+00
   8.2766237E+00   4.5626061E-03   1.7812386E+00   5.6758566E-16   1.7812444E+00
   8.3017130E+00   3.8928629E-03   1.9073375E+00   5.6731540E-16   1.9073416E+00
   8.3214045E+00   3.1409406E-03   2.0134516E+00   5.6708840E-16   2.0134540E+00
   8.3419285E+00   2.1197188E-03   2.1518252E+00   5.6664164E-16   2.1518264E+00
   8.3709249E+00   2.7266936E-04   2.3328753E+00   5.6551842E-16   2.3328753E+00
   8.3943138E+00  -6.8549614E-04   2.4523408E+00   5.6441596E-16   2.4523411E+00
   8.4117098E+00  -1.9222494E-03   2.5426264E+00   5.6366099E-16   2.5426271E+00
   8.4393616E+00  -3.2749299E-03   2.6748950E+00   5.6282232E-16   2.6748970E+00
   8.4577055E+00  -3.7819969E-03   2.7485032E+00   5.6267721E-16   2.7485058E+00
   8.4851885E+00  -4.2695566E-03   2.8325865E+00   5.6321333E-16   2.8325899E+00
   8.5035286E+00  -4.5038546E-03   2.8719280E+00   5.6398408E-16   2.8719316E+00
   8.5310345E+00  -4.4308119E-03   2.9155147E+00   5.6539931E-16   2.9155180E+00
   8.5494871E+00  -4.3201661E-03   2.9354711E+00   5.6629568E-16   2.9354744E+00
   8.5769854E+00  -4.7855321E-03   2.9542859E+00   5.6728549E-16   2.9542897E+00
   8.5955410E+00  -5.6830989E-03   2.9640183E+00   5.6761774E-16   2.9640238E+00
   8.6211452E+00  -6.9344970E-03   2.9789748E+00   5.6769313E-16   2.9789829E+00
   8.6451206E+00  -9.4683645E-03   2.9902627E+00   5.6751864E-16   2.9902778E+00
   8.6614933E+00  -1.1437220E-02   2.9972386E+00   5.6728332E-16   2.9972603E+00
   8.6852818E+00  -1.5244061E-02   3.0060711E+00   5.6672031E-16   3.0061097E+00
   8.7103281E+00  -2.0204080E-02   3.0026600E+00   5.6579249E-16   3.0027282E+00
   8.7329960E+00  -2.4350688E-02   2.9851665E+00   5.6479580E-16   2.9852657E+00
   8.7540665E+00  -2.8147288E-02   2.9598303E+00   5.6388799E-16   2.9599640E+00
   8.7796230E+00  -3.4083426E-02   2.8705022E+00   5.6307029E-16   2.8707047E+00
   8.8001471E+00  -3.7088182E-02   2.7932937E+00   5.6286006E-16   2.7935400E+00
   8.8209314E+00  -4.0388927E-02   2.6645041E+00   5.6312873E-16   2.6648102E+00
   8.8442326E+00  -4.3872189E-02   2.5011826E+00   5.6399308E-16   2.5015674E+00
   8.8697615E+00  -4.6629041E-02   2.2930956E+00   5.6511015E-16   2.2935698E+00
   8.8929968E+00  -4.8954193E-02   2.0925751E+00   5.6616471E-16   2.0931475E+00
   8.9158525E+00  -5.1823784E-02   1.7956432E+00   5.6699073E-16   1.7963909E+00
   8.9392414E+00  -5.4770034E-02   1.5541145E+00   5.6746835E-16   1.5550792E+00
   8.9574585E+00  -5.6160819E-02   1.4340088E+00   5.6764183E-16   1.4351082E+00
   8.9818459E+00  -5.9221923E-02   1.0630871E+00   5.6758545E-16   1.0647354E+00
   9.0047455E+00  -6.1448079E-02   7.7293688E-01   5.6736903E-16   7.7537560E-01
   9.0267534E+00  -6.3885592E-02   5.6016999E-01   5.6693747E-16   5.6380117E-01
   9.0534964E+00  -6.8026841E-02   2.5844547E-01   5.6605571E-16   2.6724842E-01
   9.0744724E+00  -6.9151990E-02  -8.9217015E-02   5.6518300E-16   1.1287902E-01
   9.0988150E+00  -7.1296386E-02  -2.4453893E-01   5.6413109E-16   2.5472036E-01
   9.1188745E+00  -7.1859308E-02  -5.6637335E-01   5.6346982E-16   5.7091379E-01
   9.1405973E+00  -7.3201597E-02  -9.0948147E-01   5.6303953E-16   9.1242260E-01
   9.1654797E+00  -7.1989521E-02  -1.2712684E+00   5.6322424E-16   1.2733051E+00
   9.1872635E+00  -6.9310166E-02  -1.5047560E+00   5.6385205E-16   1.5063515E+00
   9.2119579E+00  -6.5886185E-02  -1.9420040E+00   5.6495726E-16   1.9431213E+00
   9.2322178E+00  -6.1825544E-02  -2.2169147E+00   5.6589557E-16   2.2177765E+00
   9.2575588E+00  -5.6237731E-02  -2.5609117E+00   5.6685536E-16   2.5615289E+00
   9.2786942E+00  -5.2801419E-02  -2.7772341E+00   5.6732959E-16   2.7777359E+00
   9.3018961E+00  -4.6810228E-02  -3.0322523E+00   5.6750562E-16   3.0326135E+00
   9.3237181E+00  -4.1840777E-02  -3.2420871E+00   5.6747645E-16   3.2423573E+00
   9.3462715E+00  -3.7452616E-02  -3.3929996E+00   5.6732160E-16   3.3932064E+00
   9.3724442E+00  -3.1838845E-02  -3.5437672E+00   5.6696992E-16   3.5439103E+00
   9.3944082E+00  -2.7554441E-02  -3.6166701E+00   5.6633623E-16   3.6167750E+00
   9.4170227E+00  -2.3572898E-02  -3.6955180E+00   5.6548915E-16   3.6955931E+00
   9.4372129E+00  -1.9874854E-02  -3.7084842E+00   5.6471771E-16   3.7085373E+00
   9.4616003E+00  -1.5294230E-02  -3.7321951E+00   5.6387592E-16   3.7322264E+00
   9.4867964E+00  -1.0518510E-02  -3.7309072E+00   5.6334737E-16   3.7309220E+00
   9.5063381E+00  -7.1007232E-03  -3.7164478E+00   5.6331598E-16   3.7164545E+00
   9.5304127E+00  -1.8576881E-03  -3.6852896E+00   5.6377438E-16   3.6852901E+00
   9.5540619E+00   2.3220526E-03  -3.6476896E+00   5.6465059E-16   3.6476903E+00
   9.5773621E+00   7.2680619E-03  -3.5847571E+00   5.6567078E-16   3.5847645E+00
   9.6009283E+00   1.1398998E-02  -3.5068042E+00   5.6656753E-16   3.5068228E+00
   9.6200085E+00   1.5251616E-02  -3.4228721E+00   5.6708353E-16   3.4229062E+00
   9.6464157E+00   1.9367725E-02  -3.2736390E+00   5.6744172E-16   3.2736962E+00
   9.6660271E+00   2.0683901E-02  -3.1380086E+00   5.6750985E-16   3.1380768E+00
   9.6888371E+00   2.2111000E-02  -2.9538333E+00   5.6744781E-16   2.9539161E+00
   9.7123947E+00   2.2959633E-02  -2.7455273E+00   5.6718904E-16   2.7456231E+00
   9.7361221E+00   2.1844033E-02  -2.5378034E+00   5.6665228E-16   2.5378973E+00
   9.7565050E+00   2.1761078E-02  -2.3081179E+00   5.6604983E-16   2.3082204E+00
   9.7810373E+00   2.0310260E-02  -2.1021340E+00   5.6512408E-16   2.1022320E+00
   9.8060741E+00   1.7177140E-02  -1.8526459E+00   5.6416132E-16   1.8527255E+00
   9.8251534E+00   1.6394110E-02  -1.6350491E+00   5.6362213E-16   1.6351312E+00
   9.8495092E+00   1.4659488E-02  -1.4600000E+00   5.6338379E-16   1.4600736E+00
   9.8737955E+00   1.4560933E-02  -1.1862713E+00   5.6370831E-16   1.1863606E+00
   9.8972530E+00   1.5034988E-02  -1.0314155E+00   5.6443682E-16   1.0315250E+00
   9.9210043E+00   1.2972930E-02  -9.0879792E-01   5.6538830E-16   9.0889049E-01
   9.9394379E+00   1.3485931E-02  -7.9041260E-01   5.6613739E-16   7.9052764E-01
   9.9632101E+00   1.3958174E-02  -6.3039005E-01   5.6694472E-16   6.3054454E-01
   9.9869442E+00   1.4316757E-02  -4.6596125E-01   5.6742345E-16   4.6618113E-01
   1.0009854E+01   1.3729926E-02  -2.6500058E-01   5.6757888E-16   2.6535603E-01
   1.0032617E+01   1.3921591E-02  -1.6284186E-01   5.6755337E-16   1.6343586E-01
   1.0057136E+01   1.2357457E-02  -1.2591848E-02   5.6727062E-16   1.7642600E-02
   1.0074876E+01   1.1349032E-02   1.0229947E-01   5.6691979E-16   1.0292707E-01
   1.0099505E+01   9.5930398E-03   2.9246527E-01   5.6624550E-16   2.9262254E-01
   1.0123304E+01   8.1580412E-03   4.3939880E-01   5.6536966E-16   4.3947452E-01
   1.0146871E+01   6.3654790E-03   5.8258027E-01   5.6449097E-16   5.8261508E-01
   1.0169647E+01   4.2080646E-03   7.1510589E-01   5.6378762E-16   7.1511823E-01
   1.0192560E+01   2.9824101E-03   7.4535072E-01   5.6353457E-16   7.4535668E-01
   1.0215644E+01   2.4656905E-03   8.2792890E-01   5.6370625E-16   8.2793260E-01
   1.0238964E+01   2.9111952E-03   9.0031582E-01   5.6433110E-16   9.0032053E-01
   1.0257044E+01   3.5908513E-03   9.4466054E-01   5.6505510E-16   9.4466740E-01
   1.0281740E+01   4.9494556E-03   9.7512698E-01   5.6599710E-16   9.7513950E-01
   1.0307291E+01   6.5441406E-03   9.9616843E-01   5.6683492E-16   9.9618995E-01
   1.0327297E+01   8.1262868E-03   1.0222018E+00   5.6727221E-16   1.0222341E+00
   1.0348064E+01   9.4901025E-03   1.0680422E+00   5.6747491E-16   1.0680844E+00
   1.0376712E+01   1.0882313E-02   1.1080668E+00   5.6751207E-16   1.1081202E+00
   1.0398964E+01   1.1288085E-02   1.1573007E+00   5.6735061E-16   1.1573557E+00
   1.0422007E+01   1.1326777E-02   1.2090445E+00   5.6699401E-16   1.2090975E+00
   1.0445908E+01   1.0698605E-02   1.2722604E+00   5.6639134E-16   1.2723054E+00
   1.0462105E+01   1.0124998E-02   1.3098606E+00   5.6586433E-16   1.3098997E+00
   1.0487004E+01   8.8349860E-03   1.3631971E+00   5.6500221E-16   1.3632257E+00
   1.0512884E+01   7.3235244E-03   1.4184763E+00   5.6416333E-16   1.4184952E+00
   1.0530763E+01   6.7181350E-03   1.4454155E+00   5.6379619E-16   1.4454311E+00
   1.0558258E+01   5.7237246E-03   1.4724932E+00   5.6373981E-16   1.4725044E+00
   1.0576604E+01   5.4341289E-03   1.4808192E+00   5.6405464E-16   1.4808292E+00
   1.0604078E+01   5.4972474E-03   1.4829818E+00   5.6492444E-16   1.4829921E+00
   1.0622377E+01   5.7512904E-03   1.4790657E+00   5.6561636E-16   1.4790769E+00
   1.0649913E+01   6.1295610E-03   1.4678717E+00   5.6658516E-16   1.4678844E+00
   1.0668361E+01   6.3239797E-03   1.4607859E+00   5.6707538E-16   1.4607996E+00
   1.0695913E+01   6.0209516E-03   1.4580266E+00   5.6747327E-16   1.4580390E+00
   1.0714290E+01   5.4449020E-03   1.4634901E+00   5.6753002E-16   1.4635003E+00
   1.0741813E+01   3.8227686E-03   1.4838480E+00   5.6739418E-16   1.4838529E+00
   1.0760152E+01   2.4054539E-03   1.5054561E+00   5.6716331E-16   1.5054580E+00
   1.0787578E+01  -5.2087742E-04   1.5493797E+00   5.6659315E-16   1.5493798E+00
   1.0806019E+01  -2.9435947E-03   1.5824684E+00   5.6606645E-16   1.5824711E+00
   1.0833622E+01  -6.6564181E-03   1.6281363E+00   5.6515642E-16   1.6281499E+00
   1.0852098E+01  -8.9923823E-03   1.6537697E+00   5.6457271E-16   1.6537942E+00
   1.0879826E+01  -1.2378722E-02   1.6837600E+00   5.6394908E-16   1.6838055E+00
   1.0898312E+01  -1.4222628E-02   1.6974078E+00   5.6382325E-16   1.6974674E+00
   1.0916774E+01  -1.5839180E-02   1.7059610E+00   5.6398651E-16   1.7060345E+00
   1.0944454E+01  -1.7427973E-02   1.7123381E+00   5.6468404E-16   1.7124268E+00
   1.0966436E+01  -1.8284610E-02   1.7104192E+00   5.6555495E-16   1.7105169E+00
   1.0990474E+01  -1.8400727E-02   1.7040359E+00   5.6639992E-16   1.7041352E+00
   1.1012579E+01  -1.8438540E-02   1.7041790E+00   5.6700703E-16   1.7042787E+00
   1.1033526E+01  -1.8393697E-02   1.7091104E+00   5.6736273E-16   1.7092093E+00
   1.1059011E+01  -1.8404189E-02   1.7246126E+00   5.6752240E-16   1.7247108E+00
   1.1079304E+01  -1.9421007E-02   1.7497087E+00   5.6747163E-16   1.7498164E+00
   1.1104114E+01  -2.1216856E-02   1.7900770E+00   5.6721725E-16   1.7902026E+00
   1.1127625E+01  -2.3066998E-02   1.8246861E+00   5.6678543E-16   1.8248318E+00
   1.1150284E+01  -2.5905941E-02   1.8475770E+00   5.6615232E-16   1.8477585E+00
   1.1169188E+01  -2.7470812E-02   1.8718437E+00   5.6556686E-16   1.8720453E+00
   1.1197497E+01  -3.1341497E-02   1.8818712E+00   5.6464032E-16   1.8821323E+00
   1.1216989E+01  -3.3562664E-02   1.8568043E+00   5.6418472E-16   1.8571075E+00
   1.1238000E+01  -3.5976510E-02   1.8305284E+00   5.6393823E-16   1.8308818E+00
   1.1266223E+01  -3.8708001E-02   1.7444879E+00   5.6415385E-16   1.7449173E+00
   1.1287585E+01  -4.0139880E-02   1.6461620E+00   5.6467997E-16   1.6466514E+00
   1.1309105E+01  -4.1262757E-02   1.5504724E+00   5.6538740E-16   1.5510213E+00
   1.1330453E+01  -4.2218033E-02   1.3822610E+00   5.6614375E-16   1.3829056E+00
   1.1351785E+01  -4.2951193E-02   1.2572727E+00   5.6679548E-16   1.2580061E+00
   1.1374246E+01  -4.3960068E-02   1.0534970E+00   5.6726437E-16   1.0544138E+00
   1.1396564E+01  -4.4437122E-02   8.9589781E-01   5.6751170E-16   8.9699918E-01
   1.1423512E+01  -4.5710176E-02   6.6101372E-01   5.6749688E-16   6.6259229E-01
   1.1442826E+01  -4.7138177E-02   4.3304676E-01   5.6734907E-16   4.3560475E-01
   1.1469634E+01  -4.9361303E-02   2.2665295E-01   5.6688093E-16   2.3196572E-01
   1.1492039E+01  -5.1503081E-02  -2.2962220E-02   5.6630918E-16   5.6389987E-02
   1.1514818E+01  -5.3411640E-02  -2.5385836E-01   5.6563743E-16   2.5941640E-01
   1.1536964E+01  -5.4911524E-02  -4.9000901E-01   5.6495022E-16   4.9307618E-01
   1.1557950E+01  -5.5906206E-02  -7.0599860E-01   5.6441638E-16   7.0820868E-01
   1.1582618E+01  -5.6400724E-02  -9.6966451E-01   5.6409356E-16   9.7130340E-01
   1.1606066E+01  -5.5767249E-02  -1.2089829E+00   5.6421558E-16   1.2102685E+00
   1.1625984E+01  -5.4800812E-02  -1.4442710E+00   5.6461067E-16   1.4453102E+00
   1.1649910E+01  -5.2877940E-02  -1.6626900E+00   5.6532514E-16   1.6635307E+00
   1.1672577E+01  -4.9094018E-02  -1.8749440E+00   5.6606508E-16   1.8755866E+00
   1.1695634E+01  -4.5440700E-02  -2.0594525E+00   5.6668415E-16   2.0599539E+00
   1.1716765E+01  -4.1346610E-02  -2.2167499E+00   5.6714028E-16   2.2171354E+00
   1.1740393E+01  -3.6776647E-02  -2.3619468E+00   5.6742393E-16   2.3622332E+00
   1.1764770E+01  -3.1535290E-02  -2.4717755E+00   5.6747332E-16   2.4719768E+00
   1.1789477E+01  -2.8920498E-02  -2.5259194E+00   5.6731053E-16   2.5260851E+00
   1.1811202E+01  -2.4719689E-02  -2.5892644E+00   5.6699200E-16   2.5893824E+00
   1.1832097E+01  -2.2344764E-02  -2.5783544E+00   5.6655572E-16   2.5784514E+00
   1.1857798E+01  -1.9436562E-02  -2.5656528E+00   5.6586470E-16   2.5657265E+00
   1.1879331E+01  -1.5422779E-02  -2.5329919E+00   5.6524346E-16   2.5330389E+00
   1.1901914E+01  -1.2344481E-02  -2.4779470E+00   5.6467097E-16   2.4779778E+00
   1.1924159E+01  -9.5680831E-03  -2.4184074E+00   5.6429965E-16   2.4184265E+00
   1.1947573E+01  -5.9607141E-03  -2.3441486E+00   5.6427270E-16   2.3441563E+00
   1.1968280E+01  -3.2875116E-03  -2.2762017E+00   5.6455842E-16   2.2762041E+00
   1.1994693E+01   2.4683860E-03  -2.1740894E+00   5.6525134E-16   2.1740909E+00
   1.2013789E+01   3.7922810E-03  -2.0987029E+00   5.6581007E-16   2.0987065E+00
   1.2035773E+01   7.5114262E-03  -2.0013828E+00   5.6642660E-16   2.0013969E+00
   1.2062494E+01   1.0207778E-02  -1.8595078E+00   5.6702948E-16   1.8595358E+00
   1.2086251E+01   1.4047524E-02  -1.7156622E+00   5.6737046E-16   1.7157197E+00
   1.2104135E+01   1.2315970E-02  -1.6004672E+00   5.6747454E-16   1.6005145E+00
   1.2131574E+01   1.5742715E-02  -1.4022499E+00   5.6740958E-16   1.4023383E+00
   1.2149959E+01   1.7574646E-02  -1.2451180E+00   5.6722414E-16   1.2452420E+00
   1.2174442E+01   2.1631587E-02  -1.0120596E+00   5.6678776E-16   1.0122907E+00
   1.2200733E+01   1.8350031E-02  -7.8307289E-01   5.6617948E-16   7.8328782E-01
   1.2218907E+01   1.7589809E-02  -6.1271429E-01   5.6567163E-16   6.1296678E-01
   1.2246076E+01   1.6372792E-02  -3.6772874E-01   5.6494826E-16   3.6809304E-01
   1.2264718E+01   1.2205464E-02  -2.2808701E-01   5.6458595E-16   2.2841334E-01
   1.2292224E+01   1.0729780E-02  -5.2567520E-03   5.6436604E-16   1.1948289E-02
   1.2310547E+01   1.0531621E-02   1.3452922E-01   5.6449780E-16   1.3494083E-01
   1.2338141E+01   9.8482613E-03   3.2019559E-01   5.6505547E-16   3.2034701E-01
   1.2356740E+01   1.0229297E-02   4.3835580E-01   5.6557989E-16   4.3847513E-01
   1.2384373E+01   1.1440026E-02   6.0290754E-01   5.6639897E-16   6.0301608E-01
   1.2402650E+01   1.1250406E-02   7.0260876E-01   5.6685975E-16   7.0269883E-01
   1.2430074E+01   1.0197937E-02   8.4618902E-01   5.6732636E-16   8.4625047E-01
   1.2448364E+01   9.2571555E-03   9.4258720E-01   5.6746570E-16   9.4263268E-01
   1.2475801E+01   7.5031845E-03   1.0993513E+00   5.6745029E-16   1.0993769E+00
   1.2494092E+01   5.5324426E-03   1.2118355E+00   5.6730286E-16   1.2118481E+00
   1.2521528E+01   2.4687725E-03   1.3695073E+00   5.6686658E-16   1.3695095E+00
   1.2539810E+01   5.4707049E-05   1.4666688E+00   5.6644952E-16   1.4666688E+00
   1.2567225E+01  -4.2656474E-03   1.5957888E+00   5.6571589E-16   1.5957944E+00
   1.2585500E+01  -7.1296780E-03   1.6683061E+00   5.6522921E-16   1.6683214E+00
   1.2612902E+01  -1.1531185E-02   1.7538989E+00   5.6465747E-16   1.7539368E+00
   1.2631158E+01  -1.4070561E-02   1.7929904E+00   5.6447101E-16   1.7930456E+00
   1.2649638E+01  -1.6475970E-02   1.8159044E+00   5.6449373E-16   1.8159791E+00
   1.2677613E+01  -1.8801192E-02   1.8204789E+00   5.6492502E-16   1.8205761E+00
   1.2696025E+01  -1.9825581E-02   1.8080299E+00   5.6540296E-16   1.8081386E+00
   1.2723507E+01  -2.0643521E-02   1.7686646E+00   5.6620812E-16   1.7687850E+00
   1.2741798E+01  -2.0386895E-02   1.7322005E+00   5.6670062E-16   1.7323204E+00
   1.2769300E+01  -1.9799301E-02   1.6684476E+00   5.6724409E-16   1.6685652E+00
   1.2787704E+01  -1.9575683E-02   1.6220504E+00   5.6743552E-16   1.6221685E+00
   1.2815406E+01  -1.9308686E-02   1.5512495E+00   5.6747608E-16   1.5513697E+00
   1.2834002E+01  -1.9546980E-02   1.5059756E+00   5.6736840E-16   1.5061024E+00
   1.2861739E+01  -2.0090692E-02   1.4428585E+00   5.6700100E-16   1.4429983E+00
   1.2880252E+01  -2.1403762E-02   1.4038582E+00   5.6663280E-16   1.4040213E+00
   1.2908031E+01  -2.3888821E-02   1.3510679E+00   5.6595147E-16   1.3512790E+00
   1.2926520E+01  -2.5377881E-02   1.3207444E+00   5.6547507E-16   1.3209882E+00
