  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   04:17:49  12/14/2023 iqbp     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing p, p       
       1     1002      0.000E+00      1.688E+01
   time              p_1             p_2
   6.2608666E+00   3.4978989E+03   3.5193699E+03
   6.2789612E+00   3.4954485E+03   3.5152432E+03
   6.2970114E+00   3.4930115E+03   3.5122729E+03
   6.3148017E+00   3.4952615E+03   3.5131184E+03
   6.3282385E+00   3.4961931E+03   3.5128762E+03
   6.3462892E+00   3.4979634E+03   3.5133455E+03
   6.3643270E+00   3.5021721E+03   3.5162551E+03
   6.3824959E+00   3.5063245E+03   3.5188989E+03
   6.3961830E+00   3.5090928E+03   3.5204802E+03
   6.4142466E+00   3.5162627E+03   3.5259812E+03
   6.4322662E+00   3.5247209E+03   3.5328955E+03
   6.4460182E+00   3.5223279E+03   3.5300283E+03
   6.4645205E+00   3.5530349E+03   3.5569670E+03
   6.4827838E+00   3.5527019E+03   3.5555981E+03
   6.5008507E+00   3.5516780E+03   3.5542551E+03
   6.5142875E+00   3.5744138E+03   3.5741614E+03
   6.5317945E+00   3.5717791E+03   3.5720012E+03
   6.5484090E+00   3.5854441E+03   3.5825010E+03
   6.5650110E+00   3.5920125E+03   3.5898247E+03
   6.5827141E+00   3.6038149E+03   3.5996016E+03
   6.5994544E+00   3.6248499E+03   3.6192344E+03
   6.6183238E+00   3.6366602E+03   3.6299812E+03
   6.6348891E+00   3.6508545E+03   3.6432107E+03
   6.6525617E+00   3.6951245E+03   3.6843962E+03
   6.6658092E+00   3.6795981E+03   3.6701582E+03
   6.6834874E+00   3.6989185E+03   3.6868445E+03
   6.7012000E+00   3.7257830E+03   3.7139529E+03
   6.7189469E+00   3.7250759E+03   3.7108855E+03
   6.7368293E+00   3.7560107E+03   3.7406377E+03
   6.7498622E+00   3.7917209E+03   3.7737578E+03
   6.7707281E+00   3.7887480E+03   3.7703606E+03
   6.7870493E+00   3.8281289E+03   3.8070156E+03
   6.8031664E+00   3.8453398E+03   3.8226392E+03
   6.8193192E+00   3.8692595E+03   3.8447212E+03
   6.8358245E+00   3.8898115E+03   3.8633220E+03
   6.8521008E+00   3.9112639E+03   3.8827925E+03
   6.8686543E+00   3.9478977E+03   3.9173547E+03
   6.8881192E+00   3.9642368E+03   3.9316453E+03
   6.9055758E+00   3.9937922E+03   3.9592336E+03
   6.9199896E+00   4.0092043E+03   3.9730210E+03
   6.9369226E+00   4.0389604E+03   4.0010681E+03
   6.9552450E+00   4.0582944E+03   4.0185796E+03
   6.9724684E+00   4.0831768E+03   4.0418345E+03
   6.9866190E+00   4.1034082E+03   4.0609087E+03
   7.0039368E+00   4.1169048E+03   4.0728623E+03
   7.0210996E+00   4.1400278E+03   4.0949541E+03
   7.0382528E+00   4.1571367E+03   4.1111299E+03
   7.0557666E+00   4.1722642E+03   4.1256377E+03
   7.0732584E+00   4.1859155E+03   4.1387266E+03
   7.0911770E+00   4.1962485E+03   4.1486455E+03
   7.1056595E+00   4.2046963E+03   4.1574194E+03
   7.1234579E+00   4.2141001E+03   4.1674268E+03
   7.1409993E+00   4.2159487E+03   4.1695293E+03
   7.1583328E+00   4.2201768E+03   4.1751338E+03
   7.1755495E+00   4.2197578E+03   4.1753423E+03
   7.1893339E+00   4.2168311E+03   4.1738086E+03
   7.2066007E+00   4.2146968E+03   4.1726553E+03
   7.2239509E+00   4.2074961E+03   4.1671714E+03
   7.2414856E+00   4.2024087E+03   4.1650649E+03
   7.2588420E+00   4.1674741E+03   4.1347070E+03
   7.2760715E+00   4.1734683E+03   4.1418252E+03
   7.2939415E+00   4.1489727E+03   4.1203394E+03
   7.3081145E+00   4.1513633E+03   4.1242944E+03
   7.3258109E+00   4.1274253E+03   4.1041167E+03
   7.3433623E+00   4.1016123E+03   4.0816890E+03
   7.3578682E+00   4.0911628E+03   4.0734944E+03
   7.3770499E+00   4.0529346E+03   4.0396465E+03
   7.3935709E+00   4.0424810E+03   4.0314910E+03
   7.4103880E+00   4.0147246E+03   4.0067507E+03
   7.4288216E+00   3.9887273E+03   3.9839644E+03
   7.4432693E+00   3.9662786E+03   3.9638184E+03
   7.4613862E+00   3.9342490E+03   3.9346628E+03
   7.4761119E+00   3.9089045E+03   3.9114097E+03
   7.4942689E+00   3.8870610E+03   3.8918816E+03
   7.5119233E+00   3.8657676E+03   3.8728298E+03
   7.5291214E+00   3.8297695E+03   3.8388262E+03
   7.5466933E+00   3.7881252E+03   3.7997725E+03
   7.5605216E+00   3.7757893E+03   3.7889160E+03
   7.5774446E+00   3.7562109E+03   3.7714294E+03
   7.5976396E+00   3.7197520E+03   3.7372209E+03
   7.6142364E+00   3.6864644E+03   3.7055693E+03
   7.6306615E+00   3.6607788E+03   3.6814048E+03
   7.6469555E+00   3.6389578E+03   3.6609863E+03
   7.6634636E+00   3.6112500E+03   3.6344578E+03
   7.6811895E+00   3.5833311E+03   3.6078062E+03
   7.6958256E+00   3.5682852E+03   3.5938511E+03
   7.7139254E+00   3.5398318E+03   3.5666636E+03
   7.7319326E+00   3.5171843E+03   3.5453293E+03
   7.7470722E+00   3.4947012E+03   3.5238911E+03
   7.7654591E+00   3.4744224E+03   3.5050269E+03
   7.7810917E+00   3.4536685E+03   3.4853381E+03
   7.8000431E+00   3.4337920E+03   3.4668176E+03
   7.8160863E+00   3.4162249E+03   3.4503037E+03
   7.8324251E+00   3.3984409E+03   3.4335310E+03
   7.8488846E+00   3.3830400E+03   3.4189636E+03
   7.8675351E+00   3.3630735E+03   3.3997642E+03
   7.8844275E+00   3.3527693E+03   3.3901504E+03
   7.8981700E+00   3.3381521E+03   3.3758091E+03
   7.9178586E+00   3.3254829E+03   3.3634126E+03
   7.9342470E+00   3.3127388E+03   3.3505854E+03
   7.9513602E+00   3.3028799E+03   3.3404463E+03
   7.9688973E+00   3.2950479E+03   3.3321851E+03
   7.9826164E+00   3.2850027E+03   3.3213125E+03
   7.9994621E+00   3.2765151E+03   3.3119177E+03
   8.0167160E+00   3.2764592E+03   3.3110120E+03
