  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   04:31:01  10/09/2023 tcgi     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   6.2695837E+00   1.4762516E-03   1.9449763E+00  -2.8161779E-01   1.9652592E+00
   6.2923846E+00   1.5139248E-03   1.9250448E+00  -2.9395002E-01   1.9473587E+00
   6.3157401E+00   2.8873181E-03   1.9009475E+00  -3.0882165E-01   1.9258713E+00
   6.3388090E+00   5.1648375E-03   1.8538162E+00  -3.2290325E-01   1.8817353E+00
   6.3613100E+00   4.8654893E-04   1.8154249E+00  -3.3867764E-01   1.8467458E+00
   6.3834019E+00   5.0254292E-03   1.7374799E+00  -3.5230809E-01   1.7728460E+00
   6.4075236E+00   6.7878980E-03   1.6902273E+00  -3.6692423E-01   1.7296091E+00
   6.4289460E+00   6.3363980E-03   1.6382447E+00  -3.8090783E-01   1.6819562E+00
   6.4514503E+00   7.1960688E-03   1.4671741E+00  -3.9737257E-01   1.5200515E+00
   6.4744802E+00   8.2924115E-03   1.2792892E+00  -4.1307601E-01   1.3443516E+00
   6.4976912E+00   9.3688387E-03   1.2428451E+00  -4.2448831E-01   1.3133705E+00
   6.5206146E+00   8.9733936E-03   1.0940769E+00  -4.3607998E-01   1.1778159E+00
   6.5443501E+00   9.4057899E-03   9.3827552E-01  -4.4786385E-01   1.0397266E+00
   6.5657487E+00   1.0279319E-02   7.5001055E-01  -4.5687896E-01   8.7827092E-01
   6.5901599E+00   1.0327481E-02   6.3713175E-01  -4.6465024E-01   7.8863382E-01
   6.6119065E+00   1.0381110E-02   4.3491766E-01  -4.7203913E-01   6.4193618E-01
   6.6344185E+00   9.0688132E-03   3.1874853E-01  -4.7716072E-01   5.7390350E-01
   6.6566792E+00   7.9365885E-03   1.4180300E-01  -4.8159131E-01   5.0209689E-01
   6.6815381E+00   6.9793877E-03   3.6184515E-03  -4.8485863E-01   4.8492235E-01
   6.7032022E+00   5.9571755E-03  -2.3197167E-01  -4.8649910E-01   5.3900623E-01
   6.7251859E+00   5.8403462E-03  -3.2832429E-01  -4.8651987E-01   5.8696896E-01
   6.7495532E+00   3.1072991E-03  -5.1921421E-01  -4.8533306E-01   7.1073288E-01
   6.7722888E+00   2.8760503E-03  -7.2598422E-01  -4.8133495E-01   8.7105954E-01
   6.7953992E+00   1.3638608E-03  -8.2417911E-01  -4.7816640E-01   9.5284635E-01
   6.8162079E+00   1.5180148E-03  -9.7359586E-01  -4.7214568E-01   1.0820410E+00
   6.8406668E+00  -1.0777009E-04  -1.1323121E+00  -4.6313149E-01   1.2233647E+00
   6.8619633E+00  -1.6662483E-04  -1.2245044E+00  -4.5523965E-01   1.3063898E+00
   6.8868675E+00  -3.7523620E-03  -1.3902596E+00  -4.4031397E-01   1.4583253E+00
   6.9098220E+00  -6.2321653E-03  -1.5286326E+00  -4.2887148E-01   1.5876672E+00
   6.9325895E+00  -5.4535843E-03  -1.6153953E+00  -4.1446847E-01   1.6677278E+00
   6.9539676E+00  -6.1423150E-03  -1.6808943E+00  -4.0203556E-01   1.7283159E+00
   6.9769721E+00  -5.9141549E-03  -1.7673045E+00  -3.8610455E-01   1.8089989E+00
   6.9999132E+00  -6.9142296E-03  -1.8373873E+00  -3.7118763E-01   1.8745188E+00
   7.0234923E+00  -6.5602502E-03  -1.9120911E+00  -3.5379741E-01   1.9445586E+00
   7.0440922E+00  -9.0475325E-03  -1.9533606E+00  -3.4073970E-01   1.9828775E+00
   7.0679455E+00  -7.9100588E-03  -1.9912030E+00  -3.2762757E-01   2.0179920E+00
   7.0898461E+00  -1.0371873E-02  -2.0326152E+00  -3.1518734E-01   2.0569334E+00
   7.1141090E+00  -4.4791601E-03  -2.0619440E+00  -3.0102023E-01   2.0838058E+00
   7.1365132E+00  -6.2657716E-03  -2.0744407E+00  -2.8927073E-01   2.0945218E+00
   7.1583366E+00  -7.0776958E-03  -2.0732865E+00  -2.7767122E-01   2.0918100E+00
   7.1815372E+00  -6.8577789E-03  -2.0894105E+00  -2.7218884E-01   2.1070762E+00
   7.2047815E+00  -6.7450744E-03  -2.0948658E+00  -2.6337472E-01   2.1113679E+00
   7.2281842E+00  -3.9776573E-03  -2.0709724E+00  -2.5361395E-01   2.0864475E+00
   7.2507253E+00   8.1927208E-03  -2.0687728E+00  -2.4375758E-01   2.0831001E+00
   7.2732182E+00  -9.3602268E-03  -2.0597751E+00  -2.3368779E-01   2.0730102E+00
   7.2956018E+00  -3.6869731E-03  -2.0320876E+00  -2.2343983E-01   2.0443382E+00
   7.3188071E+00   7.2648242E-04  -1.9869374E+00  -2.1291403E-01   1.9983126E+00
   7.3419256E+00   4.1823447E-04  -1.9592451E+00  -2.0053554E-01   1.9694811E+00
   7.3642302E+00   2.4801476E-03  -1.9298874E+00  -1.9061781E-01   1.9392799E+00
   7.3875628E+00   3.0678099E-03  -1.8839011E+00  -1.7770720E-01   1.8922665E+00
   7.4095945E+00   4.7624232E-03  -1.8321316E+00  -1.6515662E-01   1.8395667E+00
   7.4333944E+00   6.5412172E-03  -1.7930447E+00  -1.5460350E-01   1.7997096E+00
   7.4556518E+00   6.1516026E-03  -1.6772519E+00  -1.4171961E-01   1.6832398E+00
   7.4782171E+00   5.3874394E-03  -1.6678445E+00  -1.3168246E-01   1.6730436E+00
   7.5018001E+00   7.3092817E-03  -1.6066103E+00  -1.2115861E-01   1.6111889E+00
   7.5236254E+00   6.9139064E-03  -1.5473683E+00  -1.1060813E-01   1.5513319E+00
   7.5458021E+00   8.4049739E-03  -1.4766132E+00  -1.0107490E-01   1.4800923E+00
   7.5696845E+00   6.9949743E-03  -1.3482959E+00  -8.9920565E-02   1.3513092E+00
   7.5928726E+00   1.0771262E-02  -1.3245549E+00  -8.2895637E-02   1.3271900E+00
   7.6163845E+00   8.9585688E-03  -1.2645206E+00  -7.6983295E-02   1.2668935E+00
   7.6375327E+00   4.7914824E-03  -1.1679819E+00  -6.7193158E-02   1.1699228E+00
   7.6613317E+00   5.2151545E-03  -1.0025587E+00  -5.5450432E-02   1.0041045E+00
   7.6840510E+00   2.7096232E-03  -1.0089360E+00  -5.0144009E-02   1.0101850E+00
   7.7065778E+00   5.8478499E-03  -9.1036069E-01  -4.3940980E-02   9.1143930E-01
   7.7296925E+00   5.0011738E-03  -8.1584918E-01  -3.7065282E-02   8.1670606E-01
   7.7510238E+00   5.6186453E-03  -7.5767052E-01  -3.3384297E-02   7.5842649E-01
   7.7740402E+00   7.5294860E-03  -6.7567229E-01  -2.5625918E-02   6.7619997E-01
   7.7973347E+00   7.6625533E-03  -5.5783099E-01  -1.8662775E-02   5.5819565E-01
   7.8204961E+00   9.6717747E-03  -4.4558287E-01  -1.3144947E-02   4.4588161E-01
   7.8438902E+00   1.0335427E-02  -3.1287223E-01  -7.8959446E-03   3.1314245E-01
   7.8666415E+00   8.7976381E-03  -2.4668337E-01  -5.1402776E-03   2.4689372E-01
   7.8878899E+00   9.1319429E-03  -1.7244458E-01  -2.4523323E-03   1.7270362E-01
   7.9113321E+00   9.4588799E-03  -7.3366821E-02   4.7944963E-04   7.3975608E-02
   7.9340854E+00   8.7645184E-03   2.6420169E-02   2.0374430E-03   2.7910450E-02
   7.9572272E+00   8.3760098E-03   1.2468391E-01   6.6766818E-03   1.2514317E-01
   7.9794641E+00   4.5610848E-03   2.1878883E-01   6.3752872E-03   2.1892922E-01
   8.0021219E+00   6.6221948E-03   3.2840791E-01   8.6892555E-03   3.2858959E-01
   8.0254593E+00   4.9711699E-03   4.2547390E-01   9.4584990E-03   4.2560807E-01
   8.0493240E+00   7.6962197E-03   5.1549727E-01   1.0724533E-02   5.1566625E-01
   8.0722828E+00   7.3780217E-03   6.1495316E-01   9.4256569E-03   6.1506969E-01
   8.0949850E+00   7.0497189E-03   7.1960384E-01   4.4745477E-03   7.1965224E-01
   8.1175585E+00   7.0186323E-03   8.3341843E-01   5.1886556E-03   8.3346415E-01
   8.1398659E+00   7.3550199E-03   9.2756355E-01   1.7563406E-03   9.2759442E-01
   8.1629496E+00   6.4163879E-03   1.0093986E+00  -3.2257882E-03   1.0094241E+00
   8.1851721E+00   5.7576033E-03   1.1046013E+00  -7.0447084E-03   1.1046387E+00
   8.2080078E+00   5.0868210E-03   1.2172033E+00  -1.5532628E-02   1.2173129E+00
   8.2307043E+00   5.6654401E-03   1.2982113E+00  -2.0329703E-02   1.2983828E+00
   8.2531166E+00   4.9653207E-03   1.3813266E+00  -2.9372258E-02   1.3816477E+00
   8.2766037E+00   5.0195092E-03   1.4794229E+00  -3.5933856E-02   1.4798678E+00
   8.2987127E+00   3.5753737E-03   1.5813937E+00  -4.7746509E-02   1.5821184E+00
   8.3229313E+00   1.0580485E-03   1.6582091E+00  -5.6454357E-02   1.6591702E+00
   8.3454218E+00   4.7721725E-04   1.7561047E+00  -6.5545671E-02   1.7573276E+00
   8.3670187E+00   1.3883313E-03   1.8147436E+00  -7.5210981E-02   1.8163021E+00
   8.3910856E+00   7.0062410E-03   1.9000045E+00  -8.6255945E-02   1.9019743E+00
   8.4127092E+00   6.4214417E-03   1.9693197E+00  -9.7543843E-02   1.9717444E+00
   8.4355068E+00  -3.4480901E-03   2.0412693E+00  -1.1199660E-01   2.0443423E+00
   8.4596987E+00   1.3302424E-02   2.1312602E+00  -1.2697673E-01   2.1350806E+00
   8.4822636E+00   1.2113082E-02   2.1831982E+00  -1.3906971E-01   2.1876566E+00
   8.5039454E+00   1.0578435E-02   2.2411716E+00  -1.4918675E-01   2.2461565E+00
   8.5273695E+00   1.2736739E-02   2.3006732E+00  -1.6554871E-01   2.3066568E+00
   8.5490522E+00   1.0093289E-02   2.3289082E+00  -1.7452928E-01   2.3354607E+00
   8.5719118E+00   1.5920041E-02   2.3607304E+00  -1.7929471E-01   2.3675828E+00
   8.5947056E+00   5.4501062E-03   2.4155595E+00  -1.8025857E-01   2.4222822E+00
   8.6181078E+00   7.8646885E-03   2.3786268E+00  -1.9370314E-01   2.3865139E+00
   8.6417294E+00   2.9933604E-03   2.4532459E+00  -1.9070327E-01   2.4606488E+00
   8.6639137E+00   1.0827564E-02   2.4065177E+00  -1.9883016E-01   2.4147420E+00
   8.6863480E+00   8.9344485E-03   2.3719664E+00  -2.1425962E-01   2.3816407E+00
   8.7091322E+00   1.0715960E-02   2.3306079E+00  -2.3176080E-01   2.3421273E+00
   8.7327776E+00   1.1583361E-02   2.2581508E+00  -2.5250050E-01   2.2722535E+00
   8.7551003E+00   9.2062876E-03   2.1779907E+00  -2.7124882E-01   2.1948359E+00
   8.7783194E+00   1.0974153E-02   2.0628200E+00  -2.8369197E-01   2.0822649E+00
   8.8008347E+00   1.3821921E-02   1.9628800E+00  -2.9955530E-01   1.9856541E+00
   8.8229389E+00   1.5133544E-02   1.8115917E+00  -3.1347221E-01   1.8385751E+00
   8.8454456E+00   1.6472867E-02   1.6587840E+00  -3.2861975E-01   1.6911023E+00
   8.8683548E+00   1.7434299E-02   1.4896914E+00  -3.4500569E-01   1.5292197E+00
   8.8918428E+00   1.7950892E-02   1.3436047E+00  -3.6050338E-01   1.3912436E+00
   8.9157400E+00   1.9185156E-02   1.1345880E+00  -3.7778738E-01   1.1959856E+00
   8.9375706E+00   1.6538158E-02   9.1992807E-01  -3.9109394E-01   9.9974775E-01
   8.9596615E+00   1.3140916E-02   7.2789520E-01  -4.0247285E-01   8.3185846E-01
   8.9831982E+00   1.1670919E-02   5.0395590E-01  -4.1274533E-01   6.5151089E-01
   9.0064135E+00   9.5714992E-03   3.0872503E-01  -4.2060828E-01   5.2183723E-01
   9.0292454E+00   1.0226795E-02   8.2523577E-02  -4.2628783E-01   4.3432251E-01
   9.0512390E+00   1.0634403E-02  -1.2310927E-01  -4.2907211E-01   4.4651076E-01
   9.0742254E+00   1.1488127E-02  -3.3500838E-01  -4.3048289E-01   5.4559886E-01
   9.0968542E+00   1.1166300E-02  -5.2641690E-01  -4.2885497E-01   6.7908472E-01
   9.1205034E+00   9.3284165E-03  -6.5443087E-01  -4.2554805E-01   7.8067786E-01
   9.1419420E+00   6.5562255E-03  -9.2819333E-01  -4.1954881E-01   1.0186300E+00
   9.1665077E+00   4.0300773E-03  -1.0917042E+00  -4.1196513E-01   1.1668546E+00
   9.1881485E+00   3.0394760E-03  -1.2215093E+00  -4.0448940E-01   1.2867424E+00
   9.2108355E+00   2.2315423E-04  -1.3784674E+00  -3.9314085E-01   1.4334338E+00
   9.2338209E+00   6.4373383E-04  -1.5027390E+00  -3.8125306E-01   1.5503479E+00
   9.2574368E+00  -1.4256085E-03  -1.6485704E+00  -3.6727297E-01   1.6889867E+00
   9.2810030E+00  -1.9039933E-03  -1.7450414E+00  -3.5378131E-01   1.7805433E+00
   9.3016243E+00  -1.8344508E-03  -1.8227086E+00  -3.4177792E-01   1.8544762E+00
   9.3253565E+00  -2.9501554E-03  -1.9006785E+00  -3.2633471E-01   1.9284922E+00
   9.3487883E+00  -2.9339651E-03  -1.9547564E+00  -3.1535399E-01   1.9800326E+00
   9.3712063E+00  -9.4741158E-04  -1.9931872E+00  -3.0401862E-01   2.0162399E+00
   9.3941174E+00  -1.1670678E-03  -2.0293365E+00  -2.9509094E-01   2.0506797E+00
   9.4162388E+00  -9.0562418E-04  -2.0461340E+00  -2.8390455E-01   2.0657365E+00
   9.4390106E+00  -3.4170368E-04  -2.0605493E+00  -2.7487984E-01   2.0788031E+00
   9.4619589E+00  -2.3061174E-03  -2.0543354E+00  -2.6285091E-01   2.0710843E+00
   9.4843187E+00  -2.6447203E-03  -2.0558095E+00  -2.5448656E-01   2.0715027E+00
   9.5080299E+00   1.2874339E-03  -2.0149717E+00  -2.3969845E-01   2.0291791E+00
   9.5305719E+00  -1.0417718E-05  -2.0044310E+00  -2.2961374E-01   2.0175397E+00
   9.5537004E+00  -4.2439043E-04  -1.9624177E+00  -2.1655211E-01   1.9743299E+00
   9.5757637E+00   1.2785452E-03  -1.9120731E+00  -2.0264713E-01   1.9227821E+00
   9.5990839E+00   2.0711131E-03  -1.8716934E+00  -1.8890381E-01   1.8812032E+00
   9.6212397E+00   4.2574853E-03  -1.8371111E+00  -1.7711283E-01   1.8456337E+00
   9.6439095E+00   4.9057454E-03  -1.8139247E+00  -1.6574147E-01   1.8214877E+00
   9.6668129E+00   2.0480051E-03  -1.7381842E+00  -1.4919358E-01   1.7445765E+00
   9.6894121E+00   2.8456056E-03  -1.6694473E+00  -1.3685423E-01   1.6750498E+00
   9.7130270E+00   1.9673852E-03  -1.5981152E+00  -1.2519895E-01   1.6030132E+00
   9.7364855E+00   3.2432207E-03  -1.5330770E+00  -1.1253040E-01   1.5372049E+00
   9.7576809E+00   2.0171485E-03  -1.4672314E+00  -1.0208348E-01   1.4707798E+00
   9.7805109E+00   1.8149909E-03  -1.3908401E+00  -9.1336541E-02   1.3938371E+00
   9.8047962E+00   2.6349186E-03  -1.2975631E+00  -8.0171302E-02   1.3000401E+00
   9.8277044E+00   1.1617455E-03  -1.2846265E+00  -7.2713852E-02   1.2866833E+00
   9.8496466E+00   1.9892119E-03  -1.1711307E+00  -6.1310817E-02   1.1727360E+00
   9.8732357E+00   3.1648893E-03  -1.0710945E+00  -5.2562349E-02   1.0723881E+00
   9.8955956E+00   4.4474285E-03  -9.8607433E-01  -4.3638542E-02   9.8704952E-01
   9.9185772E+00   4.1861138E-03  -9.0064949E-01  -3.5612628E-02   9.0136302E-01
   9.9403553E+00   5.5824434E-03  -7.7520144E-01  -2.7680809E-02   7.7571559E-01
   9.9636965E+00   3.7745298E-03  -6.9169474E-01  -1.8571110E-02   6.9195426E-01
   9.9869633E+00   1.3034604E-03  -6.9015396E-01  -9.5595000E-03   6.9022137E-01
   1.0009226E+01  -2.6617453E-03  -5.9102196E-01  -6.1997795E-03   5.9106046E-01
   1.0032499E+01  -1.9993151E-04  -4.9607879E-01   2.6523061E-03   4.9608591E-01
   1.0055053E+01  -4.0148059E-04  -4.0692130E-01   7.2824373E-03   4.0698665E-01
   1.0077249E+01  -1.3476701E-03  -3.1523558E-01   1.0751096E-02   3.1542173E-01
   1.0100410E+01  -1.8023270E-04  -2.4310638E-01   1.5669148E-02   2.4361089E-01
   1.0122856E+01  -2.2539210E-03  -1.3914326E-01   2.0838182E-02   1.4071304E-01
   1.0145172E+01  -1.0469861E-03  -7.3503673E-02   2.4582211E-02   7.7512391E-02
   1.0169207E+01   5.2185310E-03   6.5214925E-02   2.9589385E-02   7.1803562E-02
   1.0191113E+01  -9.4180032E-05   1.0539379E-01   2.9462527E-02   1.0943446E-01
   1.0215223E+01   1.0398068E-03   1.6922228E-01   3.2195181E-02   1.7226082E-01
   1.0236358E+01   1.4868419E-03   2.7766395E-01   3.4773875E-02   2.7983692E-01
   1.0258877E+01  -7.0876011E-04   3.5174769E-01   3.5413660E-02   3.5352662E-01
   1.0281486E+01  -4.5171841E-05   4.1849831E-01   3.6375344E-02   4.2007619E-01
   1.0304602E+01  -6.6488178E-04   5.3598017E-01   3.6528435E-02   5.3722394E-01
   1.0328514E+01  -5.2008952E-04   5.8238661E-01   3.6084786E-02   5.8350366E-01
   1.0352283E+01  -5.9843902E-04   6.6386753E-01   3.5379540E-02   6.6480988E-01
   1.0372638E+01  -2.7590696E-04   7.3154545E-01   3.4485694E-02   7.3235786E-01
   1.0396034E+01   1.4963883E-04   8.2187182E-01   3.2983929E-02   8.2253343E-01
   1.0420002E+01   5.3650630E-04   9.0066320E-01   3.0762231E-02   9.0118855E-01
   1.0442472E+01   6.2840444E-04   9.7162271E-01   2.8403932E-02   9.7203803E-01
   1.0464743E+01   1.6759326E-03   1.0355327E+00   2.5857447E-02   1.0358568E+00
   1.0488044E+01   2.9842104E-03   1.1290733E+00   2.1584842E-02   1.1292835E+00
   1.0511580E+01   1.4209551E-03   1.2385224E+00   1.6146915E-02   1.2386285E+00
   1.0533232E+01   3.9273486E-03   1.2519958E+00   1.3840885E-02   1.2520784E+00
   1.0555774E+01   5.8015069E-04   1.3272104E+00   8.6033661E-03   1.3272384E+00
   1.0580133E+01   1.5215274E-03   1.4458525E+00  -8.7466958E-04   1.4458536E+00
   1.0602582E+01   4.6839984E-03   1.4823939E+00  -3.8047985E-03   1.4824061E+00
   1.0624608E+01   1.1088684E-03   1.5582089E+00  -1.2273844E-02   1.5582577E+00
   1.0647796E+01   1.6953603E-03   1.7050654E+00  -2.2585286E-02   1.7052158E+00
   1.0670451E+01   2.0618190E-03   1.7091960E+00  -2.7681053E-02   1.7094213E+00
   1.0692241E+01  -2.4685687E-03   1.7840924E+00  -3.4997329E-02   1.7844374E+00
   1.0717083E+01   3.9840098E-03   1.8653440E+00  -4.8875008E-02   1.8659885E+00
   1.0739086E+01   1.6919669E-03   1.9405566E+00  -5.7681110E-02   1.9414145E+00
   1.0762034E+01   8.0344761E-03   1.9898014E+00  -7.1483344E-02   1.9911013E+00
   1.0784287E+01   1.3106818E-02   2.0550675E+00  -8.5004464E-02   2.0568664E+00
   1.0807034E+01   1.2338286E-02   2.1111524E+00  -1.0066260E-01   2.1135869E+00
   1.0829705E+01   9.1246143E-03   2.1612728E+00  -1.1374599E-01   2.1642833E+00
   1.0852489E+01   4.8185713E-03   2.2180161E+00  -1.2848511E-01   2.2217395E+00
   1.0875584E+01   1.0501366E-04   2.2527161E+00  -1.4559618E-01   2.2574162E+00
   1.0898581E+01  -2.8160496E-03   2.2981455E+00  -1.5517393E-01   2.3033800E+00
   1.0921258E+01   6.4858077E-03   2.3539712E+00  -1.6672623E-01   2.3598771E+00
   1.0943808E+01   2.4098326E-03   2.3181567E+00  -1.8548456E-01   2.3255668E+00
   1.0966852E+01   1.3576928E-02   2.3583388E+00  -1.9347282E-01   2.3663006E+00
   1.0989427E+01   1.4172902E-02   2.3340628E+00  -1.9429678E-01   2.3421788E+00
   1.1011889E+01  -1.8611634E-03   2.3174706E+00  -2.0360810E-01   2.3263984E+00
   1.1034602E+01   1.5876954E-02   2.2803595E+00  -1.9992837E-01   2.2891622E+00
   1.1057403E+01   1.5084503E-02   2.2211559E+00  -2.1072465E-01   2.2311804E+00
   1.1081224E+01   1.6098211E-02   2.1294272E+00  -2.2637556E-01   2.1414866E+00
   1.1103298E+01   1.6057586E-02   2.0612440E+00  -2.4371946E-01   2.0756645E+00
   1.1126163E+01   1.9327259E-02   1.9362620E+00  -2.5895947E-01   1.9535977E+00
   1.1148890E+01   1.8340891E-02   1.8237733E+00  -2.7215639E-01   1.8440592E+00
   1.1171760E+01   1.7122207E-02   1.6522135E+00  -2.8713760E-01   1.6770660E+00
   1.1194235E+01   1.3284999E-02   1.4859918E+00  -3.0180314E-01   1.5163882E+00
   1.1217895E+01   1.5630517E-02   1.3210144E+00  -3.1832901E-01   1.3589175E+00
   1.1241032E+01   1.1829295E-02   1.0902371E+00  -3.2927433E-01   1.1389375E+00
   1.1262412E+01   1.1150836E-02   9.2326766E-01  -3.4045669E-01   9.8410279E-01
   1.1286407E+01   8.1823496E-03   6.5372193E-01  -3.5324153E-01   7.4310088E-01
   1.1309654E+01   6.8473173E-03   4.8276767E-01  -3.6124116E-01   6.0299808E-01
   1.1331585E+01   6.8135639E-03   2.7586484E-01  -3.6821508E-01   4.6014148E-01
   1.1353484E+01   6.6491254E-03   3.8083073E-02  -3.7393227E-01   3.7592536E-01
   1.1377522E+01   8.2874727E-03  -1.7284545E-01  -3.7822753E-01   4.1593307E-01
   1.1400252E+01   8.9453356E-03  -4.0404359E-01  -3.7857732E-01   5.5376172E-01
   1.1422814E+01   8.4870411E-03  -6.2185735E-01  -3.7691385E-01   7.2721571E-01
   1.1444951E+01   9.0006087E-03  -8.0032545E-01  -3.7542278E-01   8.8404983E-01
   1.1469020E+01   1.0483618E-02  -1.0084547E+00  -3.7005895E-01   1.0742600E+00
   1.1491382E+01   1.0446077E-02  -1.2300855E+00  -3.6195904E-01   1.2822767E+00
   1.1513807E+01   7.2731958E-03  -1.3700106E+00  -3.5506099E-01   1.4152915E+00
   1.1536654E+01   4.0971651E-03  -1.5960622E+00  -3.4290391E-01   1.6324872E+00
   1.1559243E+01   2.0565500E-03  -1.6650094E+00  -3.3361077E-01   1.6981039E+00
   1.1581753E+01  -6.5642048E-04  -1.7710507E+00  -3.2455945E-01   1.8005443E+00
   1.1605011E+01  -1.5728546E-03  -1.8675674E+00  -3.1154367E-01   1.8933753E+00
   1.1628552E+01   2.0267069E-03  -1.9514586E+00  -3.0129927E-01   1.9745824E+00
   1.1651049E+01  -3.7342221E-03  -2.0213370E+00  -2.8959483E-01   2.0419800E+00
   1.1673460E+01  -1.0646193E-02  -2.0849497E+00  -2.7620563E-01   2.1031923E+00
   1.1696873E+01   1.3856584E-02  -2.1083014E+00  -2.6280016E-01   2.1246626E+00
   1.1719148E+01  -3.2716768E-03  -2.1379595E+00  -2.4716981E-01   2.1522024E+00
   1.1742618E+01   1.2340711E-03  -2.1410096E+00  -2.3229715E-01   2.1535752E+00
   1.1765097E+01   7.1663415E-04  -2.1438572E+00  -2.1695718E-01   2.1548073E+00
   1.1787275E+01   9.9552833E-03  -2.1303217E+00  -2.0007098E-01   2.1397192E+00
   1.1810062E+01   3.5931226E-03  -2.1094348E+00  -1.8224804E-01   2.1172960E+00
   1.1832526E+01   3.8329228E-03  -2.0984821E+00  -1.6438113E-01   2.1049139E+00
   1.1855406E+01   2.6029812E-03  -2.0443659E+00  -1.4319934E-01   2.0493767E+00
   1.1877877E+01   1.8237192E-03  -1.9902020E+00  -1.2571149E-01   1.9941691E+00
   1.1902451E+01   1.2402844E-03  -1.9357804E+00  -1.0579266E-01   1.9386694E+00
   1.1923373E+01   2.9147561E-03  -1.8796840E+00  -9.0175234E-02   1.8818480E+00
   1.1946425E+01   3.5143292E-03  -1.7742331E+00  -7.1478359E-02   1.7756758E+00
   1.1971055E+01   5.2242479E-03  -1.7218039E+00  -5.5041641E-02   1.7226914E+00
   1.1991871E+01   5.9469328E-03  -1.6494061E+00  -4.2311929E-02   1.6499594E+00
   1.2015341E+01   7.3313429E-03  -1.5548614E+00  -2.7825143E-02   1.5551276E+00
   1.2038850E+01   7.4079535E-03  -1.4599639E+00  -1.4582389E-02   1.4600555E+00
   1.2060566E+01   7.1821562E-03  -1.3618844E+00  -3.6802173E-03   1.3619082E+00
   1.2083018E+01   7.2398186E-03  -1.2645373E+00   7.9235723E-03   1.2645829E+00
   1.2107023E+01   5.9182909E-03  -1.1615890E+00   1.8644841E-02   1.1617538E+00
   1.2128989E+01   4.3323468E-03  -1.0193892E+00   2.8548818E-02   1.0197980E+00
   1.2151454E+01   1.5180541E-03  -9.8020810E-01   3.5501011E-02   9.8085195E-01
   1.2174276E+01  -5.7985104E-04  -8.9418846E-01   4.1614685E-02   8.9515650E-01
   1.2197039E+01  -2.4057867E-03  -7.2203064E-01   4.9790110E-02   7.2374934E-01
   1.2221107E+01  -5.8773588E-03  -6.3660592E-01   5.4987673E-02   6.3900334E-01
   1.2242986E+01  -5.5412985E-03  -5.2192336E-01   6.0841914E-02   5.2548689E-01
   1.2265813E+01  -5.7889633E-03  -3.2461360E-01   6.6154502E-02   3.3133656E-01
   1.2289320E+01  -5.2979486E-03  -3.0003867E-01   6.8684690E-02   3.0784550E-01
   1.2311831E+01  -1.7005611E-03  -2.9958308E-01   6.9618024E-02   3.0757046E-01
   1.2334980E+01  -3.7143400E-03  -1.1985979E-01   7.6000415E-02   1.4197265E-01
   1.2357591E+01  -1.4504030E-03  -7.3372438E-03   7.7887207E-02   7.8245483E-02
   1.2380255E+01   1.2591638E-04   6.9035053E-02   8.0000296E-02   1.0566883E-01
   1.2402251E+01   2.1024991E-04   9.4600581E-02   8.2399629E-02   1.2545523E-01
   1.2424859E+01   2.1762203E-03   1.8719235E-01   8.4205508E-02   2.0527123E-01
   1.2449584E+01   2.5368982E-03   2.6036310E-01   8.5451603E-02   2.7403897E-01
   1.2471939E+01   2.4350400E-03   3.2493103E-01   8.6463302E-02   3.3624694E-01
   1.2493960E+01   2.0627102E-03   3.3725896E-01   8.6986981E-02   3.4830245E-01
   1.2516567E+01   1.5388652E-03   4.2711043E-01   8.7700181E-02   4.3602410E-01
   1.2539605E+01   8.7739481E-04   5.0294393E-01   8.8027626E-02   5.1059008E-01
   1.2563095E+01   2.7079787E-03   5.7662404E-01   8.6988583E-02   5.8315492E-01
   1.2584911E+01  -1.2771366E-03   6.3294482E-01   8.9027174E-02   6.3917649E-01
   1.2607903E+01  -1.6764746E-03   6.6868228E-01   8.6305119E-02   6.7423093E-01
   1.2630886E+01   7.5500360E-04   7.1909767E-01   8.5881628E-02   7.2420830E-01
   1.2653841E+01   1.1680856E-03   7.6858860E-01   8.4407844E-02   7.7321047E-01
   1.2676782E+01   2.6143540E-03   8.1602263E-01   8.2422540E-02   8.2017875E-01
   1.2699715E+01   1.7877290E-03   8.9053690E-01   7.9961516E-02   8.9412135E-01
   1.2722643E+01   4.0765074E-03   8.6002088E-01   7.8520171E-02   8.6360753E-01
   1.2745569E+01   2.2871986E-03   9.7745705E-01   7.6025024E-02   9.8041177E-01
   1.2768494E+01   4.1614077E-03   1.0443177E+00   7.4099302E-02   1.0469515E+00
   1.2791418E+01   7.0026815E-03   1.0931371E+00   7.1269371E-02   1.0954803E+00
   1.2814341E+01   5.9397421E-03   1.1609564E+00   6.8241395E-02   1.1629754E+00
   1.2836904E+01   2.7652411E-03   1.2105958E+00   6.5533184E-02   1.2123713E+00
   1.2859591E+01   5.8660726E-03   1.2800180E+00   6.0343336E-02   1.2814530E+00
