  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   20:04:12  09/11/2023 jjup     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   6.1567860E+00  -7.3444936E-03   1.8442830E+00  -2.1817830E+00   2.8568532E+00
   6.1800928E+00  -6.9670933E-03   1.8808657E+00  -2.1901243E+00   2.8869271E+00
   6.2003164E+00  -7.3945420E-03   1.8921932E+00  -2.2097809E+00   2.9092236E+00
   6.2232847E+00  -6.2371045E-03   1.9109836E+00  -2.2207201E+00   2.9297602E+00
   6.2459545E+00  -8.0219470E-03   1.9250321E+00  -2.2369962E+00   2.9512649E+00
   6.2702684E+00  -8.0404617E-03   1.9120940E+00  -2.2578716E+00   2.9587417E+00
   6.2935534E+00  -8.3345184E-03   1.8984349E+00  -2.2787199E+00   2.9659212E+00
   6.3161206E+00  -9.3645444E-03   1.8869241E+00  -2.2969422E+00   2.9726276E+00
   6.3381691E+00  -1.0090301E-02   1.8162202E+00  -2.3198657E+00   2.9462748E+00
   6.3622565E+00  -1.0518113E-02   1.7865846E+00  -2.3394940E+00   2.9436758E+00
   6.3836884E+00  -2.2306459E-02   1.6752198E+00  -2.3621871E+00   2.8959951E+00
   6.4073567E+00  -1.0737372E-02   1.6329637E+00  -2.3766377E+00   2.8835902E+00
   6.4285655E+00  -1.1739923E-02   1.5378821E+00  -2.3957713E+00   2.8469174E+00
   6.4521604E+00  -1.5724542E-02   1.3905472E+00  -2.4138334E+00   2.7857602E+00
   6.4758577E+00  -1.3469021E-02   1.3239536E+00  -2.4309397E+00   2.7681224E+00
   6.4973230E+00  -1.4032595E-02   1.2208207E+00  -2.4444771E+00   2.7324107E+00
   6.5214143E+00  -1.4971991E-02   1.0372730E+00  -2.4603944E+00   2.6701498E+00
   6.5433707E+00  -1.5506851E-02   9.3304920E-01  -2.4714327E+00   2.6417420E+00
   6.5654378E+00  -1.5454906E-02   7.8399402E-01  -2.4821508E+00   2.6030669E+00
   6.5901275E+00  -1.6023256E-02   6.6132045E-01  -2.4921186E+00   2.5784214E+00
   6.6126795E+00  -1.5865568E-02   5.0585485E-01  -2.5002372E+00   2.5509462E+00
   6.6352067E+00  -1.6266650E-02   3.1149212E-01  -2.5072131E+00   2.5265410E+00
   6.6576524E+00  -1.5796015E-02   1.5592334E-01  -2.5120039E+00   2.5168881E+00
   6.6801238E+00  -1.6186329E-02  -7.1220189E-02  -2.5127170E+00   2.5137782E+00
   6.7032437E+00  -1.7748309E-02  -1.9853827E-01  -2.5148926E+00   2.5227797E+00
   6.7260876E+00  -1.5398057E-02  -3.2141840E-01  -2.5147867E+00   2.5352907E+00
   6.7492857E+00  -1.3639098E-02  -4.6004510E-01  -2.5128469E+00   2.5546482E+00
   6.7726560E+00  -1.4792812E-02  -7.7498591E-01  -2.5043674E+00   2.6215794E+00
   6.7942705E+00  -1.4041003E-02  -7.8661329E-01  -2.5015347E+00   2.6223335E+00
   6.8163242E+00  -1.4333093E-02  -9.4607246E-01  -2.4923980E+00   2.6659532E+00
   6.8395882E+00  -1.2858302E-02  -1.0069281E+00  -2.4828365E+00   2.6792810E+00
   6.8637500E+00  -1.2859580E-02  -1.2869531E+00  -2.4663010E+00   2.7819154E+00
   6.8864584E+00  -1.1692227E-02  -1.3545223E+00  -2.4536247E+00   2.8027027E+00
   6.9092441E+00  -1.2371087E-02  -1.5008388E+00  -2.4322176E+00   2.8580329E+00
   6.9305067E+00  -1.8541008E-02  -1.5029553E+00  -2.4220624E+00   2.8505447E+00
   6.9548392E+00  -9.1596087E-03  -1.6654423E+00  -2.3961565E+00   2.9181068E+00
   6.9754105E+00  -8.5244589E-03  -1.7344686E+00  -2.3782711E+00   2.9435740E+00
   6.9999490E+00  -6.2935888E-03  -1.8137058E+00  -2.3562346E+00   2.9734509E+00
   7.0225692E+00  -6.7295502E-03  -1.8686266E+00  -2.3329954E+00   2.9890931E+00
   7.0456009E+00  -5.0933515E-03  -1.9239848E+00  -2.3124228E+00   3.0081627E+00
   7.0670614E+00  -3.4625956E-03  -1.9672065E+00  -2.2939515E+00   3.0219409E+00
   7.0914073E+00  -2.5506418E-03  -1.9988728E+00  -2.2719891E+00   3.0261252E+00
   7.1145473E+00  -2.6626780E-03  -2.0318966E+00  -2.2489324E+00   3.0308921E+00
   7.1368432E+00  -3.2716601E-03  -2.0520155E+00  -2.2261777E+00   3.0276470E+00
   7.1603456E+00  -2.9682964E-03  -2.0686989E+00  -2.2104874E+00   3.0275037E+00
   7.1816115E+00  -2.3663194E-04  -2.0779917E+00  -2.1923463E+00   3.0206676E+00
   7.2047834E+00   4.4082827E-04  -2.0710390E+00  -2.1768262E+00   3.0046256E+00
   7.2280073E+00   1.5788479E-03  -2.0586088E+00  -2.1599014E+00   2.9837973E+00
   7.2504110E+00   1.9698991E-03  -2.0584824E+00  -2.1501687E+00   2.9766724E+00
   7.2731910E+00   5.2811485E-03  -2.0398183E+00  -2.1411819E+00   2.9572871E+00
   7.2955151E+00   5.4907021E-03  -2.0227909E+00  -2.1266930E+00   2.9350531E+00
   7.3184733E+00   7.7702212E-03  -1.9759988E+00  -2.1103334E+00   2.8910446E+00
   7.3414001E+00   8.1198579E-03  -1.9470098E+00  -2.0975876E+00   2.8619552E+00
   7.3639297E+00   7.9971245E-03  -1.9089220E+00  -2.0826192E+00   2.8251283E+00
   7.3876839E+00   4.0363753E-03  -1.8629432E+00  -2.0687399E+00   2.7839286E+00
   7.4095716E+00   5.8263126E-03  -1.8231659E+00  -2.0539069E+00   2.7463615E+00
   7.4328475E+00   1.1711352E-02  -1.7740349E+00  -2.0404432E+00   2.7038391E+00
   7.4557557E+00   6.0340990E-03  -1.7001990E+00  -2.0249507E+00   2.6440761E+00
   7.4779954E+00   8.4032072E-03  -1.6370095E+00  -2.0116892E+00   2.5936005E+00
   7.5012150E+00   8.2581248E-03  -1.5868479E+00  -1.9984103E+00   2.5518227E+00
   7.5239363E+00   6.7556622E-03  -1.5115771E+00  -1.9840815E+00   2.4942915E+00
   7.5472407E+00   8.5834889E-03  -1.4391893E+00  -1.9718713E+00   2.4412324E+00
   7.5689449E+00   9.6698264E-03  -1.3653647E+00  -1.9593422E+00   2.3881660E+00
   7.5930600E+00   9.2253350E-03  -1.2895600E+00  -1.9471043E+00   2.3354368E+00
   7.6148744E+00   1.1226704E-02  -1.1890346E+00  -1.9323661E+00   2.2689135E+00
   7.6373491E+00   1.0457767E-02  -1.1378465E+00  -1.9258876E+00   2.2369280E+00
   7.6600380E+00   1.0727727E-02  -1.0417606E+00  -1.9131627E+00   2.1784334E+00
   7.6839795E+00   1.1073797E-02  -1.0049644E+00  -1.9064480E+00   2.1551380E+00
   7.7060227E+00   1.2970352E-02  -8.8695616E-01  -1.8949670E+00   2.0923095E+00
   7.7289505E+00   1.1895889E-02  -8.0584234E-01  -1.8854269E+00   2.0504529E+00
   7.7517366E+00   1.2047803E-02  -7.0899200E-01  -1.8756312E+00   2.0051951E+00
   7.7738099E+00   1.1295479E-02  -6.1257887E-01  -1.8693615E+00   1.9672045E+00
   7.7985067E+00   1.1295003E-02  -4.6726400E-01  -1.8575804E+00   1.9154812E+00
   7.8216386E+00   1.0891900E-02  -4.3637237E-01  -1.8539280E+00   1.9046229E+00
   7.8422618E+00   1.0174141E-02  -3.5999471E-01  -1.8479795E+00   1.8827449E+00
   7.8656254E+00   1.0707739E-02  -2.7249235E-01  -1.8419787E+00   1.8620559E+00
   7.8894730E+00   1.0502206E-02  -1.6061723E-01  -1.8375670E+00   1.8446032E+00
   7.9118247E+00   1.0504718E-02  -6.2863410E-02  -1.8322861E+00   1.8333943E+00
   7.9345617E+00   1.0240619E-02   2.8835202E-02  -1.8283948E+00   1.8286508E+00
   7.9581952E+00   1.0613523E-02   1.5585840E-01  -1.8259871E+00   1.8326575E+00
   7.9797010E+00   9.6225040E-03   2.1884778E-01  -1.8246175E+00   1.8377203E+00
   8.0020018E+00   9.8107392E-03   2.9730242E-01  -1.8237233E+00   1.8478235E+00
   8.0260744E+00   9.4834324E-03   3.9665592E-01  -1.8247730E+00   1.8674105E+00
   8.0481405E+00   8.0523184E-03   4.9987128E-01  -1.8261392E+00   1.8933358E+00
   8.0708237E+00   7.4891658E-03   5.9638512E-01  -1.8284662E+00   1.9232836E+00
   8.0944643E+00   6.0036434E-03   6.8528068E-01  -1.8325875E+00   1.9565333E+00
   8.1165075E+00   4.2443746E-03   7.8753179E-01  -1.8390906E+00   2.0006196E+00
   8.1411762E+00   4.8816130E-03   8.8009620E-01  -1.8446099E+00   2.0438147E+00
   8.1623602E+00   5.6005013E-03   9.3197781E-01  -1.8505247E+00   2.0719690E+00
   8.1851645E+00   5.5199875E-03   1.0912794E+00  -1.8636951E+00   2.1596947E+00
   8.2077894E+00   6.1777639E-03   1.1667072E+00  -1.8709828E+00   2.2049537E+00
   8.2310238E+00   6.4183427E-03   1.2595237E+00  -1.8829637E+00   2.2653904E+00
   8.2548141E+00   7.3248143E-03   1.3405501E+00  -1.8946640E+00   2.3209653E+00
   8.2769556E+00   5.4512057E-03   1.4350046E+00  -1.9088112E+00   2.3880596E+00
   8.2982826E+00   5.2094320E-03   1.5229427E+00  -1.9225091E+00   2.4526358E+00
   8.3215303E+00   4.3174108E-03   1.6169311E+00  -1.9384527E+00   2.5242987E+00
   8.3462105E+00   2.4977264E-03   1.6932256E+00  -1.9539373E+00   2.5855155E+00
   8.3678703E+00   1.9383542E-03   1.8242633E+00  -1.9766443E+00   2.6898072E+00
   8.3904305E+00   2.0042169E-03   1.8867730E+00  -1.9903759E+00   2.7425375E+00
   8.4129219E+00  -5.0921645E-04   1.9546511E+00  -2.0042808E+00   2.7996075E+00
   8.4356451E+00  -3.2076696E-03   2.0183368E+00  -2.0186148E+00   2.8545578E+00
   8.4585199E+00  -1.0975301E-03   2.0817671E+00  -2.0357628E+00   2.9117153E+00
   8.4805431E+00  -1.8972524E-03   2.1394684E+00  -2.0492258E+00   2.9625421E+00
   8.5043316E+00  -2.0409347E-03   2.2115242E+00  -2.0629499E+00   3.0243356E+00
   8.5260382E+00   8.5827109E-04   2.2400844E+00  -2.0666213E+00   3.0477700E+00
   8.5508871E+00   8.4878161E-04   2.2799296E+00  -2.0749717E+00   3.0827889E+00
   8.5734549E+00  -3.5185502E-03   2.3172240E+00  -2.0768504E+00   3.1117275E+00
   8.5954075E+00  -2.7810824E-03   2.3398352E+00  -2.0895669E+00   3.1370568E+00
   8.6189585E+00  -4.9708541E-03   2.3407400E+00  -2.1068075E+00   3.1492422E+00
   8.6411667E+00  -4.9619586E-03   2.3491929E+00  -2.1290073E+00   3.1703949E+00
   8.6636496E+00  -7.2465274E-03   2.3491292E+00  -2.1516778E+00   3.1856205E+00
   8.6872053E+00  -9.0694539E-03   2.2932553E+00  -2.1770935E+00   3.1620941E+00
   8.7097807E+00  -9.7403461E-03   2.2439237E+00  -2.2022305E+00   3.1440589E+00
   8.7329302E+00  -1.0207995E-02   2.1738131E+00  -2.2260299E+00   3.1113946E+00
   8.7555943E+00  -7.3493826E-03   2.0991697E+00  -2.2442956E+00   3.0730166E+00
   8.7777424E+00  -8.4019350E-03   1.9934276E+00  -2.2690609E+00   3.0203412E+00
   8.8001833E+00  -8.0535617E-03   1.8931596E+00  -2.2881930E+00   2.9698391E+00
   8.8230524E+00  -1.0451077E-02   1.7461002E+00  -2.3124466E+00   2.8976514E+00
   8.8458395E+00  -9.7180586E-03   1.6149681E+00  -2.3321319E+00   2.8367333E+00
   8.8685207E+00  -1.0048879E-02   1.4503106E+00  -2.3561404E+00   2.7667489E+00
   8.8911991E+00  -9.9114310E-03   1.2767189E+00  -2.3723257E+00   2.6940746E+00
   8.9140615E+00  -9.3716588E-03   1.0945973E+00  -2.3915706E+00   2.6301787E+00
   8.9371748E+00  -8.8825123E-03   8.9039677E-01  -2.4065831E+00   2.5660334E+00
   8.9601440E+00  -8.9333542E-03   7.2826612E-01  -2.4197011E+00   2.5269358E+00
   8.9829998E+00  -9.3943598E-03   4.2240506E-01  -2.4327152E+00   2.4691329E+00
   9.0058575E+00  -9.3389843E-03   3.0547217E-01  -2.4395449E+00   2.4586134E+00
   9.0288248E+00  -8.4708771E-03   9.0309672E-02  -2.4459388E+00   2.4476202E+00
   9.0520487E+00  -9.1040507E-03  -1.9559161E-01  -2.4485638E+00   2.4563801E+00
   9.0733271E+00  -7.2790370E-03  -4.9004316E-01  -2.4464145E+00   2.4950228E+00
   9.0975838E+00  -8.5827745E-03  -4.9187088E-01  -2.4460247E+00   2.4950044E+00
   9.1201725E+00  -8.4898062E-03  -7.3876822E-01  -2.4396667E+00   2.5490830E+00
   9.1437016E+00  -7.7772746E-03  -9.1914266E-01  -2.4304512E+00   2.5984566E+00
   9.1657515E+00  -6.8543199E-03  -1.0431092E+00  -2.4205143E+00   2.6357188E+00
   9.1890039E+00  -5.9561087E-03  -1.2083768E+00  -2.4055099E+00   2.6919672E+00
   9.2121058E+00  -6.9664204E-03  -1.4110026E+00  -2.3871996E+00   2.7730305E+00
   9.2338858E+00  -5.2372413E-03  -1.4775449E+00  -2.3741014E+00   2.7963412E+00
   9.2579107E+00  -5.1506986E-03  -1.6208755E+00  -2.3520908E+00   2.8565006E+00
   9.2804327E+00  -6.0803276E-03  -1.7561560E+00  -2.3275619E+00   2.9157615E+00
   9.3037796E+00  -4.9833828E-03  -1.7835851E+00  -2.3118694E+00   2.9199214E+00
   9.3241844E+00  -3.2984866E-03  -1.8425616E+00  -2.2921035E+00   2.9408813E+00
   9.3468437E+00  -4.7813044E-03  -1.8878841E+00  -2.2728190E+00   2.9546297E+00
   9.3719025E+00  -3.0624329E-03  -1.9503200E+00  -2.2456355E+00   2.9743297E+00
   9.3941126E+00  -2.6729093E-03  -1.9775722E+00  -2.2283962E+00   2.9793537E+00
   9.4164038E+00  -4.2483876E-03  -2.0049267E+00  -2.2076559E+00   2.9821961E+00
   9.4383259E+00  -2.2175761E-03  -2.0094991E+00  -2.1922259E+00   2.9738772E+00
   9.4622564E+00  -2.7497830E-03  -2.0125051E+00  -2.1742530E+00   2.9626949E+00
   9.4845572E+00  -1.2020653E-03  -2.0124421E+00  -2.1607692E+00   2.9527698E+00
   9.5072508E+00  -1.6710726E-03  -1.9885715E+00  -2.1483564E+00   2.9274313E+00
   9.5309124E+00  -6.1471545E-04  -1.9427831E+00  -2.1310027E+00   2.8836744E+00
   9.5528078E+00  -1.9267233E-03  -1.9325733E+00  -2.1197531E+00   2.8684833E+00
   9.5757017E+00   2.6593758E-03  -1.9025640E+00  -2.1057172E+00   2.8379221E+00
   9.5990715E+00   1.6365523E-04  -1.8477044E+00  -2.0897939E+00   2.7894893E+00
   9.6214819E+00   7.1537155E-03  -1.7962224E+00  -2.0741553E+00   2.7438271E+00
   9.6448088E+00   2.6056396E-03  -1.7420509E+00  -2.0576839E+00   2.6960733E+00
   9.6675901E+00   1.5021046E-03  -1.6609237E+00  -2.0395896E+00   2.6303222E+00
   9.6895952E+00   4.1873767E-03  -1.6280133E+00  -2.0271416E+00   2.5999515E+00
   9.7128935E+00   1.1100930E-03  -1.5754926E+00  -2.0089698E+00   2.5530643E+00
   9.7354040E+00   5.3636152E-03  -1.5144775E+00  -1.9942384E+00   2.5041280E+00
   9.7578392E+00  -6.3614699E-04  -1.4444469E+00  -1.9814733E+00   2.4520733E+00
   9.7816992E+00   3.5006821E-03  -1.3500278E+00  -1.9638711E+00   2.3831444E+00
   9.8036184E+00   4.3140873E-03  -1.3015546E+00  -1.9483254E+00   2.3430824E+00
   9.8273306E+00   4.9171606E-03  -1.2153348E+00  -1.9359953E+00   2.2858567E+00
   9.8490705E+00   3.4372658E-03  -1.1475387E+00  -1.9212815E+00   2.2378962E+00
   9.8718805E+00   4.6914038E-03  -1.0750788E+00  -1.9084502E+00   2.1904335E+00
   9.8949242E+00   5.6699216E-03  -9.7699976E-01  -1.8957801E+00   2.1327312E+00
   9.9185019E+00   5.9786690E-03  -9.1335392E-01  -1.8820741E+00   2.0919976E+00
   9.9407320E+00   6.6361842E-03  -8.2806718E-01  -1.8725400E+00   2.0474730E+00
   9.9639072E+00   6.8652080E-03  -7.4150616E-01  -1.8600003E+00   2.0023685E+00
   9.9860144E+00   6.5295598E-03  -6.6470188E-01  -1.8512603E+00   1.9669865E+00
   1.0009204E+01   5.8258800E-03  -5.8749121E-01  -1.8401791E+00   1.9316933E+00
   1.0032449E+01   6.3080825E-03  -4.2073131E-01  -1.8265821E+00   1.8744217E+00
   1.0054702E+01   6.3365358E-03  -4.3731385E-01  -1.8255781E+00   1.8772371E+00
   1.0078313E+01   5.4242220E-03  -3.3135706E-01  -1.8178849E+00   1.8478453E+00
   1.0100408E+01   5.0231172E-03  -2.5057632E-01  -1.8117796E+00   1.8290323E+00
   1.0123331E+01   5.6964220E-03  -1.7746593E-01  -1.8066301E+00   1.8153343E+00
   1.0147103E+01   5.2835513E-03  -4.8052277E-02  -1.8012762E+00   1.8019248E+00
   1.0168416E+01   5.3269183E-03  -9.9178264E-04  -1.7979326E+00   1.7979407E+00
   1.0192059E+01   4.9037579E-03   8.1741668E-02  -1.7951514E+00   1.7970182E+00
   1.0214531E+01   4.2274729E-03   1.6552280E-01  -1.7917180E+00   1.7993524E+00
   1.0238058E+01   4.8908824E-03   2.5333628E-01  -1.7889596E+00   1.8068148E+00
   1.0260094E+01   4.9329125E-03   3.2205585E-01  -1.7880803E+00   1.8168586E+00
   1.0282705E+01   4.9376958E-03   4.1148782E-01  -1.7882476E+00   1.8349867E+00
   1.0305795E+01   6.6163382E-03   4.8889941E-01  -1.7885348E+00   1.8541636E+00
   1.0328656E+01   3.5380684E-03   5.6252962E-01  -1.7913554E+00   1.8776065E+00
   1.0351288E+01   4.9328539E-03   6.3399899E-01  -1.7926806E+00   1.9014949E+00
   1.0374293E+01   5.6438437E-03   7.0504528E-01  -1.7945633E+00   1.9281023E+00
   1.0397057E+01   3.9263037E-03   7.7359885E-01  -1.7987558E+00   1.9580584E+00
   1.0418530E+01   3.1486899E-03   8.6031991E-01  -1.8032496E+00   1.9979663E+00
   1.0442520E+01   2.0823199E-03   9.4625717E-01  -1.8101645E+00   2.0425725E+00
   1.0464778E+01   2.2483014E-03   9.8938495E-01  -1.8150887E+00   2.0672288E+00
   1.0487407E+01   2.8761681E-03   1.0488758E+00  -1.8213369E+00   2.1017652E+00
   1.0509847E+01   1.6971054E-03   1.1312953E+00  -1.8303056E+00   2.1517088E+00
   1.0532087E+01   2.3914154E-03   1.1895424E+00  -1.8375236E+00   2.1889517E+00
   1.0554790E+01   1.7286110E-03   1.2647682E+00  -1.8480153E+00   2.2393754E+00
   1.0579337E+01   2.4778398E-03   1.3469863E+00  -1.8593485E+00   2.2959867E+00
   1.0602903E+01   1.0021749E-03   1.4382651E+00  -1.8749001E+00   2.3630188E+00
   1.0625621E+01   1.9709149E-03   1.5139960E+00  -1.8868803E+00   2.4191952E+00
   1.0647148E+01   1.3701163E-03   1.5774002E+00  -1.8974389E+00   2.4674821E+00
   1.0671109E+01   6.4024105E-05   1.6466780E+00  -1.9110644E+00   2.5226407E+00
   1.0691776E+01   1.0051180E-03   1.7013669E+00  -1.9232960E+00   2.5678236E+00
   1.0715354E+01   5.1277946E-04   1.8020692E+00  -1.9422977E+00   2.6495233E+00
   1.0737751E+01  -4.6438919E-04   1.8460267E+00  -1.9534756E+00   2.6877279E+00
   1.0760875E+01  -2.5404633E-03   1.9205852E+00  -1.9688463E+00   2.7504563E+00
   1.0785254E+01  -2.3555506E-03   1.9917730E+00  -1.9878653E+00   2.8140316E+00
   1.0807582E+01  -2.2976794E-03   2.0401959E+00  -2.0032446E+00   2.8592646E+00
   1.0831209E+01  -5.0399946E-03   2.0963070E+00  -2.0130651E+00   2.9063654E+00
   1.0852055E+01  -7.9600848E-03   2.1376944E+00  -2.0282447E+00   2.9467909E+00
   1.0874811E+01  -5.3926017E-03   2.1964478E+00  -2.0449686E+00   3.0010514E+00
   1.0897837E+01  -2.6680168E-03   2.2278125E+00  -2.0568676E+00   3.0321379E+00
   1.0920211E+01  -6.4424183E-03   2.2622101E+00  -2.0576108E+00   3.0580056E+00
   1.0943871E+01  -5.1222635E-03   2.2837999E+00  -2.0698025E+00   3.0821829E+00
   1.0966175E+01  -7.5244349E-03   2.2726102E+00  -2.0838044E+00   3.0833511E+00
   1.0989594E+01  -7.9920050E-03   2.2790730E+00  -2.1021397E+00   3.1005208E+00
   1.1012095E+01  -6.2609510E-03   2.2617259E+00  -2.1166177E+00   3.0976624E+00
   1.1034798E+01  -6.4155334E-03   2.2307496E+00  -2.1436667E+00   3.0937991E+00
   1.1057513E+01  -7.2008031E-03   2.1756291E+00  -2.1646252E+00   3.0690415E+00
   1.1080820E+01  -7.2936309E-03   2.1030686E+00  -2.1811812E+00   3.0299344E+00
   1.1103049E+01  -7.6501225E-03   2.0085702E+00  -2.2049932E+00   2.9826846E+00
   1.1126977E+01  -7.5409142E-03   1.8912570E+00  -2.2197978E+00   2.9162326E+00
   1.1149200E+01  -8.9698741E-03   1.7736244E+00  -2.2408106E+00   2.8578062E+00
   1.1170942E+01  -7.5997990E-03   1.6132001E+00  -2.2600904E+00   2.7767751E+00
   1.1195026E+01  -7.4867969E-03   1.4491796E+00  -2.2804141E+00   2.7019374E+00
   1.1216624E+01  -7.4155908E-03   1.2466161E+00  -2.2989013E+00   2.6151583E+00
   1.1240084E+01  -8.2665300E-03   1.1568345E+00  -2.3156004E+00   2.5885015E+00
   1.1263297E+01  -7.0627951E-03   8.8423049E-01  -2.3320494E+00   2.4940665E+00
   1.1286165E+01  -7.5917975E-03   6.8662047E-01  -2.3463063E+00   2.4447207E+00
   1.1308729E+01  -7.3630014E-03   4.5265770E-01  -2.3575654E+00   2.4006391E+00
   1.1331151E+01  -7.4258898E-03   2.7176070E-01  -2.3655128E+00   2.3810837E+00
   1.1353595E+01  -7.6584779E-03   4.5820557E-02  -2.3713782E+00   2.3718333E+00
   1.1376239E+01  -7.1169967E-03  -1.2843046E-01  -2.3737469E+00   2.3772295E+00
   1.1399276E+01  -7.8809708E-03  -4.1976753E-01  -2.3720188E+00   2.4088879E+00
   1.1422975E+01  -7.4940873E-03  -6.0714197E-01  -2.3672965E+00   2.4439251E+00
   1.1446548E+01  -7.0300261E-03  -8.1963003E-01  -2.3589733E+00   2.4973180E+00
   1.1468244E+01  -6.5609608E-03  -9.5884949E-01  -2.3493490E+00   2.5374939E+00
   1.1491339E+01  -4.6969876E-03  -1.1747097E+00  -2.3360782E+00   2.6148090E+00
   1.1513774E+01  -4.4630114E-03  -1.3149891E+00  -2.3222263E+00   2.6686983E+00
   1.1536818E+01  -5.2525867E-03  -1.4764251E+00  -2.3025110E+00   2.7352176E+00
   1.1559836E+01  -5.3454465E-03  -1.6303651E+00  -2.2824030E+00   2.8049033E+00
   1.1581614E+01  -4.3007066E-03  -1.7209272E+00  -2.2631447E+00   2.8431380E+00
   1.1605085E+01  -5.4913224E-03  -1.8256581E+00  -2.2414989E+00   2.8909123E+00
   1.1628040E+01  -5.5455072E-03  -1.9112786E+00  -2.2206862E+00   2.9299257E+00
   1.1651399E+01  -6.2194760E-03  -1.9760934E+00  -2.1995699E+00   2.9568720E+00
   1.1674248E+01  -3.2930824E-03  -2.0182424E+00  -2.1833301E+00   2.9732544E+00
   1.1696710E+01  -3.7056494E-03  -2.0517004E+00  -2.1631954E+00   2.9814262E+00
   1.1719222E+01   2.9810220E-03  -2.0855062E+00  -2.1486995E+00   2.9943705E+00
   1.1741476E+01  -2.7296604E-03  -2.0887837E+00  -2.1320210E+00   2.9847174E+00
   1.1765180E+01   2.4302951E-03  -2.0750859E+00  -2.1119294E+00   2.9607825E+00
   1.1787434E+01  -1.0356212E-03  -2.0619938E+00  -2.0934076E+00   2.9383967E+00
   1.1810145E+01  -3.9808536E-03  -2.0399213E+00  -2.0723188E+00   2.9078858E+00
   1.1833192E+01  -6.1782973E-04  -1.9972309E+00  -2.0510387E+00   2.8628118E+00
   1.1855417E+01  -7.8206818E-07  -1.9528928E+00  -2.0312443E+00   2.8177550E+00
   1.1879016E+01  -8.4457075E-04  -1.9134316E+00  -2.0099404E+00   2.7750823E+00
   1.1901139E+01   1.1050620E-04  -1.8543758E+00  -1.9873083E+00   2.7181067E+00
   1.1923598E+01   1.1216972E-03  -1.7929661E+00  -1.9671389E+00   2.6616468E+00
   1.1947555E+01   6.4616260E-04  -1.7351434E+00  -1.9447471E+00   2.6062932E+00
   1.1969239E+01   7.6996902E-04  -1.6693435E+00  -1.9253931E+00   2.5483027E+00
   1.1993508E+01   1.2900695E-03  -1.5691729E+00  -1.9020436E+00   2.4657807E+00
   1.2015615E+01   1.6355245E-04  -1.4883789E+00  -1.8843561E+00   2.4012642E+00
   1.2038859E+01   1.1136888E-03  -1.3837581E+00  -1.8638203E+00   2.3213387E+00
   1.2061670E+01   2.9133281E-03  -1.3457084E+00  -1.8495551E+00   2.2873113E+00
   1.2084626E+01   1.7219312E-03  -1.2264973E+00  -1.8331532E+00   2.2056177E+00
   1.2107347E+01   2.6536374E-03  -1.1167275E+00  -1.8120147E+00   2.1284935E+00
   1.2129229E+01   3.0940939E-03  -1.0145352E+00  -1.7998000E+00   2.0660520E+00
   1.2151752E+01  -1.1473030E-03  -9.1571712E-01  -1.7885150E+00   2.0093095E+00
   1.2175253E+01   3.9671264E-03  -8.3337373E-01  -1.7729558E+00   1.9590559E+00
   1.2198050E+01   4.4020736E-03  -7.3773652E-01  -1.7635294E+00   1.9116251E+00
   1.2220217E+01   4.7278292E-03  -6.3566172E-01  -1.7536975E+00   1.8653533E+00
   1.2243971E+01   4.2134998E-03  -5.7143664E-01  -1.7422758E+00   1.8335983E+00
   1.2266839E+01   4.7156815E-03  -4.2053679E-01  -1.7332280E+00   1.7835225E+00
   1.2288856E+01   4.8263613E-03  -3.6919653E-01  -1.7307214E+00   1.7696682E+00
   1.2311947E+01   4.1014948E-03  -2.4180494E-01  -1.7193004E+00   1.7362258E+00
   1.2335481E+01   3.9787884E-03  -1.4045517E-01  -1.7134789E+00   1.7192305E+00
   1.2357151E+01   4.0314049E-03  -2.9847056E-02  -1.7073345E+00   1.7076001E+00
   1.2379942E+01   3.6569019E-03   4.0135488E-02  -1.7045734E+00   1.7050498E+00
   1.2403133E+01   3.4630254E-03   1.0910767E-01  -1.6999266E+00   1.7034279E+00
   1.2426372E+01   2.9123158E-03   1.7623079E-01  -1.6961254E+00   1.7052587E+00
   1.2448853E+01   2.4759076E-03   2.5262091E-01  -1.6959587E+00   1.7146719E+00
   1.2471561E+01   2.2592882E-03   3.1951544E-01  -1.6954693E+00   1.7253149E+00
   1.2494818E+01   2.2231441E-03   3.5905242E-01  -1.6954361E+00   1.7330400E+00
   1.2517486E+01   2.3543646E-03   4.8173898E-01  -1.6949205E+00   1.7620538E+00
   1.2540485E+01   2.6167058E-03   5.1656181E-01  -1.6955593E+00   1.7725023E+00
   1.2562629E+01   2.5776615E-03   5.5800235E-01  -1.6970581E+00   1.7864432E+00
   1.2584986E+01   2.3086821E-03   6.0518432E-01  -1.6995343E+00   1.8040705E+00
   1.2608084E+01   1.7567980E-03   6.5754229E-01  -1.7029164E+00   1.8254559E+00
   1.2630738E+01   1.4205627E-03   7.0863956E-01  -1.7067623E+00   1.8480285E+00
   1.2653375E+01   8.8684860E-04   7.5653869E-01  -1.7110896E+00   1.8708766E+00
   1.2676041E+01   7.5705408E-04   7.9906750E-01  -1.7156531E+00   1.8926107E+00
