  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   19:15:40  09/08/2023 nhtt     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   6.2695785E+00  -1.1886128E-02   2.7058051E+00  -5.8147639E-01   2.7676048E+00
   6.2933927E+00  -1.0958073E-02   2.6459250E+00  -5.8795863E-01   2.7104862E+00
   6.3158298E+00  -1.0752561E-02   2.5812187E+00  -5.9698600E-01   2.6493769E+00
   6.3388882E+00  -1.0921318E-02   2.4848552E+00  -6.0532075E-01   2.5575452E+00
   6.3615499E+00  -1.1012052E-02   2.3957739E+00  -6.1694503E-01   2.4739594E+00
   6.3835626E+00  -1.1748558E-02   2.2323806E+00  -6.2641114E-01   2.3186316E+00
   6.4071326E+00  -8.6579639E-03   1.8921133E+00  -6.3918614E-01   1.9971796E+00
   6.4296060E+00  -1.0486672E-02   1.8951516E+00  -6.4595145E-01   2.0022395E+00
   6.4521456E+00  -9.0024872E-03   1.7235502E+00  -6.5515691E-01   1.8438917E+00
   6.4754043E+00  -8.7609943E-03   1.5552722E+00  -6.6271269E-01   1.6906024E+00
   6.4976559E+00  -8.0089932E-03   1.3693362E+00  -6.6991812E-01   1.5244462E+00
   6.5208759E+00  -7.6268977E-03   1.1626443E+00  -6.7586899E-01   1.3448415E+00
   6.5430298E+00  -8.1557194E-03   9.6804589E-01  -6.8255538E-01   1.1845088E+00
   6.5667229E+00  -9.1795120E-03   7.2696704E-01  -6.8851012E-01   1.0013049E+00
   6.5884261E+00  -1.0730878E-02   5.4791838E-01  -6.9260263E-01   8.8319200E-01
   6.6120429E+00  -1.1750934E-02   2.8068778E-01  -6.9599009E-01   7.5055039E-01
   6.6350703E+00  -1.4396721E-02   3.3014044E-02  -6.9827610E-01   6.9920433E-01
   6.6573014E+00  -1.6151808E-02  -1.6857740E-01  -6.9944233E-01   7.1965188E-01
   6.6803660E+00  -1.8139916E-02  -4.6989274E-01  -6.9984591E-01   8.4315628E-01
   6.7028022E+00  -1.9993624E-02  -5.5701035E-01  -6.9952029E-01   8.9442098E-01
   6.7261434E+00  -2.0762879E-02  -8.0829072E-01  -6.9830406E-01   1.0683602E+00
   6.7482424E+00  -2.1051247E-02  -9.6540076E-01  -6.9687945E-01   1.1908329E+00
   6.7722607E+00  -1.9630359E-02  -1.2125618E+00  -6.9426024E-01   1.3973864E+00
   6.7944260E+00  -2.1691883E-02  -1.4232274E+00  -6.9057453E-01   1.5820683E+00
   6.8178797E+00  -2.1468369E-02  -1.5908486E+00  -6.8605822E-01   1.7326095E+00
   6.8388658E+00  -2.0033836E-02  -1.7600495E+00  -6.8092632E-01   1.8872827E+00
   6.8624868E+00  -1.8723719E-02  -1.9158444E+00  -6.7412359E-01   2.0310719E+00
   6.8847718E+00  -1.8269720E-02  -2.0553041E+00  -6.6688460E-01   2.1608665E+00
   6.9082704E+00  -1.8170768E-02  -2.2150023E+00  -6.5792280E-01   2.3107200E+00
   6.9317217E+00  -1.8314466E-02  -2.3552659E+00  -6.4839971E-01   2.4429562E+00
   6.9539485E+00  -1.4703758E-02  -2.4731810E+00  -6.3903123E-01   2.5544474E+00
   6.9777117E+00  -1.5986888E-02  -2.6362784E+00  -6.2793320E-01   2.7100773E+00
   6.9996252E+00  -1.4002127E-02  -2.7127633E+00  -6.2077057E-01   2.7829189E+00
   7.0231285E+00  -1.2587174E-02  -2.7989006E+00  -6.1203814E-01   2.8650644E+00
   7.0454016E+00  -7.3795812E-03  -2.9055324E+00  -6.0576898E-01   2.9680176E+00
   7.0677514E+00  -5.6393924E-03  -2.9844086E+00  -6.0011488E-01   3.0441525E+00
   7.0904007E+00   6.7040377E-04  -3.0489504E+00  -5.9666443E-01   3.1067841E+00
   7.1133194E+00  -1.1564903E-03  -3.0947168E+00  -5.9234798E-01   3.1508965E+00
   7.1360269E+00   3.3251510E-03  -3.1164694E+00  -5.9022236E-01   3.1718693E+00
   7.1595454E+00   7.3778565E-04  -3.0949707E+00  -5.8576185E-01   3.1499145E+00
   7.1819968E+00   4.6933014E-03  -3.0587225E+00  -5.8387220E-01   3.1139543E+00
   7.2052240E+00   4.4936142E-03  -3.0147724E+00  -5.8359867E-01   3.0707426E+00
   7.2272120E+00   6.6118673E-03  -2.9698896E+00  -5.8372694E-01   3.0267186E+00
   7.2504234E+00   5.5933632E-03  -2.8894141E+00  -5.8296722E-01   2.9476423E+00
   7.2726855E+00   1.1030545E-02  -2.8138597E+00  -5.8300167E-01   2.8736420E+00
   7.2967405E+00   8.8178869E-03  -2.7459598E+00  -5.8216685E-01   2.8070076E+00
   7.3185725E+00   8.0813328E-03  -2.6669118E+00  -5.8149052E-01   2.7295814E+00
   7.3422451E+00   9.2442697E-03  -2.5644369E+00  -5.8154309E-01   2.6295655E+00
   7.3640833E+00   9.1390815E-03  -2.4547656E+00  -5.8002985E-01   2.5223784E+00
   7.3866353E+00   8.7913852E-03  -2.3667314E+00  -5.7990587E-01   2.4367573E+00
   7.4100709E+00   9.7132288E-03  -2.2450230E+00  -5.7875299E-01   2.3184428E+00
   7.4329987E+00   1.1986929E-02  -2.1571174E+00  -5.7808697E-01   2.2332675E+00
   7.4551196E+00   1.3458621E-02  -2.0708635E+00  -5.7775545E-01   2.1499901E+00
   7.4776096E+00   1.3879769E-02  -1.9567138E+00  -5.7599586E-01   2.0397778E+00
   7.5011382E+00   1.3200046E-02  -1.8362091E+00  -5.7319289E-01   1.9236393E+00
   7.5234218E+00   1.4142319E-02  -1.7283870E+00  -5.6851089E-01   1.8195400E+00
   7.5468564E+00   1.5535134E-02  -1.5864233E+00  -5.6395137E-01   1.6837522E+00
   7.5697269E+00   1.4725422E-02  -1.5044091E+00  -5.5875844E-01   1.6048908E+00
   7.5928750E+00   1.4224430E-02  -1.4062127E+00  -5.5300003E-01   1.5111073E+00
   7.6145864E+00   1.4383125E-02  -1.2910565E+00  -5.4770011E-01   1.4025011E+00
   7.6371756E+00   1.5635554E-02  -1.1703720E+00  -5.4198867E-01   1.2898709E+00
   7.6615152E+00   1.5543770E-02  -1.0627033E+00  -5.3509957E-01   1.1899207E+00
   7.6838651E+00   1.5271913E-02  -9.4817579E-01  -5.2969450E-01   1.0862075E+00
   7.7069163E+00   1.4563079E-02  -8.3004379E-01  -5.2396399E-01   9.8169398E-01
   7.7282686E+00   1.4731873E-02  -7.3704660E-01  -5.1908177E-01   9.0160996E-01
   7.7521009E+00   1.3802873E-02  -6.2165952E-01  -5.1400435E-01   8.0675370E-01
   7.7747369E+00   1.3533846E-02  -5.1386327E-01  -5.0959790E-01   7.2382909E-01
   7.7969632E+00   1.3050950E-02  -4.0402696E-01  -5.0470543E-01   6.4663410E-01
   7.8204026E+00   1.3490671E-02  -2.8584811E-01  -5.0013095E-01   5.7621360E-01
   7.8429718E+00   1.4145747E-02  -1.7615919E-01  -4.9591362E-01   5.2646226E-01
   7.8663630E+00   1.4010808E-02  -6.2957719E-02  -4.9220827E-01   4.9641612E-01
   7.8881297E+00   1.3542052E-02   3.8202174E-02  -4.8903573E-01   4.9071249E-01
   7.9106846E+00   1.1327664E-02   1.5126443E-01  -4.8623437E-01   5.0934577E-01
   7.9336615E+00   8.3527137E-03   2.7505478E-01  -4.8384631E-01   5.5662566E-01
   7.9576693E+00   6.2828660E-03   3.8985500E-01  -4.8184866E-01   6.1984235E-01
   7.9799261E+00   5.1079798E-03   4.9636540E-01  -4.8011082E-01   6.9058752E-01
   8.0020180E+00   4.9513667E-03   6.0455948E-01  -4.7916096E-01   7.7143496E-01
   8.0244551E+00   5.1368955E-03   6.8755418E-01  -4.7818965E-01   8.3750963E-01
   8.0474625E+00   6.5944041E-03   8.5930747E-01  -4.7833964E-01   9.8349458E-01
   8.0707912E+00   8.4034633E-03   9.3129468E-01  -4.7867319E-01   1.0471430E+00
   8.0945501E+00   8.4667196E-03   1.0754248E+00  -4.7985262E-01   1.1776539E+00
   8.1154823E+00   9.8199192E-03   1.1720409E+00  -4.8105887E-01   1.2669625E+00
   8.1406384E+00   9.9667339E-03   1.2681446E+00  -4.8284870E-01   1.3569942E+00
   8.1623268E+00   8.1902640E-03   1.3684416E+00  -4.8528478E-01   1.4519644E+00
   8.1856279E+00   5.7158619E-03   1.5227643E+00  -4.8938656E-01   1.5994821E+00
   8.2075481E+00   6.2634423E-03   1.6169960E+00  -4.9289760E-01   1.6904625E+00
   8.2302885E+00   4.9397415E-03   1.7190858E+00  -4.9713469E-01   1.7895316E+00
   8.2543793E+00   4.8994147E-03   1.8701788E+00  -5.0347763E-01   1.9367712E+00
   8.2768621E+00   3.0483776E-03   1.9812059E+00  -5.0963604E-01   2.0457065E+00
   8.2994204E+00   4.2145387E-03   2.1289272E+00  -5.1618797E-01   2.1906159E+00
   8.3226833E+00   5.0708125E-03   2.2115004E+00  -5.2213645E-01   2.2723086E+00
   8.3453321E+00   4.5223190E-03   2.2707725E+00  -5.2827871E-01   2.3314173E+00
   8.3673553E+00   3.1019233E-03   2.4262164E+00  -5.3597593E-01   2.4847145E+00
   8.3912907E+00   6.5317488E-04   2.5363934E+00  -5.4250795E-01   2.5937631E+00
   8.4127417E+00   1.7455686E-03   2.6321604E+00  -5.4537129E-01   2.6880665E+00
   8.4357367E+00   7.1580913E-03   2.7480476E+00  -5.5003285E-01   2.8025620E+00
   8.4580650E+00   4.6734517E-03   2.8314843E+00  -5.4847306E-01   2.8841200E+00
   8.4817085E+00   9.1642630E-04   2.9351985E+00  -5.4763371E-01   2.9858489E+00
   8.5039301E+00  -1.2682874E-03   3.0144942E+00  -5.5292088E-01   3.0647836E+00
   8.5273008E+00   5.7763462E-03   3.1004040E+00  -5.5310118E-01   3.1493585E+00
   8.5496883E+00  -1.9242654E-03   3.1747153E+00  -5.5402964E-01   3.2226961E+00
   8.5736370E+00  -1.0468572E-03   3.2172983E+00  -5.5459005E-01   3.2647479E+00
   8.5955257E+00   4.5059490E-04   3.2361162E+00  -5.5524909E-01   3.2834051E+00
   8.6182661E+00  -9.9712210E-03   3.2449520E+00  -5.5745214E-01   3.2925014E+00
   8.6416512E+00  -7.1137375E-03   3.2309070E+00  -5.5636376E-01   3.2784677E+00
   8.6644115E+00  -8.3008166E-03   3.2252126E+00  -5.5840892E-01   3.2732074E+00
   8.6875553E+00  -7.5091929E-03   3.1557579E+00  -5.6089354E-01   3.2052248E+00
   8.7091675E+00  -6.8841283E-03   3.0636029E+00  -5.6507790E-01   3.1152887E+00
   8.7317629E+00  -5.8483724E-03   2.9280279E+00  -5.6952232E-01   2.9829075E+00
   8.7553463E+00  -5.5256281E-03   2.7638183E+00  -5.7555956E-01   2.8231173E+00
   8.7776642E+00  -5.0396137E-03   2.6235466E+00  -5.8156538E-01   2.6872365E+00
   8.8016090E+00  -4.6196445E-03   2.4263709E+00  -5.9110451E-01   2.4973390E+00
   8.8238888E+00  -3.4364345E-03   2.1954944E+00  -6.0130072E-01   2.2763503E+00
   8.8470249E+00  -1.8228610E-03   1.8949038E+00  -6.1375326E-01   1.9918225E+00
   8.8682356E+00   3.4045559E-04   1.6996543E+00  -6.2345803E-01   1.8103936E+00
   8.8909893E+00   2.3623148E-03   1.3848461E+00  -6.3399130E-01   1.5230722E+00
   8.9156199E+00  -4.2676058E-04   1.1566132E+00  -6.4353484E-01   1.3235904E+00
   8.9386072E+00  -2.1259014E-03   8.8653892E-01  -6.5142673E-01   1.1001421E+00
   8.9602032E+00  -3.9280006E-03   6.3068771E-01  -6.5802175E-01   9.1146863E-01
   8.9823141E+00  -6.4508640E-03   2.9352981E-01  -6.6275340E-01   7.2487479E-01
   9.0050468E+00  -7.9364516E-03   1.3646726E-01  -6.6631764E-01   6.8019515E-01
   9.0286570E+00  -9.9818101E-03  -2.3111147E-01  -6.6856128E-01   7.0745063E-01
   9.0507698E+00  -1.0994942E-02  -5.0062704E-01  -6.6896600E-01   8.3562183E-01
   9.0752373E+00  -1.3638977E-02  -7.8678924E-01  -6.6765553E-01   1.0319822E+00
   9.0960550E+00  -1.3711170E-02  -1.0189612E+00  -6.6567147E-01   1.2172052E+00
   9.1187401E+00  -1.4060359E-02  -1.2776251E+00  -6.6174120E-01   1.4388971E+00
   9.1416340E+00  -1.3947108E-02  -1.4422532E+00  -6.5730119E-01   1.5850343E+00
   9.1651211E+00  -1.2315529E-02  -1.6668876E+00  -6.5129077E-01   1.7896496E+00
   9.1894903E+00  -1.4014486E-02  -1.8783848E+00  -6.4382082E-01   1.9857067E+00
   9.2121201E+00  -1.4642543E-02  -2.0428298E+00  -6.3686955E-01   2.1398530E+00
   9.2335777E+00  -1.5247714E-02  -2.2215703E+00  -6.2861890E-01   2.3088458E+00
   9.2572603E+00  -1.5595218E-02  -2.3644116E+00  -6.2030143E-01   2.4444752E+00
   9.2797127E+00  -1.0447512E-02  -2.4907184E+00  -6.1203545E-01   2.5648341E+00
   9.3020535E+00  -1.0128223E-02  -2.6180680E+00  -6.0465431E-01   2.6870039E+00
   9.3249569E+00  -1.2742353E-02  -2.7149711E+00  -5.9947056E-01   2.7803948E+00
   9.3482990E+00  -9.1859233E-03  -2.8221941E+00  -5.9323424E-01   2.8838847E+00
   9.3705206E+00  -8.4503163E-03  -2.9030747E+00  -5.8885831E-01   2.9622066E+00
   9.3939018E+00   5.5624102E-04  -2.9724071E+00  -5.8418185E-01   3.0292695E+00
   9.4161444E+00   4.8227268E-03  -2.9996121E+00  -5.8263958E-01   3.0556777E+00
   9.4394464E+00  -3.5087466E-03  -2.9976556E+00  -5.8284181E-01   3.0537939E+00
   9.4626160E+00  -1.1025453E-03  -3.0034978E+00  -5.8353591E-01   3.0596592E+00
   9.4845247E+00   3.7382622E-03  -2.9554391E+00  -5.8373833E-01   3.0125380E+00
   9.5080299E+00   3.8037563E-03  -2.9206076E+00  -5.8449781E-01   2.9785233E+00
   9.5306425E+00   6.4695417E-03  -2.8587642E+00  -5.8368629E-01   2.9177499E+00
   9.5535831E+00   5.3106192E-03  -2.7073681E+00  -5.8167535E-01   2.7691545E+00
   9.5751352E+00   6.3052643E-03  -2.6840770E+00  -5.8234358E-01   2.7465312E+00
   9.5982351E+00   7.6150363E-03  -2.6023767E+00  -5.8156234E-01   2.6665778E+00
   9.6209879E+00   8.4419148E-03  -2.5056889E+00  -5.8109772E-01   2.5722017E+00
   9.6435375E+00   7.1530407E-03  -2.3017461E+00  -5.7758385E-01   2.3731182E+00
   9.6672182E+00   6.4850193E-03  -2.2869365E+00  -5.7841957E-01   2.3589594E+00
   9.6899347E+00   7.8805247E-03  -2.1321230E+00  -5.7434517E-01   2.2081401E+00
   9.7129612E+00   6.8640956E-03  -2.0281169E+00  -5.7228184E-01   2.1073234E+00
   9.7359457E+00   6.6159274E-03  -1.9180064E+00  -5.6884533E-01   2.0005941E+00
   9.7580013E+00   6.1844457E-03  -1.8111161E+00  -5.6268728E-01   1.8965223E+00
   9.7811394E+00   6.6594360E-03  -1.6425940E+00  -5.5701321E-01   1.7344806E+00
   9.8036127E+00   7.1930517E-03  -1.5463486E+00  -5.5076313E-01   1.6415193E+00
   9.8271780E+00   7.9319496E-03  -1.4349257E+00  -5.4541242E-01   1.5351056E+00
   9.8497438E+00   1.0310236E-02  -1.3046135E+00  -5.3907377E-01   1.4116384E+00
   9.8717699E+00   1.0485606E-02  -1.2018631E+00  -5.3278935E-01   1.3147050E+00
   9.8954077E+00   1.2240616E-02  -1.0884629E+00  -5.2675724E-01   1.2092868E+00
   9.9174004E+00   1.2644246E-02  -9.5142257E-01  -5.2080631E-01   1.0847138E+00
   9.9415321E+00   1.1413982E-02  -8.4340960E-01  -5.1417649E-01   9.8784995E-01
   9.9636822E+00   1.2026050E-02  -7.2877955E-01  -5.0860471E-01   8.8878739E-01
   9.9862366E+00   1.1204483E-02  -6.0720432E-01  -5.0298977E-01   7.8855646E-01
   1.0009498E+01   1.0650899E-02  -5.3206462E-01  -4.9725935E-01   7.2833580E-01
   1.0031750E+01   8.9062387E-03  -3.8690823E-01  -4.9216053E-01   6.2609845E-01
   1.0054376E+01   8.7020434E-03  -2.1451031E-01  -4.8671946E-01   5.3196448E-01
   1.0077421E+01   7.3300260E-03  -1.5011697E-01  -4.8152024E-01   5.0443095E-01
   1.0100561E+01   8.1403712E-03  -4.8885033E-02  -4.7749776E-01   4.8006263E-01
   1.0123727E+01   7.8698657E-03   2.7223930E-02  -4.7393462E-01   4.7478113E-01
   1.0146031E+01   9.6817510E-03   2.0247853E-01  -4.7103721E-01   5.1280344E-01
   1.0168384E+01   8.3405050E-03   2.3155850E-01  -4.6862945E-01   5.2278340E-01
   1.0191760E+01   7.6464936E-03   3.4980112E-01  -4.6699989E-01   5.8353078E-01
   1.0213800E+01   6.8836012E-03   4.6344656E-01  -4.6572471E-01   6.5706134E-01
   1.0236809E+01   5.9181885E-03   5.5312073E-01  -4.6461719E-01   7.2238958E-01
   1.0260725E+01   5.4305396E-03   6.5304804E-01  -4.6346217E-01   8.0081111E-01
   1.0282253E+01   4.9946718E-03   7.3466241E-01  -4.6248764E-01   8.6812937E-01
   1.0305536E+01   4.5588464E-03   7.9340196E-01  -4.6144590E-01   9.1784519E-01
   1.0329042E+01   4.7201486E-03   8.9720893E-01  -4.6100038E-01   1.0087256E+00
   1.0351065E+01   5.4429215E-03   9.9700493E-01  -4.6117762E-01   1.0985141E+00
   1.0373512E+01   5.2403361E-03   1.0809914E+00  -4.6187904E-01   1.1755433E+00
   1.0396894E+01   4.9630832E-03   1.1722465E+00  -4.6319747E-01   1.2604517E+00
   1.0419900E+01   4.0411106E-03   1.2458869E+00  -4.6486029E-01   1.3297915E+00
   1.0442153E+01   4.2432989E-03   1.3446605E+00  -4.6703181E-01   1.4234636E+00
   1.0465312E+01   4.1205930E-03   1.4171600E+00  -4.6929795E-01   1.4928497E+00
   1.0488176E+01   3.8763429E-03   1.5076923E+00  -4.7194415E-01   1.5798362E+00
   1.0510518E+01   4.2352667E-03   1.5555650E+00  -4.7454599E-01   1.6263438E+00
   1.0533561E+01   3.1559395E-03   1.6785277E+00  -4.7774675E-01   1.7451955E+00
   1.0556639E+01   4.7646281E-03   1.8220719E+00  -4.8293170E-01   1.8849913E+00
   1.0579350E+01   2.6692257E-03   1.9111594E+00  -4.8629618E-01   1.9720601E+00
   1.0602395E+01   3.9753341E-03   1.9602604E+00  -4.9152148E-01   2.0209477E+00
   1.0624409E+01   2.8643420E-03   2.0475612E+00  -4.9625519E-01   2.1068423E+00
   1.0646700E+01   2.1379639E-03   2.1402814E+00  -5.0206387E-01   2.1983807E+00
   1.0670692E+01   1.5283033E-03   2.2593627E+00  -5.0941068E-01   2.3160789E+00
   1.0693549E+01   1.6405833E-03   2.3612046E+00  -5.1590675E-01   2.4169092E+00
   1.0716096E+01  -2.0643033E-03   2.4542239E+00  -5.2324384E-01   2.5093830E+00
   1.0738098E+01   1.5622899E-03   2.5430448E+00  -5.3042471E-01   2.5977740E+00
   1.0761951E+01  -1.0877970E-03   2.6311822E+00  -5.3612602E-01   2.6852469E+00
   1.0784339E+01   1.7858838E-03   2.7251878E+00  -5.4180849E-01   2.7785263E+00
   1.0807090E+01  -3.7923286E-04   2.8312957E+00  -5.4537886E-01   2.8833442E+00
   1.0830623E+01   9.3449588E-04   2.8847809E+00  -5.4772550E-01   2.9363182E+00
   1.0852219E+01  -2.5256765E-03   2.9632201E+00  -5.4990184E-01   3.0138135E+00
   1.0875592E+01  -1.7815869E-03   3.0296578E+00  -5.5252510E-01   3.0796289E+00
   1.0898203E+01  -1.4958627E-03   3.0637748E+00  -5.5445647E-01   3.1135416E+00
   1.0920831E+01  -4.0332382E-03   3.1052995E+00  -5.5553079E-01   3.1546023E+00
   1.0943972E+01  -2.1772590E-03   3.1167965E+00  -5.5774164E-01   3.1663070E+00
   1.0967390E+01  -6.5466962E-03   3.0771580E+00  -5.5965865E-01   3.1276448E+00
   1.0989699E+01  -1.4190162E-02   2.9860616E+00  -5.6026369E-01   3.0382001E+00
   1.1012250E+01  -6.4340713E-03   2.9986265E+00  -5.6002992E-01   3.0504813E+00
   1.1035233E+01  -3.5322402E-03   2.9447525E+00  -5.6160170E-01   2.9978285E+00
   1.1058040E+01  -4.6777441E-03   2.8369632E+00  -5.6362098E-01   2.8924127E+00
   1.1080091E+01  -7.1736472E-03   2.7006192E+00  -5.6596613E-01   2.7592957E+00
   1.1103838E+01  -1.6429520E-03   2.5315967E+00  -5.6807274E-01   2.5945501E+00
   1.1125849E+01  -2.8866094E-03   2.3526540E+00  -5.7097012E-01   2.4209495E+00
   1.1148630E+01  -1.2032016E-03   2.1379256E+00  -5.7478589E-01   2.2138443E+00
   1.1171752E+01  -2.4049648E-03   1.8695970E+00  -5.8098948E-01   1.9577914E+00
   1.1194541E+01  -4.2268974E-03   1.6507612E+00  -5.8710581E-01   1.7520628E+00
   1.1216694E+01  -2.9128802E-03   1.4082228E+00  -5.9529209E-01   1.5288795E+00
   1.1239569E+01  -4.8478218E-03   1.1707629E+00  -6.0567564E-01   1.3181624E+00
   1.1263927E+01  -5.5285613E-03   8.6239856E-01  -6.1380368E-01   1.0585446E+00
   1.1285686E+01  -9.6829692E-03   5.8014524E-01  -6.1977988E-01   8.4899318E-01
   1.1309027E+01  -1.0630151E-02   3.1592321E-01  -6.2385559E-01   6.9936848E-01
   1.1330818E+01  -1.3781466E-02   1.0731858E-01  -6.2598848E-01   6.3527066E-01
   1.1355120E+01  -1.5939038E-02  -2.6710093E-01  -6.2731075E-01   6.8199396E-01
   1.1377753E+01  -1.8161500E-02  -5.5125791E-01  -6.2759483E-01   8.3551806E-01
   1.1399895E+01  -2.0132780E-02  -8.0902338E-01  -6.2683111E-01   1.0236412E+00
   1.1423918E+01  -2.1331385E-02  -1.0549942E+00  -6.2486964E-01   1.2263482E+00
   1.1445747E+01  -2.2480452E-02  -1.3241316E+00  -6.2211782E-01   1.4631679E+00
   1.1469085E+01  -2.1496484E-02  -1.6003011E+00  -6.1798388E-01   1.7156136E+00
   1.1492574E+01  -1.8208005E-02  -1.8571610E+00  -6.1347312E-01   1.9559468E+00
   1.1514381E+01  -1.6080601E-02  -1.9896209E+00  -6.0978121E-01   2.0810294E+00
   1.1536642E+01  -1.4921384E-02  -2.2072296E+00  -6.0432732E-01   2.2885141E+00
   1.1559582E+01  -1.5973970E-02  -2.4041893E+00  -5.9939927E-01   2.4778337E+00
   1.1581573E+01  -1.4727834E-02  -2.5741625E+00  -5.9630096E-01   2.6423671E+00
   1.1605677E+01  -6.3548228E-03  -2.7107434E+00  -5.9251630E-01   2.7747514E+00
   1.1627769E+01  -1.2216057E-02  -2.8438871E+00  -5.8704418E-01   2.9038706E+00
   1.1650444E+01   9.2106787E-03  -2.9506075E+00  -5.8423555E-01   3.0079064E+00
   1.1673856E+01  -6.9008772E-03  -3.0226774E+00  -5.8211368E-01   3.0782273E+00
   1.1696282E+01  -2.0231687E-02  -3.0440784E+00  -5.8115000E-01   3.0991220E+00
   1.1718692E+01  -1.1388708E-02  -3.1322126E+00  -5.8154428E-01   3.1857619E+00
   1.1741396E+01  -4.6567507E-03  -3.1458056E+00  -5.8120811E-01   3.1990495E+00
   1.1764157E+01  -3.9064833E-03  -3.1306407E+00  -5.8189547E-01   3.1842628E+00
   1.1788362E+01   8.5017353E-04  -3.0840549E+00  -5.8202487E-01   3.1384945E+00
   1.1810568E+01   2.7511306E-03  -3.0468905E+00  -5.8063221E-01   3.1017225E+00
   1.1833220E+01   3.3906826E-03  -2.9614840E+00  -5.7792425E-01   3.0173490E+00
   1.1855616E+01   3.7699344E-03  -2.8851321E+00  -5.7490027E-01   2.9418550E+00
   1.1878800E+01   5.2244579E-03  -2.7826879E+00  -5.6874877E-01   2.8402207E+00
   1.1901503E+01   7.2157783E-03  -2.6883066E+00  -5.6014031E-01   2.7460518E+00
   1.1925080E+01   8.7028900E-03  -2.5544548E+00  -5.5165726E-01   2.6133583E+00
   1.1946890E+01   1.2065563E-02  -2.3718777E+00  -5.4365671E-01   2.4334157E+00
   1.1969337E+01   9.8770522E-03  -2.3023767E+00  -5.3456652E-01   2.3636408E+00
   1.1992540E+01   7.7362717E-03  -2.1642339E+00  -5.2566880E-01   2.2271721E+00
   1.2015367E+01   5.9493175E-03  -2.0076964E+00  -5.1787084E-01   2.0734200E+00
   1.2038772E+01   7.9277717E-03  -1.8439578E+00  -5.1033306E-01   1.9132911E+00
   1.2061018E+01   8.8189831E-03  -1.6756450E+00  -5.0296390E-01   1.7495246E+00
   1.2084593E+01   8.0032842E-03  -1.5183467E+00  -4.9575046E-01   1.5972505E+00
   1.2107446E+01   7.3092706E-03  -1.3478686E+00  -4.8932424E-01   1.4339600E+00
   1.2129154E+01   9.0795290E-03  -1.1780236E+00  -4.8326537E-01   1.2733293E+00
   1.2152052E+01   1.2096970E-02  -1.0088108E+00  -4.7685254E-01   1.1159004E+00
   1.2174752E+01   1.0331274E-02  -8.7840146E-01  -4.7217453E-01   9.9731874E-01
   1.2198634E+01   9.5851067E-03  -7.1129674E-01  -4.6773690E-01   8.5135937E-01
   1.2221189E+01   1.1038973E-02  -5.4792571E-01  -4.6294168E-01   7.1739769E-01
   1.2243287E+01   9.9333106E-03  -4.1792029E-01  -4.5882180E-01   6.2070405E-01
   1.2266143E+01   7.6316395E-03  -2.5618452E-01  -4.5477515E-01   5.2202410E-01
   1.2289370E+01   6.4073075E-03  -1.2719154E-01  -4.5071298E-01   4.6835983E-01
   1.2312261E+01   5.7058423E-03  -9.4940681E-03  -4.4661540E-01   4.4675273E-01
   1.2334217E+01   4.6277121E-03   1.0782164E-01  -4.4274247E-01   4.5570582E-01
   1.2357791E+01   5.3646145E-03   2.1718463E-01  -4.3945602E-01   4.9022394E-01
   1.2380335E+01   3.5603945E-03   3.1591627E-01  -4.3820080E-01   5.4021817E-01
   1.2403288E+01   2.5379767E-03   4.0708083E-01  -4.3722522E-01   5.9740031E-01
   1.2426245E+01   3.5495695E-03   4.8864588E-01  -4.3657047E-01   6.5527183E-01
   1.2449178E+01   5.5580079E-03   5.5651772E-01  -4.3595105E-01   7.0696265E-01
   1.2472068E+01  -4.6083998E-04   6.2484956E-01  -4.3520772E-01   7.6147419E-01
   1.2494230E+01   5.9480332E-03   6.8895113E-01  -4.3441084E-01   8.1449485E-01
   1.2517066E+01   7.2735129E-03   7.4671203E-01  -4.3372664E-01   8.6356848E-01
   1.2539370E+01   6.1099879E-03   8.0464834E-01  -4.3315551E-01   9.1384900E-01
   1.2563038E+01   5.8541293E-03   8.6190289E-01  -4.3267366E-01   9.6442592E-01
   1.2585416E+01   5.3845602E-03   9.1645390E-01  -4.3245518E-01   1.0133777E+00
   1.2607951E+01   4.8222272E-03   9.6596426E-01  -4.3233746E-01   1.0583128E+00
   1.2630643E+01   2.9027555E-03   1.0220382E+00  -4.3212271E-01   1.1096399E+00
   1.2653530E+01   1.6108199E-03   1.0810047E+00  -4.3191600E-01   1.1640985E+00
   1.2676518E+01   1.4134403E-03   1.1295415E+00  -4.3177977E-01   1.2092558E+00
   1.2699587E+01   1.0691487E-03   1.1759490E+00  -4.3207183E-01   1.2528142E+00
   1.2722526E+01   1.0175362E-03   1.2412452E+00  -4.3255734E-01   1.3144567E+00
   1.2745641E+01   9.8278071E-04   1.3012441E+00  -4.3344128E-01   1.3715351E+00
   1.2767766E+01   7.4934372E-04   1.3610907E+00  -4.3524516E-01   1.4289880E+00
   1.2791200E+01   1.3002213E-03   1.4505754E+00  -4.3723035E-01   1.5150383E+00
   1.2813525E+01   9.1951841E-04   1.5261970E+00  -4.3789604E-01   1.5877755E+00
