  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   01:42:13  10/15/2023 htxs     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      1.690E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   4.4784513E+00  -6.7607462E-01  -6.2986749E-01   7.8366828E-01   1.2115881E+00
   4.4954691E+00  -6.6331261E-01  -6.1183482E-01   7.8611469E-01   1.1967881E+00
   4.5122814E+00  -6.5172935E-01  -5.5308861E-01   7.8794479E-01   1.1625469E+00
   4.5292983E+00  -6.3088632E-01  -5.0150615E-01   7.8948218E-01   1.1281880E+00
   4.5461097E+00  -6.0938561E-01  -4.3894437E-01   7.9058456E-01   1.0904343E+00
   4.5629206E+00  -5.8992958E-01  -3.5163319E-01   7.9037130E-01   1.0470672E+00
   4.5799360E+00  -5.7059187E-01  -2.6737562E-01   7.8875244E-01   1.0095520E+00
   4.5967460E+00  -5.5301094E-01  -1.8583305E-01   7.8846592E-01   9.8083311E-01
   4.6137609E+00  -5.3183758E-01  -7.2991922E-02   7.8416377E-01   9.5031142E-01
   4.6305699E+00  -5.1916927E-01   5.2466761E-02   7.7847588E-01   9.3718415E-01
   4.6475840E+00  -5.0434124E-01   2.0350219E-01   7.7423781E-01   9.4615930E-01
   4.6643925E+00  -4.9037403E-01   3.5203522E-01   7.6647961E-01   9.7564667E-01
   4.6812005E+00  -4.7570872E-01   5.1976365E-01   7.5957286E-01   1.0360521E+00
   4.6982131E+00  -4.6286416E-01   7.3820770E-01   7.5368434E-01   1.1520563E+00
   4.7150207E+00  -4.4605306E-01   9.7560811E-01   7.4566865E-01   1.3064442E+00
   4.7320328E+00  -4.4435036E-01   1.2026659E+00   7.3666048E-01   1.4786891E+00
   4.7488399E+00  -4.4802374E-01   1.4798034E+00   7.2922117E-01   1.7094756E+00
   4.7658515E+00  -4.3837011E-01   1.7554741E+00   7.1773249E-01   1.9465348E+00
   4.7826576E+00  -4.3865287E-01   2.0840375E+00   7.0494312E-01   2.2433400E+00
   4.7996688E+00  -4.3901309E-01   2.4004986E+00   6.9659823E-01   2.5377893E+00
   4.8164744E+00  -4.5742813E-01   2.7396019E+00   6.8356901E-01   2.8604066E+00
   4.8334851E+00  -5.0536621E-01   3.0880828E+00   6.7195880E-01   3.2004967E+00
   4.8502903E+00  -4.8970580E-01   3.5018911E+00   6.5359420E-01   3.5958641E+00
   4.8673005E+00  -5.0634807E-01   3.9101272E+00   6.4005375E-01   3.9943900E+00
   4.8841052E+00  -5.3583634E-01   4.3252201E+00   6.4005828E-01   4.4050336E+00
   4.9009099E+00  -5.5066901E-01   4.7762127E+00   6.3328761E-01   4.8493814E+00
   4.9179196E+00  -5.7574654E-01   5.1878910E+00   6.2217242E-01   5.2566910E+00
   4.9347239E+00  -6.2520957E-01   5.6347175E+00   6.3752210E-01   5.7050300E+00
   4.9517331E+00  -6.3467616E-01   6.0850182E+00   6.5822846E-01   6.1533341E+00
   4.9685369E+00  -6.7707098E-01   6.5095563E+00   6.5854770E-01   6.5777225E+00
   4.9855456E+00  -6.9149482E-01   6.9650416E+00   6.3776118E-01   7.0282793E+00
   5.0023494E+00  -7.4770617E-01   7.3520718E+00   6.1338466E-01   7.4154072E+00
   5.0193577E+00  -7.8541607E-01   7.7613058E+00   5.8485270E-01   7.8228383E+00
   5.0361609E+00  -8.0772567E-01   8.1787615E+00   5.5698591E-01   8.2374020E+00
   5.0531693E+00  -8.4517717E-01   8.5264645E+00   5.2442771E-01   8.5842848E+00
   5.0699720E+00  -8.8896722E-01   8.8610210E+00   4.8778954E-01   8.9188509E+00
   5.0869799E+00  -9.1104335E-01   9.1479855E+00   4.5287487E-01   9.2043867E+00
   5.1037827E+00  -9.3469524E-01   9.4309330E+00   4.2086667E-01   9.4864788E+00
   5.1207905E+00  -9.3189418E-01   9.6869574E+00   4.0563789E-01   9.7401285E+00
   5.1375928E+00  -9.3360764E-01   9.9173813E+00   4.0257356E-01   9.9693604E+00
   5.1546001E+00  -9.6736032E-01   1.0027056E+01   3.9394361E-01   1.0081310E+01
   5.1714025E+00  -9.9647576E-01   1.0116962E+01   3.6114207E-01   1.0172331E+01
   5.1882048E+00  -1.0249908E+00   1.0142446E+01   2.8323653E-01   1.0198041E+01
   5.2052116E+00  -1.0406755E+00   1.0024917E+01   2.1569321E-01   1.0081096E+01
   5.2220140E+00  -1.0569332E+00   9.8565817E+00   1.2649909E-01   9.9138947E+00
   5.2390208E+00  -1.0717373E+00   9.6496916E+00   6.2008541E-02   9.7092228E+00
   5.2558227E+00  -1.1434652E+00   9.3933907E+00   9.4422493E-03   9.4627371E+00
   5.2728291E+00  -1.1215293E+00   9.0762205E+00  -8.1120141E-02   9.1456108E+00
   5.2896309E+00  -1.2146307E+00   8.5788546E+00  -1.4347765E-01   8.6656027E+00
   5.3066373E+00  -1.2737240E+00   8.1919537E+00  -2.1415642E-01   8.2931499E+00
   5.3234391E+00  -1.2306492E+00   7.7280436E+00  -2.8532249E-01   7.8306170E+00
   5.3404455E+00  -1.2407160E+00   7.1929431E+00  -3.4012628E-01   7.3070850E+00
   5.3572469E+00  -1.3062903E+00   6.5663958E+00  -3.8906592E-01   6.7063642E+00
   5.3742528E+00  -1.3122408E+00   5.9013014E+00  -4.0435201E-01   6.0589466E+00
   5.3910542E+00  -1.2901582E+00   5.2520013E+00  -4.4963792E-01   5.4268041E+00
   5.4080601E+00  -1.3312858E+00   4.5540209E+00  -4.7341779E-01   4.7681808E+00
   5.4248614E+00  -1.3212991E+00   3.9294820E+00  -4.6610692E-01   4.1718001E+00
   5.4418674E+00  -1.3364561E+00   3.2603099E+00  -4.6167406E-01   3.5537133E+00
   5.4586682E+00  -1.3348522E+00   2.6633401E+00  -4.3574911E-01   3.0108285E+00
   5.4756742E+00  -1.3198439E+00   2.1334927E+00  -3.7582916E-01   2.5367355E+00
   5.4924750E+00  -1.2747985E+00   1.6621413E+00  -3.6940792E-01   2.1270373E+00
   5.5094810E+00  -1.2998929E+00   1.1276320E+00  -3.2977879E-01   1.7521499E+00
   5.5262818E+00  -1.2516586E+00   8.4060431E-01  -3.0010107E-01   1.5373111E+00
   5.5432878E+00  -1.1715585E+00   4.5638704E-01  -2.7556330E-01   1.2871572E+00
   5.5600882E+00  -1.1246132E+00   1.4564958E-01  -2.4956079E-01   1.1611414E+00
   5.5770941E+00  -1.0798461E+00  -1.2144136E-01  -2.2192083E-01   1.1090828E+00
   5.5938945E+00  -1.0569751E+00  -3.5157186E-01  -1.4499085E-01   1.1233083E+00
   5.6108999E+00  -9.8238796E-01  -5.8998477E-01  -6.7637533E-02   1.1479299E+00
   5.6277008E+00  -9.4643915E-01  -7.2784865E-01   5.4548075E-03   1.1939601E+00
   5.6445012E+00  -9.1059703E-01  -9.4434667E-01   6.0435761E-02   1.3132517E+00
   5.6615067E+00  -8.8005984E-01  -9.2421907E-01   1.1893692E-01   1.2817302E+00
   5.6783071E+00  -8.6659497E-01  -9.7778660E-01   1.7472148E-01   1.3181734E+00
   5.6953125E+00  -7.8327841E-01  -1.0083696E+00   2.1426259E-01   1.2946979E+00
   5.7121129E+00  -7.5625181E-01  -1.0288676E+00   2.5032032E-01   1.3012093E+00
   5.7291183E+00  -7.5250709E-01  -1.0748935E+00   2.8259832E-01   1.3422090E+00
   5.7459188E+00  -7.1258783E-01  -1.0722425E+00   3.1457886E-01   1.3253095E+00
   5.7629237E+00  -6.9902354E-01  -1.1156002E+00   3.3904982E-01   1.3594677E+00
   5.7797241E+00  -6.8477982E-01  -1.1340405E+00   3.6970186E-01   1.3753730E+00
   5.7967291E+00  -6.8700212E-01  -1.1778022E+00   3.9677203E-01   1.4200767E+00
   5.8135295E+00  -6.7948502E-01  -1.1741023E+00   4.2848855E-01   1.4226098E+00
   5.8305349E+00  -6.7187870E-01  -1.2334245E+00   4.5403710E-01   1.4761121E+00
   5.8473349E+00  -6.6003287E-01  -1.1935424E+00   4.7273636E-01   1.4434910E+00
   5.8643403E+00  -6.5011430E-01  -1.2013429E+00   4.9905071E-01   1.4542782E+00
   5.8811402E+00  -6.3337946E-01  -1.2290922E+00   5.1896185E-01   1.4768746E+00
   5.8981452E+00  -6.2868351E-01  -1.1967124E+00   5.3541964E-01   1.4539731E+00
   5.9149456E+00  -5.9288287E-01  -1.1710774E+00   5.4775846E-01   1.4223120E+00
   5.9319506E+00  -5.9354496E-01  -1.2005857E+00   5.5828011E-01   1.4509922E+00
   5.9487505E+00  -5.9675950E-01  -1.2180711E+00   5.7530379E-01   1.4733613E+00
   5.9657555E+00  -5.8302212E-01  -1.2080586E+00   5.8550775E-01   1.4636050E+00
   5.9825559E+00  -5.6551623E-01  -1.1956043E+00   6.0049307E-01   1.4525393E+00
   5.9995608E+00  -5.7848310E-01  -1.1591280E+00   6.1423242E-01   1.4337021E+00
   6.0163608E+00  -5.5747360E-01  -1.1901042E+00   6.2102193E-01   1.4535451E+00
   6.0333657E+00  -5.3373849E-01  -1.1490450E+00   6.2967914E-01   1.4148064E+00
   6.0501657E+00  -5.4829586E-01  -1.2211406E+00   6.4464426E-01   1.4857252E+00
   6.0671706E+00  -5.3007776E-01  -1.1456988E+00   6.5106314E-01   1.4203842E+00
   6.0839705E+00  -5.1130998E-01  -1.1342201E+00   6.6449344E-01   1.4104768E+00
   6.1009755E+00  -5.0416875E-01  -1.1079649E+00   6.7488497E-01   1.3918484E+00
   6.1177754E+00  -4.9734658E-01  -1.1081543E+00   6.8466294E-01   1.3943181E+00
   6.1347804E+00  -4.8755017E-01  -1.0942057E+00   6.9353569E-01   1.3841904E+00
   6.1515803E+00  -4.7724241E-01  -1.0559828E+00   7.0412999E-01   1.3559717E+00
   6.1685853E+00  -4.6599579E-01  -1.0298758E+00   7.1289790E-01   1.3364204E+00
   6.1853852E+00  -4.5337313E-01  -1.0000278E+00   7.2330618E-01   1.3148288E+00
   6.2023897E+00  -4.3088561E-01  -9.7574830E-01   7.3486018E-01   1.2952863E+00
   6.2191896E+00  -4.1837665E-01  -9.5590132E-01   7.4082679E-01   1.2796916E+00
   6.2361946E+00  -3.8826278E-01  -9.2225111E-01   7.4904913E-01   1.2499479E+00
   6.2529945E+00  -3.9830619E-01  -8.6473620E-01   7.5440753E-01   1.2147211E+00
   6.2699995E+00  -3.5102904E-01  -8.4998912E-01   7.6171154E-01   1.1941136E+00
   6.2867994E+00  -3.1789789E-01  -8.0758172E-01   7.7083969E-01   1.1607933E+00
   6.3035994E+00  -2.8960729E-01  -7.6761335E-01   7.7716553E-01   1.1300836E+00
   6.3206038E+00  -2.6315966E-01  -7.2213578E-01   7.8212142E-01   1.0965614E+00
   6.3374038E+00  -2.3704219E-01  -6.9254130E-01   7.8504807E-01   1.0733606E+00
   6.3544087E+00  -2.1741666E-01  -6.6586322E-01   7.9003406E-01   1.0558398E+00
   6.3712082E+00  -1.9830114E-01  -6.1710680E-01   7.9191774E-01   1.0233660E+00
   6.3882132E+00  -1.8282232E-01  -5.7227206E-01   7.9315948E-01   9.9499816E-01
   6.4050131E+00  -1.7130917E-01  -5.3594863E-01   7.9329473E-01   9.7257614E-01
   6.4220176E+00  -1.6664197E-01  -4.6911702E-01   7.9072988E-01   9.3439502E-01
   6.4388175E+00  -1.6211532E-01  -4.0595591E-01   7.8780782E-01   9.0095657E-01
   6.4558225E+00  -1.8516091E-01  -4.2454895E-01   7.8269857E-01   9.0947425E-01
   6.4726219E+00  -1.7827986E-01  -2.4022350E-01   7.8050411E-01   8.3586943E-01
   6.4896269E+00  -1.8154518E-01  -1.3371053E-01   7.7432656E-01   8.0648547E-01
   6.5064268E+00  -1.6975230E-01  -1.7176066E-02   7.7058870E-01   7.8925145E-01
   6.5234313E+00  -1.7137465E-01   1.2943943E-01   7.6396960E-01   7.9358262E-01
   6.5402312E+00  -1.9078796E-01   2.5902104E-01   7.5433511E-01   8.2006913E-01
   6.5572357E+00  -2.0941058E-01   4.1306999E-01   7.4203223E-01   8.7469506E-01
   6.5740356E+00  -2.2302972E-01   5.5859256E-01   7.3477226E-01   9.4955683E-01
   6.5910401E+00  -2.4562055E-01   7.0614374E-01   7.1948934E-01   1.0376095E+00
   6.6078401E+00  -2.5958613E-01   9.3503225E-01   7.0906073E-01   1.2018474E+00
   6.6248450E+00  -3.7192383E-01   1.0591938E+00   6.8744093E-01   1.3163563E+00
   6.6416445E+00  -2.6187649E-01   1.2805432E+00   6.9126499E-01   1.4785863E+00
   6.6586494E+00  -2.9558173E-01   1.4892460E+00   6.5744019E-01   1.6545241E+00
   6.6754489E+00  -3.0661908E-01   1.7262430E+00   6.5240794E-01   1.8707128E+00
   6.6924539E+00  -2.8865385E-01   1.9544088E+00   6.4266741E-01   2.0775120E+00
   6.7092533E+00  -3.2560107E-01   2.2057281E+00   6.2843829E-01   2.3165030E+00
   6.7262583E+00  -3.6386660E-01   2.4695435E+00   6.1246949E-01   2.5702457E+00
   6.7431903E+00  -3.6025468E-01   2.7137094E+00   5.9844613E-01   2.8021669E+00
   6.7600160E+00  -3.8844889E-01   2.9677134E+00   5.8452797E-01   3.0495718E+00
   6.7769108E+00  -3.9714122E-01   3.2099512E+00   5.8070654E-01   3.2861419E+00
   6.7938704E+00  -3.9059177E-01   3.5287514E+00   5.8651584E-01   3.5984230E+00
   6.8106937E+00  -4.7885793E-01   3.8194137E+00   5.8173537E-01   3.8930247E+00
   6.8275819E+00  -4.4174045E-01   4.0534501E+00   5.8098125E-01   4.1186323E+00
   6.8445325E+00  -4.6318653E-01   4.3363361E+00   5.8480841E-01   4.4000401E+00
   6.8613539E+00  -4.8725820E-01   4.5927854E+00   5.6997824E-01   4.6535978E+00
   6.8782372E+00  -4.9968052E-01   4.8375540E+00   5.6410849E-01   4.8958988E+00
   6.8951793E+00  -5.2343607E-01   5.0787301E+00   5.4918545E-01   5.1350842E+00
   6.9121766E+00  -5.4771835E-01   5.2955532E+00   5.2867287E-01   5.3499885E+00
   6.9290528E+00  -5.7050610E-01   5.5064931E+00   5.0872058E-01   5.5592933E+00
   6.9459844E+00  -5.8920413E-01   5.7034650E+00   4.8716924E-01   5.7544770E+00
   6.9628010E+00  -6.1504406E-01   5.8561034E+00   4.6439746E-01   5.9065971E+00
   6.9796734E+00  -6.1412001E-01   5.9540329E+00   4.4195580E-01   6.0019145E+00
   6.9965992E+00  -6.2364721E-01   6.0618653E+00   4.2069805E-01   6.1083660E+00
   7.0135756E+00  -6.3948411E-01   6.1472301E+00   4.0291142E-01   6.1935220E+00
   7.0304427E+00  -6.2735355E-01   6.1458921E+00   3.8064727E-01   6.1895442E+00
   7.0473609E+00  -6.1406088E-01   6.1163349E+00   3.5769793E-01   6.1574807E+00
   7.0641742E+00  -6.4394540E-01   6.1417456E+00   3.2581747E-01   6.1840005E+00
   7.0810390E+00  -6.1538100E-01   5.9964714E+00   3.0084276E-01   6.0354676E+00
   7.0979524E+00  -6.4299440E-01   6.0081425E+00   2.7292293E-01   6.0486116E+00
   7.1149125E+00  -6.4258361E-01   5.8465886E+00   2.4590871E-01   5.8869333E+00
   7.1317730E+00  -5.9651047E-01   5.4530425E+00   2.1360822E-01   5.4897289E+00
   7.1486807E+00  -6.1778653E-01   5.2048168E+00   1.9491458E-01   5.2449756E+00
   7.1656327E+00  -5.9305781E-01   4.9539156E+00   1.5491933E-01   4.9916930E+00
   7.1824899E+00  -6.0207528E-01   4.6255727E+00   1.1898495E-01   4.6661091E+00
   7.1993918E+00  -5.8931428E-01   4.1478634E+00   9.0365306E-02   4.1904926E+00
   7.2163372E+00  -5.7757485E-01   3.7184360E+00   6.4118579E-02   3.7635715E+00
   7.2331910E+00  -6.2996715E-01   3.2733417E+00   3.7482642E-02   3.3336210E+00
   7.2500882E+00  -5.7058883E-01   2.7468431E+00   1.9224649E-02   2.8055460E+00
   7.2670274E+00  -5.6603682E-01   2.2666402E+00   1.8280199E-02   2.3363197E+00
   7.2838783E+00  -5.3687495E-01   1.7218564E+00   8.7632230E-03   1.8036355E+00
   7.3007717E+00  -5.4493111E-01   1.2116495E+00   3.4710106E-02   1.3290031E+00
   7.3177052E+00  -5.1594222E-01   7.4199480E-01   5.9075475E-02   9.0567243E-01
   7.3345542E+00  -5.1200420E-01   2.5396392E-01   9.3024500E-02   5.7905054E-01
   7.3514433E+00  -4.9607340E-01  -2.1782783E-01   1.1286488E-01   5.5342233E-01
   7.3683715E+00  -4.7768709E-01  -6.8575901E-01   1.4351943E-01   8.4796709E-01
   7.3853374E+00  -4.4936877E-01  -1.0813920E+00   1.7717798E-01   1.1843703E+00
   7.4022222E+00  -4.2081743E-01  -1.4734712E+00   2.0471080E-01   1.5459985E+00
   7.4191442E+00  -3.9502367E-01  -1.8829902E+00   2.3781022E-01   1.9386206E+00
   7.4359879E+00  -3.5137141E-01  -2.2215316E+00   2.7019110E-01   2.2653186E+00
   7.4528699E+00  -3.0648509E-01  -2.5280330E+00   3.0016640E-01   2.5641730E+00
   7.4697881E+00  -2.7827075E-01  -2.8405933E+00   3.2366735E-01   2.8724842E+00
   7.4867415E+00  -2.3681684E-01  -3.1061220E+00   3.6204240E-01   3.1361043E+00
   7.5036192E+00  -2.3002763E-01  -3.3176329E+00   4.0319440E-01   3.3499503E+00
   7.5205326E+00  -2.2720501E-01  -3.6098053E+00   4.5045295E-01   3.6448903E+00
   7.5373726E+00  -1.9424368E-01  -3.8038168E+00   4.9407810E-01   3.8406856E+00
   7.5542479E+00  -2.0047252E-01  -3.9852982E+00   5.3846461E-01   4.0265040E+00
   7.5711579E+00  -2.0833109E-01  -4.1246138E+00   5.7906002E-01   4.1702700E+00
   7.5881009E+00  -1.8284193E-01  -4.2733040E+00   6.1689651E-01   4.3214722E+00
   7.6049733E+00  -1.6626802E-01  -4.3919320E+00   6.5290302E-01   4.4433088E+00
   7.6218786E+00  -1.3501355E-01  -4.4887805E+00   6.8632221E-01   4.5429525E+00
   7.6388168E+00  -1.4336924E-01  -4.5563378E+00   7.1723235E-01   4.6146712E+00
   7.6556864E+00  -1.5870814E-01  -4.6083989E+00   7.4402976E-01   4.6707716E+00
   7.6725883E+00  -1.3925171E-01  -4.6770043E+00   7.7155161E-01   4.7422624E+00
   7.6895213E+00  -1.3413976E-01  -4.6899309E+00   8.0233717E-01   4.7599573E+00
   7.7063885E+00  -1.2811242E-02  -4.6933756E+00   8.2323337E-01   4.7650452E+00
   7.7232866E+00  -1.0307491E-01  -4.7153649E+00   8.4639806E-01   4.7918348E+00
   7.7402158E+00  -8.0846332E-02  -4.6843734E+00   8.6076176E-01   4.7634859E+00
   7.7570806E+00  -1.7678564E-02  -4.7338490E+00   8.7172997E-01   4.8134761E+00
   7.7739758E+00  -5.8850959E-02  -4.6955910E+00   8.8660491E-01   4.7789230E+00
   7.7909007E+00  -3.5135232E-02  -4.6893797E+00   8.9738113E-01   4.7746005E+00
   7.8077631E+00  -1.2360550E-02  -4.6569023E+00   8.9991820E-01   4.7430735E+00
   7.8246555E+00   2.1865477E-03  -4.6204162E+00   9.0055031E-01   4.7073603E+00
   7.8415771E+00   1.1888175E-02  -4.6352458E+00   9.2322415E-01   4.7263079E+00
   7.8585267E+00   4.8598234E-02  -4.5158410E+00   9.0397131E-01   4.6056862E+00
   7.8754153E+00   7.4370779E-02  -4.4517612E+00   9.0227509E-01   4.5428858E+00
   7.8923326E+00   9.2365429E-02  -4.3735332E+00   8.9562285E-01   4.4652505E+00
   7.9091907E+00   1.1452143E-01  -4.2867794E+00   8.9199859E-01   4.3800974E+00
   7.9260769E+00   1.1551492E-01  -4.1851606E+00   8.9377290E-01   4.2810917E+00
   7.9429913E+00   1.2950821E-01  -4.1286120E+00   9.1134280E-01   4.2299829E+00
   7.9599323E+00   9.3326800E-02  -4.0211477E+00   8.9184183E-01   4.1199174E+00
   7.9768157E+00   1.4653872E-01  -3.8810122E+00   8.9011002E-01   3.9844730E+00
   7.9937263E+00   1.7029083E-01  -3.7897375E+00   9.0219384E-01   3.8993671E+00
   8.0105810E+00   1.5679887E-01  -3.6024861E+00   8.9431083E-01   3.7151425E+00
   8.0274620E+00   1.8904147E-01  -3.6017594E+00   9.1725200E-01   3.7215264E+00
   8.0443697E+00   2.0596223E-01  -3.5327430E+00   9.1755313E-01   3.6557622E+00
   8.0613031E+00   1.9407786E-01  -3.4634683E+00   9.1216666E-01   3.5868268E+00
   8.0781155E+00   2.1946946E-01  -3.2092988E+00   9.1729796E-01   3.3450265E+00
   8.0953321E+00   2.1682595E-01  -3.1788778E+00   9.3635714E-01   3.3210003E+00
   8.1119642E+00   2.0108458E-01  -3.0952575E+00   9.4372928E-01   3.2421720E+00
   8.1288443E+00   2.1108851E-01  -2.9627836E+00   9.5198637E-01   3.1191220E+00
   8.1459370E+00   2.0102659E-01  -2.8430736E+00   9.5537800E-01   3.0060315E+00
   8.1626854E+00   1.9801600E-01  -2.7406678E+00   9.6437526E-01   2.9121282E+00
   8.1796436E+00   1.8137875E-01  -2.6493142E+00   9.6464038E-01   2.8252954E+00
   8.1963081E+00   2.3492898E-01  -2.5588908E+00   9.8829955E-01   2.7531526E+00
   8.2131777E+00   2.4164709E-01  -2.4175456E+00   9.9057692E-01   2.6237688E+00
   8.2302284E+00   2.5395179E-01  -2.3092690E+00   1.0042580E+00   2.5309579E+00
   8.2470217E+00   2.6604864E-01  -2.1805434E+00   1.0123097E+00   2.4187441E+00
   8.2639952E+00   2.8179526E-01  -2.0489051E+00   1.0216933E+00   2.3067894E+00
   8.2811308E+00   2.9767284E-01  -1.9168091E+00   1.0283504E+00   2.1955116E+00
   8.2980385E+00   3.3250067E-01  -1.8701217E+00   1.0395601E+00   2.1653168E+00
   8.3147430E+00   3.5961497E-01  -1.7191939E+00   1.0522316E+00   2.0474720E+00
   8.3316193E+00   3.9032418E-01  -1.6155808E+00   1.0608642E+00   1.9717727E+00
   8.3486557E+00   4.2143884E-01  -1.5037836E+00   1.0666261E+00   1.8912078E+00
   8.3655071E+00   4.2229903E-01  -1.3930910E+00   1.0809283E+00   1.8131313E+00
   8.3825159E+00   5.0522214E-01  -1.2756152E+00   1.0831144E+00   1.7480218E+00
   8.3993559E+00   5.2576876E-01  -1.1344517E+00   1.0885358E+00   1.6578069E+00
   8.4163351E+00   5.1333517E-01  -1.0316330E+00   1.1712877E+00   1.6430746E+00
   8.4331770E+00   4.8462957E-01  -8.5882658E-01   1.0713522E+00   1.4561059E+00
   8.4502573E+00   4.3952873E-01  -6.8009418E-01   1.1276039E+00   1.3882377E+00
   8.4670172E+00   4.1820931E-01  -5.5838501E-01   1.0996577E+00   1.3022826E+00
   8.4837885E+00   4.0108523E-01  -3.7670064E-01   1.0898461E+00   1.2208756E+00
   8.5005932E+00   3.6846024E-01  -2.5571689E-01   1.1099111E+00   1.1971034E+00
   8.5172091E+00   3.2657528E-01  -9.9385686E-02   1.1183566E+00   1.1692948E+00
   8.5342770E+00   3.0117145E-01   9.6453123E-02   1.1177006E+00   1.1615773E+00
   8.5511494E+00   2.6141980E-01   2.8617206E-01   1.1222472E+00   1.1872967E+00
   8.5679846E+00   1.9985603E-01   4.9795815E-01   1.1224811E+00   1.2441336E+00
   8.5850534E+00   1.5274014E-01   7.3684883E-01   1.1242210E+00   1.3528298E+00
   8.6023064E+00   1.1459535E-01   9.6595794E-01   1.1258421E+00   1.4878600E+00
   8.6191063E+00   8.1610255E-02   1.2025508E+00   1.1252120E+00   1.6489059E+00
   8.6360998E+00   2.5029948E-02   1.4952865E+00   1.1284353E+00   1.8734659E+00
   8.6527166E+00  -1.6275623E-03   1.7402544E+00   1.1265227E+00   2.0730512E+00
   8.6695271E+00  -1.2321227E-02   2.0408244E+00   1.1306988E+00   2.3331516E+00
   8.6865025E+00  -2.0963633E-02   2.3719196E+00   1.1284218E+00   2.6267428E+00
   8.7036200E+00  -2.9067587E-02   2.6689112E+00   1.1262723E+00   2.8969676E+00
   8.7204161E+00  -2.0638617E-02   3.0272520E+00   1.1281810E+00   3.2307076E+00
   8.7373581E+00  -6.1836480E-03   3.3904123E+00   1.1321187E+00   3.5744407E+00
   8.7540188E+00   7.7049402E-03   3.7242432E+00   1.1339874E+00   3.8930674E+00
   8.7712173E+00   1.7971378E-02   4.1486397E+00   1.1349552E+00   4.3011227E+00
   8.7881365E+00   6.2474057E-02   4.5483303E+00   1.1349301E+00   4.6882062E+00
   8.8048077E+00   1.4480272E-02   4.9780746E+00   1.1368985E+00   5.1062679E+00
   8.8219585E+00   1.3597672E-02   5.4328818E+00   1.1451106E+00   5.5522671E+00
   8.8388615E+00   9.4360113E-03   5.8797588E+00   1.1445929E+00   5.9901376E+00
   8.8555422E+00  -2.5886230E-03   6.3538260E+00   1.1646969E+00   6.4596930E+00
   8.8726568E+00  -1.4148471E-01   6.8919940E+00   1.1489288E+00   6.9885359E+00
   8.8895493E+00  -8.7954305E-02   7.3679099E+00   1.1493046E+00   7.4575286E+00
   8.9062386E+00  -6.5916367E-02   7.8158507E+00   1.1492606E+00   7.9001689E+00
   8.9233246E+00  -1.0603400E-01   8.2441540E+00   1.1660293E+00   8.3268805E+00
   8.9399929E+00  -1.1089163E-01   8.4798861E+00   1.1799949E+00   8.5623102E+00
   8.9569712E+00  -6.3846610E-02   8.8707533E+00   1.1706026E+00   8.9478855E+00
   8.9740314E+00  -6.4835519E-02   9.1889610E+00   1.1796212E+00   9.2645950E+00
   8.9909067E+00  -7.3772378E-02   9.5125055E+00   1.1742104E+00   9.5849876E+00
   9.0076113E+00  -1.0610290E-01   9.7740660E+00   1.0844995E+00   9.8346214E+00
   9.0246525E+00  -1.4949869E-01   9.9140530E+00   9.7266787E-01   9.9627743E+00
   9.0415230E+00  -1.6742510E-01   9.9936857E+00   9.3515879E-01   1.0038741E+01
   9.0583344E+00  -1.9312558E-01   1.0009561E+01   9.0073484E-01   1.0051862E+01
   9.0753565E+00  -1.8242383E-01   9.9011202E+00   9.1720378E-01   9.9451857E+00
   9.0922203E+00  -1.7845979E-01   9.6471424E+00   8.3845443E-01   9.6851540E+00
   9.1091576E+00  -2.0610404E-01   9.2828140E+00   7.0807815E-01   9.3120623E+00
   9.1259460E+00  -1.5039402E-01   8.7683287E+00   5.7291991E-01   8.7883129E+00
   9.1428070E+00  -1.0793676E-01   8.0682716E+00   4.9387690E-01   8.0840940E+00
   9.1597366E+00  -1.5017489E-01   7.1685529E+00   3.6762378E-01   7.1795440E+00
   9.1767302E+00  -1.3280816E-01   6.0018411E+00   2.9551792E-01   6.0105796E+00
   9.1935844E+00  -1.3835607E-01   4.7851133E+00   2.2964191E-01   4.7926178E+00
   9.2105036E+00  -1.4770156E-01   3.5124738E+00   1.4618166E-01   3.5186157E+00
   9.2274837E+00  -1.7706412E-01   2.2451944E+00   5.8659595E-02   2.2529294E+00
   9.2443333E+00  -1.8407638E-01   9.6314770E-01  -7.7368431E-03   9.8061079E-01
   9.2612438E+00  -1.5969267E-01  -3.1664875E-01  -5.8757000E-02   3.5947263E-01
   9.2780323E+00  -1.7583814E-01  -1.5777888E+00  -8.0139063E-02   1.5895783E+00
   9.2950583E+00  -1.7548642E-01  -2.7645783E+00  -1.0382608E-01   2.7720873E+00
   9.3119621E+00  -1.2448268E-01  -3.7978663E+00  -7.9340182E-02   3.8007340E+00
   9.3287487E+00  -1.2067278E-01  -4.7323480E+00  -2.2921769E-02   4.7339416E+00
   9.3457661E+00  -9.3788289E-02  -5.4451661E+00   4.4520311E-02   5.4461555E+00
   9.3628311E+00  -1.1552958E-01  -6.0935736E+00   1.9884771E-01   6.0979118E+00
   9.3794260E+00  -8.3109289E-02  -6.7076306E+00   2.2620840E-01   6.7119584E+00
