  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   23:45:50  09/14/2023 nvli     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      1.690E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   4.6140280E+00  -5.1048064E-01  -1.7464894E-01  -4.6350005E-01   7.1128404E-01
   4.6309500E+00  -5.0402224E-01   3.5463005E-02  -4.6744365E-01   6.8833101E-01
   4.6470842E+00  -5.0863618E-01   2.0468833E-01  -4.7281441E-01   7.2398996E-01
   4.6641312E+00  -5.2660090E-01   3.9897007E-01  -4.7840291E-01   8.1569296E-01
   4.6811633E+00  -5.1365381E-01   5.6963658E-01  -4.8504800E-01   9.0752280E-01
   4.6982760E+00  -5.2597612E-01   8.5127825E-01  -4.8979795E-01   1.1141039E+00
   4.7151403E+00  -5.3577441E-01   1.0641093E+00  -4.9713242E-01   1.2909390E+00
   4.7322092E+00  -5.3188407E-01   1.3722115E+00  -5.0516838E-01   1.5559756E+00
   4.7489471E+00  -5.2888691E-01   1.6146953E+00  -5.1004428E-01   1.7740089E+00
   4.7660336E+00  -5.3622139E-01   1.8950413E+00  -5.1741379E-01   2.0362790E+00
   4.7823944E+00  -5.5703157E-01   2.2497165E+00  -5.2671689E-01   2.3767498E+00
   4.7997847E+00  -5.5553728E-01   2.6153004E+00  -5.3155160E-01   2.7259798E+00
   4.8166132E+00  -5.5408520E-01   2.9856837E+00  -5.3563631E-01   3.0835409E+00
   4.8336434E+00  -5.8827311E-01   3.4200420E+00  -5.3428119E-01   3.5111549E+00
   4.8505464E+00  -5.7962048E-01   3.8434479E+00  -5.3806984E-01   3.9239738E+00
   4.8669190E+00  -5.9519535E-01   4.3428302E+00  -5.4415739E-01   4.4170737E+00
   4.8843398E+00  -6.0165590E-01   4.8237348E+00  -5.4961985E-01   4.8920841E+00
   4.9008183E+00  -6.1067772E-01   5.3476858E+00  -5.7017690E-01   5.4125571E+00
   4.9178014E+00  -6.2358797E-01   5.8255939E+00  -5.7782435E-01   5.8872991E+00
   4.9346423E+00  -6.1851937E-01   6.3654079E+00  -5.9405380E-01   6.4229188E+00
   4.9513688E+00  -6.2158525E-01   6.9016194E+00  -6.0989308E-01   6.9563417E+00
   4.9685974E+00  -6.5409327E-01   7.4593611E+00  -6.2623882E-01   7.5141253E+00
   4.9855747E+00  -6.6093904E-01   7.9789062E+00  -6.3930112E-01   8.0317173E+00
   5.0024204E+00  -6.7359179E-01   8.5182419E+00  -6.4770150E-01   8.5693455E+00
   5.0191956E+00  -7.2196513E-01   8.9822922E+00  -6.7345637E-01   9.0363903E+00
   5.0359507E+00  -7.0085716E-01   9.4665756E+00  -6.9401073E-01   9.5178204E+00
   5.0533743E+00  -7.2423822E-01   9.9211311E+00  -7.0972294E-01   9.9728165E+00
   5.0701680E+00  -7.4251592E-01   1.0371644E+01  -7.3353881E-01   1.0424030E+01
   5.0867510E+00  -7.6159316E-01   1.0793261E+01  -7.4528986E-01   1.0845735E+01
   5.1037521E+00  -7.3826987E-01   1.1116820E+01  -7.5047153E-01   1.1166554E+01
   5.1208940E+00  -7.7043629E-01   1.1412206E+01  -7.6323193E-01   1.1463617E+01
   5.1376510E+00  -8.0636764E-01   1.1679382E+01  -7.9361874E-01   1.1734054E+01
   5.1546884E+00  -8.1651926E-01   1.1879025E+01  -8.1873125E-01   1.1935168E+01
   5.1714244E+00  -8.2944733E-01   1.1966575E+01  -8.6381334E-01   1.2026349E+01
   5.1883750E+00  -9.1423410E-01   1.1975915E+01  -8.9911383E-01   1.2044367E+01
   5.2053194E+00  -8.8700807E-01   1.1959156E+01  -9.3747413E-01   1.2028593E+01
   5.2220869E+00  -9.1630232E-01   1.1746516E+01  -9.4869983E-01   1.1820333E+01
   5.2392507E+00  -9.6491772E-01   1.1448176E+01  -9.6966356E-01   1.1529616E+01
   5.2557788E+00  -9.1344589E-01   1.1193829E+01  -9.9064589E-01   1.1274642E+01
   5.2729669E+00  -8.9371288E-01   1.0787270E+01  -1.0186882E+00   1.0872057E+01
   5.2894983E+00  -9.3187088E-01   1.0214490E+01  -1.0383633E+00   1.0309335E+01
   5.3067088E+00  -8.6467731E-01   9.5793705E+00  -1.0775857E+00   9.6784916E+00
   5.3233438E+00  -9.3356264E-01   9.0394354E+00  -1.0998908E+00   9.1538343E+00
   5.3401589E+00  -8.6469436E-01   8.4049044E+00  -1.1303617E+00   8.5245428E+00
   5.3572330E+00  -7.6329327E-01   7.5536594E+00  -1.1591153E+00   7.6801000E+00
   5.3742919E+00  -8.3719629E-01   6.9733758E+00  -1.1696283E+00   7.1201758E+00
   5.3913198E+00  -9.9003518E-01   5.9626737E+00  -1.1944436E+00   6.1611967E+00
   5.4081912E+00  -9.4903290E-01   5.1809487E+00  -1.2069682E+00   5.4036713E+00
   5.4246950E+00  -1.0256100E+00   4.4888239E+00  -1.2347038E+00   4.7671700E+00
   5.4421186E+00  -1.0258074E+00   3.6971555E+00  -1.2364774E+00   4.0311432E+00
   5.4586830E+00  -1.0562780E+00   3.0891705E+00  -1.2379751E+00   3.4916012E+00
   5.4754996E+00  -1.1130503E+00   2.3166516E+00  -1.2248853E+00   2.8471215E+00
   5.4922566E+00  -1.0399389E+00   1.7480026E+00  -1.2061051E+00   2.3646724E+00
   5.5094295E+00  -9.8910409E-01   1.1316465E+00  -1.1703149E+00   1.9048852E+00
   5.5260687E+00  -9.1839767E-01   7.0040375E-01  -1.1302634E+00   1.6160183E+00
   5.5435405E+00  -8.9248633E-01   2.4148817E-01  -1.1076245E+00   1.4428030E+00
   5.5598688E+00  -8.5687822E-01  -1.5499340E-01  -1.0919576E+00   1.3966513E+00
   5.5766969E+00  -7.9382491E-01  -4.6462160E-01  -1.0619824E+00   1.4049333E+00
   5.5936141E+00  -7.6065755E-01  -7.7392739E-01  -1.0360600E+00   1.5003279E+00
   5.6110196E+00  -7.2928053E-01  -1.0874920E+00  -1.0063146E+00   1.6514109E+00
   5.6275668E+00  -7.6732600E-01  -1.2606628E+00  -9.7912288E-01   1.7710849E+00
   5.6446795E+00  -6.1313409E-01  -1.4089167E+00  -9.5095760E-01   1.8070141E+00
   5.6615720E+00  -7.0916402E-01  -1.5882280E+00  -9.1406447E-01   1.9649161E+00
   5.6784515E+00  -7.1271431E-01  -1.7466265E+00  -8.6889136E-01   2.0769298E+00
   5.6955328E+00  -6.5999573E-01  -1.7369436E+00  -8.3309066E-01   2.0363221E+00
   5.7123947E+00  -6.1650211E-01  -1.8000087E+00  -7.9979265E-01   2.0639222E+00
   5.7291794E+00  -6.4115208E-01  -1.8612086E+00  -7.7163953E-01   2.1143796E+00
   5.7456055E+00  -6.1820894E-01  -1.8565186E+00  -7.4311346E-01   2.0930984E+00
   5.7626247E+00  -6.5008235E-01  -1.8120143E+00  -7.1855289E-01   2.0548289E+00
   5.7797813E+00  -6.2742543E-01  -1.8311667E+00  -6.9479901E-01   2.0565941E+00
   5.7967000E+00  -6.1482078E-01  -1.9142183E+00  -6.7767906E-01   2.1216702E+00
   5.8139143E+00  -6.0826981E-01  -1.8646901E+00  -6.6013479E-01   2.0695021E+00
   5.8307509E+00  -5.9344858E-01  -1.8277259E+00  -6.4195108E-01   2.0260465E+00
   5.8473935E+00  -5.5950165E-01  -1.7675450E+00  -6.2630159E-01   1.9569137E+00
   5.8642445E+00  -5.5042475E-01  -1.7895355E+00  -6.1152840E-01   1.9696121E+00
   5.8810015E+00  -5.2248520E-01  -1.7822815E+00  -5.9600133E-01   1.9505732E+00
   5.8977885E+00  -5.3003293E-01  -1.7704505E+00  -5.8710831E-01   1.9391044E+00
   5.9153242E+00  -4.7279572E-01  -1.7259967E+00  -5.7544881E-01   1.8798250E+00
   5.9319348E+00  -4.9023756E-01  -1.7216371E+00  -5.6598324E-01   1.8774196E+00
   5.9484386E+00  -4.8488784E-01  -1.6655858E+00  -5.5566281E-01   1.8215525E+00
   5.9656272E+00  -4.5218784E-01  -1.6360295E+00  -5.4767382E-01   1.7835394E+00
   5.9829140E+00  -4.2896295E-01  -1.6541858E+00  -5.3989476E-01   1.7921568E+00
   5.9998417E+00  -4.2416748E-01  -1.6721523E+00  -5.3506994E-01   1.8061869E+00
   6.0163927E+00  -4.1589865E-01  -1.6779852E+00  -5.3102058E-01   1.8084769E+00
   6.0336409E+00  -4.0496749E-01  -1.6565350E+00  -5.2486849E-01   1.7842628E+00
   6.0500603E+00  -3.9525709E-01  -1.6852434E+00  -5.1864958E-01   1.8070061E+00
   6.0673122E+00  -3.7844038E-01  -1.6825551E+00  -5.1418477E-01   1.7996095E+00
   6.0838623E+00  -3.6679718E-01  -1.6781049E+00  -5.1097089E-01   1.7921126E+00
   6.1012359E+00  -3.4410086E-01  -1.6952188E+00  -5.0577593E-01   1.8022157E+00
   6.1178403E+00  -3.3120289E-01  -1.6981338E+00  -5.0174820E-01   1.8014175E+00
   6.1343899E+00  -3.1861374E-01  -1.6972198E+00  -4.9851537E-01   1.7973835E+00
   6.1516643E+00  -2.9457626E-01  -1.7361917E+00  -4.9518967E-01   1.8293031E+00
   6.1681662E+00  -2.7808103E-01  -1.7296826E+00  -4.9152681E-01   1.8195410E+00
   6.1853442E+00  -2.5268933E-01  -1.7442980E+00  -4.8882437E-01   1.8290371E+00
   6.2024102E+00  -2.2706613E-01  -1.7657061E+00  -4.8563528E-01   1.8452963E+00
   6.2188568E+00  -2.2143978E-01  -1.7643487E+00  -4.8280635E-01   1.8425699E+00
   6.2360778E+00  -2.0059831E-01  -1.7662057E+00  -4.8011798E-01   1.8412592E+00
   6.2527061E+00  -1.8901406E-01  -1.7796340E+00  -4.7804818E-01   1.8523914E+00
   6.2700863E+00  -1.8228656E-01  -1.7834926E+00  -4.7577944E-01   1.8548423E+00
   6.2869391E+00  -1.7701817E-01  -1.7870251E+00  -4.7428328E-01   1.8573472E+00
   6.3039265E+00  -1.7134675E-01  -1.7706403E+00  -4.7301504E-01   1.8407254E+00
   6.3204718E+00  -1.6867013E-01  -1.7363136E+00  -4.7214627E-01   1.8072511E+00
   6.3377624E+00  -1.6756530E-01  -1.6970396E+00  -4.7171196E-01   1.7693315E+00
   6.3546495E+00  -1.7418119E-01  -1.6681790E+00  -4.7326049E-01   1.7427380E+00
   6.3711543E+00  -1.6910353E-01  -1.5963571E+00  -4.7263914E-01   1.6734215E+00
   6.3884234E+00  -1.7652906E-01  -1.5275137E+00  -4.7397718E-01   1.6090728E+00
   6.4053588E+00  -1.8356706E-01  -1.4503506E+00  -4.7531068E-01   1.5372488E+00
   6.4219913E+00  -1.7813259E-01  -1.3343352E+00  -4.7823519E-01   1.4285975E+00
   6.4388561E+00  -1.8931252E-01  -1.2297060E+00  -4.8169780E-01   1.3341848E+00
   6.4559541E+00  -1.8928753E-01  -1.0681018E+00  -4.8553947E-01   1.1884526E+00
   6.4727941E+00  -1.8303047E-01  -9.2964649E-01  -4.8979196E-01   1.0666015E+00
   6.4893680E+00  -1.7729121E-01  -7.1512723E-01  -4.9248442E-01   8.8621670E-01
   6.5066276E+00  -2.1270360E-01  -5.3225505E-01  -4.9948993E-01   7.6028180E-01
   6.5236201E+00  -2.1369022E-01  -3.2902670E-01  -5.0462133E-01   6.3919073E-01
   6.5403714E+00  -2.3142986E-01  -1.1155175E-01  -5.0798559E-01   5.6925648E-01
   6.5573616E+00  -2.2963826E-01   1.2906410E-01  -5.1165080E-01   5.7548052E-01
   6.5741434E+00  -2.2339700E-01   3.7207839E-01  -5.1706845E-01   6.7506170E-01
   6.5911818E+00  -2.3449133E-01   5.9002823E-01  -5.2119952E-01   8.2144290E-01
   6.6080389E+00  -2.4657477E-01   8.3229256E-01  -5.2604753E-01   1.0150055E+00
   6.6247311E+00  -2.4796574E-01   1.0679914E+00  -5.3150672E-01   1.2184383E+00
   6.6417050E+00  -2.5304487E-01   1.3332210E+00  -5.3280282E-01   1.4578713E+00
   6.6585340E+00  -2.7387011E-01   1.6224854E+00  -5.3953415E-01   1.7316353E+00
   6.6756558E+00  -2.8366226E-01   1.8940885E+00  -5.4053080E-01   1.9900274E+00
   6.6924338E+00  -3.0350256E-01   2.1442738E+00  -5.4795271E-01   2.2338924E+00
   6.7092471E+00  -3.1354314E-01   2.3740911E+00  -5.4913199E-01   2.4568605E+00
   6.7259922E+00  -2.4513376E-01   2.7634296E+00  -5.5498713E-01   2.8292482E+00
   6.7430782E+00  -3.4297031E-01   2.9498386E+00  -5.4269469E-01   3.0188894E+00
   6.7600675E+00  -3.4492236E-01   3.2314136E+00  -5.5768323E-01   3.2972739E+00
   6.7769685E+00  -3.6572239E-01   3.4982476E+00  -5.6431502E-01   3.5622942E+00
   6.7937875E+00  -3.7005678E-01   3.7966762E+00  -5.7292539E-01   3.8574519E+00
   6.8105307E+00  -3.9233732E-01   4.0979190E+00  -5.8445513E-01   4.1579390E+00
   6.8276100E+00  -3.9815482E-01   4.3916187E+00  -5.9648365E-01   4.4497900E+00
   6.8446217E+00  -3.8914686E-01   4.6918936E+00  -6.1079961E-01   4.7474604E+00
   6.8615708E+00  -3.8479477E-01   4.9813743E+00  -6.2539911E-01   5.0352039E+00
   6.8781257E+00  -4.0125233E-01   5.2664356E+00  -6.3747793E-01   5.3200307E+00
   6.8951898E+00  -3.7095770E-01   5.5314980E+00  -6.4948142E-01   5.5818372E+00
   6.9119978E+00  -3.8780060E-01   5.7978659E+00  -6.5803468E-01   5.8479609E+00
   6.9290814E+00  -4.0419731E-01   6.0359936E+00  -6.8139386E-01   6.0877662E+00
   6.9459329E+00  -3.7025005E-01   6.2994113E+00  -6.9724059E-01   6.3486862E+00
   6.9627223E+00  -3.9991698E-01   6.4786115E+00  -7.0726687E-01   6.5293617E+00
   6.9798603E+00  -3.9573875E-01   6.6678429E+00  -7.1717805E-01   6.7179675E+00
   6.9965343E+00  -3.9553028E-01   6.8204689E+00  -7.3388523E-01   6.8712320E+00
   7.0135622E+00  -3.8028049E-01   6.9116249E+00  -7.4971718E-01   6.9625607E+00
   7.0305386E+00  -3.6259481E-01   6.9588962E+00  -7.6427948E-01   7.0101237E+00
   7.0474677E+00  -3.5236564E-01   6.9942946E+00  -7.7623898E-01   7.0460534E+00
   7.0643516E+00  -3.3449313E-01   6.9531002E+00  -7.9113281E-01   7.0059528E+00
   7.0811934E+00  -2.9988351E-01   6.8772330E+00  -8.0371255E-01   6.9305277E+00
   7.0979958E+00  -2.7914596E-01   6.7578101E+00  -8.1717479E-01   6.8127594E+00
   7.1147604E+00  -2.5709376E-01   6.5806503E+00  -8.2954979E-01   6.6377115E+00
   7.1318874E+00  -2.3505409E-01   6.3299484E+00  -8.4602636E-01   6.3905602E+00
   7.1485829E+00  -2.3625280E-01   6.0424824E+00  -8.5963148E-01   6.1078949E+00
   7.1656432E+00  -2.1481626E-01   5.6202393E+00  -8.7292045E-01   5.6916804E+00
   7.1826730E+00  -2.1914436E-01   5.1786637E+00  -8.8641292E-01   5.2585464E+00
   7.1992784E+00  -2.0392139E-01   4.6893044E+00  -8.9580673E-01   4.7784548E+00
   7.2162519E+00  -2.0465387E-01   4.1514721E+00  -9.0433788E-01   4.2537546E+00
   7.2331996E+00  -1.9628008E-01   3.6354685E+00  -9.0699273E-01   3.7520385E+00
   7.2501230E+00  -1.9751309E-01   2.9949045E+00  -9.1665292E-01   3.1382666E+00
   7.2670236E+00  -1.8610996E-01   2.3898575E+00  -9.1793162E-01   2.5668373E+00
   7.2839022E+00  -1.7778951E-01   1.7482282E+00  -9.2578477E-01   1.9861995E+00
   7.3007603E+00  -1.6458397E-01   1.1374410E+00  -9.2446518E-01   1.4749562E+00
   7.3175993E+00  -1.6371778E-01   4.8669401E-01  -9.2470193E-01   1.0577090E+00
   7.3344197E+00  -1.6143143E-01  -9.8196670E-02  -9.1991162E-01   9.3911666E-01
   7.3516135E+00  -1.2615822E-01  -6.2529105E-01  -9.0920138E-01   1.1106539E+00
   7.3684001E+00  -1.2190948E-01  -1.3227607E+00  -8.9254987E-01   1.6003759E+00
   7.3851714E+00  -1.2766987E-01  -1.9045947E+00  -8.7828314E-01   2.1012287E+00
   7.4023175E+00  -1.4389306E-01  -2.3995640E+00  -8.5716075E-01   2.5521240E+00
   7.4190602E+00  -1.1566873E-01  -2.8753912E+00  -8.3802414E-01   2.9972551E+00
   7.4361782E+00  -1.0871118E-01  -3.3409786E+00  -8.0914140E-01   3.4392827E+00
   7.4528952E+00  -1.1144654E-01  -3.7431433E+00  -7.8256410E-01   3.8256960E+00
   7.4699893E+00  -1.0356183E-01  -4.1442595E+00  -7.5661641E-01   4.2140336E+00
   7.4866834E+00  -1.2110720E-01  -4.4972243E+00  -7.3121470E-01   4.5578904E+00
   7.5037546E+00  -1.3549171E-01  -4.8304653E+00  -7.0445311E-01   4.8834424E+00
   7.5204282E+00  -1.0729710E-01  -5.0749431E+00  -6.8216842E-01   5.1217098E+00
   7.5374799E+00  -1.2612838E-01  -5.3014169E+00  -6.6160131E-01   5.3440289E+00
   7.5541348E+00  -1.3604701E-01  -5.5188737E+00  -6.4248389E-01   5.5578108E+00
   7.5711689E+00  -1.4533384E-01  -5.7050757E+00  -6.2385780E-01   5.7409239E+00
   7.5881944E+00  -1.3695914E-01  -5.8112249E+00  -6.0569441E-01   5.8443103E+00
   7.6048255E+00  -1.3360624E-01  -5.9553342E+00  -5.8757055E-01   5.9857411E+00
   7.6218362E+00  -1.0544895E-01  -6.0492320E+00  -5.6677532E-01   6.0766411E+00
   7.6388392E+00  -1.0727467E-01  -6.0986543E+00  -5.4810953E-01   6.1241746E+00
   7.6558361E+00  -1.0092479E-01  -6.1060209E+00  -5.4128033E-01   6.1307964E+00
   7.6724405E+00  -9.6060865E-02  -6.1242290E+00  -5.3004414E-01   6.1478739E+00
   7.6894255E+00  -7.6169953E-02  -6.1144834E+00  -5.0773031E-01   6.1360002E+00
   7.7064047E+00  -7.6794043E-02  -6.0957007E+00  -4.9997404E-01   6.1166525E+00
   7.7232599E+00  -7.8370459E-02  -5.9915071E+00  -4.8627883E-01   6.0117192E+00
   7.7402282E+00  -5.0739713E-02  -5.9677439E+00  -4.7500047E-01   5.9868326E+00
   7.7571921E+00  -5.6788068E-02  -5.8592501E+00  -4.6392006E-01   5.8778615E+00
   7.7741513E+00  -2.7956435E-02  -5.7860136E+00  -4.5468313E-01   5.8039184E+00
   7.7907214E+00  -1.9474315E-02  -5.6569977E+00  -4.4474241E-01   5.6744866E+00
   7.8076720E+00   1.9658457E-03  -5.5279236E+00  -4.3616936E-01   5.5451050E+00
   7.8246193E+00   1.3946628E-02  -5.4000387E+00  -4.2923409E-01   5.4170890E+00
   7.8415627E+00   2.3987012E-02  -5.2792802E+00  -4.2140752E-01   5.2961268E+00
   7.8585024E+00   3.5504993E-02  -5.1598549E+00  -4.1631827E-01   5.1767445E+00
   7.8754392E+00   3.9484885E-02  -5.0124049E+00  -4.0989667E-01   5.0292921E+00
   7.8923726E+00   5.6794375E-02  -4.8867044E+00  -4.0357545E-01   4.9036703E+00
   7.9093027E+00   6.6826709E-02  -4.7380266E+00  -3.9863673E-01   4.7552366E+00
   7.9262304E+00   7.3473729E-02  -4.6133566E+00  -3.9362380E-01   4.6307015E+00
   7.9431553E+00   8.2602605E-02  -4.4621639E+00  -3.8831353E-01   4.4797897E+00
   7.9600773E+00   8.4253699E-02  -4.3689032E+00  -3.8409039E-01   4.3865633E+00
   7.9766126E+00   9.3327783E-02  -4.2098885E+00  -3.7986639E-01   4.2280221E+00
   7.9935303E+00   7.3510215E-02  -4.0679135E+00  -3.7438944E-01   4.0857668E+00
   8.0104456E+00   8.1008501E-02  -3.9819191E+00  -3.6850384E-01   3.9997544E+00
   8.0273590E+00   8.7039627E-02  -3.8620288E+00  -3.6400026E-01   3.8801210E+00
   8.0442696E+00   8.7164760E-02  -3.7444074E+00  -3.5844061E-01   3.7625344E+00
   8.0611792E+00   7.9290271E-02  -3.6012447E+00  -3.5306314E-01   3.6193790E+00
   8.0780869E+00   7.5441398E-02  -3.4830964E+00  -3.4832346E-01   3.5012827E+00
   8.0949926E+00   8.9046486E-02  -3.3748615E+00  -3.4289739E-01   3.3934052E+00
   8.1118965E+00   7.2931141E-02  -3.2035246E+00  -3.3588803E-01   3.2219110E+00
   8.1287975E+00   7.8139260E-02  -3.0649242E+00  -3.3152103E-01   3.0837920E+00
   8.1458244E+00   6.6700980E-02  -2.9015565E+00  -3.2628042E-01   2.9206057E+00
   8.1627131E+00   6.2328424E-02  -2.8514438E+00  -3.2070085E-01   2.8700986E+00
   8.1796112E+00   6.4571820E-02  -2.7060857E+00  -3.1679145E-01   2.7253306E+00
   8.1965084E+00   3.5142522E-02  -2.5464556E+00  -3.1012499E-01   2.5655115E+00
   8.2134037E+00   4.9576055E-02  -2.4473433E+00  -3.0187705E-01   2.4663894E+00
   8.2302980E+00   5.7049602E-02  -2.3064578E+00  -2.9656163E-01   2.3261449E+00
   8.2471914E+00   7.2750628E-02  -2.1720047E+00  -2.9034701E-01   2.1925325E+00
   8.2640839E+00   2.6579432E-02  -2.0499015E+00  -2.7994120E-01   2.0690987E+00
   8.2809744E+00   2.8943148E-02  -1.9105438E+00  -2.7429965E-01   1.9303511E+00
   8.2978649E+00   5.0296661E-02  -1.9221137E+00  -2.6305354E-01   1.9406823E+00
   8.3147545E+00   3.5282411E-02  -1.7297981E+00  -2.5458464E-01   1.7487880E+00
   8.3316441E+00   6.6970531E-03  -1.6274686E+00  -2.4580723E-01   1.6459404E+00
   8.3485317E+00   3.0307213E-02  -1.5740200E+00  -2.3905961E-01   1.5923591E+00
   8.3654194E+00   2.2004990E-02  -1.4301102E+00  -2.3303457E-01   1.4491392E+00
   8.3823061E+00   6.1789930E-02  -1.3596215E+00  -2.2565548E-01   1.3796047E+00
   8.3991928E+00   4.6869952E-02  -1.2372652E+00  -2.2320567E-01   1.2581108E+00
   8.4160786E+00   6.2477469E-02  -1.0940530E+00  -2.1781309E-01   1.1172725E+00
   8.4329634E+00   5.5736620E-02  -9.9792480E-01  -2.1621107E-01   1.0225985E+00
   8.4498482E+00   6.3098826E-02  -8.7908936E-01  -2.1496026E-01   9.0718657E-01
   8.4667330E+00   5.6296926E-02  -7.7388370E-01  -2.1281174E-01   8.0458319E-01
   8.4836168E+00   6.9282375E-02  -6.0740471E-01  -2.1321471E-01   6.4745736E-01
   8.5008841E+00   8.1665926E-02  -4.5837024E-01  -2.1373999E-01   5.1230597E-01
   8.5177679E+00   6.5615699E-02  -2.8487211E-01  -2.1376677E-01   3.6215159E-01
   8.5346508E+00   7.0572399E-02  -1.3660745E-01  -2.1438298E-01   2.6382214E-01
   8.5515327E+00   9.0955980E-02  -1.0399262E-03  -2.1581115E-01   2.3419762E-01
   8.5684156E+00   1.0821005E-01   1.6717747E-01  -2.1770208E-01   2.9504561E-01
   8.5852976E+00   1.1540863E-01   3.8056558E-01  -2.2019622E-01   4.5457199E-01
   8.6021795E+00   1.2181025E-01   6.0503948E-01  -2.2142154E-01   6.5569657E-01
   8.6190605E+00   1.2392936E-01   8.0667001E-01  -2.2391070E-01   8.4629250E-01
   8.6359425E+00   1.1815025E-01   1.0665370E+00  -2.2588848E-01   1.0965794E+00
   8.6528234E+00   1.2645885E-01   1.3510418E+00  -2.2718135E-01   1.3758333E+00
   8.6697044E+00   1.3338110E-01   1.5817926E+00  -2.2863247E-01   1.6037866E+00
   8.6865854E+00   1.2808277E-01   1.9497086E+00  -2.3078910E-01   1.9674939E+00
   8.7034664E+00   1.4303622E-01   2.1726732E+00  -2.3045848E-01   2.1895385E+00
   8.7203465E+00   1.4308371E-01   2.5581329E+00  -2.3093681E-01   2.5725179E+00
   8.7372265E+00   1.3515308E-01   2.8652933E+00  -2.3313397E-01   2.8779373E+00
   8.7541075E+00   1.3978325E-01   3.2513676E+00  -2.3496811E-01   3.2628424E+00
   8.7709875E+00   1.2711653E-01   3.6312571E+00  -2.3626214E-01   3.6411545E+00
   8.7878675E+00   1.1043090E-01   4.0320511E+00  -2.3599321E-01   4.0404611E+00
   8.8047476E+00   8.2479112E-02   4.4573841E+00  -2.4344818E-01   4.4647894E+00
   8.8216267E+00   6.5005600E-02   4.9108148E+00  -2.3353411E-01   4.9167943E+00
   8.8388901E+00   4.8110630E-02   5.4307094E+00  -2.3209240E-01   5.4358792E+00
   8.8557701E+00   2.2029830E-02   5.9163961E+00  -2.2964332E-01   5.9208922E+00
   8.8726501E+00  -9.0575889E-03   6.4138274E+00  -2.2839001E-01   6.4178987E+00
   8.8895292E+00  -2.8429639E-02   6.9081273E+00  -2.3829591E-01   6.9122944E+00
   8.9064083E+00  -6.7002743E-02   7.3907962E+00  -2.4633501E-01   7.3952036E+00
   8.9232874E+00  -5.3563528E-02   7.8912835E+00  -2.5875551E-01   7.8957067E+00
   8.9399910E+00  -4.3323826E-02   8.3995085E+00  -2.6621008E-01   8.4038372E+00
   8.9568701E+00  -6.2014420E-02   8.8929672E+00  -2.9039681E-01   8.8979235E+00
   8.9737492E+00  -1.0130233E-01   9.3965645E+00  -3.1756982E-01   9.4024754E+00
   8.9909868E+00  -1.3888386E-01   9.8188410E+00  -3.4434167E-01   9.8258591E+00
   9.0078659E+00  -1.5954657E-01   1.0118999E+01  -3.6253130E-01   1.0126748E+01
   9.0247183E+00  -2.0124409E-01   1.0394061E+01  -3.8196254E-01   1.0403024E+01
   9.0414486E+00  -3.1278864E-01   1.0616929E+01  -3.8666123E-01   1.0628572E+01
   9.0584288E+00  -3.0896902E-01   1.0683452E+01  -4.2224529E-01   1.0696256E+01
   9.0754166E+00  -3.2528979E-01   1.0841671E+01  -4.9692613E-01   1.0857926E+01
   9.0922775E+00  -3.7655509E-01   1.0838917E+01  -5.3233159E-01   1.0858512E+01
   9.1091585E+00  -3.8400733E-01   1.0639839E+01  -5.9434968E-01   1.0663343E+01
   9.1260176E+00  -3.2375702E-01   1.0289194E+01  -6.5056306E-01   1.0314823E+01
   9.1428509E+00  -4.0594727E-01   9.5475426E+00  -6.8566602E-01   9.5807362E+00
   9.1596174E+00  -4.5628235E-01   8.7036180E+00  -7.3776776E-01   8.7467403E+00
   9.1768799E+00  -4.1794002E-01   7.6154728E+00  -7.7082831E-01   7.6657863E+00
   9.1935797E+00  -5.7133293E-01   6.4024119E+00  -8.3855391E-01   6.4823198E+00
   9.2104588E+00  -6.0270077E-01   5.1313334E+00  -9.0301126E-01   5.2449269E+00
   9.2273302E+00  -5.2310967E-01   3.6429355E+00  -9.3024457E-01   3.7960477E+00
   9.2441301E+00  -4.6329534E-01   2.1741600E+00  -9.6209806E-01   2.4222400E+00
   9.2613916E+00  -5.6363404E-01   7.4435174E-01  -9.7095084E-01   1.3470294E+00
   9.2782650E+00  -4.1240993E-01  -7.2718871E-01  -9.9629486E-01   1.3005725E+00
   9.2949696E+00  -1.6336887E-01  -1.9068179E+00  -9.9089998E-01   2.1551163E+00
   9.3116570E+00  -2.3157959E-01  -2.9176660E+00  -9.7225553E-01   3.0841019E+00
   9.3289347E+00  -2.2378200E-01  -3.8834825E+00  -9.5704317E-01   4.0059261E+00
   9.3460159E+00  -1.6864480E-01  -4.8223429E+00  -9.2017442E-01   4.9122453E+00
   9.3627253E+00  -2.1811070E-01  -5.6912436E+00  -8.7647921E-01   5.7624683E+00
   9.3792019E+00  -1.6196606E-01  -6.2818522E+00  -8.4521306E-01   6.3405275E+00
   9.3965654E+00  -1.5788931E-01  -7.0369711E+00  -7.6999265E-01   7.0807333E+00
   9.4132299E+00  -1.6809948E-01  -7.8657112E+00  -7.0158494E-01   7.8987274E+00
   9.4302473E+00  -1.0883913E-01  -8.2998714E+00  -6.5658611E-01   8.3265133E+00
