  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   14:29:33  10/06/2023 ttgt     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      8.160E+00
   4.8145303E-01  -4.0080044E-03   1.9295635E+00   7.3302358E-01   2.0641112E+00
   4.8990962E-01  -5.5275271E-03   2.1143718E+00   7.2657573E-01   2.2357349E+00
   4.9758944E-01  -7.8137433E-03   2.2203066E+00   7.4140286E-01   2.3408334E+00
   5.0589430E-01   9.6884882E-03   2.3911834E+00   7.4055111E-01   2.5032516E+00
   5.1412803E-01   4.2254445E-03   2.5120323E+00   7.3433632E-01   2.6171689E+00
   5.2229542E-01   1.4012572E-02   2.6256719E+00   7.3476958E-01   2.7265797E+00
   5.3040081E-01   2.2521615E-02   2.7546263E+00   7.3234099E-01   2.8504028E+00
   5.3844833E-01   5.1007527E-03   2.8598773E+00   7.3090911E-01   2.9518051E+00
   5.4644161E-01   2.4001438E-02   2.9603064E+00   7.2567838E-01   3.0480485E+00
   5.5504370E-01   9.2443475E-04   3.0740931E+00   7.2332615E-01   3.1580453E+00
   5.6293458E-01   1.6120011E-04   3.1233695E+00   7.1542716E-01   3.2042584E+00
   5.7153314E-01   1.8027190E-02   3.2284729E+00   7.0869613E-01   3.3053913E+00
   5.7967818E-01   3.4759544E-02   3.2803273E+00   7.0186472E-01   3.3547533E+00
   5.8726007E-01   1.7163802E-02   3.3195117E+00   6.9486487E-01   3.3915026E+00
   5.9619433E-01   1.6714806E-03   3.3956170E+00   6.8584538E-01   3.4641886E+00
   6.0450083E-01   1.7078336E-02   3.4265013E+00   6.8082696E-01   3.4935267E+00
   6.1195707E-01   1.0333543E-02   3.4799519E+00   6.7263770E-01   3.5443778E+00
   6.2031817E-01   7.9330681E-03   3.4814563E+00   6.6402239E-01   3.5442243E+00
   6.2864983E-01   2.8119239E-03   3.4731083E+00   6.5453678E-01   3.5342479E+00
   6.3626987E-01   4.3325998E-02   3.4500649E+00   6.4685267E-01   3.5104477E+00
   6.4463091E-01  -1.7284014E-04   3.4367559E+00   6.3660026E-01   3.4952183E+00
   6.5240717E-01   1.4585794E-02   3.3843057E+00   6.2808520E-01   3.4421256E+00
   6.6058475E-01  -7.5683156E-03   3.3306408E+00   6.1908311E-01   3.3876967E+00
   6.6913581E-01  -3.6567326E-03   3.2399936E+00   6.1478382E-01   3.2978070E+00
   6.7663950E-01  -5.6847893E-03   3.1808672E+00   6.1017990E-01   3.2388685E+00
   6.8515778E-01  -4.8491773E-03   3.0419989E+00   6.0518390E-01   3.1016171E+00
   6.9338888E-01  -3.1947056E-03   2.9255817E+00   5.8601373E-01   2.9836974E+00
   7.0127022E-01  -3.3933045E-03   2.7609768E+00   5.8236891E-01   2.8217297E+00
   7.0947796E-01   9.7280946E-03   2.6226671E+00   5.7789302E-01   2.6855981E+00
   7.1854073E-01   4.7894949E-03   2.4322793E+00   5.6957787E-01   2.4980841E+00
   7.2571272E-01   3.5191707E-03   2.2729867E+00   5.6070197E-01   2.3411252E+00
   7.3398203E-01   4.6936823E-03   2.0775831E+00   5.5610466E-01   2.1507268E+00
   7.4246174E-01   3.2727458E-03   1.8460197E+00   5.4721469E-01   1.9254204E+00
   7.5041485E-01   2.4999255E-02   1.6937329E+00   5.4562575E-01   1.7796246E+00
   7.5845659E-01   6.0876664E-03   1.4571978E+00   5.4089600E-01   1.5543586E+00
   7.6685154E-01   4.3696184E-03   1.1951270E+00   5.3458691E-01   1.3092482E+00
   7.7518988E-01   1.1888597E-02   9.7276765E-01   5.3226560E-01   1.1089296E+00
   7.8326946E-01  -3.6649598E-04   7.1727562E-01   5.3023696E-01   8.9198411E-01
   7.9107839E-01   3.0535073E-03   4.9795929E-01   5.3173298E-01   7.2850037E-01
   7.9966366E-01  -1.5758935E-02   2.6086128E-01   5.3296846E-01   5.9359276E-01
   8.0777025E-01   1.1147816E-02   1.2535486E-02   5.3536958E-01   5.3563231E-01
   8.1574643E-01  -4.5393364E-04  -1.5942211E-01   5.3530419E-01   5.5853933E-01
   8.2446128E-01   3.1646981E-03  -4.1072205E-01   5.3647816E-01   6.7565632E-01
   8.3221000E-01   2.7213567E-03  -6.1715096E-01   5.3459233E-01   8.1649965E-01
   8.4053063E-01  -1.9170696E-02  -8.9553267E-01   5.3432304E-01   1.0429993E+00
   8.4895474E-01  -1.2294918E-02  -1.1327230E+00   5.4074603E-01   1.2552365E+00
   8.5688609E-01  -1.5357896E-02  -1.2096105E+00   5.4086477E-01   1.3251144E+00
   8.6529541E-01  -2.4607759E-03  -1.4632705E+00   5.4391116E-01   1.5610913E+00
   8.7334746E-01   2.7878804E-03  -1.6442716E+00   5.4685658E-01   1.7328268E+00
   8.8137603E-01   2.9772593E-02  -1.8382249E+00   5.5196315E-01   1.9195365E+00
   8.8977081E-01   2.4970602E-02  -2.0145366E+00   5.5938208E-01   2.0909064E+00
   8.9751154E-01   1.4064936E-02  -2.1693366E+00   5.6320882E-01   2.2412994E+00
   9.0552062E-01   3.5021626E-03  -2.3374445E+00   5.6807595E-01   2.4054873E+00
   9.1412461E-01   5.4171886E-03  -2.4763010E+00   5.7075131E-01   2.5412307E+00
   9.2223680E-01  -1.2977332E-02  -2.5861702E+00   5.7490808E-01   2.6493328E+00
   9.3031657E-01  -3.1826131E-02  -2.7707193E+00   5.7805765E-01   2.8305564E+00
   9.3844426E-01   8.5894372E-03  -2.8323264E+00   5.8275968E-01   2.8916700E+00
   9.4632512E-01   8.7138023E-03  -2.9440360E+00   5.8646607E-01   3.0018938E+00
   9.5527321E-01  -2.2383856E-02  -3.0478375E+00   5.9072572E-01   3.1046369E+00
   9.6302205E-01   1.4842291E-02  -3.0767858E+00   5.9400403E-01   3.1336355E+00
   9.7099680E-01   5.0468212E-03  -3.1547396E+00   5.9731811E-01   3.2107937E+00
   9.7894424E-01  -1.5546533E-02  -3.2030535E+00   6.0240734E-01   3.2592466E+00
   9.8761255E-01  -4.5595918E-04  -3.2565114E+00   6.0885590E-01   3.3129404E+00
   9.9545848E-01  -4.4880733E-03  -3.2697797E+00   6.0989088E-01   3.3261759E+00
   1.0040487E+00  -1.1253738E-02  -3.2627261E+00   6.1524206E-01   3.3202457E+00
   1.0116707E+00   7.5328732E-03  -3.2218549E+00   6.1793506E-01   3.2805867E+00
   1.0198333E+00   1.3143517E-02  -3.2186356E+00   6.2340182E-01   3.2784779E+00
   1.0276523E+00  -1.0101554E-02  -3.1528778E+00   6.2604094E-01   3.2144468E+00
   1.0367305E+00  -1.8723333E-02  -3.1223114E+00   6.3224781E-01   3.1857364E+00
   1.0441976E+00  -3.7932766E-04  -3.0557942E+00   6.3216269E-01   3.1204979E+00
   1.0521461E+00  -8.3451951E-03  -2.9604294E+00   6.3514757E-01   3.0278084E+00
   1.0611219E+00  -1.7209534E-03  -2.8647962E+00   6.3571447E-01   2.9344835E+00
   1.0685688E+00   7.0129026E-04  -2.7871504E+00   6.3980955E-01   2.8596439E+00
   1.0768656E+00  -3.3514593E-03  -2.6666415E+00   6.4072675E-01   2.7425389E+00
   1.0848726E+00   8.2202512E-04  -2.5292108E+00   6.4052701E-01   2.6090577E+00
   1.0932201E+00  -1.4468195E-02  -2.4007344E+00   6.4520997E-01   2.4859667E+00
   1.1010995E+00   2.9445169E-03  -2.2254522E+00   6.4599931E-01   2.3173177E+00
   1.1092895E+00  -7.6338248E-03  -2.0977733E+00   6.4922017E-01   2.1959503E+00
   1.1175165E+00   8.2507990E-03  -1.9662095E+00   6.5197873E-01   2.0715029E+00
   1.1263858E+00   1.3408170E-02  -1.7751333E+00   6.5498376E-01   1.8921632E+00
   1.1336622E+00   1.0130043E-02  -1.6205511E+00   6.5916473E-01   1.7495104E+00
   1.1422610E+00   5.5414886E-04  -1.4372033E+00   6.6972792E-01   1.5855880E+00
   1.1503329E+00   2.8505146E-03  -1.2296810E+00   6.7030674E-01   1.4005122E+00
   1.1587710E+00   4.0240926E-03  -1.0494635E+00   6.7432171E-01   1.2474372E+00
   1.1670603E+00  -8.0829370E-04  -8.9036572E-01   6.7467123E-01   1.1171092E+00
   1.1752110E+00  -2.5574372E-03  -7.0543742E-01   6.7785645E-01   9.7833419E-01
   1.1826098E+00  -2.2669733E-03  -5.4304963E-01   6.7804748E-01   8.6870962E-01
   1.1916039E+00   6.6675805E-03  -3.6028153E-01   6.8016940E-01   7.6972574E-01
   1.1992590E+00  -1.4451060E-02  -1.1353382E-01   6.8183184E-01   6.9137067E-01
   1.2077661E+00   6.7488705E-03   8.1348456E-02   6.8375409E-01   6.8860930E-01
   1.2157438E+00   2.9457387E-02   2.9600236E-01   6.8291587E-01   7.4488872E-01
   1.2240179E+00  -6.4444738E-03   4.6100134E-01   6.9746071E-01   8.3607131E-01
   1.2326289E+00  -8.5733198E-03   6.4521408E-01   6.9690579E-01   9.4976437E-01
   1.2407182E+00   2.8028449E-03   7.9548377E-01   7.0443237E-01   1.0625570E+00
   1.2478732E+00   3.9742365E-03   9.7453284E-01   7.0690721E-01   1.2039301E+00
   1.2560344E+00  -1.1017563E-02   1.1594272E+00   7.1122766E-01   1.3602344E+00
   1.2652087E+00   2.0419756E-02   1.3402293E+00   7.0739484E-01   1.5155985E+00
   1.2728652E+00   2.1954641E-02   1.4704653E+00   7.0652133E-01   1.6315399E+00
   1.2814581E+00   2.6474889E-02   1.6511091E+00   7.1308565E-01   1.7987088E+00
   1.2891759E+00   6.4467690E-03   1.8347778E+00   7.2817630E-01   1.9740041E+00
   1.2969948E+00  -2.2223342E-04   1.9925098E+00   7.3063034E-01   2.1222432E+00
   1.3059524E+00  -1.1696019E-04   2.1566420E+00   7.3312432E-01   2.2778447E+00
   1.3135372E+00  -2.9568947E-03   2.2649486E+00   7.5262535E-01   2.3867228E+00
   1.3221638E+00   1.8656923E-02   2.4581099E+00   7.3731512E-01   2.5663760E+00
   1.3302373E+00  -1.2585600E-02   2.5347991E+00   7.3590112E-01   2.6394916E+00
   1.3385967E+00   4.4076638E-03   2.6910565E+00   7.4165195E-01   2.7913890E+00
   1.3458853E+00  -5.1406757E-03   2.8040566E+00   7.3412859E-01   2.8985693E+00
   1.3550709E+00   5.8493153E-03   2.9309282E+00   7.2899848E-01   3.0202339E+00
   1.3631879E+00  -1.4756513E-02   3.0500340E+00   7.2979087E-01   3.1361632E+00
   1.3709550E+00  -1.7309446E-02   3.1669211E+00   7.2346395E-01   3.2485521E+00
   1.3792838E+00  -1.2748570E-03   3.3126154E+00   7.2138160E-01   3.3902528E+00
   1.3870751E+00   9.0634392E-04   3.3058658E+00   7.0905691E-01   3.3810518E+00
   1.3952587E+00  -1.8515358E-03   3.4212947E+00   7.0230794E-01   3.4926348E+00
   1.4031619E+00   6.9251489E-03   3.4633934E+00   6.9413835E-01   3.5322754E+00
   1.4114301E+00  -9.8063741E-03   3.5024602E+00   6.8484253E-01   3.5688000E+00
   1.4191800E+00   1.3993148E-02   3.5546138E+00   6.8123311E-01   3.6193306E+00
   1.4280474E+00   1.5353498E-03   3.5515356E+00   6.6706014E-01   3.6136377E+00
   1.4359823E+00   4.8194509E-03   3.5570164E+00   6.5916210E-01   3.6175797E+00
   1.4442190E+00   4.1302067E-04   3.5256407E+00   6.4911354E-01   3.5848975E+00
   1.4519329E+00  -1.9983144E-03   3.5170224E+00   6.3967526E-01   3.5747216E+00
   1.4608979E+00  -8.1624165E-03   3.4391580E+00   6.3070452E-01   3.4965215E+00
   1.4682763E+00  -2.2153708E-03   3.4171453E+00   6.2425601E-01   3.4736986E+00
   1.4770787E+00   6.0814326E-03   3.3456047E+00   6.1249703E-01   3.4012144E+00
   1.4856414E+00   7.2966395E-03   3.2055273E+00   6.0657346E-01   3.2624209E+00
   1.4931327E+00  -6.0866736E-03   3.1201127E+00   6.0429680E-01   3.1780992E+00
   1.5014337E+00   1.3494990E-02   2.9673953E+00   6.0214502E-01   3.0279028E+00
   1.5100051E+00   8.8048428E-03   2.7887635E+00   5.8684558E-01   2.8498540E+00
   1.5181901E+00   2.7318306E-03   2.6613245E+00   5.7779181E-01   2.7233248E+00
   1.5259318E+00   1.3451100E-02   2.4978292E+00   5.6729496E-01   2.5614753E+00
   1.5343839E+00   9.6997945E-03   2.2913287E+00   5.6173229E-01   2.3592000E+00
   1.5426100E+00   7.4388753E-03   2.1129222E+00   5.5253172E-01   2.1839840E+00
   1.5502301E+00   9.6554747E-03   1.9543312E+00   5.4144549E-01   2.0279710E+00
   1.5590124E+00   4.6904585E-03   1.6050512E+00   5.3931129E-01   1.6932418E+00
   1.5671662E+00   7.9900194E-03   1.4536054E+00   5.3492695E-01   1.5489285E+00
   1.5744665E+00  -8.0889324E-03   1.2502431E+00   5.3284478E-01   1.3590794E+00
   1.5830811E+00   3.4862370E-03   9.8953491E-01   5.3226018E-01   1.1236069E+00
   1.5908576E+00  -2.6298515E-02   7.5274920E-01   5.2826911E-01   9.1999525E-01
   1.5988840E+00   1.8808058E-04   5.5614763E-01   5.2977359E-01   7.6808876E-01
   1.6070417E+00  -6.6422652E-03   3.2602590E-01   5.3155696E-01   6.2361032E-01
   1.6157556E+00  -7.8670820E-03   5.1030707E-02   5.3287482E-01   5.3537053E-01
   1.6237900E+00   9.5317997E-03  -1.8586728E-01   5.2987921E-01   5.6161326E-01
   1.6317365E+00   1.1823796E-02  -3.7900767E-01   5.3428799E-01   6.5517193E-01
   1.6406195E+00  -1.2880684E-02  -6.0449612E-01   5.3242111E-01   8.0563867E-01
   1.6489789E+00  -8.9658340E-03  -8.5368419E-01   5.3216833E-01   1.0060121E+00
   1.6562883E+00  -4.3305247E-03  -1.0439330E+00   5.3176618E-01   1.1715760E+00
   1.6645037E+00  -9.0840217E-03  -1.2440163E+00   5.3504741E-01   1.3542285E+00
   1.6727483E+00  -5.9819617E-03  -1.4544196E+00   5.3751945E-01   1.5505803E+00
   1.6805108E+00  -8.3039366E-03  -1.6110939E+00   5.4263252E-01   1.7000419E+00
   1.6888940E+00   1.6176682E-04  -1.8121217E+00   5.4854864E-01   1.8933281E+00
   1.6977506E+00   1.0192198E-02  -2.0161941E+00   5.5715644E-01   2.0917852E+00
   1.7051934E+00  -7.6390072E-03  -2.1658738E+00   5.5951703E-01   2.2369907E+00
   1.7132128E+00   2.0344852E-02  -2.3458018E+00   5.6708097E-01   2.4134583E+00
   1.7217684E+00   4.9993591E-03  -2.4730864E+00   5.7002610E-01   2.5379345E+00
   1.7302623E+00   7.2826557E-03  -2.6304305E+00   5.7104927E-01   2.6917124E+00
   1.7384272E+00   1.1899587E-03  -2.7426012E+00   5.7752746E-01   2.8027487E+00
   1.7465855E+00   9.3614543E-03  -2.8123755E+00   5.8097744E-01   2.8717728E+00
   1.7541313E+00   8.2207453E-03  -2.9116373E+00   5.8371782E-01   2.9695835E+00
   1.7620780E+00   1.7159941E-02  -2.9715946E+00   5.8669049E-01   3.0290055E+00
   1.7707661E+00   9.0879900E-03  -3.0483627E+00   5.8720171E-01   3.1044168E+00
   1.7789631E+00  -1.8330434E-03  -3.1004946E+00   5.8903641E-01   3.1559522E+00
   1.7875001E+00   1.4310246E-02  -3.1558743E+00   5.9902424E-01   3.2122540E+00
   1.7953848E+00   1.4217042E-04  -3.1725209E+00   6.0166174E-01   3.2290688E+00
   1.8035920E+00   1.4680411E-02  -3.1617596E+00   6.0807049E-01   3.2197342E+00
   1.8112594E+00   9.9280076E-03  -3.1808922E+00   6.1130470E-01   3.2391152E+00
   1.8199121E+00   6.3765971E-03  -3.0952718E+00   6.1563611E-01   3.1559081E+00
   1.8275501E+00   1.4355280E-02  -3.0892818E+00   6.2223512E-01   3.1513560E+00
   1.8363520E+00   7.4002747E-03  -3.0544431E+00   6.2706834E-01   3.1181552E+00
   1.8441303E+00  -2.2457761E-03  -2.9521990E+00   6.3156277E-01   3.0189991E+00
   1.8523918E+00   1.3252607E-03  -2.8718638E+00   6.3133103E-01   2.9404390E+00
   1.8609190E+00   3.4457915E-03  -2.7379122E+00   6.3117957E-01   2.8097265E+00
   1.8686248E+00  -1.6988873E-02  -2.6609776E+00   6.3082594E-01   2.7347820E+00
   1.8762602E+00   8.3073853E-03  -2.5452559E+00   6.3481766E-01   2.6232405E+00
   1.8845732E+00  -5.5570859E-03  -2.3809848E+00   6.3670588E-01   2.4646528E+00
   1.8929125E+00  -1.1381553E-02  -2.2521200E+00   6.4082855E-01   2.3415453E+00
   1.9010078E+00  -6.3675018E-03  -2.1157789E+00   6.4502531E-01   2.2119265E+00
   1.9094902E+00  -9.5530190E-03  -1.9233081E+00   6.4856744E-01   2.0297401E+00
   1.9173359E+00  -2.9031248E-03  -1.8152367E+00   6.5875131E-01   1.9310737E+00
   1.9253742E+00  -1.3319391E-02  -1.5312060E+00   6.6652232E-01   1.6700363E+00
   1.9335067E+00  -4.5370376E-03  -1.4373256E+00   6.6796517E-01   1.5849615E+00
   1.9424970E+00  -5.4767695E-03  -1.1594242E+00   6.7459339E-01   1.3414062E+00
   1.9500399E+00  -1.5601755E-02  -1.0227972E+00   6.7588145E-01   1.2260396E+00
   1.9586835E+00  -1.6332811E-02  -7.8668910E-01   6.7861956E-01   1.0390722E+00
   1.9666176E+00   5.2124048E-03  -5.8316404E-01   6.8165475E-01   8.9708459E-01
   1.9743944E+00  -2.4704525E-02  -4.5690593E-01   6.8077153E-01   8.2025802E-01
   1.9831595E+00  -1.1148205E-03  -2.0061527E-01   6.8462306E-01   7.1341187E-01
   1.9908290E+00  -2.6334021E-02  -8.3285019E-02   6.8587840E-01   6.9141811E-01
   1.9993477E+00  -9.8046903E-03   1.6074573E-01   6.8788451E-01   7.0648456E-01
   2.0071428E+00  -2.6545755E-03   3.0062875E-01   6.9492179E-01   7.5716645E-01
   2.0151482E+00  -3.9323084E-03   7.7305949E-01   6.9303483E-01   1.0382359E+00
   2.0232577E+00  -1.2094341E-03   6.6572547E-01   6.9498318E-01   9.6238947E-01
   2.0320139E+00  -1.6283756E-02   9.4586426E-01   6.9713986E-01   1.1751291E+00
   2.0397980E+00  -7.1078385E-03   1.1839951E+00   7.0924532E-01   1.3801899E+00
   2.0484650E+00  -1.5476062E-02   1.3852668E+00   7.1779096E-01   1.5602652E+00
   2.0563028E+00  -2.6268298E-02   1.5176731E+00   7.1917874E-01   1.6796546E+00
   2.0645854E+00   6.0341638E-03   1.6665527E+00   7.2113281E-01   1.8158928E+00
   2.0723858E+00  -6.9749048E-03   1.9293888E+00   7.2828555E-01   2.0622778E+00
   2.0809162E+00  -1.2451626E-02   2.0880373E+00   7.3532164E-01   2.2137644E+00
   2.0890300E+00   3.6349341E-03   2.2209027E+00   7.7893889E-01   2.3535438E+00
   2.0976150E+00  -9.8808417E-03   2.4416335E+00   7.3625672E-01   2.5502441E+00
   2.1051993E+00  -7.0874376E-04   2.5671258E+00   7.4087036E-01   2.6718953E+00
   2.1137335E+00   3.5857533E-03   2.7474885E+00   7.4762219E-01   2.8473926E+00
   2.1220496E+00  -2.3453718E-04   2.9177666E+00   7.4628615E-01   3.0116947E+00
   2.1299851E+00   3.2759425E-03   3.0654919E+00   7.4399137E-01   3.1544850E+00
   2.1375170E+00  -9.2659425E-03   3.1805754E+00   7.6042008E-01   3.2702270E+00
   2.1456697E+00  -8.7002115E-03   3.3120348E+00   7.5538558E-01   3.3970957E+00
   2.1543491E+00  -7.0937793E-03   3.4561870E+00   7.5430185E-01   3.5375488E+00
   2.1626341E+00   8.2735969E-03   3.5606914E+00   7.4726111E-01   3.6382675E+00
   2.1702826E+00   1.6640810E-03   3.6362746E+00   7.3394990E-01   3.7096062E+00
   2.1791992E+00   1.0626707E-03   3.7608047E+00   7.3094970E-01   3.8311801E+00
   2.1870499E+00   4.4550588E-03   3.8505850E+00   7.2411084E-01   3.9180813E+00
   2.1947906E+00  -2.4462540E-02   3.9295166E+00   7.1584886E-01   3.9942632E+00
   2.2029161E+00   1.4970336E-02   3.9641974E+00   7.0814610E-01   4.0269785E+00
   2.2113266E+00   8.5198143E-03   3.9811943E+00   6.9343925E-01   4.0411429E+00
   2.2191923E+00   3.3750685E-03   4.0474229E+00   6.8765604E-01   4.1054249E+00
   2.2275341E+00  -3.5646160E-03   4.0411730E+00   6.7771536E-01   4.0976081E+00
   2.2362394E+00   1.0560735E-02   4.0309849E+00   6.6753286E-01   4.0858970E+00
   2.2444983E+00   6.4218016E-03   4.0306945E+00   6.5659434E-01   4.0838284E+00
   2.2515049E+00   5.6803040E-03   3.9851532E+00   6.4643937E-01   4.0372467E+00
   2.2599757E+00   1.8509286E-02   3.9276319E+00   6.3412970E-01   3.9785366E+00
   2.2681162E+00   8.6183092E-03   3.8405213E+00   6.2549120E-01   3.8911331E+00
   2.2761319E+00  -5.0197239E-03   3.7479031E+00   6.1685270E-01   3.7983301E+00
   2.2849419E+00   2.2625171E-02   3.6663427E+00   6.0768151E-01   3.7164307E+00
   2.2936466E+00  -5.4812734E-03   3.5007634E+00   5.9654856E-01   3.5512316E+00
   2.3007839E+00   6.0046953E-03   3.3894420E+00   5.9089065E-01   3.4405675E+00
   2.3093514E+00   1.2437619E-02   3.2042067E+00   5.8694071E-01   3.2575443E+00
   2.3170500E+00   5.3723814E-04   3.0643570E+00   5.8649307E-01   3.1199775E+00
   2.3258963E+00   1.1431897E-02   2.8374345E+00   5.7580739E-01   2.8952928E+00
   2.3343637E+00   8.6574070E-03   2.6395035E+00   5.6617177E-01   2.6995564E+00
   2.3423541E+00  -5.6210100E-03   2.4240196E+00   5.5845988E-01   2.4875247E+00
   2.3503063E+00   4.0105525E-03   2.2716596E+00   5.5305201E-01   2.3380163E+00
